# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00024449848007489,0.000114738916690156,-0.00268663375065716,-3.7843260675223205e-05,1.6622810909598098e-05,-8.13917540200355e-05,6.12116191374641e-08,1.34413368457668e-08,7.22462552779263e-06
0.02,-0.00023494175611072596,0.000110524215740935,-0.00272540736448085,-7.44564211104798e-05,3.26510359687044e-05,-0.00017248840394771598,6.07413874089729e-08,1.3281692414978301e-08,7.457597551862891e-06
0.03,-0.00021945325500599398,0.000103743266172825,-0.00278573993713751,-0.000108674329817582,4.7531884428196e-05,-0.00028231164015517,5.99698410940265e-08,1.3021945313501e-08,7.840046859530009e-06
0.04,-0.00019866191980744398,9.473957695043041e-05,-0.0028615187628388697,-0.00013945664125576798,6.07921325215468e-05,-0.00041857094852602205,5.89147131719192e-08,1.2671270817263799e-08,8.36349126902888e-06
0.05,-0.00017339084196628501,8.395274442566441e-05,-0.00294480162092974,-0.00016593800909115401,7.206828497139399e-05,-0.000587137711600797,5.7599806938913295e-08,1.2241900995318998e-08,9.01658727901423e-06
0.06,-0.000144606050319696,7.188228973256551e-05,-0.0030263669870209398,-0.000187465018650328,8.11263614064682e-05,-0.000791661281660113,5.60540430066303e-08,1.1748550092249399e-08,9.78562472500991e-06
0.07,-0.000113358771526781,5.90478777797813e-05,-0.00309633586834616,-0.00020361757635895602,8.78696581685604e-05,-0.0010333523002288099,5.431032848435639e-08,1.12077286969557e-08,1.06551127859951e-05
0.08,-8.07259838624213e-05,4.59498995899852e-05,-0.0031448136949388896,-0.0002142139720066,9.23341172583136e-05,-0.001310942885133,5.24043102734005e-08,1.06369824822017e-08,1.1608424423956e-05
0.09,-4.77539635869823e-05,3.3034266500652e-05,-0.0031625013724937397,-0.00021930033753715,9.46722364818627e-05,-0.00162081731492171,5.0373079082174596e-08,1.00540951237138e-08,1.26284636993748e-05
0.1,-1.54089319073199e-05,2.06647133852591e-05,-0.00314123020786023,-0.000219126575090227,9.51276316912422e-05,-0.00195729221757297,4.82538910932975e-08,9.47629669047953e-09,1.36983200437453e-05
0.11,1.5462057426672303e-05,9.10500627931947e-06,-0.0030743851402856197,-0.00021411187505206202,9.40032823689188e-05,-0.00231301350687088,4.60829702581755e-08,8.91951823547713e-09,1.48018754737762e-05
0.12,4.415806178235e-05,-1.48769493331718e-06,-0.0029571933034065103,-0.000204803593541746,9.16270554440845e-05,-0.00267942950979407,4.3894446347986604e-08,8.39773052556796e-09,1.59243347316676e-05
0.13,7.01383976089897e-05,-1.10583213499481e-05,-0.0027868688901532697,-0.000191833464222267,8.83182512272563e-05,-0.0030472964916551802,4.1719472814672295e-08,7.92239997091948e-09,1.70526541189581e-05
0.14,9.30246007798857e-05,-1.96394462329557e-05,-0.0025626190076795397,-0.00017587489514374,8.43586406877009e-05,-0.00340717415858767,3.95855550920786e-08,7.50208810701379e-09,1.8175851925468102e-05
0.15,0.000112591840790978,-2.7329161456688502e-05,-0.00228552722676379,-0.000157604513295789,7.997080558976659e-05,-0.0037498742133489,3.75161052239033e-08,7.142212812601991e-09,1.9285191320217602e-05
0.16,0.000128752163133801,-3.42642855240479e-05,-0.00195834067733503,-0.000137670273565976,7.530563729909731e-05,-0.00406683373049854,3.55302237353635e-08,6.84498027149668e-09,2.03742348000257e-05
0.17,0.000141532314687468,-4.05922841817964e-05,-0.0015851920642724,-0.000116667473801343,7.04397153081457e-05,-0.00435039576698995,3.36426955439795e-08,6.60948702778833e-09,2.14387772100763e-05
0.18,0.000151048934014196,-4.64452524543396e-05,-0.0011712896038256302,-9.51230463026011e-05,6.53821109161639e-05,-0.00459399086699205,3.1864174404711696e-08,6.4319819034008995e-09,2.2476671422036302e-05
0.19,0.000157483607319823,-5.19188829322164e-05,-0.000722605821807209,-7.3487646113555e-05,6.008908556823779e-05,-0.004792223632587789,3.02015207057752e-08,6.3062686093562e-09,2.34875665184426e-05
0.2,0.000161059782858961,-5.70585915437213e-05,-0.00024559104114487996,-5.2134415593657794e-05,5.4484302829926e-05,-0.00494087719704091,2.8658250943867998e-08,6.22422212381631e-09,2.44725824357294e-05
0.21,0.00016202290395815,-6.18539897287906e-05,0.00025306984273088196,-3.13629209027462e-05,4.84816435169325e-05,-0.00503685446481982,2.7235054214583796e-08,6.17638580347225e-09,2.54339472450752e-05
0.22,0.000160624469714897,-6.62418076196111e-05,0.000766646942428984,-1.14066343033295e-05,4.20075593288052e-05,-0.0050780779824935,2.5930331577321898e-08,6.152612117476651e-09,2.63746235306209e-05
0.23,0.00015711015647952199,-7.011632284064001e-05,0.0012884991027027,7.557557389249609e-06,3.50201280906168e-05,-0.00506337030058889,2.47407179427116e-08,6.142708100176059e-09,2.72979487385513e-05
0.24,0.000151711700565084,-7.33454626051839e-05,0.00181215662398156,2.5399066937816698e-05,2.75225423797188e-05,-0.00499233407410146,2.3661552689661402e-08,6.13704722381184e-09,2.82073111372747e-05
0.25,0.000144641987813837,-7.57901279420884e-05,0.00233136310415811,4.20234365598348e-05,1.95695902418851e-05,-0.00486524660859126,2.26872738590366e-08,6.12711235571342e-09,2.91058784858385e-05
0.26,0.00013609271770266,-7.73240065708053e-05,0.00284008956342955,5.73628177326307e-05,1.12666588187598e-05,-0.00468297793620504,2.1811720669923e-08,6.10593959310028e-09,2.9996391079284698e-05
0.27,0.00012623407615431598,-7.785121895750909e-05,0.00333253477306277,7.136734125267829e-05,2.76178059516112e-06,-0.00444693568501768,2.10283393800098e-08,6.06843972522583e-09,3.08810250003562e-05
0.28,0.00011521600729789099,-7.731955745147571e-05,0.00380312441374629,8.399743422906921e-05,-5.76787931096984e-06,-0.00415903478393126,2.03302972947345e-08,6.0115823962379706e-09,3.17613256403832e-05
0.29,0.000103170855141045,-7.572776535325999e-05,0.0042465188254345795,9.52170829446953e-05,-1.4133036909905999e-05,-0.00382168603832716,1.97105182350314e-08,5.934437177695171e-09,3.2638206310315004e-05
0.3,9.02172896753361e-05,-7.312616229328941e-05,0.004657635310555261,0.000104988094581335,-2.21503833715898e-05,-0.0034377951863276603,1.91616593601829e-08,5.83807509525291e-09,3.3512002429268795e-05
0.31,7.6465491585335e-05,-6.96108359160653e-05,0.00503168689232663,0.000113265537821803,-2.96593085953062e-05,-0.00301076330109757,1.8676053461449297e-08,5.725343063284971e-09,3.43825686376475e-05
0.32,6.20235223311884e-05,-6.53124657132859e-05,0.0053642357293276705,0.00011999468798095601,-3.65350980595877e-05,-0.00254448019074904,1.8245642466014497e-08,5.60053156777285e-09,3.5249404400909794e-05
