# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000138996136936082,-1.0098525702044e-05,-2.66594864141225e-05,0.000211754103198397,-5.16060344132575e-07,-3.08550903565563e-06,6.41597263045113e-08,1.0224653963363e-10,7.20248581873895e-10
0.02,-0.000147618543413943,-9.91374750301881e-06,-2.60105189215033e-05,0.000424592855671907,-9.996776264177608e-07,-6.09384489805363e-06,2.0207032744727898e-07,9.9281744910372e-11,7.136820402074139e-10
0.03,-0.000161764755617382,-9.61858891886664e-06,-2.49563484424721e-05,0.0006398212258471941,-1.42024391422638e-06,-8.95202089494243e-06,4.35539037204557e-07,9.453434556604109e-11,7.02958005685568e-10
0.04,-0.000181279556711337,-9.23148621302508e-06,-2.3536127174414103e-05,0.000859144051304699,-1.75070910242004e-06,-1.1595073488265801e-05,7.709907785737091e-07,8.82853200625686e-11,6.88395011568476e-10
0.05,-0.000206282949678383,-8.77675987991618e-06,-2.18008422474827e-05,0.00108476911244509,-1.96908675131329e-06,-1.39692358547073e-05,1.21927668264293e-06,8.09088166239038e-11,6.704162730640679e-10
0.06,-0.000237450776934294,-8.283242674269631e-06,-1.98099239487784e-05,0.00131940752414969,-2.05965398787611e-06,-1.60342036494508e-05,1.7972190862494998e-06,7.28542837506155e-11,6.49528773528446e-10
0.07,-0.000276302297319466,-7.78267457294928e-06,-1.7627450315176897e-05,0.0015661580167706801,-2.01377785876507e-06,-1.7764340838291897e-05,2.5291938929991e-06,6.46253247728837e-11,6.262988100330339e-10
0.08,-0.00032545232880622997,-7.30796716697655e-06,-1.53182837976968e-05,0.00182827617499516,-1.8303263884195702e-06,-1.91487790284288e-05,3.44851299038032e-06,5.675647880175239e-11,6.01325556786373e-10
0.09,-0.00038878808972015697,-6.8914459992589e-06,-1.29444660227298e-05,0.00210884417356982,-1.51565083110152e-06,-2.0190470099238503e-05,4.59837992710762e-06,4.97892254025202e-11,5.75214283441849e-10
0.1,-0.000471538112997813,-6.56317762097253e-06,-1.0562153682636e-05,0.0024103692754620302,-1.0831540492267202e-06,-2.09043471749086e-05,6.03222823610091e-06,4.42485231787909e-11,5.485508212247321e-10
