# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,1.3990598064564401e-05,-7.89043017040541e-07,-0.00272179837933918,9.96704921009305e-07,6.62414124589722e-07,-0.000130513541290475,1.96730254903757e-10,1.06138135519641e-12,7.42522020223355e-06
0.02,1.40315938255489e-05,-1.2048990097878402e-06,-0.00274840530496487,2.04373062649435e-06,1.22685902981747e-06,-0.000270745497310989,2.0106246015885401e-10,2.95696470283237e-12,7.627034844673241e-06
0.03,1.4063446494119102e-05,-1.8441440329453602e-06,-0.0027875575352730897,3.1826309827209802e-06,1.60666828738599e-06,-0.000429437997995816,2.07909667265127e-10,5.98225019993981e-12,7.954894006580439e-06
0.04,1.40371215300987e-05,-2.63278667654013e-06,-0.002831991038072,4.43867414847305e-06,1.73636527492286e-06,-0.00061347883271422,2.1674260904708203e-10,9.94653005212516e-12,8.39652951790852e-06
0.05,1.38944967466629e-05,-3.4798930981350404e-06,-0.00287252856274268,5.8156436287242895e-06,1.57890904206618e-06,-0.0008272088117641,2.2687875065934798e-10,1.46026097375663e-11,8.93569476203269e-06
0.06,1.35770815602983e-05,-4.2882503405274906e-06,-0.00289894480659538,7.29370322274323e-06,1.1294275751023899e-06,-0.00107198100523978,2.37535250396446e-10,1.96646976304358e-11,9.553024267281191e-06
0.07,1.30349357120495e-05,-4.96554210792372e-06,-0.00290091384414968,8.83063770584367e-06,4.15034595202911e-07,-0.00134601043357221,2.47889711309132e-10,2.48288621407788e-11,1.02270452184645e-05
0.08,1.22345302065956e-05,-5.43463013986778e-06,-0.0028689422565932898,1.03663058089798e-05,-5.09158263103086e-07,-0.0016445211163274198,2.57144025501388e-10,2.97944468940455e-11,1.09352793737134e-05
0.09,1.11644432629881e-05,-5.6416811760713795e-06,-0.0027951957896462,1.1829691139169802e-05,-1.56722993068056e-06,-0.00196016572075308,2.64586385820633e-10,3.42847761480591e-11,1.16553691552713e-05
0.1,9.83808931619295e-06,-5.56119274337968e-06,-0.0026741419291507,1.3147573777987699e-05,-2.6718340956695204e-06,-0.00228366509738207,2.69646697641021e-10,3.80655621638009e-11,1.2366161334242801e-05
0.11,8.29309563223752e-06,-5.1974042538628094e-06,-0.00250295351158233,1.4253621213040802e-05,-3.73451801756372e-06,-0.00260459391203095,2.71941152850284e-10,4.09596358015793e-11,1.3048685727731e-05
0.12,6.58740944934477e-06,-4.58207064483607e-06,-0.0022816464399294397,1.50966427580947e-05,-4.67563588574759e-06,-0.0029122266176619,2.7130258581885e-10,4.28569423303591e-11,1.36869743494611e-05
0.13,4.7926723651889505e-06,-3.7690545622248e-06,-0.00201295427251141,1.56468731559942e-05,-5.43262144563778e-06,-0.00319635620633445,2.6779434795981703e-10,4.37191480646311e-11,1.4268677900994699e-05
0.14,2.9857742209948397e-06,-2.82659364589714e-06,-0.0017019703288419302,1.58994300635139e-05,-5.96565362897554e-06,-0.0034480063116115,2.61706724043326e-10,4.35786548599351e-11,1.4785450525171099e-05
0.15,1.23974396786833e-06,-1.82836829245687e-06,-0.00135561081865916,1.5874485883019197e-05,-6.2601397107116405e-06,-0.00365997386154529,2.53536267156041e-10,4.25322798104905e-11,1.52330893588605e-05
0.16,-3.8478305691140703e-07,-8.445990078358371e-07,-0.00098196791352099,1.56141501433905e-05,-6.32589439983724e-06,-0.0038271622030969705,2.4394974270122896e-10,4.0730287441929497e-11,1.56114315119988e-05
0.17,-1.84637285553896e-06,6.56676691185496e-08,-0.000589628245374858,1.5176509770563198e-05,-6.1933442369792705e-06,-0.00394669039479667,2.33735541537672e-10,3.83618250804919e-11,1.59240265401241e-05
0.18,-3.12697547040422e-06,8.601532650838742e-07,-0.000187029796656195,1.4627658091253601e-05,-5.90747113950181e-06,-0.004017789947760329,2.23746356827125e-10,3.56380789034812e-11,1.61776162091612e-05
0.19,-4.23295181237503e-06,1.51623653752418e-06,0.00021808056160948,1.4032806754609698e-05,-5.52047497564305e-06,-0.00404152264945763,2.1483754645811e-10,3.27746171944244e-11,1.6381464457431e-05
0.2,-5.192850064825611e-06,2.03096364835331e-06,0.000619043670215522,1.3447683239914698e-05,-5.08424964983127e-06,-0.0040203697799726205,2.07805876316843e-10,2.99744078427419e-11,1.6546588233351e-05
0.21,-6.05227853948094e-06,2.41841879943832e-06,0.00101051446782345,1.2911358016407199e-05,-4.64372052676678e-06,-0.00395775244175252,2.0333324134730402e-10,2.74128898201918e-11,1.6684943879878602e-05
0.22,-6.86660695286508e-06,2.70505103027026e-06,0.00138851567023235,1.2441431291035199e-05,-4.23189721417443e-06,-0.0038575442995638,2.01939503614685e-10,2.52262551077035e-11,1.6808623789578e-05
0.23,-7.69250465302869e-06,2.9238027298251303e-06,0.00175033637379241,1.20321728266244e-05,-3.86718991332692e-06,-0.0037236322164407795,2.0394781076662602e-10,2.35037802286703e-11,1.69291143047364e-05
0.24,-8.57945666700809e-06,3.10799743024937e-06,0.0020943092906775,1.1655799173286802e-05,-3.5531699924153e-06,-0.0035595684145352,2.09464731069063e-10,2.22846650214373e-11,1.70566587027747e-05
0.25,-9.562372076319239e-06,3.2859089551086203e-06,0.0024195107391156803,1.12666494247895e-05,-3.28058347771367e-06,-0.00336834188152817,2.18376348987079e-10,2.15594256155109e-11,1.71997592475528e-05
0.26,-1.0656222403847801e-05,3.4767637525903296e-06,0.00272543150172813,1.08076422495734e-05,-3.03110535019452e-06,-0.00315227912392314,2.30360206915031e-10,2.12754858353038e-11,1.7364840545733702e-05
0.27,-1.1853349578560001e-05,3.6886557086834e-06,0.00301166434859409,1.0218114349283099e-05,-2.78209835177879e-06,-0.00291306739236406,2.44911757086575e-10,2.1346252176172898e-11,1.75560837810474e-05
0.28,-1.31237089430057e-05,3.9185244020577304e-06,0.00327764631147027,9.44198945993206e-06,-2.5115413170464e-06,-0.0026518792309997603,2.61382901382196e-10,2.1662673276752998e-11,1.77754287989026e-05
0.29,-1.44179171428202e-05,4.154016557564499e-06,0.00352248221105963,8.43522357507702e-06,-2.20232735696221e-06,-0.0023695671538488602,2.79029331498764e-10,2.2106099347744198e-11,1.8022729423830898e-05
