# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00024330065815924702,-6.82873385210362e-05,-0.00297886768097673,-3.57858426510625e-05,-8.61381105290783e-06,-0.000112678572698841,6.04758367949692e-08,4.73735834314179e-09,8.886349121513111e-06
0.02,-0.000233391500789119,-6.67715901516473e-05,-0.0030075320248670197,-7.00366110100576e-05,-1.71892806084854e-05,-0.00023282601083741202,5.93767195223714e-08,4.75391661921681e-09,9.09945683192318e-06
0.03,-0.000217525191161329,-6.41725009801422e-05,-0.0030522334284215197,-0.00010132355822471899,-2.56579328636651e-05,-0.000367469331365613,5.75836722410905e-08,4.77643940088269e-09,9.451162611068069e-06
0.04,-0.00019662487258940802,-6.04051721848837e-05,-0.00310855233095143,-0.000128422668380286,-3.3897180183526896e-05,-0.000522781032868363,5.51537222747139e-08,4.7978036510799294e-09,9.936397602590469e-06
0.05,-0.000171886153857658,-5.53950388713703e-05,-0.00317066487280103,-0.000150397756729752,-4.1717647011659006e-05,-0.0007037222095286259,5.21643351173201e-08,4.808972403750011e-09,1.05483406837983e-05
0.06,-0.00014468890031832,-4.91125339844294e-05,-0.00323167324300948,-0.000166661951481671,-4.886507346562321e-05,-0.000913763188827218,4.87110839470036e-08,4.799836399172489e-09,1.12786751148391e-05
0.07,-0.00011649548147673,-4.16056327938339e-05,-0.00328398669491471,-0.00017701277382595,-5.50376474328973e-05,-0.0011546968032263199,4.49047193020519e-08,4.760171315123251e-09,1.2117893319757901e-05
0.08,-8.87431792321883e-05,-3.3024001195760804e-05,-0.00331972641225578,-0.000181637951363316,-5.991700118538891e-05,-0.0014265517201002699,4.0867697235698596e-08,4.680631686027511e-09,1.30556332623497e-05
0.09,-6.27390519684294e-05,-2.3629585515378502e-05,-0.00333112721042256,-0.00018109129301708998,-6.32087218112031e-05,-0.0017276053129915401,3.6730245048499e-08,4.5536998246346505e-09,1.4081028609494198e-05
0.1,-3.9565529328040504e-05,-1.3790449109707699e-05,-0.00331091122949361,-0.00017624027799801201,-6.468644023534e-05,-0.0020544881582383397,3.26260666998245e-08,4.37451203696765e-09,1.5183054761928399e-05
0.11,-2.00043415179781e-05,-3.9571869614953495e-06,-0.0032526129583442,-0.000168189298411506,-6.42326662309295e-05,-0.0024023660840705,2.8687813779722404e-08,4.14149473978221e-09,1.63508538586808e-05
0.12,-4.4850738743095104e-06,5.37604822588758e-06,-0.00315084056342212,-0.000158184558807347,-6.18696767915311e-05,-0.0027651813087366,2.50424705327331e-08,3.85675880081559e-09,1.7574023926292498e-05
0.13,6.9372532473137494e-06,1.37214065669779e-05,-0.0030014648995771898,-0.000147508288269836,-5.77749351502109e-05,-0.00313593187592043,2.18068205909143e-08,3.5262201297873796e-09,1.88428602738077e-05
0.14,1.45735233954292e-05,2.0651728353170002e-05,-0.00280173403654836,-0.000137370989776579,-5.2277554043711294e-05,-0.0035069683752652,1.9083176416354098e-08,3.1594365407662797e-09,2.01485407966638e-05
0.15,1.90613438600573e-05,2.58521364467561e-05,-0.00255031697952125,-0.000128810802798457,-4.5834925049012e-05,-0.00387028862981385,1.69555577473344e-08,2.7691733131102503e-09,2.1483250774100698e-05
0.16,2.12985761673884e-05,2.91615979239919e-05,-0.0022472849610037397,-0.000122608610714602,-3.89914354982233e-05,-0.0042178142488922,1.54865007681228e-08,2.37073083569268e-09,2.28402467341117e-05
0.17,2.2355275130085e-05,3.05983495047667e-05,-0.00189404188340147,-0.00011922627971394699,-3.2323776739864e-05,-0.00454163715792667,1.4714664100570199e-08,1.98108553514443e-09,2.4213862730339198e-05
0.18,2.33717539513717e-05,3.0365098335853998e-05,-0.0014932170572570802,-0.00011877344739454099,-2.6379336377418398e-05,-0.0048342288409326,1.46533706887472e-08,1.6179085846590697e-09,2.55994656665881e-05
0.19,2.5451843429915398e-05,2.88325266816034e-05,-0.00104853337776495,-0.00012100574556195801,-2.1615275072996803e-05,-0.00508860950153876,1.5290186792986203e-08,1.29853471132669e-09,2.6993368903437804e-05
0.2,2.95609308925002e-05,2.6502474025055998e-05,-0.0005646627594732281,-0.000125354471529149,-1.83459580609863e-05,-0.00529847818764501,1.65875921675834e-08,1.03895530662424e-09,2.8392715136885902e-05
0.21,3.6437965304145296e-05,2.3954841693148e-05,-4.707838200685421e-05,-0.000130984793751284,-1.67054366097502e-05,-0.0054583077962692,1.8484741509572602e-08,8.52906052866162e-10,2.9795340372865505e-05
0.22,4.65293107729465e-05,2.17843920877042e-05,0.000498089470518759,-0.000136876889459276,-1.66297990993014e-05,-0.0055634106096711395,2.09002596290524e-08,7.51109956713955e-10,3.1199630732443e-05
0.23,5.99502329289097e-05,2.05349092499172e-05,0.00106419002608806,-0.00014192224912401498,-1.7861704983459e-05,-0.00560998061240624,2.37359552246494e-08,7.4072300281846e-10,3.26043828831992e-05
0.24,7.647711475679309e-05,2.06384857483025e-05,0.00164417966009483,-0.000145025982257124,-1.99766315541778e-05,-0.00559511845146288,2.68812846111673e-08,8.2501290223426e-10,3.4008677240569895e-05
0.25,9.55704954006827e-05,2.23669829893821e-05,0.0022307410279284,-0.000145205480374478,-2.24276876808557e-05,-0.00551684378732594,3.02183511219148e-08,1.00328310275731e-09,3.54117709074399e-05
0.26,0.000116426023735556,2.5801101304009302e-05,0.00281639534274296,-0.00014167629537453202,-2.4603639398385897e-05,-0.0053740982606637795,3.36271916739238e-08,1.27103590014556e-09,3.68130148418937e-05
0.27,0.00013804773958380802,3.08202366342783e-05,0.00339360985190966,-0.00013391752503118102,-2.5893331626611603e-05,-0.00516674069089239,3.69910819146759e-08,1.62035160891859e-09,3.82117971939015e-05
0.28,0.000159336027499815,3.71137178578086e-05,0.0039549023062017,-0.00012171120583605901,-2.57491462446005e-05,-0.004895534710572329,4.02015872854894e-08,2.04044658555485e-09,3.96075123540181e-05
0.29,0.000179181350964821,4.421146983484289e-05,0.00449294347467962,-0.00010515295240837299,-2.37425429780086e-05,-0.00456212802719945,4.316309993377589e-08,2.51836241201981e-09,4.0999553203225e-05
0.3,0.000196554593411728,5.15299682882762e-05,0.00500065776357483,-8.46340473895636e-05,-1.96059866723397e-05,-0.00416902199810522,4.5796630168788796e-08,3.03973234518672e-09,4.23873224890865e-05
0.31,0.000210585521252507,5.8427811613580394e-05,0.0054713209801372795,-6.07980477902045e-05,-1.3257460376958e-05,-0.0037195302123379,4.804266437629e-08,3.5895694255986495e-09,4.3770258268184795e-05
0.32,0.00022062244597160499,6.42644965137768e-05,0.00589865343949768,-3.44774207107255e-05,-4.80600949804316e-06,-0.0032177252174498,4.9862956205358096e-08,4.15302323946451e-09,4.51478679743102e-05
0.33,0.00022626840154678701,6.84560926271786e-05,0.0062769060808715894,-6.61749411843849e-06,5.46096163628245e-06,-0.0026683732707897803,5.12411807669455e-08,4.7160587197738e-09,4.65197658603481e-05
0.34,0.000227391800431216,7.05223893503374e-05,0.00660093710223995,2.18040684256962e-05,1.71059159888674e-05,-0.0020768578673881198,5.21824483032625e-08,5.26601976149877e-09,4.78857092290599e-05
0.35,0.00022411227684566802,7.01215573802058e-05,0.00686627683062968,4.9854058731443605e-05,2.95807204745716e-05,-0.00144909363647289,5.2711739804947594e-08,5.792051833220229e-09,4.92456298821083e-05
0.36,0.00021676495958338501,6.707018053483679e-05,0.007069179049087141,7.67094535236352e-05,4.2272461623488e-05,-0.000791432873103786,5.2871387963081303e-08,6.2853701286848595e-09,5.05996584206818e-05
0.37,0.00020584846348920902,6.13483944742819e-05,0.0072066576935891705,0.000101706384973595,5.45504038521212e-05,-0.00011056739568321799,5.27177786652654e-08,6.7393720650016205e-09,5.1948140261556104e-05
0.38,0.000191963242845485,5.30915568042255e-05,0.00727650859201782,0.00012436881087829599,6.580950345751279e-05,0.000586571435269745,5.2317487723036e-08,7.14960414922068e-09,5.32916433383836e-05
0.39,0.00017574749493458,4.25711584694119e-05,0.0072773166315874705,0.00014441575529843402,7.55069473086141e-05,0.00129291181498894,5.17430923541975e-08,7.51360262529361e-09,5.4630958317717604e-05
0.4,0.000157817522150485,3.0168439107239197e-05,0.00720844932790999,0.00016174837140640902,8.318954025253721e-05,0.00200133729795727,5.10689059503445e-08,7.83063432559571e-09,5.5967092693241e-05
0.41,0.000138718437523074,1.63443508856472e-05,0.007070038184135,0.000176420160150473,8.85111895439152e-05,0.0027047773245118,5.03668778163616e-08,8.101368480352041e-09,5.73012603003201e-05
0.42,0.000118889494897822,1.60917781411834e-06,0.00686294946815508,0.000188595243806095,9.12410125700793e-05,0.00339629095277517,4.97028779833396e-08,8.327511828050808e-09,5.86348676383526e-05
0.43,9.86463624431409e-05,-1.3505614163995699e-05,0.00658874612836442,0.000198500499128522,9.126355667202809e-05,0.00406914271380604,4.91335529775359e-08,8.5114383903752e-09,5.9969497969358e-05
0.44,7.818058518760799e-05,-2.84716742810544e-05,0.00624964256229009,0.000206377543787858,8.85731666289043e-05,0.00471686987598422,4.87038944801862e-08,8.65584208303809e-09,6.13068935833552e-05
0.45,5.75745430901812e-05,-4.27835762378348e-05,0.00584845390006691,0.000212440072879246,8.3264644506373e-05,0.00533334069699955,4.8445612576982695e-08,8.76343542047129e-09,6.26489360114794e-05
0.46,3.6828616448292295e-05,-5.5974354018376e-05,0.0053885414081342,0.000216840968153405,7.552207093224051e-05,0.00591280347641257,4.8376352459201603e-08,8.83671150566884e-09,6.39976234578534e-05
0.47,1.58961747474168e-05,-6.762756227830601e-05,0.00487375557856824,0.000219652118744332,6.56071084902783e-05,0.0064499264327951295,4.8499741640474696e-08,8.877779864161301e-09,6.53550444280943e-05
0.48,-5.2785074541547306e-06,-7.73869103961813e-05,0.00430837844167063,0.000220858200374435,5.3847433903445e-05,0.00693982865391343,4.88062073135778e-08,8.888280038652479e-09,6.67233465423301e-05
0.49,-2.67242236733486e-05,-8.4964437797772e-05,0.00369706659668471,0.0002203639694462,4.0625300001249894e-05,0.0073781026325044595,4.92744631610287e-08,8.86937069048302e-09,6.81046998760911e-05
0.5,-4.84129001480274e-05,-9.01478460119359e-05,0.00304479635679587,0.00021801313012156798,2.63657447336151e-05,0.007760829208898041,4.98735338061466e-08,8.82178663594986e-09,6.95012548640423e-05
0.51,-7.02389231085481e-05,-9.28070880842818e-05,0.00235681220780618,0.000213615678427244,1.15237339410513e-05,0.00808458607374327,5.05651643893803e-08,8.745952042627769e-09,7.091509576662779e-05
0.52,-9.20096033782217e-05,-9.28997702069608e-05,0.0016385794558026199,0.000206979916350846,-3.43041724511956e-06,0.008346451293512209,5.13064528864207e-08,8.64213506698173e-09,7.23481918279501e-05
0.53,-0.00011344725981698501,-9.0474474132659e-05,0.000895741483160441,0.000197945099998926,-1.8027675767825197e-05,0.00854400354595638,5.20525433735672e-08,8.51062756317101e-09,7.380234939796959e-05
0.54,-0.000134202076107224,-8.56708677742663e-05,0.00013408147134912198,0.000186410920306091,-3.18187914454257e-05,0.00867532082672198,5.27592284408529e-08,8.35193307424332e-09,7.52791692875152e-05
0.55,-0.000153873763973674,-7.87154982813468e-05,-0.0006405121578415099,0.000172360643834111,-4.4393888433505603e-05,0.00873897925853771,5.3385326782335e-08,8.166946999927249e-09,7.67800143054952e-05
