# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00461521842393549,-5.16833305427289e-05,-0.000102880328366289,0.00147194331969513,1.1423896375702802e-05,-7.218947479736841e-05,2.3466858237028698e-05,2.80167206439177e-09,1.57956822362753e-08
0.02,0.00427061396683361,-5.66294525320499e-05,-7.763328764452359e-05,0.0029055371416831103,2.19120339929612e-05,-0.000140589898206427,2.6680289735414397e-05,3.6870321277883904e-09,2.5792446828190898e-08
0.03,0.0037085302054307703,-6.43974712337477e-05,-3.70131459300031e-05,0.0042641233486922,3.06256040917297e-05,-0.00020163422895286398,3.19359442174544e-05,5.08496192728474e-09,4.20263352570517e-08
0.04,0.00294659568388963,-7.433119109050429e-05,1.68957291228424e-05,0.00551430106052644,3.6908099386622704e-05,-0.000252182350101687,3.908994231044e-05,6.88733376926588e-09,6.388140336540249e-08
0.05,0.0020080447519273603,-8.561889601016891e-05,8.137211934586942e-05,0.00662725397959898,4.03489178948373e-05,-0.00028969342219884597,4.7952739035853494e-05,8.95863052928443e-09,9.05437006721173e-08
0.06,0.0009204236816649481,-9.73844275403525e-05,0.000153234472894158,0.00757974982409277,4.08177817673928e-05,-0.00031235329106818303,5.8299787149604e-05,1.11498180357727e-08,1.21045382124276e-07
0.07,-0.00028587481315360297,-0.00010878387385522701,0.000229041101310106,0.00835475430537938,3.84661587751157e-05,-0.00031914875841095096,6.988364391205079e-05,1.33135765818624e-08,1.5431575608459803e-07
0.08,-0.00157913022952974,-0.00011909621619812,0.000305297824498411,0.00894163853210035,3.36959473480234e-05,-0.000309885371509117,8.244655192055641e-05,1.53193255803902e-08,1.89235705118806e-07
0.09,-0.00292775012932747,-0.00012779715087271203,0.000378656925492923,0.00933599556832152,2.70996882375457e-05,-0.00028515037465805097,9.57325340714962e-05,1.7066504873754998e-08,2.2469180339137998e-07
0.1,-0.0043015611041376895,-0.000134607507660589,0.000446092895236834,0.0095391150754099,1.93799915260473e-05,-0.000246227071699897,0.00010949814435454301,1.84947651901452e-08,2.5962664201868703e-07
0.11,-0.00567285594049291,-0.00013951092498111798,0.0005050433571262639,0.00955719105892085,1.12582910665551e-05,-0.000194970618543498,0.000123521195458302,1.95900473068265e-08,2.9308233467260104e-07
0.12,-0.00701714742977707,-0.000142739294428896,0.000553507396240682,0.009400354264069129,3.38416788062453e-06,-0.000133657850523809,0.00013760701834123,2.0385958766303403e-08,3.24234858699784e-07
0.13,-0.00831361109940053,-0.000144728456634363,0.00059009782876073,0.00908162653450094,-3.74380181679525e-06,-6.48249528415776e-05,0.000151592070024227,2.0960342211808202e-08,3.52417722019041e-07
0.14,-0.00954522968228755,-0.000146050214319682,0.000614048254533725,0.00861588965281918,-9.83635757735687e-06,8.8934320366711e-06,0.00016534496419718,2.14274190332147e-08,3.77134352029306e-07
0.15,-0.0106986780335073,-0.000147329483472514,0.000625179590741168,0.00801894727014625,-1.4844467164933401e-05,8.491157374425709e-05,0.000178765226986037,2.19263349056885e-08,3.9805949603502e-07
0.16,-0.0117640059081395,-0.000149157001494323,0.000623833818102937,0.0073067379655413,-1.89597895133055e-05,0.00016081695411876,0.00019178025470382298,2.26072847131664e-08,4.15030725340923e-07
0.17,-0.012734186090213,-0.000152008279031457,0.000610784632834708,0.00649473333763342,-2.2585432498118104e-05,0.00023446516726391601,0.00020434105650714198,2.36166186552324e-08,4.28031782367125e-07
0.18,-0.0136045965729134,-0.000156178420974815,0.000587135478034287,0.00559753058125352,-2.6281349541101604e-05,0.0003040425731344,0.000216417396519795,2.5082408511888195e-08,4.37169955844738e-07
0.19,-0.0143724987476149,-0.000161740222198982,0.000554215061205808,0.00462862723602734,-3.06916767909163e-05,0.000368097209232856,0.000227992910340287,2.7101878501213996e-08,4.42649889512374e-07
0.2,-0.015036560711685,-0.000168529878071445,0.000513479112601271,0.0036003490621884797,-3.6463276459808896e-05,0.00042554133160734,0.000239060671405792,2.9731890332960498e-08,4.4474622398393705e-07
0.21,-0.0155964583083194,-0.000176161149741579,0.00046642506279113494,0.00252389174336969,-4.41655071129356e-05,0.000475631076774859,0.000249619541295396,3.2983342696817796e-08,4.4377726039372604e-07
0.22,-0.0160525690402438,-0.00018406534285826,0.00041452383658842796,0.00140943375262415,-5.42207341687188e-05,0.000517929962076925,0.000259671476294829,3.68199384553238e-08,4.4008145671699496e-07
0.23,-0.0164057580543972,-0.000191551431044958,0.000359170407543791,0.00026628067147236803,-6.685343170071961e-05,0.0005522632460346389,0.000269219802735418,4.11613320655343e-08,4.3399807457588997e-07
0.24,-0.0166572429685943,-0.000197878444395647,0.000301652437997667,-0.0008969908690963869,-8.20631606821093e-05,0.0005786696381982,0.00027826833593402796,4.5890241097578894e-08,4.2585274352237206e-07
0.25,-0.0168085166496092,-0.000202331093599606,0.00024313448633941098,-0.00207241058182964,-9.962359521648549e-05,0.000597355656585903,0.000286821117579871,5.08627321610705e-08,4.15948158902705e-07
0.26,-0.0168613045467775,-0.000204289613136723,0.00018465405114803,-0.00325252247005217,-0.00011910651874913899,0.000608656316549059,0.000294882493437374,5.5920608844090794e-08,4.0455963028044705e-07
0.27,-0.0168175354001797,-0.000203285932060629,0.000127125199748426,-0.0044303219504617,-0.000139926739020602,0.000613004057820296,0.00030245724952104,6.090466246669801e-08,3.91934791315226e-07
0.28,-0.0166793099624996,-0.000199040329297857,7.134566121053969e-05,-0.00559921289697819,-0.000161401533640619,0.000610906124692694,0.000309550565890825,6.5667507748543e-08,3.78296496560615e-07
0.29,-0.0164488602425412,-0.000191475404641821,1.80039372147901e-05,-0.00675297115190116,-0.000182816801610977,0.0006029292136097821,0.000316167622657061,7.00848135340164e-08,3.63847778379344e-07
0.3,-0.0161284999846483,-0.00018070713339608,-3.23159700022081e-05,-0.00788570077834805,-0.00020349169838063602,0.000589689235090351,0.00032231278852043997,7.406393937006419e-08,3.48777715898627e-07
0.31,-0.015720574060717,-0.00016701559209134398,-7.91333902256545e-05,-0.00899177254889652,-0.000222834174085973,0.0005718435705887651,0.000327988422369578,7.754927714219989e-08,3.3326716267231397e-07
0.32,-0.0152274189605716,-0.00015080029762052,-0.000122073348392775,-0.0100657398975405,-0.000240381386357833,0.00055008323316749,0.00033319340788571497,8.05239406697513e-08,3.1749346579982297e-07
0.33,-0.0146513479470701,-0.000132526720385577,-0.000160871402490488,-0.0111022344832549,-0.00025582118196566697,0.0005251227931806701,0.00033792160718728903,8.30078087584679e-08,3.01633556057126e-07
0.34,-0.0139946726182081,-0.000112671247432353,-0.00019537917746959,-0.0120958502067585,-0.000268993424318673,0.000497686689133387,0.000342160453915163,8.50522723246478e-08,2.85865063529246e-07
0.35,-0.0132597680758689,-9.16716394927422e-05,-0.00022556846236755298,-0.013041029717087,-0.00027987254537109704,0.00046849146649986,0.000345889905507779,8.67323311397843e-08,2.7036538539805196e-07
0.36,-0.0124491825638284,-6.98889228130699e-05,-0.00025153176234880896,-0.0139319702161313,-0.000288534994460135,0.000438224426812208,0.00034908194061069903,8.81369045600816e-08,2.55308875725186e-07
