# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0262880246224083,4.58224555267476e-05,-0.0036697430766020203,0.0054953041178216295,1.3755529979187699e-05,-0.000325988247996715,0.000721258605895693,2.28891203550909e-09,1.3573282586100399e-05
0.02,0.0245637944558439,3.9889751766619297e-05,-0.00363099836797816,0.0107100133944007,2.62954744641918e-05,-0.000650657583474293,0.0007180843849771889,2.2826442732994697e-09,1.36075044391927e-05
0.03,0.0218130732855562,3.06203058728451e-05,-0.0035661391172837798,0.0153851339782592,3.6525538267915707e-05,-0.0009725772558599779,0.000712512513690032,2.27171807750756e-09,1.3663254722437598e-05
0.04,0.0182090256455835,1.8873016895740802e-05,-0.00347481116086657,0.0193027757743345,4.35804765541831e-05,-0.00129010803846185,0.000704165767555753,2.25544870343662e-09,1.3738691354586699e-05
0.05,0.0139726473988678,5.7212138737098096e-06,-0.00335665497083198,0.0223016940774169,4.69064418229731e-05,-0.0016013340207863,0.0006926004340557809,2.2329465726806898e-09,1.3831403239338598e-05
0.06,0.00935403939008562,-7.65827640581014e-06,-0.00321142090220294,0.0242874486675638,4.63091153242056e-05,-0.00190403239252899,0.000677378215690821,2.2031833596183603e-09,1.39385635629056e-05
0.07,0.00461183982346024,-2.01043434322512e-05,-0.00303909044908885,0.0252363522883754,4.19629336693823e-05,-0.00219568591324785,0.0006581425433802429,2.16507242698288e-09,1.4057107387378101e-05
0.08,-7.1321183852524005e-06,-3.0585674133833696e-05,-0.00283998836633466,0.0251930531489583,3.4381337471273604e-05,-0.00247353735699036,0.00063468997783335,2.11755982853467e-09,1.4183920977343e-05
0.09,-0.0042860635586697,-3.82972166363912e-05,-0.00261487186539682,0.0242622672423723,2.43524992464907e-05,-0.00273468000484621,0.000607027952569247,2.05972102164501e-09,1.43160296013495e-05
0.1,-0.00805251819395096,-4.272896090843571e-05,-0.00236498618489359,0.0225957668766108,1.28488652740585e-05,-0.00297617391897876,0.000575411730006055,1.99085743914553e-09,1.4450770850747e-05
0.11,-0.0111878232134035,-4.37005373673348e-05,-0.0020920802160259303,0.0203761749390263,9.21599799596474e-07,-0.00319517482423296,0.0005403558934001719,1.9105863123844395e-09,1.45859417876992e-05
0.12,-0.0136308963699297,-4.13593679623505e-05,-0.0017983809138108,0.0177993634408546,-1.0407663615438499e-05,-0.003389061294343,0.0005026186747473941,1.8189167801772304e-09,1.47199103679728e-05
0.13,-0.0153765603129705,-3.6144450113368607e-05,-0.00148653025436686,0.0150572888628991,-2.0245597865549104e-05,-0.0035555466828542702,0.00046316055495920403,1.7163055069313199e-09,1.4851684411104e-05
0.14,-0.0164689731015039,-2.8721760997385e-05,-0.00115949283767945,0.0123229222642638,-2.79060264398015e-05,-0.0036927646885002202,0.000423081488149148,1.6036858664498e-09,1.4980934685264098e-05
0.15,-0.0169912768914751,-1.99002634701635e-05,-0.000820445332853439,0.00973858110825631,-3.29612767898819e-05,-0.0037993212065409398,0.000383543452404861,1.48246625380113e-09,1.5107972174672698e-05
0.16,-0.0170528811069411,-1.05392382818116e-05,-0.00047266045855073494,0.00740849472372096,-3.52621562700868e-05,-0.0038743096310539103,0.000345686548118869,1.3544952083768198e-09,1.5233683026354501e-05
0.17,-0.0167759245070266,-1.4580005571347099e-06,-0.000119397960342619,0.0053959012824114794,-3.49266066828073e-05,-0.00391729139674456,0.000310547393714984,1.22199362000012e-09,1.53594277599429e-05
0.18,-0.0162823999856483,6.6419861938740096e-06,0.000236186791235146,0.00372444969141584,-3.2300791633788204e-05,-0.00392824765351251,0.000278988074796528,1.0874571207690098e-09,1.54869138276805e-05
0.19,-0.0156831981573437,1.3234796982717098e-05,0.000591109065696001,0.00238322784626185,-2.7899367457470398e-05,-0.003907511025176279,0.000251642479409706,9.53534555700696e-10,1.56180523394222e-05
0.2,-0.0150699719821548,1.80027571925875e-05,0.000942592263925401,0.00133440874855366,-2.23336428290919e-05,-0.00385568806000934,0.000228884702251148,8.2289086855271e-10,1.57548105921106e-05
0.21,-0.0145102991355092,2.08428023952715e-05,0.0012880770707669,0.000522328401441426,-1.62370604248318e-05,-0.0037735830948115797,0.000210821607960912,6.98064542927974e-10,1.58990719136832e-05
0.22,-0.014046180852048,2.18484181245739e-05,0.00162520639322735,-0.00011720738406808501,-1.0196925463388499e-05,-0.0036621329107875797,0.00019730893409932,5.813306634521091e-10,1.6052513276860598e-05
0.23,-0.0136955216994863,2.1271888357859e-05,0.00195179302877385,-0.00064845912443837,-4.69971496042896e-06,-0.00352235904454861,0.000187987813857167,4.74580555018496e-10,1.62165092658836e-05
0.24,-0.0134559298546971,1.94735402413481e-05,0.00226577862542085,-0.00112895695809385,-9.491650266003231e-08,-0.00335534136643032,0.000182336592067757,3.79227778673882e-10,1.63920684646924e-05
0.25,-0.0133099918524831,1.68656026364596e-05,0.00256519276937615,-0.00160487480635645,3.42045891170555e-06,-0.00316221306414657,0.000179731506257244,2.96148091457618e-10,1.65798054071189e-05
