# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0012512488571416,-8.302458638228371e-05,-5.17022008414647e-05,0.000672923953352357,-8.30851346417225e-06,-1.05587043845246e-05,2.0184503494935297e-06,6.962113339933629e-09,2.78460381013094e-09
0.02,0.00111243822069784,-8.08063112988769e-05,-4.70267932675805e-05,0.00133087902608931,-1.63237111715425e-05,-2.03183984595865e-05,3.00875777695382e-06,6.79612349214295e-09,2.62435660099428e-09
0.03,0.000886450191181666,-7.720940657971541e-05,-3.954494313245421e-05,0.0019597731898834897,-2.37662175773197e-05,-2.85233378427115e-05,4.62650489723212e-06,6.52612556232431e-09,2.37738332903849e-09
0.04,0.000580883033740842,-7.2377902527483e-05,-2.97052552072914e-05,0.0025471878347510303,-3.0383446237584197e-05,-3.4502103416086895e-05,6.82559096439159e-06,6.16171457955001e-09,2.0727973270646603e-09
0.05,0.000205527238678136,-6.65014730978564e-05,-1.8102332669503897e-05,0.0030830222473154302,-3.5960391105316605e-05,-3.77043291117067e-05,9.54726762328054e-06,5.71559565263225e-09,1.7493108818412803e-09
0.06,-0.00022838061463437598,-5.9804861153301295e-05,-5.44526903774602e-06,0.00355993016691991,-4.03276272421055e-05,-3.77311414330825e-05,1.27252604984872e-05,5.202938936543859e-09,1.45328998873671e-09
0.07,-0.000708985641592264,-5.25360756647622e-05,7.4801341878699005e-06,0.0039735141601118795,-4.33660982195752e-05,-3.4357616661622804e-05,1.62914754205936e-05,4.64065772104346e-09,1.23639823013556e-09
0.08,-0.00122464591253762,-4.49543898243021e-05,1.98534606621518e-05,0.004322268230083671,-4.5008613570889897e-05,-2.7545925371039803e-05,2.01817602638857e-05,4.04667246004901e-09,1.1529379048105e-09
0.09,-0.0017646912449642102,-3.7319101904123404e-05,3.0863805484847196e-05,0.00460728403615655,-4.5238316336456605e-05,-1.74482992037365e-05,2.43412013798763e-05,3.4392206318876697e-09,1.25701763410959e-09
0.1,-0.0023200436455901,-2.9879844032480202e-05,3.97534486384745e-05,0.0048317585625896105,-4.40846651441227e-05,-4.3995119794975195e-06,2.8728493324601e-05,2.8362627802747702e-09,1.59969238430957e-09
0.11,-0.00288365000463132,-2.2868965709131e-05,4.58585209226529e-05,0.0050003586522200105,-4.1617672801826e-05,1.11008074254474e-05,3.33190240000417e-05,2.2550202820452603e-09,2.22623186671026e-09
0.12,-0.00345069843985365,-1.6496216981694198e-05,4.86442070891214e-05,0.00511850878093264,-3.79412324886819e-05,2.84150574335538e-05,3.8106451863292996e-05,1.7116622974673497e-09,3.17367437228149e-09
0.13,-0.00401861227059131,-1.0945653510902199e-05,4.77323143066038e-05,0.0051916719200241,-3.3186337463999796e-05,4.68021332564967e-05,4.3102701906513796e-05,1.2211403250552001e-09,4.46881350642329e-09
