# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0257823957722186,-6.85783575699307e-05,-0.00392744699017089,0.00493840928890169,-1.58037347772914e-05,-0.00034368895569025803,0.000689119818060024,4.95274915990024e-09,1.55429619588659e-05
0.02,0.0243931454624382,-6.238232400293559e-05,-0.0038857324538136705,0.009675852672206641,-3.04568406811166e-05,-0.0006853367318456201,0.0006886476704859191,4.819173492282161e-09,1.55686031386376e-05
0.03,0.0221574148469324,-5.25859189655437e-05,-0.0038164282213473,0.0140241779158023,-4.290185178711379e-05,-0.0010229132994563,0.000687628598913138,4.6058477602142e-09,1.56114759869007e-05
0.04,0.0191884603939326,-3.99370477806512e-05,-0.00371985849743541,0.0178197656170601,-5.22592345771509e-05,-0.00135440930919239,0.00068574105893648,4.3259953840237e-09,1.56717718177694e-05
0.05,0.0156329037280175,-2.5392262929514397e-05,-0.0035964668221578,0.0209331717902326,-5.7896199955259804e-05,-0.00167784265662185,0.00068258536016885,3.996736985941021e-09,1.57497295832617e-05
0.06,0.011660147818377,-1.00365620540458e-05,-0.00344680839920793,0.0232759236242306,-5.94735649777854e-05,-0.00199126125805168,0.000677727667707419,3.6378375090315706e-09,1.58456095386679e-05
0.07,0.007450536107563791,5.0061862499056095e-06,-0.00327154358678164,0.0248039848217307,-5.696681797247429e-05,-0.00229274189177936,0.0006707481513267599,3.2702802506777695e-09,1.5959662822532098e-05
0.08,0.00318330978586921,1.86639739603725e-05,-0.00307143432335694,0.0255177356104483,-5.06600368386526e-05,-0.00258038570356592,0.000661288291877552,2.9147832564871e-09,1.60920991818625e-05
0.09,-0.000974606048639732,3.0000395521286103e-05,-0.00284734496149486,0.0254586461852356,-4.11138955970628e-05,-0.00285231167363127,0.000649092522535055,2.59037614259978e-09,1.62430552132834e-05
0.1,-0.00487808535465554,3.8284122233955496e-05,-0.0026002484325353898,0.0247031243431385,-2.9111402348381398e-05,-0.00310664989149492,0.0006340400690398651,2.31314776191379e-09,1.64125654592282e-05
0.11,-0.00841086613981039,4.30383958100419e-05,-0.00233123793456109,0.02335425658913,-1.5586999549168803e-05,-0.00334153680063982,0.000616163970052729,2.0952580688476203e-09,1.66005384975669e-05
0.12,-0.011489783965163,4.4066910287179294e-05,-0.00204154352213984,0.0215323137416444,-1.54603112005136e-06,-0.0035551146051233202,0.000595655670634725,1.94428279448248e-09,1.68067398083523e-05
0.13,-0.0140660596245791,4.14548236151925e-05,-0.00173255218845528,0.0193649448535959,1.2017783810455699e-05,-0.00374553676173937,0.000572855122545022,1.8629295286815697e-09,1.70307827192622e-05
0.14,-0.0161238169677889,3.554604847967121e-05,-0.00140582937507364,0.0169779369991954,2.4199376144366397e-05,-0.003910980941676171,0.000548227818359405,1.84913136829567e-09,1.72721281579742e-05
0.15,-0.0176762567009281,2.69001663284459e-05,-0.0010631394109926302,0.0144872846458831,3.4247240643576896e-05,-0.004049670099040529,0.000522331467367946,1.89649244019712e-09,1.7530093318268697e-05
0.16,-0.0187600964743561,1.62340699055265e-05,-0.000706462230548279,0.0119931120033672,4.1611130660518895e-05,-0.00415990142200293,0.000495775955252459,1.9950312205442997e-09,1.78038687239732e-05
0.17,-0.0194289910312834,4.3546027982533696e-06,-0.000338003871741971,0.00957575245045206,4.59693653445739e-05,-0.004240082072401529,0.000469180727486031,2.1321451157134695e-09,1.8092542598013397e-05
0.18,-0.019746663714417,-7.911064786880819e-06,3.9801304670951e-05,0.007294041092644909,4.72347343823791e-05,-0.0042887698484030895,0.000443133763311467,2.29370507823613e-09,1.83951309564249e-05
0.19,-0.0197804178993505,-1.97808220973994e-05,0.000424298063449798,0.005185648660369279,4.55401165603875e-05,-0.00430471632507353,0.00041815588430173397,2.46518313918264e-09,1.87106114860018e-05
0.2,-0.0195955688012627,-3.05731469131798e-05,0.000812627977075343,0.00326910150544665,4.12068137258575e-05,-0.0042869097059572,0.000394673341297932,2.6327188096124e-09,1.9037959056155602e-05
0.21,-0.0192511640719282,-3.97485576889691e-05,0.0012017570366206099,0.00154701011983552,3.4700054767467305e-05,-0.00423461458698962,0.000373000558435173,2.7840416392185402e-09,1.9376180675412398e-05
0.22,-0.018797170545835,-4.6934503292652795e-05,0.0015885120666021,9.97512312767145e-06,2.65770156017712e-05,-0.00414740608650274,0.00035333372003228797,2.90918535762482e-09,1.97243478321004e-05
0.23,-0.0182731192289575,-5.19330670134562e-05,0.0019696241441698697,-0.00135934645066988,1.7432970461451998e-05,-0.0040251962903159605,0.000335754709128644,3.00095190853399e-09,2.00816244448703e-05
0.24,-0.0177080427329801,-5.47126407920818e-05,0.0023417767618459802,-0.00258246022364144,7.85084942288036e-06,-0.0038682516288646397,0.00032024387823974,3.05510889910412e-09,2.04472890665358e-05
0.25,-0.0171214246813067,-5.5386233189154504e-05,0.00270165626409791,-0.0036818713761143204,-1.64139273191817e-06,-0.0036772005559659897,0.000306699359947907,3.0703289969837895e-09,2.08207504981361e-05
0.26,-0.0165248177223005,-5.41801640435936e-05,0.0030460021351714803,-0.00467873651019305,-1.06024553127531e-05,-0.00345303164298448,0.000294960176087069,3.04790223444964e-09,2.12015565349213e-05
0.27,-0.0159237765677362,-5.1397480899182796e-05,0.00337165498944889,-0.00559139022286299,-1.86967639295415e-05,-0.00319708285247497,0.00028483030480351296,2.99127002421886e-09,2.15893961334651e-05
0.28,-0.0153197888030542,-4.73804824411668e-05,0.0036756005596276296,-0.00643468470978576,-2.5700805562908498e-05,-0.0029110232455990697,0.000276101096284535,2.90544152294015e-09,2.1984095810353102e-05
0.29,-0.0147119575183387,-4.24762914341322e-05,0.00395500851818216,-0.00721998889948862,-3.14979795518985e-05,-0.00259682866857456,0.000268569933730141,2.79635804984915e-09,2.2385611512824102e-05
0.3,-0.0140982812440333,-3.7008578237983295e-05,0.00420726552397145,-0.00795563931774482,-3.6064313352730894e-05,-0.00225675304674662,0.000262053730989909,2.6702695608009e-09,2.2794017503198898e-05
0.31,-0.0134764725552347,-3.1257430542883005e-05,0.00443000238464309,-0.00864761982836768,-3.94480975442505e-05,-0.0018932968119467302,0.000256396641227973,2.53317936400385e-09,2.3209493946071102e-05
0.32,-0.0128443427970141,-2.5448151542694e-05,0.00462111560927146,-0.00930026758876568,-4.17467625269316e-05,-0.00150917374540649,0.000251472119109853,2.3904005984199396e-09,2.3632314868076602e-05
0.33,-0.0121998457529344,-1.97486041723934e-05,0.00477878386085266,-0.00991684950676333,-4.3084159332744606e-05,-0.00110727719605997,0.000247180140535183,2.2462521521672e-09,2.40628379776602e-05
0.34,-0.0115409112949166,-1.4273741300782501e-05,0.0049014798984115295,-0.0104999159667002,-4.35908806432876e-05,-0.000690646299051991,0.00024344086882489702,2.1039045659790097e-09,2.4501497504926502e-05
0.35,-0.0108652095754206,-9.09527409184465e-06,0.00498797854319069,-0.0110514046209249,-4.338946791919729e-05,-0.000262432532288874,0.00024018632321321,1.96536993711683e-09,2.49488007813343e-05
0.36,-0.010169970144684,-4.25409081939985e-06,0.00503736105335655,-0.0115725257366434,-4.2585423711821705e-05,0.000174133244684476,0.000237351644669039,1.83161560141509e-09,2.5405328768777696e-05
0.37,-0.00945194501925533,2.2694573507508602e-07,0.0050490161003835295,-0.0120635036740349,-4.1264018683267996e-05,0.000615773201652275,0.000234867385540479,1.70277074225976e-09,2.58717402178052e-05
0.38,-0.0087075588223466,4.33186164722756e-06,0.0050226373642494,-0.0125232718261131,-3.9492073313484604e-05,0.00105919429083125,0.000232653917875344,1.5783888799283599e-09,2.6348778638483702e-05
0.39,-0.00793324180849584,8.04356375131207e-06,0.00495821765327056,-0.0129492198974024,-3.7323300888983706e-05,0.0015011191019876,0.00023061862154334902,1.45772770707103e-09,2.6837280855555803e-05
0.4,-0.00712590104691819,1.13397202402145e-05,0.00485603944184433,-0.013337075377784,-3.48054799103214e-05,0.00193831539618573,0.000228656045363162,1.3400106869141198e-09,2.7338185635838398e-05
0.41,-0.0062834572926242106,1.41925591137698e-05,0.00471666181845126,-0.0136809707962992,-3.19876967130258e-05,0.00236762371227095,0.00022665079747742403,1.22464147520237e-09,2.7852540752543702e-05
0.42,-0.00540536328938665,1.65719654277363e-05,0.0045409040368262,-0.0139737116399273,-2.8926137392920195e-05,0.0027859823104413803,0.000224482569286088,1.1113514626121801e-09,2.83815069057568e-05
0.43,-0.00449302356231654,1.84507785212523e-05,0.00432982613391024,-0.0142072237436155,-2.5687351463140804e-05,0.00319044868336527,0.00022203246723268398,1.00027125323123e-09,2.8926357151079304e-05
0.44,-0.00355005361089724,1.98109335928611e-05,0.0040847073720552,-0.0143731296009448,-2.23484733037048e-05,0.00357821695359091,0.000219189735165799,8.91927348827157e-10,2.94884708822875e-05
0.45,-0.00258234328082421,2.0649076143427302e-05,0.0038070235254066705,-0.0144633846695743,-1.89944761678732e-05,0.00394663069113699,0.00021585799292009498,7.87174470468962e-10,3.0069321935224298e-05
0.46,-0.0015979194572041302,2.0980484319223604e-05,0.0034984242086665,-0.0144708992759441,-1.57130558693612e-05,0.00429319100879601,0.00021196027244623002,6.87080847022854e-10,3.06704609817907e-05
0.47,-0.000606631603249093,2.0840513059572302e-05,0.00316071149867575,-0.014390078690638,-1.25881225896944e-05,0.00461556018596215,0.000207442366624814,5.92787814919377e-10,3.12934930081e-05
0.48,0.00038029445938235403,2.0283253087436e-05,0.00279582100192757,-0.0142172308329845,-9.693071278010851e-06,0.00491156148121004,0.000202274276434201,5.053659866095811e-10,3.19400512585255e-05
0.49,0.00135077668678938,1.9377594978129e-05,0.00240580627351765,-0.0139508139576756,-7.08498747177652e-06,0.00517917615960995,0.00019644980773925,4.25688234611642e-10,3.2611769517969e-05
0.5,0.0022924109933191,1.82013242593088e-05,0.00199282711817826,-0.0135915210836256,-4.80074195663339e-06,0.005416539026262971,0.000189984593528929,3.54335328126685e-10,3.33102549459765e-05
0.51,0.00319296709110309,1.6834182529288e-05,0.00155914184576781,-0.0131422196005635,-2.8555784460282e-06,0.005621933878443471,0.000182912974874303,2.91544029690807e-10,3.40370638288147e-05
0.52,0.0040408081814976,1.53509700146869e-05,0.00110710307035621,-0.0126077801354875,-1.24436720120779e-06,0.00579379024027779,0.000175284250704451,2.3720073012325897e-10,3.47936825567303e-05
