# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.222,0.0,0.000160662264471826,-2.8597089991896403e-08,-4.4658454810685297e-11,-2.8597089991896403e-08,3.09786707901351e-08,-1.0074973271351e-11,3.09786707901351e-08,-3.14699451895932e-05,-5.6368175046524e-11,-3.14699451895932e-05,0.0,-0.0,0.0,3.564566767380084e-08,1.0876258807859495e-13,3.564566767380084e-08
0.242,0.0,0.000187807234998364,-3.49136686552192e-08,-7.469371736929229e-11,-3.49136686552192e-08,4.11764185450472e-08,-3.93852991584616e-11,4.11764185450472e-08,-3.85252042726099e-05,-2.21937025437649e-11,-3.85252042726099e-05,0.0,-0.0,0.0,5.551848033475027e-08,1.281531231079385e-13,5.551848033475027e-08
0.262,0.0,0.000217018520443966,-4.0598977260424e-08,-9.57102351251752e-11,-4.0598977260424e-08,5.29945339828332e-08,-5.7200277595086895e-11,5.29945339828332e-08,-4.63144309546027e-05,2.15133727971232e-11,-4.63144309546027e-05,0.0,-0.0,0.0,8.346289482076322e-08,1.2389141740934644e-13,8.346289482076322e-08
0.282,0.0,0.000248288183407652,-4.4888590806388396e-08,-1.0930862343663402e-10,-4.4888590806388396e-08,6.63138374086856e-08,-4.3875803469977e-11,6.63138374086856e-08,-5.48116874340076e-05,4.65483912630064e-11,-5.48116874340076e-05,0.0,-0.0,0.0,1.2170215986447953e-07,9.882016385567506e-14,1.2170215986447953e-07
0.302,0.0,0.00028160772576881697,-4.68790820654909e-08,-1.0255110890761399e-10,-4.68790820654909e-08,8.090663394063361e-08,-3.8319605651929896e-11,8.090663394063361e-08,-6.39828179705275e-05,4.71409832332025e-11,-6.39828179705275e-05,0.0,-0.0,0.0,1.7280380167318998e-07,5.869517657876329e-14,1.7280380167318998e-07
0.322,0.0,0.000316968090787653,-4.5601464375383206e-08,-6.77885840379162e-11,-4.5601464375383206e-08,9.655230568792789e-08,-3.34916728028694e-11,9.655230568792789e-08,-7.378649005547121e-05,4.82743568624938e-11,-7.378649005547121e-05,0.0,-0.0,0.0,2.396861746924427e-07,7.926534190770157e-15,2.396861746924427e-07
0.342,0.0,0.000354359665344567,-4.0041413462094904e-08,-1.57594252506286e-11,-4.0041413462094904e-08,1.1296971859146399e-07,-3.65481372424141e-11,1.1296971859146399e-07,-8.4175395567666e-05,3.63478831782865e-11,-8.4175395567666e-05,0.0,-0.0,0.0,3.256195086565266e-07,-3.676260590679608e-14,3.256195086565266e-07
0.362,0.0,0.00039377228231695803,-2.9146046701239704e-08,2.1811924035559602e-11,-2.9146046701239704e-08,1.2986976532751e-07,-2.6840978550549202e-11,1.2986976532751e-07,-9.509710942361591e-05,3.0761920492069e-11,-9.509710942361591e-05,0.0,-0.0,0.0,4.3422138469474285e-07,-7.746183904054659e-14,4.3422138469474285e-07
0.382,0.0,0.00043519522309349104,-1.1808911891399099e-08,5.71687366677464e-11,-1.1808911891399099e-08,1.4691160964107302e-07,-2.72825337858662e-11,1.4691160964107302e-07,-0.000106494900083717,2.60643390415146e-11,-0.000106494900083717,0.0,-0.0,0.0,5.694465770106802e-07,-1.1639374315221033e-13,5.694465770106802e-07
0.402,0.0,0.000478617220223045,1.3047976852413401e-08,9.69858140900628e-11,1.3047976852413401e-08,1.6377903393239e-07,-4.29143180730912e-11,1.6377903393239e-07,-0.00011830912449699799,4.02828656429556e-11,-0.00011830912449699799,-0.0,-0.0,-0.0,7.35571751075573e-07,-1.643871571803122e-13,7.35571751075573e-07
0.422,0.0,0.000524026460202338,4.64584041523354e-08,1.3079982994162e-10,4.64584041523354e-08,1.8016620479831897e-07,-6.37778117830171e-11,1.8016620479831897e-07,-0.000130478787334402,4.87447505855094e-11,-0.000130478787334402,-0.0,-0.0,-0.0,9.371764289235182e-07,-2.349061805401134e-13,9.371764289235182e-07
0.442,0.0,0.000571410586395362,8.93818308669459e-08,1.2357748079212898e-10,8.93818308669459e-08,1.9574616266902198e-07,-9.22588359073232e-11,1.9574616266902198e-07,-0.000142941872957723,5.38758712594435e-11,-0.000142941872957723,-0.0,-0.0,-0.0,1.1791200031427404e-06,-3.303186317726221e-13,1.1791200031427404e-06
0.462,0.0,0.0006207567020907071,1.4275262117479402e-07,8.270567955708259e-11,1.4275262117479402e-07,2.10219247419141e-07,-1.08769760128583e-10,2.10219247419141e-07,-0.00015563598379858898,6.43697350328004e-11,-0.00015563598379858898,-0.0,-0.0,-0.0,1.466514562048172e-06,-4.484549571981696e-13,1.466514562048172e-06
0.482,0.0,0.0006720513736888059,2.0748630164801397e-07,5.40426318449132e-11,2.0748630164801397e-07,2.2326239890211896e-07,-1.12745839553214e-10,2.2326239890211896e-07,-0.00016849931025563898,5.64130380440559e-11,-0.00016849931025563898,-0.0,-0.0,-0.0,1.8046948239803411e-06,-5.787714334591533e-13,1.8046948239803411e-06
0.502,0.0,0.000725280634025265,2.84375294737486e-07,2.1880484699885502e-11,2.84375294737486e-07,2.34546715863901e-07,-9.77633726932261e-11,2.34546715863901e-07,-0.00018147124818248799,7.18121421141686e-11,-0.00018147124818248799,-0.0,-0.0,-0.0,2.1991859023670464e-06,-7.264803224207244e-13,2.1991859023670464e-06
0.522,0.0,0.000780429985822913,3.7415470540418794e-07,1.24896929151055e-11,3.7415470540418794e-07,2.43742084717525e-07,-5.45095555120292e-11,2.43742084717525e-07,-0.00019449297390172,5.91473906787246e-11,-0.00019449297390172,-0.0,-0.0,-0.0,2.655669258227438e-06,-8.691649402216521e-13,2.655669258227438e-06
0.542,0.0,0.000837484405279351,4.77375970407697e-07,8.751986247797481e-12,4.77375970407697e-07,2.5048954886364196e-07,-2.4793009589092103e-11,2.5048954886364196e-07,-0.000207507530744223,3.13662804855618e-11,-0.000207507530744223,-0.0,-0.0,-0.0,3.179946799674321e-06,-1.0008500402375592e-12,3.179946799674321e-06
0.562,0.0,0.000896428345781491,5.94475256590112e-07,1.43466742129134e-12,5.94475256590112e-07,2.5451841582262103e-07,1.4483435505131e-11,2.5451841582262103e-07,-0.00022045990712029503,1.10268331030832e-11,-0.00022045990712029503,-0.0,-0.0,-0.0,3.7779033638523933e-06,-1.0448758519201026e-12,3.7779033638523933e-06
0.582,0.0,0.000957245741747843,7.25749778760637e-07,-3.06534316622897e-11,7.25749778760637e-07,2.5554494485941e-07,4.8571061442299004e-11,2.5554494485941e-07,-0.000233297271350933,-1.46664271650112e-11,-0.000233297271350933,-0.0,-0.0,-0.0,4.455467389582345e-06,-1.034591458266548e-12,4.455467389582345e-06
0.602,0.0,0.00101992001260509,8.713864125468901e-07,-6.321929014216349e-11,8.713864125468901e-07,2.5333952734232e-07,7.992865742646171e-11,2.5333952734232e-07,-0.000245969357258048,-1.3463457231555099e-11,-0.000245969357258048,-0.0,-0.0,-0.0,5.218571594945333e-06,-1.0043405400198604e-12,5.218571594945333e-06
0.622,0.0,0.00108443406688913,1.0313942821903099e-06,-8.90548392037595e-11,1.0313942821903099e-06,2.4770516297426895e-07,1.07911035513354e-10,2.4770516297426895e-07,-0.000258429189293901,-2.5559122583140302e-11,-0.000258429189293901,-0.0,-0.0,-0.0,6.073114649078069e-06,-9.149149396464018e-13,6.073114649078069e-06
0.642,0.0,0.0011507703064680699,1.20562364750597e-06,-1.09391312814885e-10,1.20562364750597e-06,2.38461177931822e-07,1.07237075569272e-10,2.38461177931822e-07,-0.000270633300101221,-2.2940338251122604e-11,-0.000270633300101221,-0.0,-0.0,-0.0,7.024924448444701e-06,-8.296923662401301e-13,7.024924448444701e-06
0.662,0.0,0.0012189106308994801,1.39378356228258e-06,-1.1546276062011801e-10,1.39378356228258e-06,2.2549886559827198e-07,8.01896371565615e-11,2.2549886559827198e-07,-0.000282542076659893,-3.65374936124717e-12,-0.000282542076659893,-0.0,-0.0,-0.0,8.07972348753842e-06,-7.957913529907308e-13,8.07972348753842e-06
0.682,0.0,0.00128883644190321,1.59541813371069e-06,-1.1514087092510201e-10,1.59541813371069e-06,2.0876437487910303e-07,4.9524533110735296e-11,2.0876437487910303e-07,-0.000294120157666382,1.82322144865777e-11,-0.000294120157666382,-0.0,-0.0,-0.0,9.243097136291037e-06,-8.117418046230325e-13,9.243097136291037e-06
0.702,0.0,0.0013605286479664801,1.8099563220123798e-06,-1.03608131353448e-10,1.8099563220123798e-06,1.8820485414975898e-07,6.42261845113862e-12,1.8820485414975898e-07,-0.00030533663973012203,3.64679647362572e-11,-0.00030533663973012203,-0.0,-0.0,-0.0,1.052046542262075e-05,-9.400382617035457e-13,1.052046542262075e-05
0.722,0.0,0.0014339676690622901,2.0367210178001702e-06,-6.061465392721239e-11,2.0367210178001702e-06,1.6381364362402502e-07,-3.49130355305968e-11,1.6381364362402502e-07,-0.000316165173013941,4.97380704908164e-11,-0.000316165173013941,-0.0,-0.0,-0.0,1.1917058812246542e-05,-1.1417917011498236e-12,1.1917058812246542e-05
0.742,0.0,0.0015091334414937,2.2748749015870497e-06,-3.74361377080932e-12,2.2748749015870497e-06,1.3559828823201e-07,-5.77642293311764e-11,1.3559828823201e-07,-0.000326584126668179,6.007785415709931e-11,-0.000326584126668179,-0.0,-0.0,-0.0,1.3437897908628339e-05,-1.417479036259442e-12,1.3437897908628339e-05
0.762,0.0,0.00158600542285748,2.52344740761534e-06,2.7143408309479198e-11,2.52344740761534e-06,1.03582885372134e-07,-4.01792933968685e-11,1.03582885372134e-07,-0.000336576566655572,5.12385295578305e-11,-0.000336576566655572,-0.0,-0.0,-0.0,1.5087778154015955e-05,-1.6830305983249408e-12,1.5087778154015955e-05
0.782,0.0,0.00166456259712934,2.7814371208316798e-06,6.47527895358386e-11,2.7814371208316798e-06,6.775614230679491e-08,-1.5121896424102e-11,6.775614230679491e-08,-0.000346129725513935,2.6295051379965898e-11,-0.000346129725513935,-0.0,-0.0,-0.0,1.68712573818282e-05,-1.905269145076656e-12,1.68712573818282e-05
0.802,0.0,0.00174478347985553,3.04772382210977e-06,1.1512650628979299e-10,3.04772382210977e-06,2.81510980771357e-08,1.09114853261636e-11,2.81510980771357e-08,-0.00035523466210201,6.30634421567915e-12,-0.00035523466210201,-0.0,-0.0,-0.0,1.8792645930455494e-05,-1.985523337381073e-12,1.8792645930455494e-05
0.822,0.0,0.00182664612347275,3.3210873885069e-06,1.5479508719164502e-10,3.3210873885069e-06,-1.51745553963111e-08,4.98075318187259e-11,-1.51745553963111e-08,-0.00036388630827321203,-2.17023212540161e-11,-0.00036388630827321203,-0.0,-0.0,-0.0,2.085600025497413e-05,-1.9171664710387754e-12,2.085600025497413e-05
0.842,0.0,0.00191012812274057,3.60025368086977e-06,1.67079003118073e-10,3.60025368086977e-06,-6.22099762191206e-08,6.2611728991364e-11,-6.22099762191206e-08,-0.000372083414310306,-2.8507310319825502e-11,-0.000372083414310306,-0.0,-0.0,-0.0,2.3065121755620224e-05,-1.7640834289861654e-12,2.3065121755620224e-05
0.862,0.0,0.00199520662027969,3.88390073659028e-06,1.4921498966041001e-10,3.88390073659028e-06,-1.1287246212102899e-07,7.588563461944959e-11,-1.1287246212102899e-07,-0.000379828315708949,-3.7599577503608604e-11,-0.000379828315708949,-0.0,-0.0,-0.0,2.542355977288526e-05,-1.5643609702032456e-12,2.542355977288526e-05
0.882,0.0,0.00208185831223061,4.17063249334493e-06,7.393042611574491e-11,4.17063249334493e-06,-1.67124774847253e-07,6.32792390904545e-11,-1.67124774847253e-07,-0.000387126570850106,-4.29841631700956e-11,-0.000387126570850106,-0.0,-0.0,-0.0,2.7934617416409862e-05,-1.294373178370075e-12,2.7934617416409862e-05
0.902,0.0,0.0021700594540193397,4.45909614642046e-06,-7.87853938093204e-12,4.45909614642046e-06,-2.24861860513315e-07,4.73494821394785e-11,-2.24861860513315e-07,-0.000393986994034627,-6.01278647284146e-11,-0.000393986994034627,-0.0,-0.0,-0.0,3.0601361589432164e-05,-9.211633337933752e-13,3.0601361589432164e-05
0.922,0.0,0.0022597858662304396,4.74787210661112e-06,-8.439710709603841e-11,4.74787210661112e-06,-2.85966610026339e-07,4.11020351079642e-11,-2.85966610026339e-07,-0.00040042137962525,-6.877484613746389e-11,-0.00040042137962525,-0.0,-0.0,-0.0,3.342663736477334e-05,-4.682397956187189e-13,3.342663736477334e-05
0.942,0.0,0.00235101294059604,5.03552451739826e-06,-1.42771176342821e-10,5.03552451739826e-06,-3.50331599384096e-07,2.62922580952377e-11,-3.50331599384096e-07,-0.00040644427223845,-5.80321439880616e-11,-0.00040644427223845,-0.0,-0.0,-0.0,3.641308558854414e-05,1.3473768199919178e-14,3.641308558854414e-05
0.962,0.0,0.00244371564608146,5.320604046671779e-06,-1.8072539333818202e-10,5.320604046671779e-06,-4.1779695180023e-07,8.65837553884853e-12,-4.1779695180023e-07,-0.000412072753913787,-4.1125894508807796e-11,-0.000412072753913787,-0.0,-0.0,-0.0,3.956316362870414e-05,4.1624243726366055e-13,3.956316362870414e-05
0.982,0.0,0.00253786853507766,5.6016786372039905e-06,-1.85629036133463e-10,5.6016786372039905e-06,-4.88176864000997e-07,-1.0111622979203e-11,-4.88176864000997e-07,-0.000417326084496547,-3.37570751025913e-11,-0.000417326084496547,-0.0,-0.0,-0.0,4.287916885803558e-05,6.770970245498265e-13,4.287916885803558e-05
1.002,0.0,0.00263344574970451,5.87731485682141e-06,-1.65913826955697e-10,5.87731485682141e-06,-5.61227303124204e-07,-2.73818715735938e-12,-5.61227303124204e-07,-0.00042222523933514,-1.5958689035656698e-11,-0.00042222523933514,-0.0,-0.0,-0.0,4.636326344164099e-05,8.801508577953277e-13,4.636326344164099e-05
1.022,0.0,0.00273042102820932,6.14610573393104e-06,-1.41147163651686e-10,6.14610573393104e-06,-6.3671777498285e-07,9.39914258467108e-12,-6.3671777498285e-07,-0.000426792648780775,-9.792911463490301e-12,-0.000426792648780775,-0.0,-0.0,-0.0,5.001749960052044e-05,1.0275784468581797e-12,5.001749960052044e-05
1.042,0.0,0.00282876771146448,6.40673920830242e-06,-9.14833032979136e-11,6.40673920830242e-06,-7.14368512478207e-07,2.7794926355492102e-11,-7.14368512478207e-07,-0.000431051753275544,-1.75966906795453e-12,-0.000431051753275544,-0.0,-0.0,-0.0,5.384384577998533e-05,1.0564191236638187e-12,5.384384577998533e-05
1.062,0.0,0.00292845874956878,6.657933776727571e-06,-3.2490520501474096e-11,6.657933776727571e-06,-7.93883235467132e-07,4.78203019574362e-11,-7.93883235467132e-07,-0.000435026615458971,1.21311050548028e-11,-0.000435026615458971,-0.0,-0.0,-0.0,5.784421221183589e-05,9.643961397953454e-13,5.784421221183589e-05
1.082,0.0,0.00302946670854242,6.89847999797155e-06,1.44318647065408e-11,6.89847999797155e-06,-8.749563406047691e-07,5.02889571434375e-11,-8.749563406047691e-07,-0.00043874159622253703,3.4091008312986696e-11,-0.00043874159622253703,-0.0,-0.0,-0.0,6.202047529502182e-05,7.726383423213276e-13,6.202047529502182e-05
1.102,0.0,0.0031317637771159,7.12728197484416e-06,5.83824890327303e-11,7.12728197484416e-06,-9.572267063396539e-07,4.72010188499438e-11,-9.572267063396539e-07,-0.000442221102607408,3.72423762181555e-11,-0.000442221102607408,-0.0,-0.0,-0.0,6.63745010991333e-05,4.4065830159812434e-13,6.63745010991333e-05
1.122,0.0,0.00323532177362344,7.3433123352269e-06,8.62531543497027e-11,7.3433123352269e-06,-1.0403253703633e-06,3.92080913360219e-11,-1.0403253703633e-06,-0.000445489142923658,5.149548204796721e-11,-0.000445489142923658,-0.0,-0.0,-0.0,7.090816720953949e-05,-5.493051960910324e-14,7.090816720953949e-05
1.142,0.0,0.00334011215296624,7.5456695201755095e-06,1.08175504634186e-10,7.5456695201755095e-06,-1.12388214923908e-06,1.0658714624534e-11,-1.12388214923908e-06,-0.000448569199542967,3.5796844345182705e-11,-0.000448569199542967,-0.0,-0.0,-0.0,7.5623382155848e-05,-5.049423404354454e-13,7.5623382155848e-05
1.162,0.0,0.00344610601369292,7.733537855588001e-06,1.12652835250179e-10,7.733537855588001e-06,-1.20747456485416e-06,-1.95198968482255e-11,-1.20747456485416e-06,-0.000451484054518969,3.4409699065873996e-11,-0.000451484054518969,-0.0,-0.0,-0.0,8.052210327093149e-05,-9.363410368834926e-13,8.052210327093149e-05
1.182,0.0,0.0035532741051510705,7.906231429331e-06,1.1310705409795901e-10,7.906231429331e-06,-1.29067317536299e-06,-4.5502210765763894e-11,-1.29067317536299e-06,-0.000454255803230467,2.55600601793762e-11,-0.000454255803230467,-0.0,-0.0,-0.0,8.560635485116601e-05,-1.2242929757810685e-12,8.560635485116601e-05
1.202,0.0,0.0036615868347294202,8.06316031109229e-06,1.0651322020411999e-10,8.06316031109229e-06,-1.3730113448166201e-06,-4.4999294384750104e-11,-1.3730113448166201e-06,-0.00045690548748228096,-7.52053201123249e-12,-0.00045690548748228096,-0.0,-0.0,-0.0,9.08782427229518e-05,-1.3129720900493674e-12,9.08782427229518e-05
1.222,0.0,0.00377101427518285,8.20383891083884e-06,7.87421656264965e-11,8.20383891083884e-06,-1.45404681034645e-06,-3.60935438765929e-11,-1.45404681034645e-06,-0.000459452874969938,-5.12041857987004e-11,-0.000459452874969938,-0.0,-0.0,-0.0,9.633996564706e-05,-9.566690916247713e-13,9.633996564706e-05
1.242,0.0,0.0038815261720500102,8.327932996778751e-06,4.2573157093222604e-11,8.327932996778751e-06,-1.5333007065509e-06,-1.4190869438158802e-11,-1.5333007065509e-06,-0.00046191637213452696,-8.607599131550391e-11,-0.00046191637213452696,-0.0,-0.0,-0.0,0.00010199382323338441,-1.3552609968229221e-13,0.00010199382323338441
1.262,0.0,0.00399309195114996,8.43523047993187e-06,3.1899844800509703e-12,8.43523047993187e-06,-1.6102715853531098e-06,3.9388025838206106e-11,-1.6102715853531098e-06,-0.00046431293263755403,-1.1005835005632399e-10,-0.00046431293263755403,-0.0,-0.0,-0.0,0.00010784222149336814,1.1573924799740216e-12,0.00010784222149336814
1.282,0.0,0.00410568072613766,8.52564330344044e-06,-3.5823483268023204e-11,8.52564330344044e-06,-1.68452438548489e-06,7.28099208581721e-11,-1.68452438548489e-06,-0.000466657969604885,-1.1675092394547399e-10,-0.000466657969604885,-0.0,-0.0,-0.0,0.00011388767501023623,2.678007840338987e-12,0.00011388767501023623
1.302,0.0,0.00421926130617035,8.599208757124021e-06,-6.93250557651927e-11,8.599208757124021e-06,-1.75556935197062e-06,9.163233346495041e-11,-1.75556935197062e-06,-0.000468965299078379,-9.17802733315628e-11,-0.000468965299078379,-0.0,-0.0,-0.0,0.00012013280660969434,4.052249575434102e-12,0.00012013280660969434
1.322,0.0,0.00433380220362872,8.65609005920874e-06,-9.41461696908592e-11,8.65609005920874e-06,-1.82294206012403e-06,8.893625273185429e-11,-1.82294206012403e-06,-0.000471247166221858,-6.1512518497959e-11,-0.000471247166221858,-0.0,-0.0,-0.0,0.00012658034440469926,5.070815931291945e-12,0.00012658034440469926
1.342,0.0,0.00444927164191809,8.696577316550481e-06,-1.10132977147852e-10,8.696577316550481e-06,-1.88620066029644e-06,5.505314215303579e-11,-1.88620066029644e-06,-0.00047351414556325597,-2.44520332952542e-11,-0.00047351414556325597,-0.0,-0.0,-0.0,0.00013323311578593774,5.646520016984099e-12,0.00013323311578593774
1.362,0.0,0.00456563756334545,8.72108695493148e-06,-1.18265224371253e-10,8.72108695493148e-06,-1.94489732299753e-06,9.80551641438465e-12,-1.94489732299753e-06,-0.00047577512675247804,9.653729921294438e-12,-0.00047577512675247804,-0.0,-0.0,-0.0,0.00014009403803053662,5.767729294704682e-12,0.00014009403803053662
1.382,0.0,0.00468286763704315,8.730175013582539e-06,-9.42664999798657e-11,8.730175013582539e-06,-1.99861781536314e-06,-3.23439408487626e-11,-1.99861781536314e-06,-0.00047803734717582997,4.50695805234589e-11,-0.00047803734717582997,-0.0,-0.0,-0.0,0.000147166106043758,5.286296057576476e-12,0.000147166106043758
1.402,0.0,0.00480092926700479,8.724455917582209e-06,-5.959711025510871e-11,8.724455917582209e-06,-2.04699545710392e-06,-7.48945509384151e-11,-2.04699545710392e-06,-0.000480306457643991,6.99463220396555e-11,-0.000480306457643991,-0.0,-0.0,-0.0,0.0001544523787846959,4.338981439861711e-12,0.0001544523787846959
1.422,0.0,0.00491978960015156,8.70466159989655e-06,-1.1392612027905199e-11,8.70466159989655e-06,-2.08967031247543e-06,-9.71063683560553e-11,-2.08967031247543e-06,-0.00048258647416287,7.694074323892829e-11,-0.00048258647416287,-0.0,-0.0,-0.0,0.0001619559622649692,3.1884851509203854e-12,0.0001619559622649692
1.442,0.0,0.00503941553447159,8.67160969927398e-06,5.14821672511078e-11,8.67160969927398e-06,-2.12635261026413e-06,-1.11887902019188e-10,-2.12635261026413e-06,-0.000484879760618753,6.79251454208503e-11,-0.000484879760618753,-0.0,-0.0,-0.0,0.00016967998904746497,2.040006234164095e-12,0.00016967998904746497
1.462,0.0,0.0051597737272229,8.626170764675141e-06,1.11649981002133e-10,8.626170764675141e-06,-2.15677249145387e-06,-1.0880608822245e-10,-2.15677249145387e-06,-0.00048718709343293,5.958565087025089e-11,-0.00048718709343293,-0.0,-0.0,-0.0,0.00017762759553206073,1.0297988434856852e-12,0.00017762759553206073
1.482,0.0,0.0052808306032051605,8.5692774670004e-06,1.5023319939536302e-10,8.5692774670004e-06,-2.18071506694398e-06,-9.09843161815693e-11,-2.18071506694398e-06,-0.0004895078002432231,2.8723964963428397e-11,-0.0004895078002432231,-0.0,-0.0,-0.0,0.00018580189762012678,2.7583392330128933e-13,0.00018580189762012678
1.502,0.0,0.0054025523630804,8.501938451538429e-06,1.69650418825505e-10,8.501938451538429e-06,-2.19800158837644e-06,-5.5311159086837005e-11,-2.19800158837644e-06,-0.000491839759574533,1.02661580045616e-11,-0.000491839759574533,-0.0,-0.0,-0.0,0.0001942059648878932,-8.625717319577561e-14,0.0001942059648878932
1.522,0.0,0.00552490499174522,8.42517292908909e-06,1.4198760676673198e-10,8.42517292908909e-06,-2.20851901352164e-06,-1.41241982657533e-11,-2.20851901352164e-06,-0.000494179667657875,-9.56470662572438e-12,-0.000494179667657875,-0.0,-0.0,-0.0,0.00020284279411718925,-2.5913698020260577e-16,0.00020284279411718925
1.542,0.0,0.005647854266770971,8.340085301919521e-06,9.372073601035909e-11,8.340085301919521e-06,-2.2122139027936296e-06,1.08711097076745e-11,-2.2122139027936296e-06,-0.0004965231662947759,-4.21132253880447e-11,-0.0004965231662947759,-0.0,-0.0,-0.0,0.00021171528350752653,4.61063419119918e-13,0.00021171528350752653
1.562,0.0,0.0057713657668800895,8.24777090469904e-06,1.8535889650710298e-11,8.24777090469904e-06,-2.2090490952082e-06,3.59064449993743e-11,-2.2090490952082e-06,-0.000498864848411471,-5.3111510025911895e-11,-0.000498864848411471,-0.0,-0.0,-0.0,0.00022082620691689023,1.3078821204812166e-12,0.00022082620691689023
1.582,0.0,0.00589540488050014,8.149388349491389e-06,-4.32531825016689e-11,8.149388349491389e-06,-2.19909016399231e-06,2.90190584546807e-11,-2.19909016399231e-06,-0.0005011983432687769,-4.0841293146857104e-11,-0.0005011983432687769,-0.0,-0.0,-0.0,0.00023017818565798808,2.2238770304949817e-12,0.00023017818565798808
