# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.011671114551659053,0.38185765426871576
0.013559458492338144,0.3818577221821613
0.015447802433017237,0.3818578252457482
0.017336146373696328,0.38185797389774917
0.01922449031437542,0.38185817993547994
0.02111283425505451,0.38185845651529826
0.0230011781957336,0.3818588181526044
0.024889522136412694,0.3818592807218413
0.026777866077091785,0.381859861456494
0.02866621001777088,0.3818605789490903
0.03055455395844997,0.38186145315120046
0.03244289789912906,0.38186250537343697
0.03433124183980815,0.3818637582854548
0.03621958578048724,0.38186523591595156
0.038107929721166334,0.38186696365266726
0.039996273661845425,0.3818689682423842
0.041884617602524515,0.3818712777909273
0.04377296154320361,0.3818739217631639
0.045661305483882704,0.38187693098300374
0.047549649424561795,0.381880337633399
0.049437993365240886,0.3818841752563445
0.051326337305919977,0.38188847875287724
0.05321468124659907,0.38189328438307685
0.05510302518727816,0.38189862976606537
0.05699136912795725,0.38190455388000727
0.05887971306863634,0.3819110970621096
0.06076805700931543,0.38191830100862156
0.06265640094999453,0.3819262087748352
0.06454474489067362,0.38193486477508476
0.06643308883135271,0.381944314782747
0.0683214327720318,0.38195460593024094
0.07020977671271089,0.38196578670902853
0.07209812065338998,0.3819779069696138
0.07398646459406907,0.3819910179215432
0.07587480853474816,0.38200517213340596
0.07776315247542726,0.3820204235328334
0.07965149641610635,0.3820368274064994
0.08153984035678544,0.38205444040012054
0.08342818429746453,0.38207332051845555
0.08531652823814362,0.38209352712530575
0.08720487217882271,0.38211512094351474
0.0890932161195018,0.38213816405496887
0.09098156006018089,0.3821627199005968
0.09286990400085998,0.38218885328036956
0.09475824794153907,0.3822166303533008
0.09664659188221816,0.38224611863744634
0.09853493582289725,0.38227738700990477
0.10042327976357635,0.38231050570681707
0.10231162370425544,0.3823455463233664
0.10419996764493453,0.3823825818137788
0.10608831158561362,0.38242168649132247
0.10797665552629271,0.38246293602830805
0.1098649994669718,0.3825064074560889
0.11175334340765089,0.38255217916506046
0.11364168734833,0.382600330904661
0.11553003128900909,0.3826509437833709
0.11741837522968818,0.3827041002687132
0.11930671917036727,0.3827598841872535
0.12119506311104636,0.3828183807245994
0.12308340705172545,0.3828796764254015
0.12497175099240454,0.3829438591933525
0.12686009493308364,0.38301101829118767
0.12874843887376272,0.3830812443406848
0.13063678281444183,0.383154629322664
0.1325251267551209,0.3832312665769878
0.1344134706958,0.3833112508025614
0.13630181463647909,0.3833946780573323
0.1381901585771582,0.3834816457582904
0.1400785025178373,0.3835722526814683
0.14196684645851637,0.38366659896194066
0.14385519039919548,0.38376478609382497
0.14574353433987455,0.383866916930281
0.14763187828055366,0.38397309568351096
0.14952022222123273,0.3840834279247596
0.15140856616191184,0.384198020584314
0.15329691010259092,0.3843169819515039
0.15518525404327002,0.38444042167470105
0.1570735979839491,0.3845684507613204
0.1589619419246282,0.3847011815778185
0.16085028586530728,0.3848387278496951
0.16273862980598638,0.3849812046614918
0.16462697374666546,0.3851287284567931
0.16651531768734457,0.3852814170382257
0.16840366162802364,0.3854393895674588
0.17029200556870275,0.38560276656520426
0.17218034950938182,0.38577166991121603
0.17406869345006093,0.38594622284429064
0.17595703739074003,0.38612654996226736
0.1778453813314191,0.38631277722202756
0.17973372527209822,0.38650503193949515
0.1816220692127773,0.38670344278963664
0.1835104131534564,0.38690813980646077
0.18539875709413547,0.387119254383019
0.18728710103481458,0.38733691927140484
0.18917544497549366,0.3875612685827548
0.19106378891617276,0.38779243778724737
0.19295213285685184,0.38803056371410366
0.19484047679753094,0.38827578455158734
0.19672882073821002,0.38852823984700435
0.19861716467888912,0.3887880705067032
0.2005055086195682,0.38905541879607486
0.2023938525602473,0.3893304283395526
0.20428219650092638,0.3896132441206125
0.2061705404416055,0.3899040124817726
0.20805888438228456,0.3902028811245937
0.20994722832296367,0.3905099991096792
0.21183557226364275,0.39082551685667455
0.21372391620432185,0.3911495861442678
0.21561226014500096,0.39148236011018966
0.21750060408568003,0.3918239932512131
0.21938894802635914,0.39217464142315367
0.22127729196703821,0.39253446184086904
0.22316563590771732,0.39290361307825983
0.2250539798483964,0.39328225506826875
0.2269423237890755,0.3936705491028811
0.22883066772975458,0.3940686578331246
0.23071901167043368,0.39447674526906945
0.23260735561111276,0.39489497677982827
0.23449569955179186,0.3953235190935562
0.23638404349247094,0.3957625402974507
0.23827238743315005,0.3962122098377519
0.24016073137382912,0.3966726985197421
0.24204907531450823,0.39714417850774625
0.2439374192551873,0.3976268233251317
0.2458257631958664,0.3981208078543083
0.24771410713654549,0.39862630833672835
0.2496024510772246,0.3991435023728865
0.25149079501790367,0.39967256892231984
0.2533791389585828,0.40021368830360815
0.2552674828992619,0.4007670421943734
0.2571558268399409,0.40133281363128026
0.25904417078062003,0.40191118701003553
0.26093251472129914,0.40250234808538876
0.2628208586619782,0.4031064839711317
0.2647092026026573,0.4037237831400989
0.2665975465433364,0.404354435424167
0.2684858904840155,0.40499863201425534
0.27037423442469455,0.4056565654603254
0.27226257836537365,0.40632842967138166
0.27415092230605276,0.4070144199154706
0.27603926624673186,0.40771473281968124
0.2779276101874109,0.40842956637014505
0.27981595412809,0.4091591199120361
0.2817042980687691,0.4099035941495707
0.2835926420094482,0.4106631911460079
0.2854809859501273,0.41143811432364885
0.2873693298908064,0.4122285684638374
0.2892576738314855,0.4130347597069598
0.2911460177721646,0.4138568955524446
0.29303436171284364,0.41469518485876317
0.29492270565352274,0.41554983784342886
0.29681104959420185,0.41642106608299795
0.29869939353488095,0.41730908251306886
0.30058773747556006,0.4182141014282824
0.3024760814162391,0.4191363384823222
0.3043644253569182,0.4200760106879139
0.3062527692975973,0.42103333641682594
0.3081411132382764,0.4220085353998691
0.31002945717895547,0.4230018287268965
0.3119178011196346,0.42401343884680387
0.3138061450603137,0.42504358956752936
0.3156944890009928,0.42609250605605353
0.31758283294167183,0.4271604148383993
0.31947117688235094,0.42824754379963237
0.32135952082303004,0.42935412218386043
0.32324786476370915,0.43048038059423405
0.3251362087043882,0.43162655099294606
0.3270245526450673,0.4327928667012317
0.3289128965857464,0.4339795623993687
0.3308012405264255,0.43518687412667734
