# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.0016698128782387464,0.001151114576147489,-1.151371263619807
15.012,-0.0016607304229576433,0.001149113357345452,-1.1467058655018791
15.022,-0.001646425871555304,0.0011471156176729271,-1.138462711143158
15.032,-0.0016269275311030051,0.0011451213510814298,-1.1266455385395027
15.042,-0.0016022838358577052,0.0011431305515329899,-1.111271915795991
15.052,-0.0015725620905128249,0.0011411432130001347,-1.092372458427291
15.062,-0.0015378492518693036,0.0011391593294658706,-1.069991483068989
15.072,-0.001498251845801271,0.0011371788949236644,-1.0441870559683248
15.082,-0.0014538948284730574,0.0011352019033774236,-1.0150302940727884
15.092,-0.001404921977407772,0.001133228348841483,-0.9826057481148754
15.102,-0.001351495233743929,0.001131258225340582,-0.9470110449078136
15.112,-0.0012937933629428944,0.0011292915269098468,-0.908356041777081
15.122,-0.0012320122446524433,0.0011273282475947753,-0.866763135548435
15.132,-0.0011663639265257605,0.001125368381451217,-0.8223666945522554
15.142,-0.0010970752043048552,0.0011234119225453547,-0.7753121474202627
15.152,-0.0010243871947323284,0.0011214588649536878,-0.7257557741971526
15.162,-0.0009485542523700483,0.0011195092027630137,-0.6738640278271657
15.172,-0.0008698428368914578,0.0011175629300704093,-0.6198128139351423
15.182,-0.0007885304109864919,0.0011156200409832145,-0.5637867872821004
15.192,-0.0007049042399614522,0.001113680529619014,-0.505978572476497
15.202,-0.0006192601557890537,0.0011117443901056169,-0.446587950753307
15.212,-0.0005319013093628098,0.0011098116165810436,-0.3858210338862448
15.222,-0.00044313675636419936,0.0011078822031935047,-0.32388930999839827
15.232,-0.000353280279607116,0.0011059561441013838,-0.26100885090950243
15.242,-0.00026264887280956923,0.0011040334334732208,-0.19739926981229222
15.252,-0.00017156131479972286,0.0011021140654876931,-0.13328273371919436
15.262,-8.0337109077843e-05,0.001100198034333599,-0.06888323247856654
