# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,-0.0004582185181282467,0.00045592571613612743
12.686,-0.0002277612574123778,0.00045592571613612743
12.696,-2.657279938731577e-06,0.00045592571613612743
12.706,0.00021858119077511687,0.0004559257161361274
12.716,0.00043738954894616787,0.0004559257161361274
12.726,0.0006551496447866796,0.0004559257161361274
12.736,0.0008731888246020685,0.0004559257161361274
12.746,0.0010927791638098566,0.0004559257161361274
12.756,0.0013151368864142143,0.0004559257161361274
12.766,0.0015414219508091426,0.0004559257161361274
12.776,0.00177273777995099,0.0004559257161361274
12.786,0.00155285299700165,0.0004559257161361274
12.796,0.0013400354932752898,0.0004559257161361274
12.806,0.0011352184348590202,0.0004559257161361274
12.816,0.0009392784742791251,0.0004559257161361274
12.826,0.0007530359931022046,0.0004559257161361274
12.836,0.0005772555476932545,0.0004559257161361274
12.846,0.0004126464204857248,0.0004559257161361274
12.856,0.0002598632001432743,0.0004559257161361274
12.866,0.00011950645168450373,0.0004559257161361274
12.876,-7.876478436266059e-06,0.0004559257161361274
12.886,-0.00028544753269456433,0.0004559257161361274
12.896,-0.0005491061666945615,0.0004559257161361274
12.906,-0.0007984592002512749,0.0004559257161361274
12.916,-0.0010331628058919736,0.0004559257161361274
12.926,-0.0012529214414255543,0.0004559257161361274
12.936,-0.0014574867106918847,0.0004559257161361274
12.946,-0.001646656177659142,0.0004559257161361274
12.956,-0.001820272148663136,0.0004559257161361274
12.966,-0.001978220473527894,0.0004559257161361274
12.976,-0.0021204292792137663,0.0004559257161361274
12.986,-0.0023054394467463047,0.0004559257161361274
12.996,-0.0024746879125276534,0.0004559257161361274
13.006,-0.002628221772858722,0.0004559257161361274
13.016,-0.00276612511056576,0.0004559257161361274
13.026,-0.0028885176098358387,0.0004559257161361274
13.036,-0.0029955531983451972,0.0004559257161361274
13.046,-0.0030874186304307057,0.0004559257161361274
13.056,-0.003164332039210194,0.0004559257161361274
13.066,-0.0032265414928513564,0.0004559257161361274
13.076,-0.0032743235524982854,0.0004559257161361274
13.086,-0.0033289442520456933,0.0004559257161361274
13.096,-0.003369770141151011,0.0004559257161361274
13.106,-0.003397154203540849,0.0004559257161361274
13.116,-0.0034114717940322073,0.0004559257161361274
13.126,-0.003413119117203855,0.0004559257161361274
13.136,-0.003402511690798053,0.0004559257161361274
13.146,-0.0033800827083034788,0.0004559257161361274
13.156,-0.003346281423432457,0.0004559257161361274
13.166,-0.003301571563950925,0.0004559257161361274
13.176,-0.003246429755434073,0.0004559257161361274
13.186,-0.0031888462479646254,0.0004559257161361274
13.196,-0.0031218162659602676,0.0004559257161361274
13.206,-0.0030458454475368896,0.0004559257161361274
13.216,-0.002961445965739462,0.0004559257161361274
13.226,-0.0028691349737580128,0.0004559257161361274
13.236,-0.002769433078321645,0.0004559257161361274
13.246,-0.002662862859812857,0.0004559257161361274
13.256,-0.002549947425273439,0.0004559257161361274
13.266,-0.0024312090576292114,0.0004559257161361274
13.276,-0.0023071678392024633,0.0004559257161361274
13.286,-0.002181025394012939,0.0004559257161361274
13.296,-0.0020506085397135453,0.0004559257161361274
13.306,-0.0019164231969214214,0.0004559257161361274
13.316,-0.001778968272636497,0.0004559257161361274
13.326,-0.0016387346210863427,0.0004559257161361274
13.336,-0.001496203980047229,0.0004559257161361274
13.346,-0.0013518480518079248,0.0004559257161361274
13.356,-0.0012061276850583106,0.0004559257161361274
13.366,-0.0010594920362597764,0.0004559257161361274
13.376,-0.0009123778099717424,0.0004559257161361274
13.386,-0.0007661695520506072,0.0004559257161361274
13.396,-0.0006203161368043819,0.0004559257161361274
13.406,-0.0004752130577425276,0.0004559257161361274
13.416,-0.00033124102270172035,0.0004559257161361274
13.426,-0.00018876547468914712,0.0004559257161361274
13.436,-4.813612830471106e-05,0.0004559257161361274
13.446,9.031331338293237e-05,0.0004559257161361274
13.456,0.0002262654135504546,0.0004559257161361274
13.466,0.00035941929445578987,0.0004559257161361274
13.476,0.0004894908040274873,0.0004559257161361274
13.486,0.0006158686721372745,0.0004559257161361274
13.496,0.0007386463944673487,0.0004559257161361274
13.506,0.000857590522388265,0.0004559257161361274
13.516,0.0009724845347795472,0.0004559257161361274
13.526,0.0010831287526521865,0.0004559257161361274
13.536,0.0011893402550900356,0.0004559257161361274
13.546,0.0012909527657849749,0.0004559257161361274
13.556,0.0013878164441704442,0.0004559257161361274
13.566,0.0014797976722351835,0.0004559257161361274
13.576,0.0015667788144968025,0.0004559257161361274
13.586,0.001648534862289655,0.0004559257161361274
13.596,0.0017251024125440675,0.0004559257161361274
13.606,0.0017964100679847498,0.0004559257161361274
13.616,0.0018624012171710924,0.0004559257161361274
13.626,0.0019230336955450547,0.0004559257161361274
13.636,0.001978279414740107,0.0004559257161361274
13.646,0.00202812401394921,0.0004559257161361274
13.656,0.002072566504822272,0.0004559257161361274
13.666,0.0021116188800349546,0.0004559257161361274
13.676,0.002145305765706907,0.0004559257161361274
13.686,0.0021736199988573253,0.0004559257161361274
13.696,0.002196654359490105,0.0004559257161361274
13.706,0.0022144690694815635,0.0004559257161361274
13.716,0.0022271354835641127,0.0004559257161361274
13.726,0.0022347356783434815,0.0004559257161361274
13.736,0.0022373620657627903,0.0004559257161361274
13.746,0.002235117016284739,0.0004559257161361274
13.756,0.002228112457586338,0.0004559257161361274
13.766,0.0022164694786958273,0.0004559257161361274
13.776,0.002200317902772736,0.0004559257161361274
13.786,0.0021797800770683154,0.0004559257161361274
13.796,0.0021550177610406454,0.0004559257161361274
13.806,0.0021261844160592046,0.0004559257161361274
13.816,0.0020934404712870634,0.0004559257161361274
13.826,0.002056952815359293,0.0004559257161361274
13.836,0.0020168943610865925,0.0004559257161361274
13.846,0.0019734435675659617,0.0004559257161361274
13.856,0.0019267838914968013,0.0004559257161361274
13.866,0.0018771032528545407,0.0004559257161361274
13.876,0.0018245934958602602,0.0004559257161361274
13.886,0.0017694442004223953,0.0004559257161361274
13.896,0.0017118590606429005,0.0004559257161361274
13.906,0.0016520383921136757,0.0004559257161361274
13.916,0.001590184153674081,0.0004559257161361274
13.926,0.001526499377084616,0.0004559257161361274
13.936,0.0014611876066865815,0.0004559257161361274
13.946,0.0013944522553454265,0.0004559257161361274
