# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.013117479599751791,0.019707869653914113
0.055142235946666666,0.027049522235675815,0.04062719355393262
0.11028447189333333,0.04444694798920958,0.06678413608594348
0.16542670784,0.061358466924054264,0.09227250590239462
0.22056894378666667,0.07420660851852082,0.1114497154556803
0.2757111797333333,0.08091195540157743,0.12017414447844363
0.33085341568,0.08133396974033487,0.11635809615949126
0.38599565162666666,0.0774835800446503,0.10129480373801
0.44113788757333333,0.07296192202895894,0.0810260308619859
0.49628012352,0.07126761660613469,0.06492862095654357
0.5514223594666666,0.07383269309574714,0.059687755830028895
0.6065645954133333,0.07941503284972982,0.06328526399751258
0.66170683136,0.08543648813116174,0.06675290880062626
0.7168490673066666,0.0900230958359315,0.06317314987883885
0.7719913032533333,0.09305968884477189,0.05506843870355687
0.8271335392,0.09561675663345144,0.05259609802763872
0.8822757751466667,0.09833836229954149,0.06297864546449906
0.9374180110933333,0.10016849302716062,0.08243216819939933
0.99256024704,0.09878347667162875,0.10049074404990689
1.0477024829866666,0.09294928825692328,0.11039213237296679
1.1028447189333332,0.08511694931062719,0.11386887767009139
1.15798695488,0.08119546892054905,0.1178186785527166
1.2131291908266666,0.08607843114530087,0.12704399348059534
1.2682714267733333,0.09862239401803395,0.13921060308165867
1.32341366272,0.11188132288352501,0.1463727336074635
1.3785558986666666,0.11878914305770634,0.14151507953108194
1.4336981346133333,0.11771828818604112,0.12469229722130809
1.48884037056,0.11335774856548199,0.1042786016455236
1.5439826065066666,0.11257192216774274,0.09135430919526603
1.5991248424533333,0.11863822060068595,0.0903159690245949
1.6542670784,0.1290164494551523,0.09472835575184689
1.7094093143466667,0.13860692133211566,0.09350354219170684
1.7645515502933333,0.14476552528376174,0.0812461243490803
1.8196937862399998,0.1492315184184944,0.0636958592903134
1.8748360221866667,0.15598681821719154,0.05325495987647455
1.9299782581333331,0.1677060207519142,0.056267220872115165
1.98512049408,0.18410845444703008,0.06598937012070573
2.0402627300266665,0.20350364358217218,0.07341174459334766
2.095404965973333,0.22591469957206117,0.08475293924796537
2.15054720192,0.2546289802299951,0.1224609276236541
2.2056894378666665,0.29398734838947327,0.20406137962017956
2.2608316738133336,0.344309821443775,0.3223749502259305
2.31597390976,0.39790962750722225,0.4490333539363666
2.3711161457066665,0.44005059469623947,0.5511729175939463
2.426258381653333,0.455408750605053,0.6041517549819462
2.4814006176000003,0.4374789147826066,0.5994450011664196
2.5365428535466665,0.3963877248033512,0.5493515230544992
2.591685089493333,0.35816319393192847,0.48277737930455594
2.64682732544,0.35046068971035704,0.42793710848374006
2.7019695613866666,0.3833361556236026,0.3933818307721375
2.7571117973333332,0.4449687168939293,0.3703722769832307
2.81225403328,0.5175479955793103,0.35954099676456475
2.8673962692266666,0.5938360261775919,0.3870451638635337
2.9225385051733332,0.6766484551597954,0.4789918679506645
2.97768074112,0.7660167798754302,0.6201068100693862
3.0328229770666666,0.8508950888688849,0.7501247172537859
3.0879652130133333,0.914538058955643,0.8039248977644476
3.14310744896,0.9479316485144019,0.7591329834367844
3.1982496849066666,0.95831321588595,0.6617547577760227
3.2533919208533333,0.9640446490141612,0.6061354687516854
3.3085341568,0.9786884866297959,0.6620273760451494
3.3636763927466666,0.9976674558027011,0.8088080070039241
3.4188186286933333,1.0,0.9522595589900866
3.47396086464,0.9642146654704392,1.0
3.5291031005866667,0.8853277522275873,0.9149727138896042
3.5842453365333333,0.779932245395109,0.7226958019909185
3.6393875724799996,0.6758108701430869,0.49381908792850004
3.6945298084266667,0.5939429322448839,0.3085873860519331
3.7496720443733333,0.5381606353609639,0.20861597243860852
3.80481428032,0.5017581053071913,0.1812924950563366
3.8599565162666662,0.4820025626173278,0.20122416063488688
3.9150987522133334,0.48404834503005334,0.2645065244981275
3.97024098816,0.509920115110264,0.36623319859000314
4.025383224106666,0.5481337560488655,0.47188481682618494
4.080525460053333,0.5781041668922204,0.5327280424462776
4.135667696,0.5844738339179325,0.520879831167317
4.190809931946666,0.5664157853032824,0.44705807073403453
4.245952167893334,0.5346076076286336,0.3538518863983172
4.30109440384,0.5005515321756046,0.2879850367711737
4.356236639786667,0.4681317203654118,0.2660817784259628
4.411378875733333,0.4338485568232328,0.2657307216632544
4.46652111168,0.39362222566901806,0.25270537581883484
4.521663347626667,0.348451244274615,0.2124924600484762
4.576805583573333,0.30387854325699537,0.15615367344896644
4.63194781952,0.26532276353152356,0.1041698779733244
4.687090055466666,0.2349552992197042,0.06865850088767146
4.742232291413333,0.21265530723814596,0.05030044046974161
4.797374527360001,0.1981265352638875,0.04709134522065488
4.852516763306666,0.19068913802011742,0.05665880596296175
4.907658999253333,0.1878279955768595,0.0705275152296785
4.962801235200001,0.185894968514709,0.0767199236594339
5.017943471146666,0.18287483198876536,0.0710564076946591
5.073085707093333,0.17961074528479376,0.06113329756005932
5.12822794304,0.17784486704456415,0.056529978405301745
5.183370178986666,0.1778383857492778,0.05745610672597111
5.238512414933333,0.17876126531612826,0.05776983759700275
5.29365465088,0.18092142913062653,0.05806430449144579
5.348796886826666,0.18616038753067296,0.06773857666514599
5.403939122773333,0.19534883756350932,0.09093275713072752
5.45908135872,0.20619400440229613,0.11720213271716733
5.5142235946666665,0.21446238300985127,0.1306705755769586
5.569365830613333,0.21746765958747596,0.12473193682776071
5.62450806656,0.21604940797014227,0.10684603066677632
5.6796503025066665,0.21318224572083624,0.091528073556407
5.734792538453333,0.21098657471902674,0.08766181469037425
5.7899347744,0.2092459824927117,0.09179574902512884
5.8450770103466665,0.20650592961998845,0.09455800588791397
5.900219246293333,0.20198698858117886,0.09140296152383316
5.95536148224,0.1961433795788519,0.08499151665989461
6.0105037181866665,0.18976391281690333,0.07922655753896829
6.065645954133333,0.18316424590136435,0.07435136382650345
6.12078819008,0.17640753845495188,0.06870403950292779
6.1759304260266665,0.16985468265772222,0.06301591468082698
6.231072661973333,0.16400434080436696,0.06014683649425829
6.28621489792,0.1588291370552059,0.060531184889722305
6.3413571338666666,0.15370125795080397,0.06054965795136754
6.396499369813333,0.14818965218970911,0.05694440274940259
6.45164160576,0.14268175582638992,0.05133843914880084
6.506783841706667,0.13791101794197247,0.04829466062486007
6.561926077653332,0.133971189616241,0.04908543708106627
6.6170683136,0.13018338822392717,0.049725682997119214
6.672210549546667,0.1260693887710549,0.0463579290820667
6.727352785493333,0.12213740893925248,0.040822993258902575
6.78249502144,0.11935756174573636,0.03869093194910239
6.837637257386667,0.11793645156369534,0.0419581542583875
6.892779493333333,0.11697240940130849,0.04628737728337448
6.94792172928,0.11543750374472309,0.046581528927880714
7.003063965226666,0.11322131307507313,0.04302540570558275
7.058206201173333,0.11097515032283621,0.03999124227926997
7.11334843712,0.10910795430666571,0.0400303835303212
7.168490673066667,0.10731018963465053,0.04095647567036551
7.223632909013333,0.10513601044061363,0.03951163706591464
7.278775144959999,0.10266721527650899,0.03614421179043965
7.333917380906667,0.09996235802422788,0.03417717464126909
7.389059616853333,0.09519485927844833,0.03448143110905523
7.444201852799999,0.08374869649845425,0.03318557069664524
7.499344088746667,0.06239423848439877,0.026383442025757632
