# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.469506972894935E-002 -0.758572329480740E-003 -0.154696348373678E-002  0.176059660860980E-002 -0.552776079865700E-005 -0.270148626957556E-003  0.251433801779449E-004  0.575462535193284E-006  0.246607630066208E-005  0.123852262673722E+000  0.000000000000000E+000  0.000000000000000E+000 -0.492012407961277E-001  0.000000000000000E+000  0.000000000000000E+000  0.177601450652791E-001  0.000000000000000E+000  0.000000000000000E+000  0.123852262673722E+000  0.000000000000000E+000  0.000000000000000E+000 -0.492012407961277E-001  0.000000000000000E+000  0.000000000000000E+000  0.177601450652791E-001  0.000000000000000E+000  0.000000000000000E+000
      0.12000000 -0.501942840193338E-002 -0.795816788796410E-003 -0.159212482431154E-002  0.168362633912156E-002 -0.813349590105562E-004 -0.370432534131948E-003  0.280292591319194E-004  0.639939736887479E-006  0.267208171853247E-005  0.136826384409002E+000  0.000000000000000E+000  0.000000000000000E+000 -0.432436436400946E-001  0.000000000000000E+000  0.000000000000000E+000  0.205914721857116E-001  0.000000000000000E+000  0.000000000000000E+000  0.136826384409002E+000  0.000000000000000E+000  0.000000000000000E+000 -0.432436436400946E-001  0.000000000000000E+000  0.000000000000000E+000  0.205914721857116E-001  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.533671291702812E-002 -0.820775964671594E-003 -0.162652657924324E-002  0.157385080824049E-002 -0.164608438345284E-003 -0.482745603598802E-003  0.309575111253741E-004  0.700769122157059E-006  0.287863203077870E-005  0.149332827156313E+000  0.000000000000000E+000  0.000000000000000E+000 -0.352093634983466E-001  0.000000000000000E+000  0.000000000000000E+000  0.235399925444560E-001  0.000000000000000E+000  0.000000000000000E+000  0.149332827156313E+000  0.000000000000000E+000  0.000000000000000E+000 -0.352093634983466E-001  0.000000000000000E+000  0.000000000000000E+000  0.235399925444560E-001  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.564560633551786E-002 -0.832497044962993E-003 -0.164794193355799E-002  0.143429304178910E-002 -0.252911224329241E-003 -0.605393010986904E-003  0.339300674253641E-004  0.757015417263832E-006  0.308221331413064E-005  0.161073397154023E+000  0.000000000000000E+000  0.000000000000000E+000 -0.251633315258984E-001  0.000000000000000E+000  0.000000000000000E+000  0.265778325242198E-001  0.000000000000000E+000  0.000000000000000E+000  0.161073397154023E+000  0.000000000000000E+000  0.000000000000000E+000 -0.251633315258984E-001  0.000000000000000E+000  0.000000000000000E+000  0.265778325242198E-001  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.594561814505617E-002 -0.830517670930970E-003 -0.165445068154805E-002  0.126732028247579E-002 -0.343791094098287E-003 -0.736290511960898E-003  0.369564758251957E-004  0.807951918109899E-006  0.327933077567845E-005  0.171761327394596E+000  0.000000000000000E+000  0.000000000000000E+000 -0.132118076909354E-001  0.000000000000000E+000  0.000000000000000E+000  0.296765054508158E-001  0.000000000000000E+000  0.000000000000000E+000  0.171761327394596E+000  0.000000000000000E+000  0.000000000000000E+000 -0.132118076909354E-001  0.000000000000000E+000  0.000000000000000E+000  0.296765054508158E-001  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.623674589454305E-002 -0.814819230584657E-003 -0.164451012886416E-002  0.107449327766283E-002 -0.434868081736182E-003 -0.873018990761672E-003  0.400515351568422E-004  0.853040627043479E-006  0.346657572216733E-005  0.181126934759590E+000  0.000000000000000E+000  0.000000000000000E+000  0.499679457182201E-003  0.000000000000000E+000  0.000000000000000E+000  0.328072161749648E-001  0.000000000000000E+000  0.000000000000000E+000  0.181126934759590E+000  0.000000000000000E+000  0.000000000000000E+000  0.499679457182201E-003  0.000000000000000E+000  0.000000000000000E+000  0.328072161749648E-001  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.651913306875502E-002 -0.785770648508459E-003 -0.161701770583898E-002  0.856538121668625E-003 -0.523898970034588E-003 -0.101289355492839E-002  0.432327535220069E-004  0.891905642860706E-006  0.364069961461224E-005  0.188922914592926E+000  0.000000000000000E+000  0.000000000000000E+000  0.157891640499659E-001  0.000000000000000E+000  0.000000000000000E+000  0.359411653596826E-001  0.000000000000000E+000  0.000000000000000E+000  0.188922914592926E+000  0.000000000000000E+000  0.000000000000000E+000  0.157891640499659E-001  0.000000000000000E+000  0.000000000000000E+000  0.359411653596826E-001  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.679276245662246E-002 -0.744070793187934E-003 -0.157136167652147E-002  0.613426583919308E-003 -0.608821003449782E-003 -0.115304659631446E-002  0.465179139659585E-004  0.924304359516920E-006  0.379869397171274E-005  0.194929167819735E+000  0.000000000000000E+000  0.000000000000000E+000  0.324417830220340E-001  0.000000000000000E+000  0.000000000000000E+000  0.390498497525431E-001  0.000000000000000E+000  0.000000000000000E+000  0.194929167819735E+000  0.000000000000000E+000  0.000000000000000E+000  0.324417830220340E-001  0.000000000000000E+000  0.000000000000000E+000  0.390498497525431E-001  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.705721470741518E-002 -0.690695331312321E-003 -0.150745600932660E-002  0.344539468880541E-003 -0.687779436488215E-003 -0.129052312439772E-002  0.499229868721735E-004  0.950100593952683E-006  0.393787355466014E-005  0.198957066168182E+000  0.000000000000000E+000  0.000000000000000E+000  0.502139486831099E-001  0.000000000000000E+000  0.000000000000000E+000  0.421053548206002E-001  0.000000000000000E+000  0.000000000000000E+000  0.198957066168182E+000  0.000000000000000E+000  0.000000000000000E+000  0.502139486831099E-001  0.000000000000000E+000  0.000000000000000E+000  0.421053548206002E-001  0.000000000000000E+000  0.000000000000000E+000
      0.20000000 -0.731150935283103E-002 -0.626851015683179E-003 -0.142575556349861E-002  0.488808648847411E-004 -0.759144696779502E-003 -0.142238532954697E-002  0.534605583554876E-004  0.969242866511476E-006  0.405595895255768E-005  0.200853073427662E+000  0.000000000000000E+000  0.000000000000000E+000  0.688380648203642E-001  0.000000000000000E+000  0.000000000000000E+000  0.450806362735506E-001  0.000000000000000E+000  0.000000000000000E+000  0.200853073427662E+000  0.000000000000000E+000  0.000000000000000E+000  0.688380648203642E-001  0.000000000000000E+000  0.000000000000000E+000  0.450806362735506E-001  0.000000000000000E+000  0.000000000000000E+000
