# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,1.4872041350633e-06,-4.62037974723894e-05,-0.0026036851640798197,-1.15450977972979e-06,-9.14453726101701e-06,-7.963966037939879e-05,3.54466897084111e-12,2.2184134625877002e-09,6.7855189091547e-06
0.02,2.1975255512933103e-06,-4.30950653414854e-05,-0.00264650921765082,-2.1563632400149e-06,-1.7745517268916e-05,-0.000170794920489905,9.479020971474529e-12,2.1720880399282897e-09,7.0331819439759294e-06
0.03,3.30704384759279e-06,-3.8162212546988004e-05,-0.00271234959086363,-2.8663927315739603e-06,-2.5303875435482998e-05,-0.000284020129134394,1.91527463015214e-11,2.09664057853593e-09,7.437507736811639e-06
0.04,4.71134630351831e-06,-3.17543386074122e-05,-0.0027933942405089104,-3.17108014282216e-06,-3.14052068258075e-05,-0.000428034119616626,3.2252533263876697e-11,1.99462503616593e-09,7.98626459046434e-06
0.05,6.27769179039254e-06,-2.4315782609573497e-05,-0.00287963218802295,-2.9922205384337e-06,-3.575175824224071e-05,-0.000609010726545566,4.8362797965786396e-11,1.8694455013276602e-09,8.66317560334538e-06
0.06,7.85670839325412e-06,-1.63472676693823e-05,-0.00295967027222701,-2.2932138181136602e-06,-3.81832910825289e-05,-0.0008300945844475741,6.698669639221711e-11,1.7251968781475701e-09,9.44870513943348e-06
0.07,9.29520188809366e-06,-8.36314264429508e-06,-0.0030216411184277397,-1.08149982738959e-06,-3.86850656904191e-05,-0.0010911793472381,8.75704200170637e-11,1.5664764623608701e-09,1.03209874164122e-05
0.08,1.04488041819821e-05,-8.489557047318159e-07,-0.0030541179511414103,5.92915275085021e-07,-3.73825686640283e-05,-0.00138895876383199,1.09529057356836e-10,1.39817716570939e-09,1.12568429071099e-05
0.09,1.1193281943179401e-05,5.77657434387128e-06,-0.0030469544073785,2.64247683147641e-06,-3.45239793268782e-05,-0.0017172340657300698,1.3227224446439502e-10,1.2252739597129802e-09,1.22328239971471e-05
0.1,1.14335511336818e-05,1.11917292622502e-05,-0.00299197854189967,4.94993165398986e-06,-3.0452592064140698e-05,-0.00206743689218477,1.55227914905687e-10,1.0526151673044699e-09,1.32262308983547e-05
0.11,1.11097655519092e-05,1.5191604275796699e-05,-0.0028834882126484397,7.37806166974485e-06,-2.55723425940531e-05,-0.00242930810922502,1.77862684620947e-10,8.847295462200281e-10,1.4216042162028901e-05
0.12,1.0200217322733e-05,1.7696249242094e-05,-0.00271851768394591,9.78025123039605e-06,-2.0310133221919397e-05,-0.00279166125925957,1.99697747560646e-10,7.25658748730428e-10,1.5183710984377402e-05
0.13,8.72115091266582e-06,1.87470938665467e-05,-0.0024968698202629,1.2010874620192998e-05,-1.5078769659484602e-05,-0.00314315596558696,2.20319582383488e-10,5.78822822884905e-10,1.6113788323344597e-05
0.14,6.72390024379704e-06,1.84928140271549e-05,-0.0022209317994469698,1.39346476619866e-05,-1.0244018854466198e-05,-0.00347301135420079,2.39385239952242e-10,4.4692409293359497e-10,1.6994345924202403e-05
0.15,4.28997297135322e-06,1.71667958579911e-05,-0.00189531224618073,1.54343313854232e-05,-6.098632454313481e-06,-0.0037716014231972,2.5662245340999996e-10,3.31892197842746e-10,1.78171858059857e-05
0.16,1.52480608819425e-06,1.50590503824412e-05,-0.0015263520396171,1.64164615998905e-05,-2.84525320368755e-06,-0.00403089147528922,2.71825245067273e-10,2.34870464213997e-10,1.85778366344026e-05
0.17,-1.44909869373795e-06,1.24857654661809e-05,-0.00112156854270375,1.68150578954117e-05,-5.890562992446399e-07,-0.00424469489291304,2.84846059050239e-10,1.56241326600156e-10,1.9275350729904603e-05
0.18,-4.4990655327721e-06,9.75964273466248e-06,-0.000689093297591358,1.65934958448741e-05,6.60092911565427e-07,-0.00440875013468585,2.9558569502203104e-10,9.5686348960149e-11,1.99119273228778e-05
0.19,-7.4887471366148806e-06,7.16378983815023e-06,-0.00023715688594177202,1.57448754271619e-05,9.77136215563429e-07,-0.00452063644859588,3.0398243589300404e-10,5.2274680028950104e-11,2.0492397288923198e-05
0.2,-1.02840310252149e-05,4.931296099617501e-06,0.000226337016932194,1.42912717690992e-05,5.048819147172751e-07,-0.00457956143445962,3.10001742905835e-10,2.45725869699114e-11,2.1023611377223602e-05
0.21,-1.27583286566123e-05,3.2318109479772e-06,0.0006941214963506901,1.2282214337790499e-05,-5.6701179198488e-07,-0.004586062893100229,3.1362773914956e-10,1.0766104375715199e-11,2.15137775111669e-05
0.22,-1.47973603608496e-05,2.1655793482001e-06,0.0011597497240832901,9.792627856684641e-06,-2.02461764230195e-06,-0.00454167078809711,3.14857433988358e-10,8.78881051087108e-12,2.19717929699659e-05
0.23,-1.63036044003331e-05,1.764572275091e-06,0.00161765700173027,6.9203155164339795e-06,-3.6515120241571404e-06,-0.00444857281713874,3.13698283289558e-10,1.6447255376584e-11,2.24066142846327e-05
0.24,-1.7200547796772798e-05,1.99967139813886e-06,0.00206311985764587,3.7829121681553597e-06,-5.24774679819301e-06,-0.00430931993755054,3.1016926898104504e-10,3.1537532158479603e-11,2.2826701871183302e-05
0.25,-1.74367696540239e-05,2.7923868948852602e-06,0.00249213971731549,5.14121052607214e-07,-6.64457421901126e-06,-0.004126597627682371,3.04305256424222e-10,5.1947791122676e-11,2.32395683514151e-05
0.26,-1.6989730056362697e-05,4.02933516849369e-06,0.00290128326000262,-2.74099673345634e-06,-7.71410840801553e-06,-0.00390307639527175,2.9616399048089197e-10,7.574301043067591e-11,2.3651449902098897e-05
0.27,-1.58689657663211e-05,5.577676794546769e-06,0.00328751155070533,-5.83186804312052e-06,-8.373735381372639e-06,-0.0036413428079834797,2.8583475936504e-10,1.0122992266167801e-10,2.40671096412739e-05
0.28,-1.4118248880831301e-05,7.29988435780882e-06,0.00364802596941107,-8.609446558561991e-06,-8.58563943899828e-06,-0.00334390166820161,2.73447521505829e-10,1.2700151621386499e-10,2.4489771840099103e-05
0.29,-1.18161843748827e-05,9.066525308830859e-06,0.00398015188543817,-1.09343021906151e-05,-8.352244649599401e-06,-0.00301323205126022,2.5918117757691296e-10,1.51961871862432e-10,2.49211764258989e-05
0.3,-9.07473516177804e-06,1.0766146727529301e-05,0.00428127225517177,-1.2685380201677699e-05,-7.70864791095808e-06,-0.00265187544329131,2.43269689117528e-10,1.75333167973809e-10,2.53617354896351e-05
0.31,-6.03528165413504e-06,1.23117766107791e-05,0.00454881423729722,-1.37688151749651e-05,-6.71324022544132e-06,-0.00226253328634171,2.26004895967087e-10,1.96647437638211e-10,2.5810767837242104e-05
0.32,-2.86204126491607e-06,1.3643957595634801e-05,0.004780283773920021,-1.4125999921212399e-05,-5.43769149051272e-06,-0.00184815350469099,2.0773515397617601e-10,2.15726067617474e-10,2.62667843361046e-05
0.33,2.6703189505924204e-07,1.47305652824337e-05,0.00497333684647099,-1.37400135368336e-05,-3.95734184700162e-06,-0.00141199029925844,1.8885927802535e-10,2.32650108034071e-10,2.6727795993666e-05
0.34,3.17141448227959e-06,1.5563912524965398e-05,0.0051258723631222,-1.26395344275019e-05,-2.3428373100949798e-06,-0.000957627669532272,1.6981570036241901e-10,2.47724259746348e-10,2.71916182364738e-05
0.35,5.68047412640767e-06,1.6155797469278398e-05,0.005236130528953021,-1.08995144699613e-05,-6.53607037085368e-07,-0.000488963695896885,1.5106720198168302e-10,2.61436994027269e-10,2.7656148412139e-05
0.36,7.64618697419275e-06,1.6531224325873e-05,0.00530278185838314,-8.6381612099001e-06,1.06646349963178e-06,-1.0158618261017999e-05,1.33082004332538e-10,2.74418722108382e-10,2.81195986351223e-05
0.37,8.95492135258316e-06,1.67215280743671e-05,0.005324995169244321,-6.01013845776721e-06,2.79103198900665e-06,0.000474445576293853,1.16312380712482e-10,2.87399360705507e-10,2.85806721573401e-05
0.38,9.53707708056767e-06,1.6757587113150698e-05,0.00530247721648717,-3.1963084643150903e-06,4.5110301177832806e-06,0.000960423452262419,1.0117222703974201e-10,3.01166118578381e-10,2.90386778390212e-05
0.39,9.37350043332789e-06,1.66637294430232e-05,0.00523548129013501,-3.9074789452575495e-07,6.232339004646611e-06,0.0014433707333148301,8.801519429067441e-11,3.16521928419116e-10,2.9493583413143605e-05
0.4,8.4978672993443e-06,1.64528416403888e-05,0.00512478639305411,2.2138802124375403e-06,7.97174495511262e-06,0.0019190044205814,7.71150142322877e-11,3.34244715673074e-10,2.9946013540643603e-05
0.41,6.9946137040812394e-06,1.6123082612318e-05,0.0049716519721241,4.441274781743609e-06,9.75160803648315e-06,0.002383249754936,6.86495425562729e-11,3.55047652220834e-10,3.03972027263279e-05
0.42,4.992448886266369e-06,1.56564870514569e-05,0.0047777552716238205,6.1453447208161e-06,1.1593752370262599e-05,0.00283230830032689,6.26898076196446e-11,3.79540680815408e-10,3.0848915743629804e-05
0.43,2.65395609437877e-06,1.50196140332311e-05,0.00454511912547106,7.221601312280119e-06,1.35131445667252e-05,0.00326270460533326,5.919500846441611e-11,4.08193881788449e-10,3.13033492063857e-05
0.44,1.62211761655845e-07,1.41662511800809e-05,0.00427603754276716,7.61496349903471e-06,1.55119617856425e-05,0.0036713118002869,5.8013981747250505e-11,4.41303630936376e-10,3.176302740208e-05
0.45,-2.29431870468291e-06,1.3042023885428301e-05,0.003973005072762379,7.323202245559039e-06,1.7574655304020003e-05,0.00405535872382101,5.88931894480189e-11,4.78962896083203e-10,3.22307036870668e-05
0.46,-4.53716166920064e-06,1.1590587271681801e-05,0.0036386540561855296,6.39569940700907e-06,1.96645785568898e-05,0.00441242253629526,6.149080691727971e-11,5.21037363122563e-10,3.27092759794018e-05
0.47,-6.4120192004971295e-06,9.76090753948809e-06,0.00327570188687351,4.92768330536535e-06,2.17226605537376e-05,0.00474041124045668,6.53960529855203e-11,5.67149297527341e-10,3.32017215803148e-05
0.48,-7.80042078865263e-06,7.51498700325228e-06,0.0028869086688048102,3.0505690302153198e-06,2.36684609691725e-05,0.005037540221460329,7.015253588815289e-11,6.16671074308292e-10,3.3711053144851004e-05
0.49,-8.62779136108003e-06,4.8352751674432095e-06,0.00247504439728407,9.194213346448221e-07,2.5403744265622897e-05,0.00530230607799451,7.52841193609273e-11,6.68730108658061e-10,3.42402945132648e-05
0.5,-8.86727761016144e-06,1.73095871820281e-06,0.0020428641231638803,-1.30117247914553e-06,2.6818468626191102e-05,0.00553345993200366,8.03216620361561e-11,7.2222647753812e-10,3.4792472644800104e-05
0.51,-8.539128725893049e-06,-1.7576457581800899e-06,0.0015930894480941698,-3.45141127906632e-06,2.7798822562440996e-05,0.00572998135326895,8.4828959214638e-11,7.758638544693261e-10,3.53706202984389e-05
0.52,-7.70588748235234e-06,-5.557251506659951e-06,0.00112839501398624,-5.38939840658344e-06,2.82366868608872e-05,0.0058910532321151,8.84263170755585e-11,8.28193529188072e-10,3.5977783491202795e-05
0.53,-6.464060001113771e-06,-9.56275973173366e-06,0.00065139919519248,-7.00188053309512e-06,2.80396851782034e-05,0.0060160375001863395,9.081040269773541e-11,8.776703185796249e-10,3.66170281151457e-05
0.54,-4.93325250037229e-06,-1.3641579495209e-05,0.000164658766932347,-8.211719481480761e-06,2.7140845423579502e-05,0.00610445155297122,9.17693170749601e-11,9.227181814307449e-10,3.7291441272100395e-05
0.55,-3.2439597047217497e-06,-1.7640944092701897e-05,-0.000329332271182532,-8.98158835633818e-06,2.55068522971267e-05,0.006155945493047529,9.119220396856799e-11,9.6180242258927e-10,3.80041246582144e-05
0.56,-1.52524796289067e-06,-2.13977206869922e-05,-0.000828139406535429,-9.31379197634013e-06,2.31439442771939e-05,0.00617028074951819,8.907310232683991e-11,9.93504607304386e-10,3.8758179404531606e-05
0.57,1.06500308299647e-07,-2.47499045048288e-05,-0.00132937972516149,-9.24650195010492e-06,2.01006968971749e-05,0.0061473110695479,8.550914062896209e-11,1.01659578875024e-09,3.9556683839456604e-05
0.58,1.55680640810492e-06,-2.7548756709010303e-05,-0.0018307097221174,-8.847026643533549e-06,1.6467223512791598e-05,0.0060869671676459895,8.0693526623709e-11,1.03010344643248e-09,4.04026673866554e-05
0.59,2.75958161842275e-06,-2.9670419980022804e-05,-0.0023298096876734897,-8.20297437207753e-06,1.23706853960723e-05,0.0059892463486483,7.490407925769759e-11,1.03336767895953e-09,4.12990850055742e-05
0.6,3.68050509861e-06,-3.1025849409429805e-05,-0.00282436612436996,-7.41229682566401e-06,7.967393993597181e-06,0.0058542081495758895,6.84882620126429e-11,1.02608269862582e-09,4.22487970630493e-05
0.61,4.31724773334428e-06,-3.15680340182346e-05,-0.00331205408089441,-6.57321609636136e-06,3.43216252639428e-06,0.0056819765048173,6.184579784053049e-11,1.0083205113839998e-09,4.32545592360651e-05
0.62,4.69679548012699e-06,-3.12957440747789e-05,-0.00379052145844496,-5.77495334441267e-06,-1.05412497889373e-06,0.005472748222658129,5.5409973912284395e-11,9.80534776665185e-10,4.43190260355394e-05
0.63,4.87036663149188e-06,-3.02533930005018e-05,-0.0042573771953391395,-5.0900113493814e-06,-5.3175516127195e-06,0.00522680680433489,4.9628686661981e-11,9.43544143196745e-10,4.54447699532353e-05
0.64,4.90658202155808e-06,-2.85270087293454e-05,-0.00471018477469724,-4.5685448012342e-06,-9.20356015257262e-06,0.00494453998631058,4.4946148735161e-11,8.984957465261741e-10,4.6634316288014e-05
