# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.865019644350447E+003  0.729326786685884E-002 
      8.94000000 -0.865019714684138E+003  0.722293417651624E-002 
      8.96000000 -0.865019786648538E+003  0.715096977634721E-002 
      8.98000000 -0.865019860187403E+003  0.707743091172619E-002 
      9.00000000 -0.865019935242786E+003  0.700237552794779E-002 
      9.02000000 -0.865020011755379E+003  0.692586293525048E-002 
      9.04000000 -0.865020089664543E+003  0.684795377150037E-002 
      9.06000000 -0.865020168908499E+003  0.676870981551316E-002 
      9.08000000 -0.865020249424591E+003  0.668819372371351E-002 
      9.10000000 -0.865020331149428E+003  0.660646888638036E-002 
      9.12000000 -0.865020414019005E+003  0.652359930922100E-002 
      9.14000000 -0.865020497968933E+003  0.643964938154617E-002 
      9.16000000 -0.865020582934708E+003  0.635468360616223E-002 
      9.18000000 -0.865020668851759E+003  0.626876655586765E-002 
      9.20000000 -0.865020755655827E+003  0.618196248714276E-002 
      9.22000000 -0.865020843283040E+003  0.609433527489458E-002 
      9.24000000 -0.865020931670008E+003  0.600594830601845E-002 
      9.26000000 -0.865021020754099E+003  0.591686421567069E-002 
      9.28000000 -0.865021110473404E+003  0.582714491076039E-002 
      9.30000000 -0.865021200766956E+003  0.573685135842618E-002 
      9.32000000 -0.865021291574711E+003  0.564604360353426E-002 
      9.34000000 -0.865021382837565E+003  0.555478074895681E-002 
      9.36000000 -0.865021474497418E+003  0.546312089650408E-002 
      9.38000000 -0.865021566497116E+003  0.537112119825837E-002 
      9.40000000 -0.865021658780467E+003  0.527883784729334E-002 
      9.42000000 -0.865021751292248E+003  0.518632606597638E-002 
      9.44000000 -0.865021843978103E+003  0.509364021182699E-002 
      9.46000000 -0.865021936784565E+003  0.500083374890111E-002 
      9.48000000 -0.865022029659072E+003  0.490795924257082E-002 
      9.50000000 -0.865022122549720E+003  0.481506859415265E-002 
      9.52000000 -0.865022215405454E+003  0.472221286041683E-002 
      9.54000000 -0.865022308175877E+003  0.462944243707500E-002 
      9.56000000 -0.865022400811217E+003  0.453680709715988E-002 
      9.58000000 -0.865022493262472E+003  0.444435584224360E-002 
      9.60000000 -0.865022585481144E+003  0.435213717080545E-002 
      9.62000000 -0.865022677419343E+003  0.426019897092343E-002 
      9.64000000 -0.865022769029829E+003  0.416858848556820E-002 
      9.66000000 -0.865022860265952E+003  0.407735236219701E-002 
      9.68000000 -0.865022951081865E+003  0.398653644896429E-002 
      9.70000000 -0.865023041432453E+003  0.389618586181365E-002 
      9.72000000 -0.865023131273388E+003  0.380634492666665E-002 
      9.74000000 -0.865023220561319E+003  0.371705699535499E-002 
      9.76000000 -0.865023309253780E+003  0.362836453456086E-002 
      9.78000000 -0.865023397309376E+003  0.354030893875222E-002 
      9.80000000 -0.865023484687876E+003  0.345293043843896E-002 
      9.82000000 -0.865023571350123E+003  0.336626819124002E-002 
      9.84000000 -0.865023657258238E+003  0.328036007616059E-002 
      9.86000000 -0.865023742375612E+003  0.319524270219609E-002 
      9.88000000 -0.865023826666870E+003  0.311095144439171E-002 
      9.90000000 -0.865023910097998E+003  0.302752031623234E-002 
      9.92000000 -0.865023992636324E+003  0.294498199033090E-002 
      9.94000000 -0.865024074250474E+003  0.286336784086833E-002 
      9.96000000 -0.865024154910377E+003  0.278270793692304E-002 
      9.98000000 -0.865024234587228E+003  0.270303108636106E-002 
     10.00000000 -0.865024313253461E+003  0.262436485323741E-002 
     10.02000000 -0.865024390882745E+003  0.254673556910694E-002 
     10.04000000 -0.865024467449938E+003  0.247016837643111E-002 
     10.06000000 -0.865024542931068E+003  0.239468724675275E-002 
     10.08000000 -0.865024617303369E+003  0.232031494511994E-002 
     10.10000000 -0.865024690545202E+003  0.224707311254912E-002 
     10.12000000 -0.865024762636035E+003  0.217498227888279E-002 
     10.14000000 -0.865024833556529E+003  0.210406178506341E-002 
     10.16000000 -0.865024903288426E+003  0.203432988821830E-002 
     10.18000000 -0.865024971814593E+003  0.196580372182988E-002 
     10.20000000 -0.865025039119013E+003  0.189849930134273E-002 
     10.22000000 -0.865025105186738E+003  0.183243157617437E-002 
     10.24000000 -0.865025170003973E+003  0.176761434087163E-002 
     10.26000000 -0.865025233557988E+003  0.170406032675781E-002 
     10.28000000 -0.865025295837199E+003  0.164178111540925E-002 
     10.30000000 -0.865025356831237E+003  0.158078707755718E-002 
     10.32000000 -0.865025416530880E+003  0.152108743457254E-002 
     10.34000000 -0.865025474928131E+003  0.146269018393017E-002 
     10.36000000 -0.865025532016209E+003  0.140560210500920E-002 
     10.38000000 -0.865025587789577E+003  0.134982873782479E-002 
     10.40000000 -0.865025642243939E+003  0.129537437529411E-002 
     10.42000000 -0.865025695376237E+003  0.124224207793088E-002 
     10.44000000 -0.865025747184686E+003  0.119043362879515E-002 
     10.46000000 -0.865025797668749E+003  0.113994956558916E-002 
     10.48000000 -0.865025846829103E+003  0.109078921149641E-002 
     10.50000000 -0.865025894667668E+003  0.104295064627608E-002 
     10.52000000 -0.865025941187540E+003  0.996430774128340E-003 
     10.54000000 -0.865025986393025E+003  0.951225289665031E-003 
     10.56000000 -0.865026030289620E+003  0.907328694827643E-003 
     10.58000000 -0.865026072883930E+003  0.864734383960672E-003 
     10.60000000 -0.865026114183683E+003  0.823434631340639E-003 
     10.62000000 -0.865026154197678E+003  0.783420636032948E-003 
     10.64000000 -0.865026192935745E+003  0.744682569842315E-003 
     10.66000000 -0.865026230408741E+003  0.707209572962430E-003 
     10.68000000 -0.865026266628531E+003  0.670989783268258E-003 
     10.70000000 -0.865026301607884E+003  0.636010430476763E-003 
     10.72000000 -0.865026335360491E+003  0.602257823289237E-003 
     10.74000000 -0.865026367900983E+003  0.569717331313214E-003 
     10.76000000 -0.865026399244855E+003  0.538373459694992E-003 
     10.78000000 -0.865026429408483E+003  0.508209831718272E-003 
     10.80000000 -0.865026458409093E+003  0.479209220900011E-003 
     10.82000000 -0.865026486264735E+003  0.451353579412654E-003 
     10.84000000 -0.865026512994278E+003  0.424624036634018E-003 
     10.86000000 -0.865026538617344E+003  0.399000970396228E-003 
     10.88000000 -0.865026563154290E+003  0.374464024677097E-003 
     10.90000000 -0.865026586626184E+003  0.350992130288427E-003 
     10.92000000 -0.865026609054739E+003  0.328563575448213E-003 
     10.94000000 -0.865026630462270E+003  0.307156044740370E-003 
     10.96000000 -0.865026650871665E+003  0.286746649470454E-003 
     10.98000000 -0.865026670306339E+003  0.267311975712766E-003 
     11.00000000 -0.865026688790185E+003  0.248828129070535E-003 
     11.02000000 -0.865026706347552E+003  0.231270761938061E-003 
     11.04000000 -0.865026723003196E+003  0.214615118164220E-003 
     11.06000000 -0.865026738782245E+003  0.198836069595337E-003 
     11.08000000 -0.865026753710141E+003  0.183908173016324E-003 
     11.10000000 -0.865026767812585E+003  0.169805728928630E-003 
     11.12000000 -0.865026781115501E+003  0.156502813162724E-003 
     11.14000000 -0.865026793644968E+003  0.143973346483562E-003 
     11.16000000 -0.865026805427156E+003  0.132191158298924E-003 
     11.18000000 -0.865026816488296E+003  0.121130018561920E-003 
     11.20000000 -0.865026826854603E+003  0.110763711823476E-003 
     11.22000000 -0.865026836552237E+003  0.101066077738842E-003 
     11.24000000 -0.865026845607262E+003  0.920110522508343E-004 
     11.26000000 -0.865026854045584E+003  0.835727301380757E-004 
     11.28000000 -0.865026861892927E+003  0.757253871534049E-004 
     11.30000000 -0.865026869174785E+003  0.684435294244216E-004 
     11.32000000 -0.865026875916376E+003  0.617019387937146E-004 
     11.34000000 -0.865026882142625E+003  0.554756897368574E-004 
     11.36000000 -0.865026887878121E+003  0.497401938325679E-004 
     11.38000000 -0.865026893147095E+003  0.444712196776054E-004 
     11.40000000 -0.865026897973411E+003  0.396449032309172E-004 
     11.42000000 -0.865026902380540E+003  0.352377746890821E-004 
     11.44000000 -0.865026906391549E+003  0.312267652535090E-004 
     11.46000000 -0.865026910029091E+003  0.275892237584095E-004 
     11.48000000 -0.865026913315383E+003  0.243029310752626E-004 
     11.50000000 -0.865026916272207E+003  0.213461076534072E-004 
     11.52000000 -0.865026918920884E+003  0.186974306313856E-004 
     11.54000000 -0.865026921282260E+003  0.163360541385386E-004 
     11.56000000 -0.865026923376688E+003  0.142416264063492E-004 
     11.58000000 -0.865026925223996E+003  0.123943182873494E-004 
     11.60000000 -0.865026926843464E+003  0.107748504205870E-004 
     11.62000000 -0.865026928253794E+003  0.936452001039604E-005 
     11.64000000 -0.865026929473081E+003  0.814523350229610E-005 
     11.66000000 -0.865026930518780E+003  0.709953394180827E-005 
     11.68000000 -0.865026931407674E+003  0.621064041755296E-005 
     11.70000000 -0.865026932155838E+003  0.546247658015665E-005 
     11.72000000 -0.865026932778612E+003  0.483970273810615E-005 
     11.74000000 -0.865026933290565E+003  0.432774901701976E-005 
     11.76000000 -0.865026933705468E+003  0.391284619873612E-005 
     11.78000000 -0.865026934036260E+003  0.358205414354668E-005 
     11.80000000 -0.865026934295024E+003  0.332329040577661E-005 
     11.82000000 -0.865026934492959E+003  0.312535556244086E-005 
     11.84000000 -0.865026934640360E+003  0.297795419155859E-005 
     11.86000000 -0.865026934746600E+003  0.287171459370217E-005 
     11.88000000 -0.865026934820109E+003  0.279820551664412E-005 
     11.90000000 -0.865026934868370E+003  0.274994475936631E-005 
     11.92000000 -0.865026934897904E+003  0.272041057962255E-005 
     11.94000000 -0.865026934914268E+003  0.270404614095456E-005 
     11.96000000 -0.865026934922054E+003  0.269626057610888E-005 
     11.98000000 -0.865026934924885E+003  0.269342898703682E-005 
     12.00000000 -0.865026934925426E+003  0.269288819122701E-005 
     12.02000000 -0.865026934925447E+003  0.269286721291262E-005 
     12.04000000 -0.865026934925467E+003  0.269284710466656E-005 
     12.06000000 -0.865026934925486E+003  0.269282883323144E-005 
     12.08000000 -0.865026934925502E+003  0.269281239860726E-005 
     12.10000000 -0.865026934925516E+003  0.269279886421088E-005 
     12.12000000 -0.865026934925526E+003  0.269278842339081E-005 
     12.14000000 -0.865026934925534E+003  0.269278059277576E-005 
     12.16000000 -0.865026934925540E+003  0.269277488899443E-005 
     12.18000000 -0.865026934925544E+003  0.269277082867551E-005 
     12.20000000 -0.865026934925546E+003  0.269276812179623E-005 
     12.22000000 -0.865026934925549E+003  0.269276589828826E-005 
     12.24000000 -0.865026934925551E+003  0.269276377145454E-005 
     12.26000000 -0.865026934925553E+003  0.269276135459804E-005 
     12.28000000 -0.865026934925556E+003  0.269275806767321E-005 
     12.30000000 -0.865026934925561E+003  0.269275381400577E-005 
     12.32000000 -0.865026934925567E+003  0.269274782020166E-005 
     12.34000000 -0.865026934925575E+003  0.269273989291235E-005 
     12.36000000 -0.865026934925584E+003  0.269273041883488E-005 
     12.38000000 -0.865026934925595E+003  0.269271901127221E-005 
     12.40000000 -0.865026934925609E+003  0.269270567022435E-005 
     12.42000000 -0.865026934925624E+003  0.269269068571406E-005 
     12.44000000 -0.865026934925640E+003  0.269267434776414E-005 
     12.46000000 -0.865026934925658E+003  0.269265675304884E-005 
     12.48000000 -0.865026934925676E+003  0.269263838493947E-005 
     12.50000000 -0.865026934925695E+003  0.269261963013305E-005 
     12.52000000 -0.865026934925714E+003  0.269260039195533E-005 
     12.54000000 -0.865026934925733E+003  0.269258096042909E-005 
     12.56000000 -0.865026934925753E+003  0.269256162557712E-005 
     12.58000000 -0.865026934925772E+003  0.269254258074792E-005 
     12.60000000 -0.865026934925790E+003  0.269252430931280E-005 
     12.62000000 -0.865026934925808E+003  0.269250632790046E-005 
     12.64000000 -0.865026934925825E+003  0.269248892653368E-005 
     12.66000000 -0.865026934925842E+003  0.269247229856098E-005 
     12.68000000 -0.865026934925858E+003  0.269245625063384E-005 
     12.70000000 -0.865026934925874E+003  0.269244087942652E-005 
     12.72000000 -0.865026934925888E+003  0.269242608826476E-005 
     12.74000000 -0.865026934925903E+003  0.269241158712577E-005 
     12.76000000 -0.865026934925917E+003  0.269239785938087E-005 
     12.78000000 -0.865026934925931E+003  0.269238355159041E-005 
     12.80000000 -0.865026934925945E+003  0.269236963049698E-005 
     12.82000000 -0.865026934925959E+003  0.269235570940356E-005 
     12.84000000 -0.865026934925973E+003  0.269234120826458E-005 
     12.86000000 -0.865026934925988E+003  0.269232632042855E-005 
     12.88000000 -0.865026934926003E+003  0.269231152926679E-005 
     12.90000000 -0.865026934926019E+003  0.269229577136243E-005 
     12.92000000 -0.865026934926035E+003  0.269227982010955E-005 
     12.94000000 -0.865026934926051E+003  0.269226290211407E-005 
     12.96000000 -0.865026934926068E+003  0.269224598411859E-005 
     12.98000000 -0.865026934926086E+003  0.269222829272903E-005 
     13.00000000 -0.865026934926104E+003  0.269221002129391E-005 
     13.02000000 -0.865026934926123E+003  0.269219136316175E-005 
     13.04000000 -0.865026934926142E+003  0.269217241500681E-005 
     13.06000000 -0.865026934926161E+003  0.269215327350336E-005 
     13.08000000 -0.865026934926181E+003  0.269213374530286E-005 
     13.10000000 -0.865026934926200E+003  0.269211441045088E-005 
     13.12000000 -0.865026934926219E+003  0.269209488225039E-005 
     13.14000000 -0.865026934926239E+003  0.269207535404989E-005 
     13.16000000 -0.865026934926258E+003  0.269205601919791E-005 
     13.18000000 -0.865026934926277E+003  0.269203687769445E-005 
     13.20000000 -0.865026934926297E+003  0.269201773619100E-005 
     13.22000000 -0.865026934926316E+003  0.269199888471032E-005 
     13.24000000 -0.865026934926334E+003  0.269198012990390E-005 
     13.26000000 -0.865026934926353E+003  0.269196147177174E-005 
     13.28000000 -0.865026934926371E+003  0.269194310366236E-005 
     13.30000000 -0.865026934926390E+003  0.269192473555299E-005 
     13.32000000 -0.865026934926408E+003  0.269190627076935E-005 
     13.34000000 -0.865026934926426E+003  0.269188799933423E-005 
     13.36000000 -0.865026934926445E+003  0.269186963122485E-005 
     13.38000000 -0.865026934926463E+003  0.269185126311547E-005 
     13.40000000 -0.865026934926482E+003  0.269183289500609E-005 
     13.42000000 -0.865026934926500E+003  0.269181433354820E-005 
     13.44000000 -0.865026934926518E+003  0.269179586876456E-005 
     13.46000000 -0.865026934926537E+003  0.269177711395814E-005 
     13.48000000 -0.865026934926556E+003  0.269175806912894E-005 
     13.50000000 -0.865026934926575E+003  0.269173902429974E-005 
     13.52000000 -0.865026934926594E+003  0.269171997947055E-005 
     13.54000000 -0.865026934926614E+003  0.269170064461857E-005 
     13.56000000 -0.865026934926633E+003  0.269168130976659E-005 
     13.58000000 -0.865026934926653E+003  0.269166178156610E-005 
     13.60000000 -0.865026934926672E+003  0.269164225336560E-005 
     13.62000000 -0.865026934926692E+003  0.269162253181658E-005 
     13.64000000 -0.865026934926712E+003  0.269160281026756E-005 
     13.66000000 -0.865026934926731E+003  0.269158318539281E-005 
     13.68000000 -0.865026934926751E+003  0.269156317382101E-005 
     13.70000000 -0.865026934926771E+003  0.269154354894625E-005 
     13.72000000 -0.865026934926791E+003  0.269152344070020E-005 
     13.74000000 -0.865026934926811E+003  0.269150381582544E-005 
     13.76000000 -0.865026934926831E+003  0.269148370757938E-005 
     13.78000000 -0.865026934926850E+003  0.269146388935611E-005 
     13.80000000 -0.865026934926870E+003  0.269144397445857E-005 
     13.82000000 -0.865026934926890E+003  0.269142415623529E-005 
     13.84000000 -0.865026934926910E+003  0.269140443468628E-005 
     13.86000000 -0.865026934926930E+003  0.269138471313726E-005 
     13.88000000 -0.865026934926949E+003  0.269136499158824E-005 
     13.90000000 -0.865026934926969E+003  0.269134527003923E-005 
     13.92000000 -0.865026934926989E+003  0.269132554849021E-005 
     13.94000000 -0.865026934927009E+003  0.269130582694119E-005 
     13.96000000 -0.865026934927028E+003  0.269128610539218E-005 
     13.98000000 -0.865026934927048E+003  0.269126677054020E-005 
     14.00000000 -0.865026934927068E+003  0.269124666229414E-005 
     14.02000000 -0.865026934927087E+003  0.269122703741939E-005 
     14.04000000 -0.865026934927107E+003  0.269120721919611E-005 
     14.06000000 -0.865026934927127E+003  0.269118749764709E-005 
     14.08000000 -0.865026934927147E+003  0.269116767942382E-005 
     14.10000000 -0.865026934927166E+003  0.269114805454906E-005 
     14.12000000 -0.865026934927186E+003  0.269112804297726E-005 
     14.14000000 -0.865026934927206E+003  0.269110832142825E-005 
     14.16000000 -0.865026934927226E+003  0.269108850320497E-005 
     14.18000000 -0.865026934927246E+003  0.269106858830743E-005 
     14.20000000 -0.865026934927266E+003  0.269104848006138E-005 
     14.22000000 -0.865026934927286E+003  0.269102866183810E-005 
     14.24000000 -0.865026934927306E+003  0.269100865026630E-005 
     14.26000000 -0.865026934927326E+003  0.269098854202025E-005 
     14.28000000 -0.865026934927346E+003  0.269096882047123E-005 
     14.30000000 -0.865026934927366E+003  0.269094871222517E-005 
     14.32000000 -0.865026934927386E+003  0.269092860397912E-005 
     14.34000000 -0.865026934927406E+003  0.269090868908158E-005 
     14.36000000 -0.865026934927426E+003  0.269088848416127E-005 
     14.38000000 -0.865026934927446E+003  0.269086856926373E-005 
     14.40000000 -0.865026934927466E+003  0.269084865436619E-005 
     14.42000000 -0.865026934927486E+003  0.269082864279440E-005 
     14.44000000 -0.865026934927506E+003  0.269080872789686E-005 
     14.46000000 -0.865026934927526E+003  0.269078890967358E-005 
     14.48000000 -0.865026934927546E+003  0.269076870475327E-005 
     14.50000000 -0.865026934927565E+003  0.269074898320425E-005 
     14.52000000 -0.865026934927586E+003  0.269072887495819E-005 
     14.54000000 -0.865026934927605E+003  0.269070896006066E-005 
     14.56000000 -0.865026934927625E+003  0.269068923851164E-005 
     14.58000000 -0.865026934927645E+003  0.269066913026558E-005 
     14.60000000 -0.865026934927665E+003  0.269064960206509E-005 
     14.62000000 -0.865026934927685E+003  0.269062968716755E-005 
     14.64000000 -0.865026934927705E+003  0.269060977227001E-005 
     14.66000000 -0.865026934927725E+003  0.269058966402396E-005 
     14.68000000 -0.865026934927744E+003  0.269057003914920E-005 
     14.70000000 -0.865026934927764E+003  0.269055002757740E-005 
     14.72000000 -0.865026934927784E+003  0.269053020935413E-005 
     14.74000000 -0.865026934927804E+003  0.269051039113085E-005 
     14.76000000 -0.865026934927824E+003  0.269049028288479E-005 
     14.78000000 -0.865026934927844E+003  0.269047017463874E-005 
     14.80000000 -0.865026934927864E+003  0.269045045308972E-005 
     14.82000000 -0.865026934927884E+003  0.269043024816940E-005 
     14.84000000 -0.865026934927904E+003  0.269041023659761E-005 
     14.86000000 -0.865026934927924E+003  0.269039051504859E-005 
     14.88000000 -0.865026934927944E+003  0.269037050347679E-005 
     14.90000000 -0.865026934927964E+003  0.269035049190500E-005 
     14.92000000 -0.865026934927984E+003  0.269033038365894E-005 
     14.94000000 -0.865026934928004E+003  0.269031066210993E-005 
     14.96000000 -0.865026934928024E+003  0.269029055386387E-005 
     14.98000000 -0.865026934928044E+003  0.269027044561781E-005 
     15.00000000 -0.865026934928064E+003  0.269025072406880E-005 
     15.02000000 -0.865026934928084E+003  0.269023051914848E-005 
     15.04000000 -0.865026934928104E+003  0.269021079759946E-005 
     15.06000000 -0.865026934928123E+003  0.269019097937619E-005 
     15.08000000 -0.865026934928143E+003  0.269017106447865E-005 
     15.10000000 -0.865026934928163E+003  0.269015114958111E-005 
     15.12000000 -0.865026934928183E+003  0.269013123468358E-005 
     15.14000000 -0.865026934928203E+003  0.269011151313456E-005 
     15.16000000 -0.865026934928223E+003  0.269009150156276E-005 
     15.18000000 -0.865026934928243E+003  0.269007158666523E-005 
     15.20000000 -0.865026934928263E+003  0.269005176844195E-005 
     15.22000000 -0.865026934928283E+003  0.269003185354441E-005 
     15.24000000 -0.865026934928302E+003  0.269001203532114E-005 
     15.26000000 -0.865026934928322E+003  0.268999221709786E-005 
     15.28000000 -0.865026934928342E+003  0.268997230220032E-005 
     15.30000000 -0.865026934928362E+003  0.268995219395427E-005 
     15.32000000 -0.865026934928382E+003  0.268993227905673E-005 
     15.34000000 -0.865026934928402E+003  0.268991255750771E-005 
     15.36000000 -0.865026934928422E+003  0.268989264261018E-005 
     15.38000000 -0.865026934928442E+003  0.268987282438690E-005 
     15.40000000 -0.865026934928461E+003  0.268985300616362E-005 
     15.42000000 -0.865026934928481E+003  0.268983299459183E-005 
     15.44000000 -0.865026934928501E+003  0.268981298302003E-005 
     15.46000000 -0.865026934928521E+003  0.268979326147101E-005 
     15.48000000 -0.865026934928541E+003  0.268977334657348E-005 
     15.50000000 -0.865026934928561E+003  0.268975372169872E-005 
     15.52000000 -0.865026934928581E+003  0.268973390347544E-005 
     15.54000000 -0.865026934928600E+003  0.268971418192643E-005 
     15.56000000 -0.865026934928620E+003  0.268969426702889E-005 
     15.58000000 -0.865026934928640E+003  0.268967473882839E-005 
     15.60000000 -0.865026934928659E+003  0.268965492060512E-005 
     15.62000000 -0.865026934928679E+003  0.268963510238184E-005 
     15.64000000 -0.865026934928699E+003  0.268961557418134E-005 
     15.66000000 -0.865026934928718E+003  0.268959594930659E-005 
     15.68000000 -0.865026934928738E+003  0.268957613108331E-005 
     15.70000000 -0.865026934928758E+003  0.268955621618577E-005 
     15.72000000 -0.865026934928778E+003  0.268953649463676E-005 
     15.74000000 -0.865026934928798E+003  0.268951657973922E-005 
     15.76000000 -0.865026934928817E+003  0.268949695486446E-005 
     15.78000000 -0.865026934928837E+003  0.268947703996693E-005 
     15.80000000 -0.865026934928857E+003  0.268945702839513E-005 
     15.82000000 -0.865026934928877E+003  0.268943730684611E-005 
     15.84000000 -0.865026934928897E+003  0.268941719860006E-005 
     15.86000000 -0.865026934928917E+003  0.268939728370252E-005 
     15.88000000 -0.865026934928937E+003  0.268937746547924E-005 
     15.90000000 -0.865026934928957E+003  0.268935745390745E-005 
     15.92000000 -0.865026934928977E+003  0.268933773235843E-005 
     15.94000000 -0.865026934928997E+003  0.268931762411237E-005 
     15.96000000 -0.865026934929017E+003  0.268929751586632E-005 
     15.98000000 -0.865026934929037E+003  0.268927779431730E-005 
     16.00000000 -0.865026934929056E+003  0.268925807276828E-005 
     16.02000000 -0.865026934929076E+003  0.268923854456779E-005 
     16.04000000 -0.865026934929096E+003  0.268921862967025E-005 
     16.06000000 -0.865026934929115E+003  0.268919890812123E-005 
     16.08000000 -0.865026934929135E+003  0.268917937992074E-005 
     16.10000000 -0.865026934929155E+003  0.268915965837172E-005 
     16.12000000 -0.865026934929174E+003  0.268914022684548E-005 
     16.14000000 -0.865026934929194E+003  0.268912060197073E-005 
     16.16000000 -0.865026934929213E+003  0.268910097709597E-005 
     16.18000000 -0.865026934929233E+003  0.268908154556973E-005 
     16.20000000 -0.865026934929252E+003  0.268906201736923E-005 
     16.22000000 -0.865026934929272E+003  0.268904248916874E-005 
     16.24000000 -0.865026934929292E+003  0.268902267094546E-005 
     16.26000000 -0.865026934929311E+003  0.268900304607070E-005 
     16.28000000 -0.865026934929331E+003  0.268898361454447E-005 
     16.30000000 -0.865026934929351E+003  0.268896379632119E-005 
     16.32000000 -0.865026934929371E+003  0.268894388142365E-005 
     16.34000000 -0.865026934929390E+003  0.268892425654890E-005 
     16.36000000 -0.865026934929410E+003  0.268890414830284E-005 
     16.38000000 -0.865026934929430E+003  0.268888452342808E-005 
     16.40000000 -0.865026934929450E+003  0.268886460853055E-005 
     16.42000000 -0.865026934929470E+003  0.268884469363301E-005 
     16.44000000 -0.865026934929489E+003  0.268882487540973E-005 
     16.46000000 -0.865026934929509E+003  0.268880505718646E-005 
     16.48000000 -0.865026934929529E+003  0.268878485226614E-005 
     16.50000000 -0.865026934929549E+003  0.268876542073990E-005 
     16.52000000 -0.865026934929569E+003  0.268874531249385E-005 
     16.54000000 -0.865026934929589E+003  0.268872568761909E-005 
     16.56000000 -0.865026934929608E+003  0.268870596607007E-005 
     16.58000000 -0.865026934929628E+003  0.268868595449828E-005 
     16.60000000 -0.865026934929648E+003  0.268866642629778E-005 
     16.62000000 -0.865026934929668E+003  0.268864680142302E-005 
     16.64000000 -0.865026934929687E+003  0.268862717654827E-005 
     16.66000000 -0.865026934929707E+003  0.268860764834777E-005 
     16.68000000 -0.865026934929727E+003  0.268858792679875E-005 
     16.70000000 -0.865026934929746E+003  0.268856859194677E-005 
     16.72000000 -0.865026934929765E+003  0.268854896707202E-005 
     16.74000000 -0.865026934929785E+003  0.268852934219726E-005 
     16.76000000 -0.865026934929805E+003  0.268850981399676E-005 
     16.78000000 -0.865026934929824E+003  0.268849009244775E-005 
     16.80000000 -0.865026934929844E+003  0.268847056424725E-005 
     16.82000000 -0.865026934929863E+003  0.268845103604675E-005 
     16.84000000 -0.865026934929883E+003  0.268843150784626E-005 
     16.86000000 -0.865026934929903E+003  0.268841159294872E-005 
     16.88000000 -0.865026934929922E+003  0.268839206474822E-005 
     16.90000000 -0.865026934929942E+003  0.268837243987347E-005 
     16.92000000 -0.865026934929962E+003  0.268835262165019E-005 
     16.94000000 -0.865026934929982E+003  0.268833251340413E-005 
     16.96000000 -0.865026934930002E+003  0.268831279185512E-005 
     16.98000000 -0.865026934930021E+003  0.268829326365462E-005 
     17.00000000 -0.865026934930041E+003  0.268827334875708E-005 
     17.02000000 -0.865026934930061E+003  0.268825362720807E-005 
     17.04000000 -0.865026934930081E+003  0.268823390565905E-005 
     17.06000000 -0.865026934930100E+003  0.268821418411003E-005 
     17.08000000 -0.865026934930120E+003  0.268819426921250E-005 
     17.10000000 -0.865026934930140E+003  0.268817454766348E-005 
     17.12000000 -0.865026934930159E+003  0.268815492278872E-005 
     17.14000000 -0.865026934930179E+003  0.268813529791396E-005 
     17.16000000 -0.865026934930199E+003  0.268811547969069E-005 
     17.18000000 -0.865026934930218E+003  0.268809595149019E-005 
     17.20000000 -0.865026934930238E+003  0.268807632661543E-005 
     17.22000000 -0.865026934930258E+003  0.268805679841494E-005 
     17.24000000 -0.865026934930277E+003  0.268803727021444E-005 
     17.26000000 -0.865026934930296E+003  0.268801793536246E-005 
     17.28000000 -0.865026934930316E+003  0.268799821381345E-005 
     17.30000000 -0.865026934930336E+003  0.268797849226443E-005 
     17.32000000 -0.865026934930355E+003  0.268795915741245E-005 
     17.34000000 -0.865026934930375E+003  0.268793933918918E-005 
     17.36000000 -0.865026934930395E+003  0.268791990766294E-005 
     17.38000000 -0.865026934930414E+003  0.268789999276540E-005 
     17.40000000 -0.865026934930434E+003  0.268788027121638E-005 
     17.42000000 -0.865026934930454E+003  0.268786016297033E-005 
     17.44000000 -0.865026934930474E+003  0.268784044142131E-005 
     17.46000000 -0.865026934930494E+003  0.268782052652378E-005 
     17.48000000 -0.865026934930514E+003  0.268780061162624E-005 
     17.50000000 -0.865026934930533E+003  0.268778108342574E-005 
     17.52000000 -0.865026934930553E+003  0.268776116852821E-005 
     17.54000000 -0.865026934930573E+003  0.268774125363067E-005 
     17.56000000 -0.865026934930593E+003  0.268772162875591E-005 
     17.58000000 -0.865026934930612E+003  0.268770190720689E-005 
     17.60000000 -0.865026934930632E+003  0.268768228233214E-005 
     17.62000000 -0.865026934930652E+003  0.268766256078312E-005 
     17.64000000 -0.865026934930672E+003  0.268764283923410E-005 
     17.66000000 -0.865026934930691E+003  0.268762311768509E-005 
     17.68000000 -0.865026934930711E+003  0.268760358948459E-005 
     17.70000000 -0.865026934930731E+003  0.268758367458705E-005 
     17.72000000 -0.865026934930750E+003  0.268756414638656E-005 
     17.74000000 -0.865026934930770E+003  0.268754432816328E-005 
     17.76000000 -0.865026934930790E+003  0.268752460661426E-005 
     17.78000000 -0.865026934930810E+003  0.268750469171673E-005 
     17.80000000 -0.865026934930829E+003  0.268748497016771E-005 
     17.82000000 -0.865026934930849E+003  0.268746515194443E-005 
     17.84000000 -0.865026934930869E+003  0.268744504369838E-005 
     17.86000000 -0.865026934930889E+003  0.268742551549788E-005 
     17.88000000 -0.865026934930909E+003  0.268740579394886E-005 
