# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.0021885290780659654,0.0019393088803865315,-0.9340486557288413
15.012,-0.002149184927424245,0.0019338730940012378,-0.9191850977045032
15.022,-0.002103086310574651,0.001928456363965078,-0.9014112914230502
15.032,-0.0020503514504972733,0.0019230586234718148,-0.8807571398219691
15.042,-0.0019911246828147964,0.001917679805949411,-0.8572639847444746
15.052,-0.0019255761471921218,0.0019123198450592164,-0.8309846143350945
15.062,-0.0018539013512216226,0.0019069786746951452,-0.8019832147152277
15.072,-0.0017763205886841566,0.001901656228982858,-0.7703352569242972
15.082,-0.001693078255349627,0.001896352442278955,-0.7361273371342848
15.092,-0.0016044420035767639,0.0018910672491701636,-0.6994569431951208
15.102,-0.0015107017764835109,0.0018858005844725318,-0.6604321644675591
15.112,-0.0014121687544980724,0.0018805523832306238,-0.6191713585745979
15.122,-0.0013091741763182855,0.0018753225807167213,-0.5758027573006702
15.132,-0.0012020680111534045,0.001870111112430019,-0.5304640002096953
15.142,-0.0010912175580189633,0.0018649179140958374,-0.4833016289091537
15.152,-0.00097700594394869,0.001859742921664826,-0.4344705285604125
15.162,-0.0008598305190802738,0.0018545860713121685,-0.3841333148069826
15.172,-0.0007401011801607118,0.0018494472994368095,-0.33245967950950445
15.182,-0.0006182386235254668,0.001844326542660652,-0.2796256950625908
15.192,-0.0004946725161427695,0.0018392237378277903,-0.2258130713876868
15.202,-0.00036983961012139547,0.0018341388220037254,-0.17120837642842782
15.212,-0.00024418184949304085,0.0018290717324745856,-0.11600224191437594
15.222,-0.00011814441833633946,0.0018240224067463601,-0.060388530706008234
15.232,7.826259570792123e-06,0.0018189907825441243,-0.00456346981333689
15.242,0.00013328447866775743,0.0018139767978112677,0.05127520953639428
15.252,0.00025778721872083706,0.0018089803907087414,0.10692914857638833
15.262,0.000380896138040753,0.0018040014996142783,0.16220026248764097
15.272,0.0005021794931764533,0.0017990400631216468,0.21689162080689
15.282,0.000621214043089621,0.0017940960200398877,0.2708083334854741
15.292,0.0007375869331888551,0.001789169309392558,0.32375844044739216
15.302,0.0008508974778278048,0.001784259870416983,0.3755537665818244
15.312,0.0009607588901895943,0.0017793676425635055,0.42601076461079723
15.322,0.0010667999544709341,0.0017744925654947378,0.4749513431985599
