# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.050876249652389946,0.07586731328261435
0.002757111797333333,0.0522881575804494,0.07621017831439407
0.005514223594666666,0.056309264197674236,0.07722877189501284
0.008271335392,0.062430412895061634,0.07889437656844409
0.011028447189333332,0.07009317734152043,0.08116304663597083
0.013785558986666665,0.07883637515280503,0.08398035932143057
0.016542670784,0.08832490684096427,0.08728634768932925
0.01929978258133333,0.09832698950386225,0.09101977415583727
0.022056894378666664,0.1086836171445548,0.09512131542146939
0.024814006176,0.11928435470554617,0.0995356015900288
0.02757111797333333,0.13005078173966556,0.10421228119084038
0.030328229770666664,0.14092571683082727,0.10910637019419586
0.033085341568,0.15186628221421336,0.11417813557728264
0.03584245336533333,0.16283941347231953,0.11939271361587879
0.03859956516266666,0.17381891236332225,0.12471960406767078
0.04135667696,0.1847834795916215,0.1301321304402223
0.04411378875733333,0.19571537808123143,0.13560691863944105
0.04687090055466666,0.2065995085135672,0.1411234207405436
0.049628012352,0.21742275909908076,0.1466634946679074
0.05238512414933333,0.22817354092876013,0.15221104131739865
0.05514223594666666,0.2388414510232264,0.15775169575225342
0.057899347744,0.2494170246589909,0.1632725668627777
0.06065645954133333,0.2598915510550949,0.16876201917740402
0.06341357133866665,0.27025693466502665,0.1742094906397887
0.066170683136,0.2805055897298411,0.17960534069705963
0.06892779493333333,0.2906303593901129,0.18494072373232512
0.07168490673066666,0.3006244531407368,0.19020748358604675
0.07444201852799999,0.31048139813349646,0.19539806557826286
0.07719913032533332,0.3201950010389215,0.2005054430375436
0.07995624212266667,0.3297593180353489,0.205523055854614
0.08271335392,0.33916863110799017,0.21044475901132745
0.08547046571733333,0.34841742928713415,0.2152647793966617
0.08822757751466666,0.35750039378193604,0.21997767952001435
0.09098468931199999,0.36641238620864336,0.22457832697775948
0.09374180110933332,0.37514843929327074,0.22906186873052625
0.09649891290666665,0.3837037495653298,0.23342370941366505
0.099256024704,0.3920736716630549,0.2376594930384226
0.10201313650133333,0.4002537139501321,0.2417650875519468
0.10477024829866666,0.4082395352053648,0.24573657181490866
0.10752736009599999,0.4160269421944781,0.24957022462999093
0.11028447189333332,0.42361188797066657,0.2532625155157573
0.11304158369066665,0.43099047077997293,0.2568100969709651
0.115798695488,0.4381589334709871,0.260209798016195
0.11855580728533333,0.4451136633270328,0.2634586188343701
0.12131291908266666,0.4518511922540304,0.26655372636062735
0.12407003087999999,0.45836819726936184,0.26949245069615624
0.1268271426773333,0.4646615012469605,0.27227228224089056
0.12958425447466665,0.47072807388194166,0.2748908694570384
0.132341366272,0.4765650328447814,0.2773460171899322
0.1350984780693333,0.48216964510060983,0.27963568548505063
0.13785558986666666,0.4875393283738409,0.28175798885069264
0.14061270166399997,0.49267165274230446,0.2837111959249892
0.14336981346133332,0.4975643423484045,0.28549372951399027
0.14612692525866666,0.502215277217728,0.2871041669746806
0.14888403705599998,0.5066224951780625,0.28854124092315736
0.15164114885333332,0.5107841938740173,0.2898038402539822
0.15439826065066664,0.5146987328744472,0.29089101146207064
0.15715537244799999,0.5183646358717106,0.29180196026349503
0.15991248424533333,0.5217805929734732,0.29253605351637363
0.16266959604266665,0.5249454630893703,0.29309282144770077
0.16542670784,0.5278582764163388,0.2934719601966164
0.1681838196373333,0.530518237027922,0.2936733346893217
0.17094093143466665,0.5329247255742896,0.29369698186568516
0.17369804323199997,0.5350773021011745,0.293543114282652
0.17645515502933332,0.536975708997394,0.2932121241249369
0.17921226682666666,0.5386198740821403,0.29270458765924057
0.18196937862399998,0.5400099138447733,0.2920212701744733
0.18472649042133332,0.5411461368514894,0.29116313145728295
0.18748360221866664,0.5420290473349417,0.29013133185968465
0.19024071401599998,0.5426593489846974,0.2889272390238655
0.1929978258133333,0.543037948958338,0.28755243533841934
0.19575493761066665,0.5431659621350414,0.28600872621047624
0.198512049408,0.5430447156356679,0.28429814924954333
0.2012691612053333,0.542675753635689,0.28242298447152575
0.20402627300266665,0.5420608424997805,0.2803857656454596
0.20678338479999997,0.5412019762695525,0.2781892929211165
0.20954049659733331,0.5401013825387059,0.2758366468929311
0.21229760839466666,0.5387615287529127,0.2733312042747745
0.21505472019199998,0.5371851289749012,0.27067665538098046
0.21781183198933332,0.5353751511585866,0.267877023631736
0.22056894378666664,0.5333348249796205,0.2649366873253347
0.22332605558399998,0.5310676502734143,0.26186040394561805
0.2260831673813333,0.528577406135496,0.25865333729969
0.22884027917866664,0.5258681607429428,0.2553210878078997
0.231597390976,0.5229442819595393,0.25186972629392124
0.2343545027733333,0.5198104487911575,0.2483058316456763
0.23711161457066665,0.5164716637615292,0.24463653273522984
0.23986872636799997,0.5129332662819436,0.24086955499388704
0.2426258381653333,0.5092009470912565,0.23701327203236172
0.24538294996266663,0.5052807638447173,0.2330767626679845
0.24814006175999997,0.5011791579311667,0.22906987366194279
0.2508971735573333,0.496902972597773,0.22500328836689185
0.2536542853546666,0.4924594724591433,0.22088860132253682
0.25641139715199995,0.48785636446276737,0.2167383985930959
0.2591685089493333,0.4831018203745749,0.21256634328993865
0.2619256207466666,0.4782045008359756,0.20838726523395615
0.264682732544,0.47317358102600615,0.2042172530493839
0.2674398443413333,0.4680187779377613,0.2000737461050634
0.2701969561386666,0.4627503792455454,0.19597562259287218
0.27295406793599997,0.4573792736962657,0.1919432786272277
0.2757111797333333,0.45191698290329907,0.18799869155573062
0.2784682915306666,0.4463756943509388,0.18416545871923834
0.28122540332799995,0.44076829532977935,0.18046880078314076
0.2839825151253333,0.435108407415044,0.17693551666687043
0.28673962692266663,0.42941042096779314,0.17359387533722045
0.2894967387199999,0.4236895289801219,0.17047342876312785
0.2922538505173333,0.4179617593971637,0.16760473076387558
0.2950109623146666,0.41224400482902107,0.16501894902903755
0.29776807411199996,0.4065540483140061,0.16274736293912964
0.3005251859093333,0.4009105835122444,0.16082074843945385
0.30328229770666665,0.3953332274002338,0.15926866308097112
0.30603940950399994,0.389842523211021,0.15811865861002092
0.3087965213013333,0.384459931035431,0.1573954633507274
0.3115536330986666,0.3792078031883,0.1571201893624162
0.31431074489599997,0.3741093411791466,0.15730962680559027
0.31706785669333326,0.369188530947372,0.15797568733506034
0.31982496849066666,0.36447005297515833,0.1591250482522354
0.32258208028799995,0.35997916403172314,0.16075903031597105
0.3253391920853333,0.35574154768995103,0.1628737175163743
0.3280963038826666,0.3517831314488936,0.16546030132045694
0.33085341568,0.34812986934164564,0.16850560975317327
0.3336105274773333,0.3448074903350886,0.17199276693027502
0.3363676392746666,0.3418412146292018,0.17590192301921007
