# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.516,-1.75559418456491e-06,
0.518,-1.7544927293023498e-06,
0.52,-1.7534463526518501e-06,
0.522,-1.7524562932182301e-06,
0.524,-1.7515234674880299e-06,
0.526,-1.7506484940197602e-06,
0.528,-1.74983175981772e-06,
0.53,-1.74907350976438e-06,
0.532,-1.74837392213484e-06,
0.534,-1.7477331396527198e-06,
0.536,-1.7471512527460702e-06,
0.538,-1.74662826293605e-06,
0.54,-1.74616406903601e-06,
0.542,-1.74575850621935e-06,
0.544,-1.74541143372478e-06,
0.546,-1.74512283015992e-06,
0.548,-1.74489283962387e-06,
0.55,-1.74472172950238e-06,
0.552,-1.74460976616099e-06,
0.554,-1.74455706368325e-06,
0.556,-1.74456348427896e-06,
0.558,-1.74462865015918e-06,
0.56,-1.7447520722651501e-06,
0.562,-1.7449333396632e-06,
0.564,-1.7451722788373298e-06,
0.566,-1.7454690040127202e-06,
0.568,-1.74582383223375e-06,
0.57,-1.74623710096191e-06,
0.572,-1.7467089685567798e-06,
0.574,-1.7472392786530499e-06,
0.576,-1.74782753134081e-06,
0.578,-1.74847295008432e-06,
0.58,-1.74917459049783e-06,
0.582,-1.74993142350397e-06,
0.584,-1.7507423428742402e-06,
0.586,-1.7516060836111e-06,
0.588,-1.75252107570728e-06,
0.59,-1.7534852836031898e-06,
0.592,-1.75449608759913e-06,
0.594,-1.75555024946727e-06,
0.596,-1.7566439759139198e-06,
0.598,-1.75777306003158e-06,
0.6,-1.75893305488499e-06,
0.602,-1.76011942620104e-06,
0.604,-1.76132764780508e-06,
0.606,-1.7625532375399398e-06,
0.608,-1.76379176643731e-06,
0.61,-1.7650388900785e-06,
0.612,-1.76629043755504e-06,
0.614,-1.76754255577341e-06,
0.616,-1.76879186601624e-06,
0.618,-1.7700355702135602e-06,
0.62,-1.7712714600840802e-06,
0.622,-1.77249782594237e-06,
0.624,-1.77371330977683e-06,
0.626,-1.77491677160699e-06,
0.628,-1.7761072250128398e-06,
0.63,-1.7772838545466899e-06,
0.632,-1.778446079179e-06,
0.634,-1.7795935993821601e-06,
0.636,-1.7807263743606498e-06,
0.638,-1.78184451403923e-06,
0.64,-1.7829481149166599e-06,
0.642,-1.7840370958229198e-06,
0.644,-1.7851110858919102e-06,
0.646,-1.78616938692285e-06,
0.648,-1.78721099333759e-06,
0.65,-1.78823462494707e-06,
0.652,-1.7892387238322701e-06,
0.654,-1.79022138756198e-06,
0.656,-1.79118024638082e-06,
0.658,-1.79211232590518e-06,
0.66,-1.79301395416782e-06,
0.662,-1.79388076439585e-06,
0.664,-1.79470781497505e-06,
0.666,-1.79548980767724e-06,
0.668,-1.79622135169472e-06,
0.67,-1.79689720934005e-06,
0.672,-1.79751247398036e-06,
0.674,-1.79806266514813e-06,
0.676,-1.7985437625261101e-06,
0.678,-1.7989522234189e-06,
0.68,-1.7992850276331799e-06,
0.682,-1.7995397719028703e-06,
0.684,-1.7997148048608002e-06,
0.686,-1.79980936752187e-06,
0.688,-1.79982369342388e-06,
0.69,-1.79975902989498e-06,
0.692,-1.7996175628468498e-06,
0.694,-1.79940225366548e-06,
0.696,-1.7991166189928901e-06,
0.698,-1.7987644956562001e-06,
0.7,-1.7983498300650298e-06,
0.702,-1.79787651624551e-06,
0.704,-1.79734828546117e-06,
0.706,-1.7967686326373402e-06,
0.708,-1.7961407584218498e-06,
0.71,-1.79546751264641e-06,
0.712,-1.7947513407384e-06,
0.714,-1.7939942490044398e-06,
0.716,-1.79319780920418e-06,
0.718,-1.79236321424272e-06,
0.72,-1.79149138007351e-06,
0.722,-1.79058307301701e-06,
0.724,-1.78963903514258e-06,
0.726,-1.78866008624673e-06,
0.728,-1.7876471954207698e-06,
0.73,-1.7866015313489601e-06,
0.732,-1.78552451001632e-06,
0.734,-1.78441785712378e-06,
0.736,-1.7832836908253399e-06,
0.738,-1.7821246129041301e-06,
0.74,-1.78094378213385e-06,
0.742,-1.7797449397697701e-06,
0.744,-1.77853236822839e-06,
0.746,-1.77731078640085e-06,
0.748,-1.77608520863536e-06,
0.75,-1.77486080646556e-06,
0.752,-1.7736428050354e-06,
0.754,-1.7724364227761799e-06,
0.756,-1.7712468361362098e-06,
0.758,-1.77007913622024e-06,
0.76,-1.76893825027239e-06,
0.762,-1.7678288232804902e-06,
0.764,-1.7667550802396301e-06,
0.766,-1.76572070225439e-06,
0.768,-1.76472874347953e-06,
0.77,-1.7637815968139198e-06,
0.772,-1.7628809972662103e-06,
0.774,-1.76202804465696e-06,
0.776,-1.76122323399994e-06,
0.778,-1.7604664952307498e-06,
0.78,-1.7597572529015099e-06,
0.782,-1.7590945146072202e-06,
0.784,-1.75847698542423e-06,
0.786,-1.75790319318229e-06,
0.788,-1.75737160406364e-06,
0.79,-1.75688071336094e-06,
0.792,-1.7564291085234403e-06,
0.794,-1.75601551319906e-06,
0.796,-1.7556388253864898e-06,
0.798,-1.75529815798173e-06,
0.8,-1.7549928797150799e-06,
0.802,-1.75472264450125e-06,
0.804,-1.75448739345966e-06,
0.806,-1.75428731798749e-06,
0.808,-1.75412278293539e-06,
0.81,-1.75399422149702e-06,
0.812,-1.7539020224862301e-06,
0.814,-1.75384643281546e-06,
0.816,-1.75382749167543e-06,
0.818,-1.7538450012723098e-06,
0.82,-1.7538985262446098e-06,
0.822,-1.7539874057333901e-06,
0.824,-1.75411076134501e-06,
0.826,-1.7542674909642501e-06,
0.828,-1.754456249225e-06,
0.83,-1.75467542554748e-06,
0.832,-1.7549231353000098e-06,
0.834,-1.75519723731937e-06,
0.836,-1.7554953818298801e-06,
0.838,-1.75581508118238e-06,
0.84,-1.75615378620997e-06,
0.842,-1.7565089479188302e-06,
0.844,-1.75687804935844e-06,
0.846,-1.75725860369371e-06,
0.848,-1.75764812701692e-06,
0.85,-1.75804410235891e-06,
0.852,-1.75844395135731e-06,
0.854,-1.75884502228647e-06,
0.856,-1.75924459240815e-06,
0.858,-1.7596398744112701e-06,
0.86,-1.7600280159132302e-06,
0.862,-1.76040608832913e-06,
0.864,-1.7607710727506402e-06,
0.866,-1.76111986015499e-06,
0.868,-1.76144928457455e-06,
0.87,-1.76175619905414e-06,
0.872,-1.7620375875556702e-06,
0.874,-1.76229068934483e-06,
0.876,-1.7625131039591598e-06,
0.878,-1.76270285000704e-06,
0.88,-1.76285836873527e-06,
0.882,-1.7629784856929001e-06,
0.884,-1.7630623602227902e-06,
0.886,-1.76310945476228e-06,
0.888,-1.7631195427185102e-06,
0.89,-1.76309275138515e-06,
0.892,-1.7630296158146099e-06,
0.894,-1.7629311108104401e-06,
0.896,-1.76279863478624e-06,
0.898,-1.76263393853713e-06,
0.9,-1.7624390138624e-06,
0.902,-1.7622159727817298e-06,
0.904,-1.7619669500997798e-06,
0.906,-1.76169405061521e-06,
0.908,-1.76139934300262e-06,
0.91,-1.76108488375051e-06,
0.912,-1.7607527451267601e-06,
0.914,-1.7604050240660998e-06,
0.916,-1.7600438218508301e-06,
0.918,-1.7596712010085399e-06,
0.92,-1.75928913761437e-06,
0.922,-1.75889948988251e-06,
0.924,-1.7585039971471599e-06,
0.926,-1.7581043117216998e-06,
0.928,-1.7577020555502602e-06,
0.93,-1.75729888827864e-06,
0.932,-1.75689657367144e-06,
0.934,-1.75649703483478e-06,
0.936,-1.75610239211341e-06,
0.938,-1.7557149792426101e-06,
0.94,-1.75533733383176e-06,
0.942,-1.75497215970797e-06,
0.944,-1.75462226175369e-06,
0.946,-1.75429045828359e-06,
0.948,-1.7539794800689603e-06,
0.95,-1.7536918672841e-06,
0.952,-1.7534298757610401e-06,
0.954,-1.75319540288377e-06,
0.956,-1.7529899412422299e-06,
0.958,-1.7528145646545899e-06,
0.96,-1.7526699456022801e-06,
0.962,-1.7525563969110699e-06,
0.964,-1.75247392616839e-06,
0.966,-1.75242229205279e-06,
0.968,-1.75240105802462e-06,
0.97,-1.75240964653979e-06,
0.972,-1.7524474010524602e-06,
0.974,-1.75251365866333e-06,
0.976,-1.75260782563495e-06,
0.978,-1.7527294374418e-06,
0.98,-1.75287818312313e-06,
0.982,-1.7530538840512698e-06,
0.984,-1.75325643567392e-06,
0.986,-1.7534857374186501e-06,
0.988,-1.75374164054374e-06,
0.99,-1.75402393306999e-06,
0.992,-1.75433235976507e-06,
0.994,-1.7546666555191003e-06,
0.996,-1.75502656226487e-06,
0.998,-1.7554118074779999e-06,
1.0,-1.75582204161296e-06,
1.002,-1.75625675222182e-06,
1.004,-1.7567151839534198e-06,
1.006,-1.7571962911078399e-06,
1.008,-1.7576987356799198e-06,
1.01,-1.75822092616008e-06,
1.012,-1.75876108012858e-06,
1.014,-1.75931729080709e-06,
1.016,-1.75988758399432e-06,
1.018,-1.76046996148865e-06,
1.02,-1.76106243409833e-06,
1.022,-1.76166304871646e-06,
1.024,-1.7622699105312599e-06,
1.026,-1.76288119747354e-06,
1.028,-1.76349516352048e-06,
1.03,-1.7641101307854e-06,
1.032,-1.7647244754919e-06,
1.034,-1.76533661568538e-06,
1.036,-1.7659450069688599e-06,
1.038,-1.7665481479320302e-06,
1.04,-1.76714459264541e-06,
1.042,-1.76773296634502e-06,
1.044,-1.7683119825398301e-06,
1.046,-1.76888046222872e-06,
1.048,-1.7694373554087002e-06,
1.05,-1.76998176140697e-06,
1.052,-1.77051293979805e-06,
1.054,-1.77103030307772e-06,
1.056,-1.7715333871992001e-06,
1.058,-1.7720218057796501e-06,
1.06,-1.7724952018346803e-06,
1.062,-1.7729532123412102e-06,
1.064,-1.77339545389364e-06,
1.066,-1.7738215257586602e-06,
1.068,-1.77423101691823e-06,
1.07,-1.77462350212866e-06,
1.072,-1.77499851943292e-06,
1.074,-1.77535553419678e-06,
1.076,-1.77569390502712e-06,
1.078,-1.7760128694452801e-06,
1.08,-1.7763115608760602e-06,
1.082,-1.77658905630529e-06,
1.084,-1.7768444426423698e-06,
1.086,-1.77707688298278e-06,
1.088,-1.7772856649395302e-06,
1.09,-1.77747021968555e-06,
1.092,-1.7776301102191299e-06,
1.094,-1.77776499668201e-06,
1.096,-1.77787459313825e-06,
1.098,-1.77795863239594e-06,
1.1,-1.77801685264292e-06,
1.102,-1.7780490123290199e-06,
1.104,-1.7780549302565e-06,
1.106,-1.7780345387662399e-06,
1.108,-1.7779879332480599e-06,
1.11,-1.7779154026057998e-06,
1.112,-1.77781743253993e-06,
1.114,-1.77769468345756e-06,
1.116,-1.77754795311934e-06,
1.118,-1.77737813681932e-06,
1.12,-1.77718619428722e-06,
1.122,-1.77697312424035e-06,
1.124,-1.77673993975587e-06,
1.126,-1.77648763394236e-06,
1.128,-1.77621712874131e-06,
1.13,-1.7759292084350601e-06,
1.132,-1.7756244498573899e-06,
1.134,-1.7753031683273103e-06,
1.136,-1.77496539852672e-06,
1.138,-1.77461092220272e-06,
1.14,-1.77423934231702e-06,
1.142,-1.77385019058296e-06,
1.144,-1.77344304638726e-06,
1.146,-1.77301764269311e-06,
1.148,-1.7725739387296298e-06,
1.15,-1.77211214854744e-06,
1.152,-1.7716327264682597e-06,
1.154,-1.77113632182141e-06,
1.156,-1.7706237246421902e-06,
1.158,-1.7700958274116798e-06,
1.16,-1.7695536249376999e-06,
1.162,-1.7689982634252398e-06,
1.164,-1.76843113355172e-06,
1.166,-1.76785398499924e-06,
1.168,-1.7672690286168599e-06,
1.17,-1.76667899162458e-06,
1.172,-1.7660871034041303e-06,
1.174,-1.7654970095679798e-06,
1.176,-1.76491263315882e-06,
1.178,-1.76433801441142e-06,
1.18,-1.7637771607617299e-06,
1.182,-1.7632339270981602e-06,
1.184,-1.76271192983553e-06,
1.186,-1.76221448580169e-06,
1.188,-1.76174456337005e-06,
1.19,-1.76130473947309e-06,
1.192,-1.7608971661034302e-06,
1.194,-1.76052355683885e-06,
1.196,-1.76018520255233e-06,
1.198,-1.75988301631567e-06,
1.2,-1.7596175957668499e-06,
1.202,-1.7593892840994998e-06,
1.204,-1.75919821251755e-06,
1.206,-1.75904431774252e-06,
1.208,-1.7589273415952801e-06,
1.21,-1.75884682948833e-06,
1.212,-1.75880214522556e-06,
1.214,-1.75879251092892e-06,
1.216,-1.75881706817099e-06,
1.218,-1.75887494592088e-06,
1.22,-1.7589653183039902e-06,
1.222,-1.7590874409730801e-06,
1.224,-1.75924066524631e-06,
1.226,-1.75942443839076e-06,
1.228,-1.75963830110981e-06,
1.23,-1.75988188903274e-06,
1.232,-1.7601549359933102e-06,
1.234,-1.7604572690320498e-06,
1.236,-1.76078878256193e-06,
1.238,-1.76114938386731e-06,
1.24,-1.76153891205339e-06,
1.242,-1.76195704353313e-06,
1.244,-1.76240320457434e-06,
1.246,-1.76287651274173e-06,
1.248,-1.76337576395512e-06,
1.25,-1.7638994719137798e-06,
1.252,-1.7644459548090099e-06,
1.254,-1.76501345294702e-06,
1.256,-1.7656002523997298e-06,
1.258,-1.7662047867294899e-06,
1.26,-1.7668256921514099e-06,
1.262,-1.7674618023937e-06,
1.264,-1.76811208610715e-06,
1.266,-1.76877554729246e-06,
1.268,-1.76945112213507e-06,
1.27,-1.77013760694655e-06,
1.272,-1.7708336403000198e-06,
1.274,-1.7715377403834599e-06,
1.276,-1.7722483752886902e-06,
1.278,-1.77296402958649e-06,
1.28,-1.7736832327310799e-06,
1.282,-1.77440453322095e-06,
1.284,-1.7751264293306702e-06,
1.286,-1.7758472891933602e-06,
1.288,-1.7765652990137402e-06,
1.29,-1.77727846461133e-06,
1.292,-1.7779846644874298e-06,
1.294,-1.77868172619744e-06,
1.296,-1.7793674853857898e-06,
1.298,-1.7800397956302899e-06,
1.3,-1.78069648264577e-06,
1.302,-1.7813352653553398e-06,
1.304,-1.7819536844005e-06,
1.306,-1.78254907576242e-06,
1.308,-1.7831186065502998e-06,
1.31,-1.78365936190235e-06,
1.312,-1.78416845183665e-06,
1.314,-1.7846431038847e-06,
1.316,-1.78508072145503e-06,
1.318,-1.7854789093736e-06,
1.32,-1.78583548408362e-06,
1.322,-1.78614848747771e-06,
1.324,-1.7864162107176998e-06,
1.326,-1.7866372168813703e-06,
1.328,-1.78681034047207e-06,
1.33,-1.78693464602038e-06,
1.332,-1.7870093461286599e-06,
1.334,-1.7870337014667198e-06,
1.336,-1.78700693900173e-06,
1.338,-1.7869282216327302e-06,
1.34,-1.7867966826784198e-06,
1.342,-1.7866115122242698e-06,
1.344,-1.7863720620944199e-06,
1.346,-1.7860779320088298e-06,
1.348,-1.7857290130588199e-06,
1.35,-1.78532548830518e-06,
1.352,-1.78486781193539e-06,
1.354,-1.7843566978494203e-06,
1.356,-1.7837931411927601e-06,
1.358,-1.7831784767669998e-06,
1.36,-1.78251445498158e-06,
1.362,-1.78180329980177e-06,
1.364,-1.7810477105622398e-06,
1.366,-1.7802507823070201e-06,
1.368,-1.7794158432287498e-06,
1.37,-1.7785462354888e-06,
1.372,-1.77764508737599e-06,
1.374,-1.77671513340799e-06,
1.376,-1.77575863004356e-06,
1.378,-1.7747773901448001e-06,
1.38,-1.77377292617949e-06,
1.382,-1.7727466610950699e-06,
1.384,-1.7717001475103e-06,
1.386,-1.77063523648333e-06,
1.388,-1.7695541564257701e-06,
1.39,-1.7684594934236099e-06,
1.392,-1.7673540951399602e-06,
1.394,-1.7662409408696601e-06,
1.396,-1.76512302359333e-06,
1.398,-1.76400327672445e-06,
1.4,-1.7628845547750199e-06,
1.402,-1.76176965409706e-06,
1.404,-1.76066134673722e-06,
1.406,-1.7595624015816503e-06,
1.408,-1.75847558092907e-06,
1.41,-1.7574036183106098e-06,
1.412,-1.7563491954249402e-06,
1.414,-1.7553149352279e-06,
1.416,-1.75430341558031e-06,
1.418,-1.753317191132e-06,
1.42,-1.7523588006135602e-06,
1.422,-1.7514307398872002e-06,
1.424,-1.75053539663942e-06,
1.426,-1.7496749625754502e-06,
1.428,-1.74885135224156e-06,
1.43,-1.74806615693979e-06,
1.432,-1.7473206482783699e-06,
1.434,-1.74661582583568e-06,
1.436,-1.74595248726552e-06,
1.438,-1.7453312932579499e-06,
1.44,-1.7447528050587502e-06,
1.442,-1.74421748431786e-06,
1.444,-1.74372565794716e-06,
1.446,-1.74327746008373e-06,
1.448,-1.7428727678016399e-06,
1.45,-1.7425111476167197e-06,
1.452,-1.7421918273853402e-06,
1.454,-1.74191370322065e-06,
1.456,-1.74167538427952e-06,
1.458,-1.74147526997789e-06,
1.46,-1.7413116463829398e-06,
1.462,-1.74118278361433e-06,
1.464,-1.74108701571533e-06,
1.466,-1.74102278953582e-06,
1.468,-1.74098867799561e-06,
1.47,-1.7409833635622398e-06,
1.472,-1.74100560630073e-06,
1.474,-1.74105421511015e-06,
1.476,-1.7411280393295101e-06,
1.478,-1.74122599075639e-06,
1.48,-1.74134709603505e-06,
1.482,-1.7414905685515098e-06,
1.484,-1.74165588166492e-06,
1.486,-1.74184282274127e-06,
1.488,-1.74205151071722e-06,
1.49,-1.74228236722972e-06,
1.492,-1.74253604042805e-06,
1.494,-1.74281328954982e-06,
1.496,-1.7431148455577302e-06,
1.498,-1.74344126837071e-06,
1.5,-1.74379282274003e-06,
1.502,-1.7441693925796699e-06,
1.504,-1.74457044620676e-06,
1.506,-1.74499505386228e-06,
1.508,-1.7454419467992298e-06,
1.51,-1.74590959824787e-06,
1.512,-1.74639630415878e-06,
1.514,-1.7469002465996498e-06,
1.516,-1.7474195321660198e-06,
1.518,-1.74795220734985e-06,
1.52,-1.74849625811475e-06,
1.522,-1.7490496004683601e-06,
1.524,-1.7496100651794602e-06,
1.526,-1.75017537678876e-06,
1.528,-1.7507431286412603e-06,
1.53,-1.7513107615575402e-06,
1.532,-1.75187556077029e-06,
1.534,-1.75243468780988e-06,
1.536,-1.7529852575215e-06,
1.538,-1.7535244551208698e-06,
1.54,-1.75404966943264e-06,
1.542,-1.7545586048798e-06,
1.544,-1.75504933394474e-06,
1.546,-1.7555202668627499e-06,
1.548,-1.7559700425280899e-06,
1.55,-1.75639737376302e-06,
1.552,-1.7568008997400601e-06,
1.554,-1.7571790990727502e-06,
1.556,-1.7575302974788898e-06,
1.558,-1.75785277075872e-06,
1.56,-1.7581449095387902e-06,
1.562,-1.7584053905768502e-06,
1.564,-1.75863329824328e-06,
1.566,-1.758828159355e-06,
1.568,-1.7589898862111697e-06,
1.57,-1.7591186539105499e-06,
1.572,-1.75921475702943e-06,
1.574,-1.75927849193074e-06,
1.576,-1.7593100963578202e-06,
1.578,-1.7593097554073502e-06,
1.58,-1.75927766208884e-06,
1.582,-1.7592141086828e-06,
1.584,-1.75911958316385e-06,
1.586,-1.7589948506037399e-06,
1.588,-1.7588410068566399e-06,
1.59,-1.7586594975481e-06,
1.592,-1.7584520986169499e-06,
1.594,-1.7582208576283698e-06,
1.596,-1.75796800046141e-06,
1.598,-1.75769581655698e-06,
