# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.242,0.0,0.000118758193941226,7.56906662230047e-09,-2.5585390200436197e-10,7.56906662230047e-09,1.43329760189789e-08,2.8947438455213203e-10,1.43329760189789e-08,-1.73890880422621e-05,1.28691977537399e-10,-1.73890880422621e-05,-0.0,-0.0,-0.0,9.232265133991002e-09,-3.8779688190150605e-13,9.232265133991002e-09
0.262,0.0,0.000147818867232647,1.55713549946163e-08,-1.70578618384997e-10,1.55713549946163e-08,2.15719171211213e-08,2.4499153702752e-10,2.15719171211213e-08,-2.40492014649746e-05,6.06515993630139e-11,-2.40492014649746e-05,-0.0,-0.0,-0.0,1.8311319345112563e-08,-4.282004684660693e-13,1.8311319345112563e-08
0.282,0.0,0.000179814043158941,2.59177561670943e-08,-1.20423846486168e-10,2.59177561670943e-08,2.98335272555626e-08,2.1919281055528e-10,2.98335272555626e-08,-3.1825115479617e-05,-1.18494279671649e-10,-3.1825115479617e-05,-0.0,-0.0,-0.0,3.330997759577042e-08,-4.0219207671962975e-13,3.330997759577042e-08
0.302,0.0,0.00021474083313419498,3.8418756959755096e-08,-1.1712457301224501e-10,3.8418756959755096e-08,3.852645397566911e-08,6.20329435486095e-11,3.852645397566911e-08,-4.07321425979942e-05,-1.71577997971134e-10,-4.07321425979942e-05,-0.0,-0.0,-0.0,5.6708240016453063e-08,-3.081999650630658e-13,5.6708240016453063e-08
0.322,0.0,0.000252596083259295,5.27512188332263e-08,-1.30433565258415e-10,5.27512188332263e-08,4.7189575517277404e-08,-4.03528622243366e-11,4.7189575517277404e-08,-5.07745126467429e-05,-2.32706612449998e-10,-5.07745126467429e-05,-0.0,-0.0,-0.0,9.159235739900161e-08,-1.4412083340079608e-13,9.159235739900161e-08
0.342,0.0,0.000293376374582367,6.83192816810369e-08,-1.77988223445414e-10,6.83192816810369e-08,5.49871270181738e-08,-1.4507635923101198e-10,5.49871270181738e-08,-6.1945233138706e-05,-1.9870857120487998e-10,-6.1945233138706e-05,-0.0,-0.0,-0.0,1.4171248153051682e-07,4.5150693042300044e-14,1.4171248153051682e-07
0.362,0.0,0.000337078023378577,8.431316456530241e-08,-2.12377534399168e-10,8.431316456530241e-08,6.1128809713451e-08,-2.11439657001515e-10,6.1128809713451e-08,-7.42274337928789e-05,-1.53398934681231e-10,-7.42274337928789e-05,-0.0,-0.0,-0.0,2.115342281721467e-07,2.2084139059805293e-13,2.115342281721467e-07
0.382,0.0,0.000383697081453931,9.96127175493321e-08,-2.40767745106742e-10,9.96127175493321e-08,6.47110719232621e-08,-2.5343668471925503e-10,6.47110719232621e-08,-8.759505996492471e-05,-8.798051550510842e-11,-8.759505996492471e-05,-0.0,-0.0,-0.0,3.0628338689229623e-07,3.590192831249509e-13,3.0628338689229623e-07
0.402,0.0,0.000433229336470941,1.12943608118784e-07,-2.49528923688038e-10,1.12943608118784e-07,6.48291522480348e-08,-2.24310775190063e-10,6.48291522480348e-08,-0.000102013720259026,1.4102146941703101e-11,-0.000102013720259026,-0.0,-0.0,-0.0,4.3198293623886254e-07,3.8093906197684346e-13,4.3198293623886254e-07
0.422,0.0,0.00048567031229364006,1.22878448136495e-07,-1.93343691954555e-10,1.22878448136495e-07,6.03643374601328e-08,-2.0796460935823602e-10,6.03643374601328e-08,-0.00011744214240181201,8.514460892841191e-11,-0.00011744214240181201,-0.0,-0.0,-0.0,5.954824898397928e-07,3.337385781280813e-13,5.954824898397928e-07
