# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.01000000  0.870783111965749E-010  0.211628644667569E-010 -0.476568865063958E-007  0.905407578286012E-014 -0.116636061918852E-013  0.430072658559516E-008  0.758263236282382E-020  0.447866968478032E-021  0.228967508064754E-014  0.000000000000000E+000  0.000000000000000E+000  0.132490070392150E-006  0.000000000000000E+000  0.000000000000000E+000  0.401916999433190E-007  0.000000000000000E+000  0.000000000000000E+000  0.191689914968507E-013  0.000000000000000E+000  0.000000000000000E+000  0.132490070392150E-006  0.000000000000000E+000  0.000000000000000E+000  0.401916999433190E-007  0.000000000000000E+000  0.000000000000000E+000  0.191689914968507E-013
      0.02000000  0.870788902653779E-010  0.211629569478505E-010 -0.489275777734125E-007  0.180456035713563E-013 -0.233581452203769E-013  0.847700826825732E-008  0.758273345549353E-020  0.447871292379523E-021  0.246576753595343E-014  0.000000000000000E+000  0.000000000000000E+000  0.131638158799831E-006  0.000000000000000E+000  0.000000000000000E+000  0.806293164631011E-007  0.000000000000000E+000  0.000000000000000E+000  0.238296915255165E-013  0.000000000000000E+000  0.000000000000000E+000  0.131638158799831E-006  0.000000000000000E+000  0.000000000000000E+000  0.806293164631011E-007  0.000000000000000E+000  0.000000000000000E+000  0.238296915255165E-013
      0.03000000  0.870798827347262E-010  0.211631342335260E-010 -0.510134912631215E-007  0.269165084858451E-013 -0.351098438384080E-013  0.124072785290772E-007  0.758290670159210E-020  0.447879483287375E-021  0.275631685135067E-014  0.000000000000000E+000  0.000000000000000E+000  0.130086111655519E-006  0.000000000000000E+000  0.000000000000000E+000  0.121538585891626E-006  0.000000000000000E+000  0.000000000000000E+000  0.316940243061882E-013  0.000000000000000E+000  0.000000000000000E+000  0.130086111655519E-006  0.000000000000000E+000  0.000000000000000E+000  0.121538585891626E-006  0.000000000000000E+000  0.000000000000000E+000  0.316940243061882E-013
      0.04000000  0.870813275335406E-010  0.211634285963980E-010 -0.538674682121678E-007  0.356173300795276E-013 -0.469359277320410E-013  0.159756755455568E-007  0.758315887359797E-020  0.447892912936150E-021  0.315692634072581E-014  0.000000000000000E+000  0.000000000000000E+000  0.127643169930280E-006  0.000000000000000E+000  0.000000000000000E+000  0.163105717889566E-006  0.000000000000000E+000  0.000000000000000E+000  0.428962540381209E-013  0.000000000000000E+000  0.000000000000000E+000  0.127643169930280E-006  0.000000000000000E+000  0.000000000000000E+000  0.163105717889566E-006  0.000000000000000E+000  0.000000000000000E+000  0.428962540381209E-013
      0.05000000  0.870832751173007E-010  0.211638805188275E-010 -0.574248729844394E-007  0.441107247831929E-013 -0.588411161815035E-013  0.190747652447448E-007  0.758349875091152E-020  0.447913300892162E-021  0.366146270642112E-014  0.000000000000000E+000  0.000000000000000E+000  0.124057069550647E-006  0.000000000000000E+000  0.000000000000000E+000  0.205459691683492E-006  0.000000000000000E+000  0.000000000000000E+000  0.576038414121696E-013  0.000000000000000E+000  0.000000000000000E+000  0.124057069550647E-006  0.000000000000000E+000  0.000000000000000E+000  0.205459691683492E-006  0.000000000000000E+000  0.000000000000000E+000  0.576038414121696E-013
      0.06000000  0.870857837868641E-010  0.211645344603253E-010 -0.616049526834414E-007  0.523740700071477E-013 -0.708152222969711E-013  0.216081116329108E-007  0.758393648081565E-020  0.447942533718005E-021  0.426208068346939E-014  0.000000000000000E+000  0.000000000000000E+000  0.119028224570128E-006  0.000000000000000E+000  0.000000000000000E+000  0.248656954474275E-006  0.000000000000000E+000  0.000000000000000E+000  0.759979992527386E-013  0.000000000000000E+000  0.000000000000000E+000  0.119028224570128E-006  0.000000000000000E+000  0.000000000000000E+000  0.248656954474275E-006  0.000000000000000E+000  0.000000000000000E+000  0.759979992527386E-013
      0.07000000  0.870889154447817E-010  0.211654340414954E-010 -0.663125473536799E-007  0.604009773725399E-013 -0.828320868850579E-013  0.234926474200303E-007  0.758448284162640E-020  0.447982459319510E-021  0.494925841933589E-014  0.000000000000000E+000  0.000000000000000E+000  0.112227101948001E-006  0.000000000000000E+000  0.000000000000000E+000  0.292669208969923E-006  0.000000000000000E+000  0.000000000000000E+000  0.982501882907273E-013  0.000000000000000E+000  0.000000000000000E+000  0.112227101948001E-006  0.000000000000000E+000  0.000000000000000E+000  0.292669208969923E-006  0.000000000000000E+000  0.000000000000000E+000  0.982501882907273E-013
      0.08000000  0.870927311050666E-010  0.211666170458040E-010 -0.714401235804716E-007  0.682016038664099E-013 -0.948499676138227E-013  0.246608010844465E-007  0.758514846279820E-020  0.448034673680076E-021  0.571184636731970E-014  0.000000000000000E+000  0.000000000000000E+000  0.103314174234669E-006  0.000000000000000E+000  0.000000000000000E+000  0.337374882964271E-006  0.000000000000000E+000  0.000000000000000E+000  0.124495630252947E-012  0.000000000000000E+000  0.000000000000000E+000  0.103314174234669E-006  0.000000000000000E+000  0.000000000000000E+000  0.337374882964271E-006  0.000000000000000E+000  0.000000000000000E+000  0.124495630252947E-012
      0.09000000  0.870972864907760E-010  0.211681106603954E-010 -0.768700994760432E-007  0.758017393342719E-013 -0.106813388432393E-012  0.250623401632818E-007  0.758594305996000E-020  0.448100318030692E-021  0.653713308791682E-014  0.000000000000000E+000  0.000000000000000E+000  0.919617345882995E-007  0.000000000000000E+000  0.000000000000000E+000  0.382554760635682E-006  0.000000000000000E+000  0.000000000000000E+000  0.154805105513513E-012  0.000000000000000E+000  0.000000000000000E+000  0.919617345882995E-007  0.000000000000000E+000  0.000000000000000E+000  0.382554760635682E-006  0.000000000000000E+000  0.000000000000000E+000  0.154805105513513E-012
      0.10000000  0.871026280471039E-010  0.211699273641221E-010 -0.824774247890705E-007  0.832407399981289E-013 -0.118656336134249E-012  0.246658945678598E-007  0.758687474173292E-020  0.448179903928309E-021  0.741093195466956E-014  0.000000000000000E+000  0.000000000000000E+000  0.778767762902686E-007  0.000000000000000E+000  0.000000000000000E+000  0.427892125499622E-006  0.000000000000000E+000  0.000000000000000E+000  0.189156463349949E-012  0.000000000000000E+000  0.000000000000000E+000  0.778767762902686E-007  0.000000000000000E+000  0.000000000000000E+000  0.427892125499622E-006  0.000000000000000E+000  0.000000000000000E+000  0.189156463349949E-012
      0.11000000  0.871087896667117E-010  0.211720618256705E-010 -0.881323761806233E-007  0.905684638098529E-013 -0.130306580693938E-012  0.234601279861781E-007  0.758794943984606E-020  0.448273181754988E-021  0.831769333637076E-014  0.000000000000000E+000  0.000000000000000E+000  0.608240787294509E-007  0.000000000000000E+000  0.000000000000000E+000  0.472977621908430E-006  0.000000000000000E+000  0.000000000000000E+000  0.227407399379440E-012  0.000000000000000E+000  0.000000000000000E+000  0.608240787294509E-007  0.000000000000000E+000  0.000000000000000E+000  0.472977621908430E-006  0.000000000000000E+000  0.000000000000000E+000  0.227407399379440E-012
      0.12000000  0.871157903707825E-010  0.211744891004772E-010 -0.937035245024556E-007  0.978414379854912E-013 -0.141690802089824E-012  0.214545298282861E-007  0.758917050487311E-020  0.448379064949623E-021  0.924064735433511E-014  0.000000000000000E+000  0.000000000000000E+000  0.406486058363723E-007  0.000000000000000E+000  0.000000000000000E+000  0.517318889190345E-006  0.000000000000000E+000  0.000000000000000E+000  0.269271142269573E-012  0.000000000000000E+000  0.000000000000000E+000  0.406486058363723E-007  0.000000000000000E+000  0.000000000000000E+000  0.517318889190345E-006  0.000000000000000E+000  0.000000000000000E+000  0.269271142269573E-012
      0.13000000  0.871236331179100E-010  0.211771643175642E-010 -0.990608281196357E-007  0.105118546466396E-012 -0.152740136126027E-012  0.186798046386431E-007  0.759053849757299E-020  0.448495618082299E-021  0.101619827690859E-013  0.000000000000000E+000  0.000000000000000E+000  0.172963125997605E-007  0.000000000000000E+000  0.000000000000000E+000  0.560354863812762E-006  0.000000000000000E+000  0.000000000000000E+000  0.314296735828168E-012  0.000000000000000E+000  0.000000000000000E+000  0.172963125997605E-007  0.000000000000000E+000  0.000000000000000E+000  0.560354863812762E-006  0.000000000000000E+000  0.000000000000000E+000  0.314296735828168E-012
