t,j,j_drude,delta
2.5999999999999996,0.04450276427448473,0.03447371397294543,0.010029050301539298
2.6020000000000003,0.04457472214407311,0.03448099709605665,0.010093725048016464
2.603999999999999,0.04464505290344941,0.03448826327641187,0.01015678962703754
2.606,0.04471373394825098,0.034495512540390294,0.01021822140786069
2.6080000000000005,0.044780742652423704,0.03450274491435161,0.010277997738072094
2.6099999999999994,0.04484605639171671,0.03450996042463586,0.01033609596708085
2.612,0.04490965256852834,0.03451715909756331,0.010392493470965027
2.6140000000000008,0.04497150863840675,0.034524340959434324,0.010447167678972427
2.6159999999999997,0.04503160213847136,0.03453150603652922,0.010500096101942143
2.6180000000000003,0.0450899107178749,0.03453865435510817,0.010551256362766735
2.619999999999999,0.04514641217020934,0.034545785941411035,0.010600626228798302
2.622,0.04520108446753748,0.03455290082165729,0.010648183645880195
2.6240000000000006,0.045253905795580834,0.034559999022045845,0.010693906773534989
2.6259999999999994,0.04530485458953895,0.03456708056875499,0.010737774020783963
2.628,0.04535390957007986,0.0345741454879422,0.010779764082137662
2.630000000000001,0.0454010497791905,0.03458119380574408,0.010819855973446424
2.6319999999999997,0.0454462546157651,0.0345882255482762,0.010858029067488895
2.6340000000000003,0.045489503870967764,0.03459524074163302,0.010894263129334746
2.6359999999999992,0.04553077776349961,0.03460223941188772,0.010928538351611894
2.638,0.04557005697488808,0.03460922158509213,0.010960835389795948
2.6400000000000006,0.04560732268481988,0.034616187287276605,0.010991135397543275
2.6419999999999995,0.045642556606390106,0.03462313654444991,0.011019420061940198
2.644,0.045675741020994705,0.0346300693825991,0.011045671638395607
2.646000000000001,0.0457068588124931,0.03463698582768942,0.011069872984803678
2.6479999999999997,0.04573589350026226,0.034643885905664196,0.011092007594598066
2.6500000000000004,0.045762829270830474,0.034650769642444706,0.011112059628385768
2.6519999999999992,0.04578765100791002,0.03465763706393013,0.011130013943979888
2.654,0.04581034432078858,0.03466448819599737,0.011145856124791208
2.6560000000000006,0.045830895571134456,0.03467132306450099,0.011159572506633464
2.6579999999999995,0.045849291898302204,0.03467814169527311,0.011171150203029091
2.66,0.04586552124317122,0.034684944114123296,0.011180577129047922
2.662000000000001,0.04587957237043934,0.034691730346838444,0.011187842023600895
2.6639999999999997,0.04589143488917633,0.034698500419182716,0.011192934469993615
2.6660000000000004,0.045901099271353836,0.034705254356897405,0.01119584491445643
2.6679999999999993,0.04590855686806483,0.034711992185700855,0.011196564682363977
2.67,0.045913799923217744,0.03471871393128838,0.011195085991929365
2.6720000000000006,0.04591682158464194,0.03472541961933212,0.011191401965309822
2.6739999999999995,0.045917615912701534,0.03473210927548099,0.011185506637220545
2.676,0.04591617788665811,0.034738782925360576,0.011177394961297535
2.678000000000001,0.04591250340908349,0.03474544059457303,0.011167062814510458
2.6799999999999997,0.04590658930858826,0.034752082308696995,0.011154506999891262
2.6820000000000004,0.04589843334102011,0.034758708093287495,0.011139725247732615
2.6839999999999993,0.04588803418912739,0.034765317973875866,0.011122716215251523
2.686,0.04587539146054078,0.03477191197596966,0.011103479484571119
2.6880000000000006,0.0458605056838573,0.03477849012505256,0.01108201555880474
2.6899999999999995,0.04584337830263359,0.03478505244658428,0.011058325856049309
2.692,0.045824011667222435,0.03479159896600049,0.011032412701221947
2.694000000000001,0.04580240902456279,0.03479812970871274,0.011004279315850053
2.6959999999999997,0.04577857450621777,0.03480464470010836,0.010973929806109409
2.6980000000000004,0.04575251311506996,0.0348111439655504,0.010941369149519563
2.6999999999999993,0.04572423071110028,0.03481762753037753,0.01090660318072275
2.702,0.04569373399659169,0.03482409541990396,0.010869638576687733
2.7040000000000006,0.04566103050093405,0.03483054765941936,0.010830482841514687
2.7059999999999995,0.04562612856504102,0.03483698427418881,0.010789144290852211
2.708,0.04558903732527706,0.0348434052894527,0.010745632035824362
2.710000000000001,0.04554976669678277,0.03484981073042663,0.010699955966356138
2.7119999999999997,0.04550832735618692,0.03485620062230139,0.010652126733885534
2.7140000000000004,0.04546473072386772,0.03486257499024283,0.010602155733624885
2.7159999999999993,0.04541898894610055,0.03486893385939184,0.010550055086708712
2.718,0.04537111487754314,0.03487527725486424,0.010495837622678902
2.7200000000000006,0.04532112206449764,0.03488160520175071,0.010439516862746932
2.7219999999999995,0.04526902472926022,0.03488791772511675,0.01038110700414347
2.724,0.04521483775565424,0.03489421485000257,0.010320622905651673
2.726000000000001,0.045158576675620295,0.03490049660142306,0.010258080074197234
2.7279999999999998,0.04510025765658573,0.03490676300436771,0.01019349465221802
2.7300000000000004,0.04503989748929995,0.03491301408380052,0.010126883405499429
2.7319999999999993,0.04497751357591258,0.03491924986465997,0.01005826371125261
2.734,0.044913123918242606,0.034925470371858926,0.00998765354638368
2.7360000000000007,0.04484674710636296,0.03493167563028461,0.009915071476078348
2.7379999999999995,0.04477840230774418,0.0349378656647985,0.00984053664294568
2.74,0.0447081092572161,0.03494404050023629,0.009764068756979806
2.742000000000001,0.044635888247923125,0.03495020016140783,0.009685688086515293
2.7439999999999998,0.044561760123313365,0.03495634467309707,0.009605415450216294
2.7460000000000004,0.04448574627006418,0.034962474060061983,0.009523272210002195
2.7479999999999993,0.04440786861177097,0.034968588347034514,0.009439280264736456
2.75,0.044328149603210396,0.03497468755872053,0.009353462044489863
2.7520000000000007,0.044246612225036,0.034980771719799776,0.009265840505236225
2.7539999999999996,0.04416327997881278,0.034986840854925774,0.009176439123887006
2.7560000000000002,0.0440781768823272,0.03499289498872583,0.009085281893601374
2.757999999999999,0.043991327465084086,0.03499893414580092,0.008992393319283164
2.76,0.043902756763853704,0.035004958350725694,0.00889779841312801
2.7620000000000005,0.043812490318084873,0.035010967628048374,0.0088015226900365
2.7639999999999993,0.0437205541650006,0.03501696200229075,0.008703592162709849
2.766,0.043626974834249536,0.035022941497948094,0.008604033336301442
2.7680000000000007,0.04353177934209115,0.03502890613948913,0.00850287320260202
2.7699999999999996,0.04343499518518895,0.03503485595135597,0.008400139233832982
2.7720000000000002,0.04333665033412695,0.035040790957964085,0.008295859376162867
2.773999999999999,0.04323677322671518,0.03504671118370225,0.008190062043012931
2.776,0.04313539276101645,0.035052616652932495,0.008082776108083958
2.7780000000000005,0.04303253828785837,0.035058507389990064,0.007974030897868307
2.7799999999999994,0.04292823960246828,0.03506438341918337,0.007863856183284904
2.782,0.04282252693483265,0.03507024476479397,0.007752282170038677
2.7840000000000007,0.04271543093848097,0.035076091451076485,0.007639339487404487
2.7859999999999996,0.04260698267757383,0.03508192350225858,0.007525059175315249
2.7880000000000003,0.04249721361238926,0.03508774094254095,0.007409472669848316
2.789999999999999,0.04238615558344188,0.035093543796097214,0.007292611787344666
2.792,0.042273840794500514,0.03509933208707394,0.007174508707426572
2.7940000000000005,0.042160301794664144,0.035105105839590596,0.007055195955073548
2.7959999999999994,0.04204557145947701,0.03511086507773946,0.00693470638173755
2.798,0.041929682970884834,0.035116609825585655,0.006813073145299178
2.8000000000000007,0.04181266979575536,0.03512234010716707,0.006690329688588292
2.8019999999999996,0.04169456566273319,0.03512805594649434,0.006566509716238851
2.8040000000000003,0.04157540453738576,0.035133757367550804,0.006441647169834953
2.805999999999999,0.04145522059583382,0.03513944439429248,0.006315776201541341
2.808,0.04133404819726834,0.035145117050648024,0.006188931146620315
2.8100000000000005,0.04121192185584181,0.03515077536051871,0.006061146495323105
2.8119999999999994,0.04108887621236428,0.035156419347778384,0.0059324568645858985
2.814,0.04096494600603726,0.03516204903627345,0.005802896969763813
2.8160000000000007,0.04084016604622258,0.035167664449822826,0.005672501596399752
2.8179999999999996,0.04071457118403278,0.03517326561221792,0.005541305571814863
2.8200000000000003,0.040588196283450215,0.03517885254722261,0.005409343736227604
2.821999999999999,0.04046107619173053,0.03518442527857322,0.0052766509131573144
2.824,0.04033324570902193,0.03518998382997846,0.005143261879043466
2.8260000000000005,0.0402047395573482,0.035195528225119455,0.005009211332228744
2.8279999999999994,0.04007559234928873,0.03520105848764966,0.004874533861639073
2.83,0.03994583855678805,0.03520657464119488,0.004739263915593171
2.8320000000000007,0.03981551248051012,0.03521207670935324,0.004603435771156884
2.8339999999999996,0.03968464822005506,0.03521756471569514,0.004467083504359919
2.8360000000000003,0.0395532796452204,0.035223038683763266,0.004330240961457135
2.837999999999999,0.039421440368371974,0.03522849863707254,0.004192941731299436
2.84,0.03928916371792218,0.035233944599110105,0.004055219118812077
2.8420000000000005,0.03915648271291286,0.03523937659333532,0.003917106119577539
2.8439999999999994,0.03902343003873373,0.03524479464317973,0.0037786353955540017
2.846,0.03889003802405974,0.03525019877204704,0.0036398392520127013
2.8480000000000008,0.038756338619125655,0.035255589003313124,0.0035007496158125304
2.8499999999999996,0.03862236337547245,0.03526096536032598,0.003361398015146469
2.8520000000000003,0.038488143427293,0.035266327866405725,0.003221815560887277
2.853999999999999,0.03835370947449494,0.035271676544844574,0.003082032929650369
2.856,0.03821909176758803,0.03527701141890684,0.0029420803486811947
2.8580000000000005,0.03808432009450248,0.0352823325118289,0.002801987582673582
2.8599999999999994,0.03794942376943899,0.0352876398468192,0.002661783922619787
2.862,0.03781443162383017,0.035292933447058236,0.0025214981767719344
2.8640000000000008,0.03767937199946183,0.035298213335698526,0.0023811586637633025
2.8659999999999997,0.03754427274375491,0.03530347953586462,0.002240793207890286
2.8680000000000003,0.03740916120716983,0.03530873207065309,0.0021004291365167432
2.869999999999999,0.03727406424268013,0.035313970963132484,0.001960093279547645
2.872,0.03713900820727528,0.03531919623634337,0.0018198119709319088
2.8740000000000006,0.03700401896549318,0.03532440791329829,0.0016796110521948848
2.8759999999999994,0.03686912189502669,0.03532960601698178,0.0015395158780449128
2.878,0.03673434189447014,0.0353347905703503,0.001399551324119841
2.880000000000001,0.036599703393258874,0.03533996159633231,0.0012597417969265612
2.8819999999999997,0.03646523036379961,0.03534511911782823,0.0011201112459713822
2.8840000000000003,0.036330946335719635,0.03535026315771039,0.0009806831780092423
2.8859999999999992,0.03619687441209683,0.03535539373882311,0.0008414806732737201
2.888,0.03606303728750969,0.035360510883982635,0.000702526403527054
2.8900000000000006,0.03592945726776056,0.035365614615977134,0.0005638426517834277
2.8919999999999995,0.03579615629117986,0.03537070495756671,0.0004254513336131513
2.894,0.03566315595146967,0.03537578193148342,0.00028737401998624873
2.896000000000001,0.03553047752207142,0.03538084556043124,0.00014963196164018144
2.8979999999999997,0.0353981419820146,0.035385895867086056,1.2246114928546326e-05
2.9000000000000004,0.03526617004313443,0.035390932874095705,-0.0001247628309612725
2.9019999999999992,0.03513458217845386,0.03539595660407994,-0.00026137442562607777
2.904,0.03500339865145242,0.03540096707963044,-0.00039756842817802174
2.9060000000000006,0.034872639545923075,0.03540596432331082,-0.0005333247773877461
2.9079999999999995,0.03474232479614854,0.035410948357656624,-0.0006686235615080832
2.91,0.03461247421720829,0.035415919205175325,-0.000803444987967035
2.912000000000001,0.03448310753530511,0.03542087688834633,-0.0009377693530412193
2.9139999999999997,0.03435424441804919,0.035425821429620995,-0.0010715770115718032
2.9160000000000004,0.034225904504628535,0.03543075285142261,-0.001204848346794074
2.9179999999999993,0.0340981074357401,0.03543567117614641,-0.0013375637404063126
2.92,0.03397087288307733,0.0354405764261596,-0.0014697035430822694
2.9220000000000006,0.033844220578119436,0.035445468623801324,-0.0016012480456818884
2.9239999999999995,0.033718170339964756,0.0354503477913827,-0.001732177451417946
2.926,0.033592742102013455,0.03545521395118682,-0.001862471849173368
2.928000000000001,0.03346795593739691,0.03546006712546875,-0.0019921111880718406
2.9299999999999997,0.03334383208313537,0.03546490733645554,-0.0021210752533201704
2.9320000000000004,0.03322039096303662,0.03546973460634625,-0.0022493436433096287
2.9339999999999993,0.03309765320929611,0.035474548957311926,-0.002376895748015813
2.936,0.03297563968264878,0.03547935041149564,-0.002503710728846864
2.9380000000000006,0.03285437149078445,0.03548413899101249,-0.0026297675002280446
2.9399999999999995,0.03273387000464239,0.035488914717949606,-0.002755044713307217
2.942,0.03261415687218673,0.035493677614366156,-0.0028795207421794256
2.944000000000001,0.03249525402935373,0.03549842770229339,-0.00300317367293966
2.9459999999999997,0.03237718370802237,0.03550316500373459,-0.0031259812957122254
2.9480000000000004,0.03225996844103808,0.03550788954066516,-0.0032479210996270783
2.9499999999999993,0.032143631064444164,0.035512601335032576,-0.0033689702705884117
2.952,0.032028194717100666,0.03551730040875644,-0.0034891056916557736
2.9540000000000006,0.03191368283778853,0.03552198678372846,-0.0036083039459399308
2.9559999999999995,0.03180011915974795,0.0355266604818125,-0.0037265413220645485
2.958,0.031687527702455164,0.035531321524844575,-0.0038437938223894116
2.960000000000001,0.03157593276036468,0.03553596993463286,-0.003960037174268176
2.9619999999999997,0.031465358888393094,0.03554060573295773,-0.004075246844564638
2.9640000000000004,0.03135583088407595,0.035545228941571756,-0.004189398057495804
2.9659999999999993,0.03124737376654345,0.03554983958219974,-0.004302465815656291
2.968,0.03114001275265849,0.03555443767653871,-0.004414424923880219
2.9700000000000006,0.03103377323074558,0.035559023246257954,-0.004525250015512374
2.9719999999999995,0.03092868073229212,0.035563596312999046,-0.004634915580706927
2.974,0.0308247609018187,0.03556815689837584,-0.004743395996557143
2.976000000000001,0.03072203946486702,0.03557270502397453,-0.004850665559107507
2.9779999999999998,0.03062054219383913,0.035577240711353604,-0.004956698517514475
2.9800000000000004,0.03052029487132103,0.03558176398204395,-0.005061469110722919
2.9819999999999993,0.030421323250592838,0.035586274857548804,-0.005164951606955966
2.984,0.0303236530132472,0.03559077335934381,-0.00526712034609661
2.9860000000000007,0.03022730972414759,0.035595259508877035,-0.005367949784729445
2.9879999999999995,0.03013231878424901,0.03559973332756899,-0.005467414543319976
2.99,0.03003870538198524,0.03560419483681264,-0.005565489454827398
2.992000000000001,0.02994649444393493,0.03560864405797346,-0.00566214961403853
2.9939999999999998,0.02985571058531495,0.03561308101238943,-0.005757370427074478
2.9960000000000004,0.02976637806056541,0.03561750572137105,-0.005851127660805637
2.9979999999999993,0.02967852071398921,0.035621918206201406,-0.005943397492212194
3.0,0.02959216193017849,0.03562631848813617,-0.006034156557957679
3.0020000000000007,0.02950732458388313,0.035630706588403616,-0.006123382004520485
3.0039999999999996,0.02942403098906672,0.03563508252820466,-0.006211051539137938
3.0060000000000002,0.029342302847128198,0.0356394463287129,-0.006297143481584704
3.007999999999999,0.02926216119455708,0.03564379801107461,-0.00638163681651753
3.01,0.02918362635055829,0.03564813759640879,-0.006464511245850495
3.0120000000000005,0.02910671786533204,0.03565246510580718,-0.006545747240475137
3.0139999999999993,0.02903145446970429,0.03565678056033431,-0.006625326090630022
3.016,0.02895785402664941,0.03566108398102752,-0.006703229954378109
3.0180000000000007,0.02888593348501397,0.035665375388896955,-0.0067794419038829865
3.0199999999999996,0.02881570883548119,0.035669654804925656,-0.006853945969444466
3.0220000000000002,0.02874719506861713,0.03567392225006954,-0.006926727181452409
3.023999999999999,0.02868040613475098,0.03567817774525745,-0.006997771610506472
3.026,0.02861535490549476,0.03568242131139119,-0.007067066405896428
3.0280000000000005,0.02855205313686043,0.03568665296934555,-0.0071345998324851174
3.0299999999999994,0.02849051143413997,0.03569087273996832,-0.007200361305828351
3.032,0.02843073921889134,0.035695080644080356,-0.0072643414251890165
3.0340000000000007,0.02837274469846568,0.035699276702475594,-0.007326532004009914
3.0359999999999996,0.02831653483848475,0.03570346093592107,-0.007386926097436318
3.0380000000000003,0.02826211533855728,0.035707633365156984,-0.007445518026599703
3.039999999999999,0.02820949061134119,0.035711794010896705,-0.0075023033995555155
3.042,0.02815866376489579,0.03571594289382682,-0.007557279128931029
3.0440000000000005,0.02810963658817127,0.035720080034607166,-0.007610443446435897
3.0459999999999994,0.02806240953948179,0.03572420545387086,-0.00766179591438907
3.048,0.02801698173789136,0.03572831917222433,-0.0077113374343329745
3.0500000000000007,0.02797335095756559,0.035732421210247375,-0.007759070252681785
3.0519999999999996,0.02793151362525158,0.03573651158849316,-0.007804997963241581
3.0540000000000003,0.027891464821097927,0.03574059032748829,-0.007849125506390362
3.055999999999999,0.02785319828299128,0.03574465744773282,-0.007891459164741543
3.058,0.027816706414495983,0.035748712969700315,-0.007932006555204332
3.0600000000000005,0.02778198029635988,0.035752756913837856,-0.007970776617477977
3.0619999999999994,0.02774900970145552,0.03575678930056612,-0.008007779599110598
3.064,0.027717783112982362,0.03576081015027937,-0.008043027037297007
3.0660000000000007,0.02768828774577735,0.03576481948334554,-0.008076531737568192
3.0679999999999996,0.0276605095706407,0.03576881732010623,-0.008108307749465526
3.0700000000000003,0.02763443334164845,0.03577280368087677,-0.008138370339228321
3.071999999999999,0.02761004262645955,0.035776778585946266,-0.008166735959486717
3.074,0.027587319839615182,0.03578074205557761,-0.008193422215962427
3.0760000000000005,0.02756624627877716,0.03578469411000755,-0.00821844783123039
3.0779999999999994,0.027546802163792142,0.035788634769446714,-0.008241832605654573
3.08,0.027528966678428433,0.03579256405407965,-0.008263597375651216
3.0820000000000007,0.0275127180146311,0.035796481984064876,-0.008283763969433776
3.0839999999999996,0.027498033419192013,0.035800388579534916,-0.008302355160342903
3.0860000000000003,0.02748488924280207,0.03580428386059633,-0.008319394617794261
3.087999999999999,0.02747326099151785,0.035808167847329785,-0.008334906855811935
3.09,0.027463123380705827,0.035812040559790065,-0.008348917179084238
3.0920000000000005,0.02745445039149639,0.035815902018006135,-0.008361451626509746
3.0939999999999994,0.0274472153296995,0.03581975224198118,-0.00837253691228168
3.096,0.02744139088702374,0.035823591251692634,-0.008382200364668895
3.0980000000000008,0.0274369492043319,0.035827419067092234,-0.008390469862760333
3.0999999999999996,0.02743386193658928,0.03583123570810607,-0.008397373771516791
3.1020000000000003,0.027432100319145628,0.03583504119463462,-0.008402940875488991
3.103999999999999,0.02743163523502517,0.03583883554655279,-0.00840720031152762
3.106,0.027432437282986378,0.03584261878370997,-0.008410181500723594
3.1080000000000005,0.02743447684621946,0.03584639092593008,-0.008411914079710623
3.1099999999999994,0.027437724161651203,0.0358501519930116,-0.008412427831360397
3.112,0.02744214938989699,0.03585390200472762,-0.008411752614830632
3.1140000000000008,0.027447722685921702,0.0358576409808259,-0.0084099182949042
3.1159999999999997,0.027454414270429422,0.035861368941028905,-0.008406954670599483
3.1180000000000003,0.02746219450190833,0.03586508590503384,-0.008402891403125508
3.119999999999999,0.02747103394912226,0.03586879189251272,-0.008397757943390462
3.122,0.02748090346369771,0.0358724869231124,-0.008391583459414691
3.1240000000000006,0.027491774252342,0.03587617101645463,-0.008384396764112626
3.1259999999999994,0.02750361794817651,0.03587984419213609,-0.008376226243959582
3.128,0.02751640668070026,0.035883506469728474,-0.008367099789028214
3.130000000000001,0.02753011314402197,0.035887157868778476,-0.008357044724756506
3.1319999999999997,0.02754471066316882,0.03589079840880789,-0.008346087745639073
3.1340000000000003,0.02756017325846985,0.03589442810931365,-0.008334254850843797
3.1359999999999992,0.02757647570814574,0.03589804698976784,-0.0083215712816221
3.138,0.02759359360927946,0.035901655069617816,-0.008308061460338356
3.1400000000000006,0.02761150343727012,0.03590525236828618,-0.00829374893101606
3.1419999999999995,0.02763018260370168,0.035908838905170874,-0.008278656301469196
3.144,0.027649609512338823,0.03591241469964521,-0.00826280518730639
3.146000000000001,0.02766976361277093,0.03591597977105795,-0.008246216158287016
3.1479999999999997,0.02769062545111183,0.03591953413873329,-0.008228908687621463
3.1500000000000004,0.027712176717189348,0.035923077821971,-0.008210901104781655
3.1519999999999992,0.02773440028779092,0.035926610840046405,-0.008192210552255486
3.154,0.02775728026575777,0.035930133212210454,-0.008172852946452685
3.1560000000000006,0.02778080201493867,0.035933644957689796,-0.008152842942751128
3.1579999999999995,0.02780495219117006,0.035937146095686795,-0.008132193904516735
3.16,0.02782971876948663,0.03594063664537961,-0.008110917875892978
3.162000000000001,0.02785509106767279,0.03594411662592223,-0.00808902555824944
3.1639999999999997,0.027881059766089,0.035947586056444526,-0.008066526290355525
3.1660000000000004,0.027907616923511697,0.03595104495605233,-0.008043428032540632
3.1679999999999993,0.027934755988594573,0.035954493343827436,-0.008019737355232863
3.17,0.02796247180654863,0.03595793123882771,-0.007995459432279084
3.1720000000000006,0.027990760620763052,0.0359613586600871,-0.00797059803932405
3.1739999999999995,0.02801962006930914,0.035964775626615715,-0.007945155557306575
3.176,0.0280490491765192,0.03596818215739986,-0.007919132980880657
3.178000000000001,0.02807904834000782,0.035971578271402106,-0.007892529931394287
3.1799999999999997,0.02810961931355624,0.03597496398756134,-0.007865344674005098
3.1820000000000004,0.02814076518617821,0.035978339324792795,-0.007837574138614585
3.1839999999999993,0.02817249035746662,0.035981704301988146,-0.007809213944521526
3.186,0.02820480050906957,0.03598505893801554,-0.007780258428945971
3.1880000000000006,0.02823770257196005,0.03598840325171965,-0.0077507006797595986
3.1899999999999995,0.02827120468911928,0.03599173726192172,-0.007720532572802443
3.192,0.028305316173394178,0.03599506098741966,-0.007689744814025484
3.194000000000001,0.028340047460559823,0.035998374446988064,-0.007658326986428241
3.1959999999999997,0.02837541005795112,0.03600167765937827,-0.00762626760142715
3.1980000000000004,0.028411416489292438,0.036004970643318424,-0.007593554154025985
3.1999999999999993,0.028448080236468318,0.03600825341751354,-0.007560173181045224
3.202,0.028485415678892963,0.036011526000645555,-0.007526110321752592
3.2040000000000006,0.028523438030882378,0.036014788411373365,-0.007491350380490987
3.2059999999999995,0.02856216327709881,0.03601804066833291,-0.0074558773912341
3.208,0.02860160810584822,0.036021282790137214,-0.007419674684288995
3.210000000000001,0.02864178983987328,0.036024514795376446,-0.007382724955503166
3.2119999999999997,0.028682726364346562,0.036027736702617975,-0.007345010338271413
3.2140000000000004,0.02872443605202583,0.03603094853040643,-0.007306512478380597
3.2159999999999993,0.028766937685881323,0.03603415029726374,-0.007267212611382419
3.218,0.02881025037983615,0.03603734202168924,-0.0072270916418530895
3.2200000000000006,0.028854393498450162,0.03604052372215968,-0.007186130223709515
3.2219999999999995,0.028899386576366346,0.03604369541712928,-0.007144308840762937
3.224,0.028945249238123267,0.03604685712502985,-0.007101607886906582
3.226000000000001,0.02899200111860479,0.03605000886427076,-0.0070580077456659715
3.2279999999999998,0.029039661784050617,0.03605315065323907,-0.007013488869188456
3.2300000000000004,0.029088250653317882,0.03605628251029956,-0.00696803185698168
3.2319999999999993,0.029137786919026878,0.03605940445379479,-0.006921617534767912
3.234,0.02918828946836265,0.03606251650204516,-0.006874227033682508
3.2360000000000007,0.02923977680357897,0.036065618673348954,-0.006825841869769984
3.2379999999999995,0.029292266962562773,0.03606871098598244,-0.006776444023419665
3.24,0.029345777440059107,0.036071793458199886,-0.006726016018140778
3.242000000000001,0.02940032511024615,0.03607486610823365,-0.006674540997987498
3.2439999999999998,0.029455926151265886,0.03607792895429421,-0.006622002803028323
3.2460000000000004,0.029512595972088697,0.03608098201457025,-0.0065683860424815554
3.2479999999999993,0.029570349141797517,0.03608402530722872,-0.006513676165431203
3.25,0.02962919932111617,0.03608705885041487,-0.0064578595292986984
3.2520000000000007,0.029689159195863173,0.03609008266225233,-0.006400923466389159
3.2539999999999996,0.02975024041201716,0.036093096760843185,-0.0063428563488260245
3.2560000000000002,0.029812453512233952,0.036096101164267994,-0.006283647652034041
3.257999999999999,0.029875807873899537,0.03609909589058589,-0.006223288016686351
3.26,0.02994031164904927,0.03610208095783461,-0.006161769308785342
3.2620000000000005,0.030005971706664795,0.036105056384030595,-0.0060990846773658
3.2639999999999993,0.03007279357790674,0.03610802218716901,-0.006035228609262273
3.266,0.03014078140475064,0.036110978385223834,-0.005970196980473193
3.2680000000000007,0.030209937892285876,0.0361139249961479,-0.005903987103862023
3.2699999999999996,0.030280264264689733,0.03611686203787297,-0.005836597773183235
3.2720000000000002,0.03035176022465832,0.036119789528309784,-0.0057680293036514625
3.273999999999999,0.03042442391594621,0.036122707485348154,-0.005698283569401944
3.276,0.03049825188865803,0.03612561592685699,-0.005627364038198957
3.2780000000000005,0.030573239067053275,0.036128514870684365,-0.005555275803631091
3.2799999999999994,0.03064937871982534,0.036131404334657606,-0.0054820256148322664
3.282,0.03072666243303035,0.03613428433658332,-0.00540762190355297
3.2840000000000007,0.030805080086015246,0.036137154894247486,-0.005332074808232241
3.2859999999999996,0.03088461983076336,0.0361400160254155,-0.005255396194652141
3.2880000000000003,0.030965268075026954,0.03614286774783225,-0.005177599672805296
3.289999999999999,0.03104700946946992,0.036145710079222154,-0.0050987006097522325
3.292,0.031129826898836366,0.03614854303728926,-0.0050187161384528944
3.2940000000000005,0.031213701476970637,0.036151366639717276,-0.00493766516274664
3.2959999999999994,0.031298612545386635,0.03615418090416966,-0.004855568358783022
3.298,0.03138453767507858,0.03615698584828964,-0.004772448173211062
3.3000000000000007,0.03147145267136956,0.036159781489700345,-0.004688328818330784
3.3019999999999996,0.031559331581792395,0.03616256784600481,-0.0046032362642124125
3.3040000000000003,0.03164814670721747,0.03616534493478605,-0.004517198227568582
3.305999999999999,0.03173786861661453,0.03616811277360716,-0.004430244156992627
3.308,0.03182846616589955,0.03617087138001133,-0.0043424052141117775
3.3100000000000005,0.031919906521233846,0.03617362077152194,-0.0042537142502880945
3.3119999999999994,0.03201215518693167,0.036176360965642605,-0.004164205778710933
3.314,0.03210517603785074,0.03617909197985726,-0.004073915942006519
3.3160000000000007,0.03219893135586957,0.03618181383163021,-0.003982882475760639
3.3179999999999996,0.03229338186989016,0.03618452653840619,-0.0038911446685160264
3.3200000000000003,0.03238848679880166,0.03618723011761044,-0.003798743318808785
3.321999999999999,0.032484203897005265,0.03618992458664877,-0.0037057206896435047
3.324,0.03258048950238813,0.03619260996290761,-0.00361212046051948
3.3260000000000005,0.032677298586951835,0.03619528626375409,-0.0035179876768022533
3.3279999999999994,0.03277458481054046,0.036197953506536096,-0.003423368695995639
3.33,0.032872300578188005,0.03620061170858234,-0.0033283111303943347
3.3320000000000007,0.03297039710149384,0.03620326088720242,-0.003232863785708577
3.3339999999999996,0.03306882446415799,0.036205901059686886,-0.0031370765955288926
3.3360000000000003,0.03316753169145948,0.036208532243307306,-0.0030410005518478264
3.337999999999999,0.03326646682315496,0.03621115445531634,-0.00294468763216138
3.34,0.03336557698910255,0.036213767712947785,-0.002848190723845234
3.3420000000000005,0.03346480848693266,0.03621637203341665,-0.0027515635464839885
3.3439999999999994,0.0335641068612739,0.03621896743391923,-0.002654860572645329
3.346,0.033663416984329564,0.03622155393163316,-0.002558136947303599
3.3480000000000008,0.03376268313788601,0.036224131543717494,-0.0024614484058314845
3.3499999999999996,0.033861849097014,0.03622670028731274,-0.0023648511902987362
3.3520000000000003,0.03396085821574954,0.03622926017954095,-0.002268401963791411
3.353999999999999,0.03405965351490964,0.0362318112375058,-0.0021721577225961644
3.356,0.03415817777195668,0.036234353478292625,-0.0020761757063359476
3.3580000000000005,0.034256373612576475,0.03623688691896849,-0.001980513306392012
3.3599999999999994,0.03435418360344476,0.03623941157658227,-0.0018852279731375043
3.362,0.03445155034559851,0.03624192746816471,-0.001790377122566196
3.3640000000000008,0.034548416567895035,0.03624443461072849,-0.0016960180428334526
3.3659999999999997,0.03464472522020662,0.036246933021268274,-0.0016022078010616558
3.3680000000000003,0.034740419566181624,0.03624942271676082,-0.0015090031505791968
3.369999999999999,0.03483544327554597,0.03625190371416499,-0.0014164604386190244
3.372,0.034929740515963856,0.03625437603042187,-0.0013246355144580155
3.3740000000000006,0.03502325604442881,0.03625683968245479,-0.0012335836380259826
3.3759999999999994,0.03511593529803071,0.03625929468716942,-0.0011433593891387109
3.378,0.035207724483812604,0.03626174106145383,-0.0010540165776412244
3.380000000000001,0.03529857066733056,0.036264178822178535,-0.0009656081548479745
3.3819999999999997,0.03538842185951403,0.0362666079861966,-0.0008781861266825702
3.3840000000000003,0.03547722710147995,0.036269028570343684,-0.0007918014688637343
3.3859999999999992,0.03556493654706416,0.0362714405914381,-0.0007065040443739387
