# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-9.91914074177152e-06,1.35179830591676e-05,-0.00235898858490758,-1.9172821265600603e-06,2.31007970978234e-06,-0.000320961118164148,1.02065323807898e-10,1.88072334253489e-10,5.66784318309745e-06
0.02,-9.3484099921078e-06,1.30113841857999e-05,-0.0023079513518021,-3.75047467332512e-06,4.58590771592192e-06,-0.0006417801839496309,1.0145882965579399e-10,1.9032666800943699e-10,5.73852124679554e-06
0.03,-8.43018708860997e-06,1.21626186834958e-05,-0.00222034642578458,-5.42055932702624e-06,6.78930848272606e-06,-0.0009615577634002211,1.00450517766777e-10,1.94024002913737e-10,5.8545315828496105e-06
0.04,-7.21168661383951e-06,1.09684331412953e-05,-0.0020928507932905104,-6.85832727301638e-06,8.87512326328348e-06,-0.00127798129975618,9.90450768000322e-11,1.9907433851354001e-10,6.013260645503199e-06
0.05,-5.754592221121511e-06,9.430445668370661e-06,-0.0019217320116069398,-8.008465332761141e-06,1.07897368104926e-05,-0.00158686012534835,9.72508486174292e-11,2.0535172594379e-10,6.21117898185545e-06
0.06,-4.13096355761187e-06,7.55996873790272e-06,-0.0017036294557924302,-8.832700421564599e-06,1.24716490477477e-05,-0.00188191689885322,9.508145665142479e-11,2.12695157288253e-10,6.44396453683292e-06
0.07,-2.41843179089514e-06,5.38252782740418e-06,-0.00143638043937628,-9.311760150626241e-06,1.3854209903871802e-05,-0.0021548697962148603,9.255768943000309e-11,2.2091073787332e-10,6.70665260526186e-06
0.08,-6.950146404587479e-07,2.94120261749305e-06,-0.00111978887315573,-9.445974979198281e-06,1.4870271454672302e-05,-0.0023958045324401303,8.970948865809199e-11,2.29775645972791e-10,6.993806478104041e-06
0.09,9.66067265555113e-07,2.98076473210208e-07,-0.000756241090653815,-9.2544357825011e-06,1.54581822664441e-05,-0.00259380057749137,8.657786761401379e-11,2.39044248566489e-10,7.29970202298783e-06
0.1,2.50116261402718e-06,-2.46664427933126e-06,-0.000351091820986058,-8.77272795297345e-06,1.5568307025894197e-05,-0.00273774605189191,8.32165701586891e-11,2.48456517653264e-10,7.618518911413049e-06
0.11,3.86014275069616e-06,-5.2579305603730596e-06,8.72294965727532e-05,-8.04938345302822e-06,1.51691388182259e-05,-0.00281725433631156,7.96932760296367e-11,2.57748606264312e-10,7.94453098053864e-06
0.12,5.00916887725679e-06,-7.97137185097188e-06,0.000547409382653048,-7.141315974577991e-06,1.42521003559956e-05,-0.00282358482712806,7.60901666896409e-11,2.66665133743837e-10,8.272288308204379e-06
0.13,5.93198683171578e-06,-1.05001518696401e-05,0.0010157217164551199,-6.10861864310753e-06,1.28342996980179e-05,-0.00275047148311132,7.25036894985702e-11,2.74972438024047e-10,8.59678398468712e-06
0.14,6.62958330853139e-06,-1.2742714104351599e-05,0.00147673308594744,-5.0091937547538e-06,1.09587890337235e-05,-0.00259477526231897,6.90433969174225e-11,2.82471819830898e-10,8.91359926907436e-06
0.15,7.11818915625083e-06,-1.46101623333305e-05,0.0019141714687552602,-3.893735230850151e-06,8.69222765967123e-06,-0.00235689825455557,6.58297909121306e-11,2.89011665093823e-10,9.21902179412377e-06
0.16,7.42578555289471e-06,-1.60324748617831e-05,0.00231187306623308,-2.80158474168559e-06,6.12021741215747e-06,-0.0020409251863142603,6.29911681424253e-11,2.9449731136578203e-10,9.51013269050583e-06
0.17,7.587439341303729e-06,-1.69627826039928e-05,0.0026547181429166,-1.7579246240780601e-06,3.3409037458860003e-06,-0.0016544882801614199,6.06595347419035e-11,2.98897631509595e-10,9.78485988752209e-06
0.18,7.63994372622712e-06,-1.73792426921581e-05,0.0029294732143392,-7.726544411580141e-07,4.57668688744452e-07,-0.00120838033664015,5.89657350253583e-11,3.02247537181586e-10,1.00419963515094e-05
0.19,7.616348896969949e-06,-1.7284386411053e-05,0.0031254724140101,1.5886917174170499e-07,-2.4281517312141103e-06,-0.000715964919778485,5.8034009934105397e-11,3.0464593443639197e-10,1.02811835770915e-05
0.2,7.541015911691611e-06,-1.67021786544824e-05,0.00323509281794107,1.05325251621709e-06,-5.223627888151171e-06,-0.000192449052019083,5.79762618433036e-11,3.06249060120118e-10,1.0502862178317e-05
0.21,7.425804274669949e-06,-1.56733404572674e-05,0.00325400370263848,1.93488429869181e-06,-7.84894560182693e-06,0.000345908611323687,5.88863463750307e-11,3.07259548149854e-10,1.0708192864172801e-05
0.22,7.26790531389485e-06,-1.4249708842386902e-05,0.0031811947505862898,2.8305982567416198e-06,-1.02400083717585e-05,0.0008825827528750641,6.083473414280979e-11,3.07911973546484e-10,1.08989523568303e-05
0.23,7.049665711880279e-06,-1.2488506664812402e-05,0.00301880996215771,3.7637874686075e-06,-1.23488119674396e-05,0.0014014978670297401,6.386388275810729e-11,3.0845595572424296e-10,1.10774098589115e-05
0.24,6.74052414442771e-06,-1.0447356700805901e-05,0.00277183003595317,4.748680376290149e-06,-1.41418129325355e-05,0.00188763044524393,6.798463105777599e-11,3.09138135052702e-10,1.12461904460239e-05
0.25,6.30093315728321e-06,-8.18070788710103e-06,0.00244765476611389,5.78550916007167e-06,-1.5596809360460997e-05,0.00232747037789829,7.31738748938242e-11,3.1018444376064e-10,1.14081322140741e-05
0.26,5.68788810195053e-06,-5.73807613423165e-06,0.00205563820791524,6.8572326614235495e-06,-1.6699058239894902e-05,0.00270933491520423,7.93737108332043e-11,3.11784063821639e-10,1.15661441245857e-05
0.27,4.86146709854279e-06,-3.16418124225225e-06,0.00160662368940175,7.92832165338373e-06,-1.74374385370347e-05,0.0030235461929119397,8.649214658972741e-11,3.1407630566668503e-10,1.1723071260019198e-05
0.28,3.79163026453365e-06,-5.007366745661139e-07,0.00111251479519965,8.945888558853059e-06,-1.78014222583848e-05,0.00326249666179946,9.44053821703455e-11,3.1714137163857397e-10,1.18815736377907e-05
0.29,2.4644560349409e-06,2.21062855356385e-06,0.000585904408273136,9.84317163529234e-06,-1.7779447096966e-05,0.00342063442821822,1.0296157138998e-10,3.20995617675645e-10,1.2044023867145699e-05
0.3,8.87020485834915e-07,4.92502405560344e-06,3.97691826883329e-05,1.0545097526891802e-05,-1.7359022781303798e-05,0.00349440212722776,1.11985887193951e-10,3.25591533870098e-10,1.22124278146656e-05
0.31,-9.097469681149799e-07,7.59130595963875e-06,-0.00051277629188485,1.09753816861238e-05,-1.65285917112579e-05,0.0034821590440592,1.21286642702097e-10,3.30822270130311e-10,1.23883711336425e-05
0.32,-2.87068342580428e-06,1.01501585523231e-05,-0.00105868107837409,1.10644179518189e-05,-1.52808526387885e-05,0.00338410807402275,1.3066216794372e-10,3.36530176005669e-10,1.25729930823733e-05
0.33,-4.9186618995128894e-06,1.2533795938010001e-05,-0.0015851358636476,1.07570850029639e-05,-1.36169929023413e-05,0.0032022385732209,1.3990811264271e-10,3.4251853631808704e-10,1.2766987586045599e-05
0.34,-6.959376245444929e-06,1.46675685398215e-05,-0.0020797483006929603,1.0019576880055302e-05,-1.15511004948363e-05,0.00294028520278627,1.48824838581002e-10,3.48565489512169e-10,1.29706300679592e-05
0.35,-8.88820758385223e-06,1.64734517263504e-05,-0.0025307327093395,8.844452792627879e-06,-9.11396802792934e-06,0.0026036933808314,1.57224579254671e-10,3.54439024994514e-10,1.31838272675061e-05
0.36,-1.0598484192602802e-05,1.7875087984933498e-05,-0.00292712388046254,7.253289527211231e-06,-6.35556434782052e-06,0.0021995753987590397,1.64938076146403e-10,3.59911968648402e-10,1.34061861464001e-05
0.37,-1.1990271866000698e-05,1.88037964967654e-05,-0.0032590157749787397,5.2965862308346e-06,-3.34562520969308e-06,0.00173663850574512,1.7182044512127502e-10,3.6477597073550097e-10,1.3637097121196902e-05
0.38,-1.29787590098353e-05,1.92047930951901e-05,-0.00351781692172709,3.05088386683217e-06,-1.72074376480944e-07,0.00122506750794695,1.77756077804277e-10,3.68853687420103e-10,1.38758262938168e-05
0.39,-1.3501340647716198e-05,1.9042804004137398e-05,-0.0036965068466916604,6.13381443204171e-07,3.06270895786714e-06,0.0006763492007151099,1.82662436080541e-10,3.7200857050059e-10,1.4121611108946301e-05
0.4,-1.3522653888961698e-05,1.83063159570883e-05,-0.0037898730985255298,-1.90538196983465e-06,6.24745691819601e-06,0.000103033254016851,1.86492648651623e-10,3.7415192186546e-10,1.43737539543608e-05
0.41,-1.30370559838981e-05,1.70098730742705e-05,-0.0037947070415244796,-4.3899926010430395e-06,9.2688360280679e-06,-0.00048156732918480595,1.89236863764505e-10,3.75247103318002e-10,1.46317086235336e-05
0.42,-1.20683348048524e-05,1.51940813643331e-05,-0.00370993865241086,-6.7288665679196995e-06,1.20187723213589e-05,-0.0010637247959716099,1.9092235025088e-10,3.7531099661863897e-10,1.48951552462169e-05
0.43,-1.06667625362279e-05,1.29232777207877e-05,-0.0035366956139092297,-8.82227560737458e-06,1.4401453401980899e-05,-0.00162967614764699,1.91612369896751e-10,3.7441296713803604e-10,1.51640602116543e-05
0.44,-8.90390583085814e-06,1.02811190940983e-05,-0.00327827914106915,-1.05888776663348e-05,1.63392251745169e-05,-0.0021660112118348,1.91403869277393e-10,3.72671689130599e-10,1.54387186965632e-05
0.45,-6.86585162067735e-06,7.36460729994322e-06,-0.00294005703826835,-1.19701354357827e-05,1.7776748856370103e-05,-0.0026600457146659,1.90424060828137e-10,3.70250240584832e-10,1.57197785923837e-05
0.46,-4.64566678701188e-06,4.27725068005873e-06,-0.00252928223867427,-1.29322760497968e-05,1.86830137663716e-05,-0.0031001576060618,1.88825983724094e-10,3.67349876774494e-10,1.60082458252959e-05
0.47,-2.3359633317775003e-06,1.12215211817092e-06,-0.00205485143242337,-1.3465750362799699e-05,1.9051079485168103e-05,-0.00347606930185563,1.8678315752065e-10,3.64202854926508e-10,1.6305472200635402e-05
0.48,-2.23839637903548e-08,-2.00420535792464e-06,-0.0015270225478972099,-1.3582450664175999e-05,1.8895708046541395e-05,-0.0037790647053408703,1.84483467086609e-10,3.61064621696862e-10,1.66131279089396e-05
