# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000130013930138557,-5.0770984409990206e-05,-0.00239609157904476,-3.12251854428312e-05,-1.8761698140938396e-05,-0.000288942682676824,1.78786342360128e-08,2.9296941750911604e-09,5.82474272904171e-06
0.02,-0.00011863216703349699,-4.22432786954765e-05,-0.00236383580101817,-6.046131336741539e-05,-3.58266819715539e-05,-0.000581124839532878,1.77291614691762e-08,3.06804573603456e-09,5.92542577329735e-06
0.03,-0.000100543738139337,-2.8834798590360102e-05,-0.00230634471656,-8.58698227033068e-05,-4.96402152136086e-05,-0.000878927752860413,1.7482669730129e-08,3.29559657620001e-09,6.0917399463525e-06
0.04,-7.69949694012674e-05,-1.1680190022822901e-05,-0.00221850311470341,-0.00010589999565590501,-5.89190342271875e-05,-0.00118310413101551,1.71430343930228e-08,3.60787943323375e-09,6.3214914547746905e-06
0.05,-4.95870478674435e-05,7.769073782040109e-06,-0.00209406486177141,-0.000119401298654353,-6.275706845596801e-05,-0.00149217456111814,1.6715545436554097e-08,3.998808148617829e-09,6.61169256615385e-06
0.06,-2.0148411184391102e-05,2.7866623988759802e-05,-0.0019264594149910699,-0.000125701307689784,-6.06983576271474e-05,-0.0018020532135723,1.62067772281772e-08,4.4608393511640105e-09,6.958641662153999e-06
0.07,9.408247209489752e-06,4.690808510977871e-05,-0.00170968625141482,-0.000124643144087281,-5.27712335220977e-05,-0.0021059425925274104,1.56244284835175e-08,4.985171536110011e-09,7.3580212812979296e-06
0.08,3.72315863740391e-05,6.32707718557244e-05,-0.00143921095866376,-0.000116580214934424,-3.94814484856893e-05,-0.0023945109247179,1.49771375380839e-08,5.561975345747261e-09,7.80501075213123e-06
0.09,6.16671773179145e-05,7.554404223093409e-05,-0.00111277754313695,-0.000102330044617712,-2.17656977665933e-05,-0.00265633877373667,1.4274278789822e-08,6.18064791585584e-09,8.29440954136675e-06
0.1,8.137169051070229e-05,8.26393029893721e-05,-0.000731060610033404,-8.30926871212976e-05,-9.105223675390341e-07,-0.00287859644631318,1.3525746669607401e-08,6.830083449551031e-09,8.82076711626931e-06
0.11,9.53967841469717e-05,8.38708189218954e-05,-0.000298097249359621,-6.03422516232231e-05,2.15554511452174e-05,-0.00304789320491345,1.27417337565443e-08,7.498951740703221e-09,9.37851495863335e-06
0.12,0.00010323693575271701,7.900139766317909e-05,0.000178540201898131,-3.5702167533438794e-05,4.39858542675747e-05,-0.00315122512235402,1.1932509670196399e-08,8.17597620838409e-09,9.96209637544895e-06
0.13,0.000104839048025414,6.8250392364273e-05,0.000687845251806737,-1.08157827415596e-05,6.474632862162379e-05,-0.00317694174287691,1.1108207147187801e-08,8.85020312785653e-09,1.05660899280668e-05
0.14,0.000100575280038211,5.2264935435167606e-05,0.00121574263297391,1.27763181192825e-05,8.233851269375641e-05,-0.00311565281924328,1.02786212594497e-08,9.51125414866212e-09,1.11853226396889e-05
0.15,9.11838345151221e-05,3.20585404143461e-05,0.0017456863448520698,3.37421902434621e-05,9.55081402242285e-05,-0.00296100469625364,9.45302707930716e-09,1.01495548625892e-08,1.1814969625839099e-05
0.16,7.76850533153134e-05,8.923878985815629e-06,0.00225944095287118,5.1039717528616706e-05,0.000103329073759929,-0.00271027009424245,8.640020274004059e-09,1.07565331002383e-08,1.2450637403256401e-05
0.17,6.1281907227377e-05,-1.56715788438213e-05,0.0027379846644519697,6.3968054554006e-05,0.000105257699853565,-0.00236471326384431,7.84738415684913e-09,1.1324781761921298e-08,1.30884288429754e-05
0.18,4.3254692663019e-05,-4.0197422442366205e-05,0.00316246703951348,7.21873758957389e-05,0.000101155076565219,-0.00192971260456915,7.081985676084929e-09,1.18481822859253e-08,1.37249885122422e-05
0.19,2.4859463412716502e-05,-6.31700325933256e-05,0.00351515489613307,7.57080498315777e-05,9.12772329732254e-05,-0.0014146427179147199,6.34970173046884e-09,1.23219862770903e-08,1.43575279631574e-05
0.2,7.238536544661321e-06,-8.325147942603321e-05,0.0037803063144473603,7.48530540203225e-05,7.62367725025645e-05,-0.000832535588762633,5.65537610747772e-09,1.2742854308231e-08,1.4983831337607e-05
0.21,-8.65048563494031e-06,-9.933053586601591e-05,0.00394492336578436,7.01995397974195e-05,5.6941171875195705e-05,-0.00019955467974068202,5.00280628948979e-09,1.3108852409950401e-08,1.56022424321178e-05
0.22,-2.20830828412176e-05,-0.00011058093360140701,0.00399934771106716,6.25067664938058e-05,3.45147120398058e-05,0.000465674730215538,4.3947584052832395e-09,1.34194082233496e-08,1.62116350683795e-05
0.23,-3.25919904595614e-05,-0.00011649442350900601,0.0039376778281262894,5.26381032287059e-05,1.02117305083068e-05,0.00114283093069185,3.8330077536320395e-09,1.3675230148669898e-08,1.68113692142634e-05
0.24,-3.9967995643889795e-05,-0.000116888627105322,0.00375800075631426,4.14844663133808e-05,-1.46711581511729e-05,0.00181070872468842,3.31840162109602e-09,1.3878194028063703e-08,1.74012357701213e-05
0.25,-4.424021914141721e-05,-0.00011189183615583899,0.0034624435915804603,2.98955446268333e-05,-3.88769842831757e-05,0.00244803546364604,2.8509405782156e-09,1.40312029052793e-08,1.79813932561453e-05
0.26,-4.5640266125415294e-05,-0.000101908640014094,0.003057059638898,1.8623645937862e-05,-6.12589198425056e-05,0.00303425215834781,2.42987408001757e-09,1.41380261697928e-08,1.85522997962175e-05
0.27,-4.45555241052302e-05,-8.7571407909247e-05,0.00255157070845282,8.28319347550824e-06,-8.08354712063025e-05,0.0035502296696790898,2.0538060224444502e-09,1.4203124888352701e-08,1.91146437877042e-05
0.28,-4.1477138735508e-05,-6.968317539720699e-05,0.0019589905530357802,-6.72959574605398e-07,-9.682832954000641e-05,0.0039788984018632395,1.7208059122736302e-09,1.4231470334946e-08,1.96692764792333e-05
0.29,-3.6947866751491e-05,-4.91574041121671e-05,0.00129515528689136,-7.96094375149117e-06,-0.00010868262173012299,0.004305777763071729,1.42852148290034e-09,1.42283626451799e-08,2.0217149362125698e-05
0.3,-3.15142062496009e-05,-2.69594895741977e-05,0.000578185458825313,-1.34589642369379e-05,-0.000116070849364749,0.00451939823551641,1.17428891387356e-09,1.4199256150355402e-08,2.07592588359858e-05
0.31,-2.5686093198598396e-05,-4.053917948237271e-06,-0.000172097947565325,-1.71890046471525e-05,-0.000118882980529636,0.0046116138561494,9.55237264566915e-10,1.4149597310340902e-08,2.12966000617853e-05
0.32,-1.99061989991814e-05,1.86402201291151e-05,-0.000934784184796194,-1.92906071783029e-05,-0.000117205897841223,0.00457780622420663,7.683842839026009e-10,1.4084680295229e-08,2.1830131298529997e-05
0.33,-1.4529628368377899e-05,4.028389833701721e-05,-0.0016884933938912802,-1.99902795744625e-05,-0.00011129569507333999,0.00441698306838405,6.107213779883471e-10,1.40095242070849e-08,2.2360749367605802e-05
0.34,-9.81373365185065e-06,6.0142701810546704e-05,-0.00241199268070304,-1.9569793200788e-05,-0.000101546197152733,0.00413177535050606,4.792861741110749e-10,1.3928774737254098e-08,2.2889276238814498e-05
0.35,-5.91692413174419e-06,7.7601899098997e-05,-0.00308479443253863,-1.8336078921438502e-05,-8.84566393036185e-05,0.00372833735448542,3.71221781394038e-10,1.3846631780661399e-08,2.34164561198727e-05
0.36,-2.90480362323568e-06,9.217336027150791e-05,-0.0036877243612778604,-1.6594716085764498e-05,-7.260079128495809e-05,0.00321615467990362,2.8382248605669404e-10,1.3766803238943202e-08,2.3942961889828102e-05
0.37,-7.617176817169121e-07,0.000103496017019811,-0.0042034469623381,-1.46282600606224e-05,-5.4599070169676205e-05,0.00260776588473063,2.1456620622784e-10,1.36924840023583e-08,2.44694092747544e-05
0.38,5.94204216839754e-07,0.00011133165277018401,-0.00461693616226374,-1.26799632015042e-05,-3.5094459081460604e-05,0.0019184048886175399,1.61134545442812e-10,1.3626357966761101e-08,2.49963768430903e-05
0.39,1.29423005054364e-06,0.00011555767209798,-0.00491587926298313,-1.0942882464927802e-05,-1.47324264966463e-05,0.00116557315686988,1.21421708064954e-10,1.35706199711834e-08,2.55244297122432e-05
0.4,1.50183722698423e-06,0.000116158201617457,-0.0050910031942991395,-9.55397022673797e-06,5.85542283532209e-06,0.000368552966202644,9.35338621497512e-11,1.3527013779582097e-08,2.60541448132608e-05
0.41,1.39621100045738e-06,0.00011321449867942199,-0.005136313757203579,-8.59251677255605e-06,2.6064516114827803e-05,-0.000452124585657725,7.57807496444553e-11,1.34968817115329e-08,2.65861356533949e-05
0.42,1.1571572317801399e-06,0.000106895263623714,-0.00504924102604227,-8.082229702358749e-06,4.53279592192642e-05,-0.0012752410739145,6.66614498207511e-11,1.3481221272166598e-08,2.7121074735667003e-05
0.43,9.51895127300148e-07,9.744712409523629e-05,-0.00483068726727865,-7.99625536904833e-06,6.31252893342047e-05,-0.00207946450960166,6.4846204260412e-11,1.3480744147959399e-08,2.7659712120941e-05
0.44,9.24017454941395e-07,8.51853220667889e-05,-0.0044849773834087295,-8.26452126540854e-06,7.89898355350109e-05,-0.0028439175262854,6.915612000342629e-11,1.3495933213470602e-08,2.82028890260011e-05
0.45,1.18480736597794e-06,7.04844979834305e-05,-0.0040197156723375295,-8.78285981075324e-06,9.25150217835127e-05,-0.00354872254821915,7.854239494981999e-11,1.3527093711579999e-08,2.8751545810675e-05
0.46,1.80706019360752e-06,5.3769422883481e-05,-0.00344555624675016,-9.42342856965176e-06,0.000103359782567136,-0.004175507913535221,9.20664725506498e-11,1.35743954895482e-08,2.93067241855143e-05
0.47,2.82154308430395e-06,3.55055540856165e-05,-0.0027758974577942,-1.00459516249101e-05,0.000111253133333406,-0.0047078612171318,1.0888224942661701e-10,1.3637904047427299e-08,2.9869563935962e-05
0.48,4.21620107643652e-06,1.61893510066366e-05,-0.0020265128682524698,-1.05092719714203e-05,0.00011599786222843799,-0.00513171905631238,1.28221148886226e-10,1.37175991275839e-08,3.04412948781125e-05
0.49,5.93815772837312e-06,-3.6616467914567903e-06,-0.00121513259391259,-1.06826418592271e-05,0.00011747328600838899,-0.005435685594939,1.4938055429954899e-10,1.3813380582834199e-08,3.1023225107816e-05
0.5,7.898446551978669e-06,-2.35189315724727e-05,-0.00036098917758951203,-1.0456114421719e-05,0.000115637027377425,-0.0056112755832314395,1.71715786734544e-10,1.3925062242998e-08,3.1616726857306105e-05
0.51,9.9792468872508e-06,-4.28532685511746e-05,0.000515658304551529,-9.74936708830939e-06,0.00011052580137469099,-0.005653080393028921,1.94635527059315e-10,1.4052355395036799e-08,3.2223221417101e-05
0.52,1.20432004865637e-05,-6.11450240766038e-05,0.00139400927435971,-8.51831316387506e-06,0.000102255221268659,-0.00555885804386999,2.1760033711741502e-10,1.41948442460309e-08,3.2844164608899e-05
0.53,1.39441812063986e-05,-7.78945769230973e-05,0.00225320461252372,-6.75896058742685e-06,9.101863101742641e-05,-0.00532954999818336,2.40123737739269e-10,1.4351956306314701e-08,3.34810342090344e-05
0.54,1.5538714678677403e-05,-9.26328459298037e-05,0.0030727978608785103,-4.50815994815945e-06,7.70849326049654e-05,-0.00496922869643339,2.61775159983534e-10,1.4522930979766798e-08,3.41353205312766e-05
