# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.0138777686409569,-5.34100583065426e-05,-0.0017422998599018302,0.00354666690940438,0.000236191195198936,-7.855273975370949e-05,0.00020517130861818998,5.863891501781019e-08,3.04177933473676e-06
0.02,-0.0159124385630155,-0.000171927191001955,-0.00175325804774841,0.00671369534656983,0.000449445596266897,-0.00016066622895376102,0.000298279406228295,2.3156030300952897e-07,3.09972741912079e-06
0.03,-0.0191430298765598,-0.000358988616756456,-0.0017702177743982102,0.009146126337270721,0.0006186123226013151,-0.000249822124564623,0.000450107219832179,5.11554032634908e-07,3.19608206271735e-06
0.04,-0.0233396530757794,-0.000599776229400421,-0.00179117221328021,0.0105367273716361,0.000725961705420195,-0.000349315357171923,0.000655762029401925,8.867519230903851e-07,3.3303191163832803e-06
0.05,-0.0282014912303271,-0.0008752289905213379,-0.00181323654310867,0.0106458911236888,0.00075853359160667,-0.00046209641702998097,0.000908659105431651,1.34139899544472e-06,3.50135985989664e-06
0.06,-0.0333760943381491,-0.00116354680086098,-0.00183262945312164,0.00931709463439436,0.000709089235578512,-0.000590554783859297,0.00120077192569529,1.85664870180714e-06,3.7072856651880096e-06
0.07,-0.038481855005496,-0.00144188654167174,-0.00184471757813409,0.0064869420947274705,0.000576594206260932,-0.00073625096275185,0.00152293358240436,2.41149767774778e-06,3.94504842322993e-06
0.08,-0.0431321590654873,-0.00168810516147774,-0.0018441538442486801,0.00218919431882249,0.00036620262173991204,-0.0008996213522964881,0.0018651757174160699,2.98380339637696e-06,4.21022197876493e-06
0.09,-0.0469596141206724,-0.0018824045222626301,-0.00182512950247205,-0.00344739574654955,8.87575547515575e-05,-0.00107969432608941,0.00221708989579578,3.55132468896027e-06,4.49683753858355e-06
0.1,-0.0496387826729931,-0.00200874605182262,-0.00178174281519318,-0.0102072010582917,-0.000240135820393737,-0.00127386465680615,0.00256819569870103,4.0927259129491205e-06,4.797338623352381e-06
0.11,-0.0509059800984079,-0.00205592827502617,-0.0017084674881929901,-0.0178011568757508,-0.000601372850614193,-0.00147777476039466,0.00290829999589459,4.58849037750794e-06,5.1026794006719395e-06
0.12,-0.0505749284867857,-0.0020182540664347303,-0.00160068418736307,-0.0258845401120506,-0.0009738313353774289,-0.00168534434649769,0.00322783280825585,5.021696946443309e-06,5.40257543394592e-06
0.13,-0.0485473655001055,-0.0018957532560618699,-0.00145522215450737,-0.0340778536909794,-0.00133594323628292,-0.00188897540926356,0.00351814680918462,5.37862473843928e-06,5.685899615771511e-06
0.14,-0.0448180679057331,-0.00169396597861534,-0.00127084795391231,-0.0419894095061631,-0.00166722608833947,-0.00207993883897152,0.00377176972147917,5.64916356634596e-06,5.94120009582529e-06
0.15,-0.0394741343395961,-0.00142332897183761,-0.00104863678438347,-0.0492381378039423,-0.00194965529920155,-0.00224892507459313,0.00398260149626049,5.8270211477770104e-06,6.15730309669581e-06
0.16,-0.0326887525535962,-0.00109823754902059,-0.000792169409288548,-0.0554751881994518,-0.00216877970822113,-0.00238671757299245,0.00414605104927484,5.90973113687051e-06,6.323953146243509e-06
0.17,-0.024710025984748,-0.000735877732588897,-0.0005075140433770269,-0.0604030208222808,-0.00231451111354509,-0.00248492797842446,0.0042591103086238105,5.89847773204391e-06,6.432437562181601e-06
0.18,-0.0158457297270377,-0.000354934672632018,-0.0002029756164852,-0.0637909012553869,-0.0023815506760795396,-0.00253671884841058,0.00432036623355684,5.79776224457134e-06,6.47614161676906e-06
0.19,-0.00644508895132576,2.57152256418269e-05,0.00011137823692067099,-0.0654859906948071,-0.00236944777619392,-0.0025374358357820397,0.0043299541488708605,5.61494403694013e-06,6.45098573237044e-06
0.2,0.00312118810197109,0.00038822921529654104,0.00042437794022718103,-0.0654195403877034,-0.00228231690694843,-0.00248507729402981,0.00428945807970624,5.35969238735242e-06,6.35570579345397e-06
0.21,0.012481340048581,0.000716856820434757,0.000724539286294583,-0.0636080326923357,-0.00212826300007487,-0.0023805448981655,0.00420176567239756,5.04338709849153e-06,6.19195118956603e-06
0.22,0.0212821991405122,0.000998770119644875,0.0010009002310748599,-0.0601494362908363,-0.00191858346771835,-0.0022276422190020103,0.0040708866863618,4.678504274497619e-06,5.96419112844592e-06
0.23,0.0292069242057165,0.00122462778910866,0.0012438224773963,-0.0552150386158599,-0.00166682537848665,-0.0020328162980546697,0.00390174491090936,4.27802006422433e-06,5.67943645691297e-06
0.24,0.0359898704582615,0.00138885936920599,0.00144567593701927,-0.0490375664835594,-0.00138777862917397,-0.00180466648361347,0.0036999537022319603,3.85485987102327e-06,5.34680003195434e-06
0.25,0.041427877808527,0.00148967862851766,0.00160133707804282,-0.0418964929455992,-0.0010964815420221401,-0.0015532712649984199,0.00347158518085888,3.42141418825749e-06,4.9769320601845e-06
0.26,0.0453875210683358,0.00152885364702727,0.00170845356311066,-0.0341015463644689,-0.000807305389938957,-0.00128940410583975,0.00322294253317665,2.98913546665308e-06,4.58137652546192e-06
0.27,0.0478081387596533,0.0015112752598192198,0.00176745464696853,-0.0259754838778958,-0.000533170627057058,-0.00102372070891386,0.0029603438943530897,2.56822382849806e-06,4.17190001894975e-06
0.28,0.0487007235682731,0.0014443743706732302,0.0017813159644972801,-0.0178371679832,-0.000284931854799423,-0.000766001344734462,0.00268992503773424,2.1674034845371202e-06,3.7598446255078902e-06
0.29,0.0481430002756561,0.0013374425112738198,0.00175511479493058,-0.00998589859536421,-7.09524242800605e-05,-0.000524522847187939,0.00241746664629872,1.7937867174736402e-06,3.35555216060635e-06
0.3,0.0462712225944882,0.0012009094772213,0.0016954341212720302,-0.00268781382894433,0.000103125587945003,-0.000305617008235299,0.00214825038356774,1.45281845936893e-06,2.96789861529614e-06
0.31,0.0432693786013035,0.00104562778542401,0.00160968808215955,0.00383500630999851,0.00023442352503987403,-0.000113447940559847,0.00188694639794067,1.14829185474284e-06,2.60396615706375e-06
0.32,0.0393565991353943,0.000882207049110816,0.00150544614655878,0.009412303912916791,0.000322698640775698,4.998614414535871e-05,0.00163753336045323,8.824236902592958e-07,2.2688667147951998e-06
0.33,0.0347736122451962,0.0007204331053123531,0.0013898282760546699,0.0139300612402089,0.000370073179447365,0.000184647739925625,0.0014032507147352302,6.55978017376282e-07,1.96571742478073e-06
0.34,0.0297690808211651,0.000568797670448506,0.00126902955472384,0.0173315719678592,0.000380651656306454,0.000292094787426309,0.00118658155981414,4.68426473356495e-07,1.69575537560422e-06
0.35,0.0245866045322128,0.000434155072744888,0.00114801248199551,0.0196153614730147,0.00036006089960758996,0.000375014234328126,0.000989263528140458,3.1813447861634696e-07,1.4585683347662e-06
0.36,0.0194530683514712,0.000321513657716882,0.00103038134858542,0.0208303220791424,0.000314948248466567,0.000436720315194342,0.000812324186207817,2.02563431310647e-07,1.2524103572161601e-06
0.37,0.014568887614911,0.000233961074838777,0.0009184291970701491,0.0210685642115463,0.000252472312095521,0.00048068150105184905,0.000656136884271959,1.1848005291457401e-07,1.07456689548438e-06
0.38,0.0101005443099684,0.00017271502578601,0.0008133270099134089,0.0204565788724851,0.000179818129351832,0.000510129951622275,0.000520492614523837,6.216503977585409e-08,9.21733392596831e-07
0.39,0.006175642327678079,0.000137284351668141,0.0007154095835665379,0.0191453580619508,0.000103764609059013,0.000527790898056001,0.000404683293479715,2.9614087306111603e-08,7.90374104329608e-07
0.4,0.00288054179722392,0.000125719740130388,0.0006245047235087161,0.017300127890363,3.03269354366469e-05,0.000535749337775913,0.00030759194606846897,1.67251760714308e-08,6.770335026120271e-07
0.41,0.00026047466012725897,0.000134929065157789,0.000540252496404511,0.015090316903281,-3.5509642325092795e-05,0.000535450736022264,0.00022778551129001802,1.9466787322411e-08,5.7858025057809e-07
0.42,-0.0016780956833961698,0.000161029686789584,0.00046236872347587003,0.0126803145825951,-8.9955317940917e-05,0.00052781401093882,0.000163606383036207,3.40225192534028e-08,4.92372466592031e-07
0.43,-0.0029632212977766604,0.000199709182290801,0.000390820116501253,0.0102214789423332,-0.000130478811720983,0.0005134213403568769,0.00011325931222815901,5.6908477799380004e-08,4.1634183619590503e-07
0.44,-0.0036517563558069,0.000246567136832871,0.00032589515040754,0.007845735736927529,-0.00015577394140481898,0.000492741861596565,7.48908937358779e-05,8.50608737867519e-08,3.4900219122880104e-07
0.45,-0.00382266536989825,0.000297413841524861,0.000268172294393729,0.00566098390538696,-0.000165642696842122,0.00046634573480593204,4.66595093072695e-05,1.15892496147706e-07,2.89394723852081e-07
0.46,-0.00356984931027392,0.000348506893381142,0.000218403003095995,0.0037483914760257702,-0.00016081379541112802,0.000435070874980621,2.67942627556058e-05,1.47318131528707e-07,2.3698653801775198e-07
0.47,-0.00299496780181283,0.000396713409717149,0.00017733874375610402,0.00216154179461932,-0.00014271991517444298,0.00040011559749560897,1.3642095063781699e-05,1.7775050363680698e-07,1.91541521396262e-07
0.48,-0.00220068868797269,0.000439593286436156,0.000145537862309095,0.0009272791789733529,-0.000113258800970204,0.000363044486517965,5.70287737712844e-06,2.06069813476948e-07,1.5298256855659401e-07
0.49,-0.00128472593771712,0.00047540690004305305,0.000123188707962152,4.80120878584125e-05,-7.45629338173639e-05,0.000325709685776514,1.65282589562365e-06,2.31571351707998e-07,1.2126225717802e-07
