# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.372,2.70551331112244e-10,
0.374,2.6648116307261697e-10,
0.376,2.62925160701709e-10,
0.378,2.59859646880865e-10,
0.38,2.57344961662605e-10,
0.382,2.55505510642996e-10,
0.384,2.54446658108456e-10,
0.386,2.54162087791532e-10,
0.388,2.54493219663188e-10,
0.39,2.55170821542801e-10,
0.392,2.55914117242474e-10,
0.394,2.56523204530872e-10,
0.396,2.5690811553560997e-10,
0.398,2.57047996407366e-10,
0.4,2.56925276666193e-10,
0.402,2.56491749488049e-10,
0.404,2.55688767076878e-10,
0.406,2.54495014078088e-10,
0.408,2.52953681205131e-10,
0.41,2.5115066805595603e-10,
0.412,2.49155591961031e-10,
0.414,2.46963673817601e-10,
0.416,2.44472798144033e-10,
0.418,2.41507619243732e-10,
0.42,2.37883398852041e-10,
0.422,2.33495001652622e-10,
0.424,2.28410584480493e-10,
0.426,2.2293478358146902e-10,
0.428,2.1759316939082602e-10,
0.43,2.13005249679391e-10,
0.432,2.09669368007003e-10,
0.434,2.0775198424459e-10,
0.436,2.0700041852259798e-10,
0.438,2.06847000825443e-10,
0.44,2.06666109079919e-10,
0.442,2.0605391677491098e-10,
0.444,2.04986934808695e-10,
0.446,2.03785995888112e-10,
0.448,2.02916279128037e-10,
0.45,2.0272884069421302e-10,
0.452,2.0326375165550101e-10,
0.454,2.04200473914033e-10,
0.456,2.04983272588505e-10,
0.458,2.0508673780992e-10,
0.46,2.04328091125259e-10,
0.462,2.03095507921858e-10,
0.464,2.02369183052349e-10,
0.466,2.03480276159809e-10,
0.468,2.0766521741891799e-10,
0.47,2.1557773003216302e-10,
0.472,2.26959749558136e-10,
0.474,2.40616732013444e-10,
0.476,2.5471561837511004e-10,
0.478,2.67288284422742e-10,
0.48,2.76745628153884e-10,
0.482,2.82220406791966e-10,
0.484,2.83644908726819e-10,
0.486,2.8158415275997797e-10,
0.488,2.76934050003332e-10,
0.49,2.7062487727800903e-10,
0.492,2.63439125872382e-10,
0.494,2.55979838714857e-10,
0.496,2.48745549636415e-10,
0.498,2.42219699123591e-10,
0.5,2.36890520086023e-10,
0.502,2.33176807190787e-10,
0.504,2.3130694928509e-10,
0.506,2.3123385892238003e-10,
0.508,2.3264220195014797e-10,
0.51,2.3503839333715204e-10,
0.512,2.3786082423518203e-10,
0.514,2.40549899298906e-10,
0.516,2.42570403206074e-10,
0.518,2.4343473406063297e-10,
0.52,2.42783620263544e-10,
0.522,2.40528176322203e-10,
0.524,2.36982121579325e-10,
0.526,2.32876493808795e-10,
0.528,2.29188839323026e-10,
0.53,2.26819788299148e-10,
0.532,2.26251981586562e-10,
0.534,2.27361604934505e-10,
0.536,2.2948962648647503e-10,
0.538,2.3174587186701898e-10,
0.54,2.33388542928176e-10,
0.542,2.34073654444896e-10,
0.544,2.33839048710751e-10,
0.546,2.32842522508664e-10,
0.548,2.31025464051423e-10,
0.55,2.27928984247763e-10,
0.552,2.22807883141487e-10,
0.554,2.1500983035689698e-10,
0.556,2.04416064793813e-10,
0.558,1.91681624654265e-10,
0.56,1.78109163227273e-10,
0.562,1.6519015432162398e-10,
0.564,1.54034684446224e-10,
0.566,1.4497658610054102e-10,
0.568,1.3754703447064402e-10,
0.57,1.30813530478791e-10,
0.572,1.23894340867548e-10,
0.574,1.16381432710105e-10,
0.576,1.08469932557019e-10,
0.578,1.00755194644211e-10,
0.58,9.382946117788509e-11,
0.582,8.79038925995997e-11,
0.584,8.26574227402698e-11,
0.586,7.73886292168007e-11,
0.588,7.13852860288766e-11,
0.59,6.43099447511386e-11,
0.592,5.6389831219820797e-11,
0.594,4.83031224639904e-11,
0.596,4.08186764058263e-11,
0.598,3.43832976192714e-11,
0.6,2.8882402407835697e-11,
0.602,2.37069216924744e-11,
0.604,1.8091627402269898e-11,
0.606,1.15403859252811e-11,
0.608,4.1040921151461e-12,
0.61,-3.64652653282545e-12,
0.612,-1.09500168102188e-11,
0.614,-1.73206636748564e-11,
0.616,-2.2909696972482303e-11,
0.618,-2.8563269188503798e-11,
0.62,-3.5525574730598e-11,
0.622,-4.49115416940707e-11,
0.624,-5.719191580713e-11,
0.626,-7.193430583579242e-11,
0.628,-8.792556565509359e-11,
0.63,-1.03622875268944e-10,
0.632,-1.17731206029296e-10,
0.634,-1.2965523913657902e-10,
0.636,-1.3964153063367602e-10,
0.638,-1.48571089970901e-10,
0.64,-1.57511241250571e-10,
0.642,-1.6722439847978601e-10,
0.644,-1.77832419288698e-10,
0.646,-1.88759944728529e-10,
0.648,-1.9896491718176e-10,
0.65,-2.07353589904019e-10,
0.652,-2.1320852461587697e-10,
0.654,-2.1645662339504199e-10,
0.656,-2.1767203318191502e-10,
0.658,-2.17821724701701e-10,
0.66,-2.1787133334010803e-10,
0.662,-2.1842520866205198e-10,
0.664,-2.19551286544191e-10,
0.666,-2.20851705176806e-10,
0.668,-2.2173062075002101e-10,
0.67,-2.21732180486118e-10,
0.672,-2.2080405477566598e-10,
0.674,-2.19382039751073e-10,
0.676,-2.1826529224285502e-10,
0.678,-2.1833097257667398e-10,
0.68,-2.2019803624781502e-10,
0.682,-2.23975330034175e-10,
0.684,-2.29205028400126e-10,
0.686,-2.35038011864556e-10,
0.688,-2.4057463724733e-10,
0.69,-2.45218509142874e-10,
0.692,-2.48872496416238e-10,
0.694,-2.51876835241191e-10,
0.696,-2.54721037696967e-10,
0.698,-2.57684631137776e-10,
0.7,-2.60605011908517e-10,
0.702,-2.62904802190358e-10,
0.704,-2.63869873661895e-10,
0.706,-2.6303124854478e-10,
0.708,-2.6044604532596197e-10,
0.71,-2.56724976740389e-10,
0.712,-2.52786434451422e-10,
0.714,-2.49457473445404e-10,
0.716,-2.47118505917582e-10,
0.718,-2.4556495499205e-10,
0.72,-2.44150911158626e-10,
0.722,-2.4214118273168403e-10,
0.724,-2.3909576513985803e-10,
0.726,-2.3509319273068497e-10,
0.728,-2.30675949617353e-10,
0.73,-2.2653783643049598e-10,
0.732,-2.23105306987458e-10,
0.734,-2.20226209785133e-10,
0.736,-2.17135392377692e-10,
0.738,-2.1273461610401902e-10,
0.74,-2.0606815102371102e-10,
0.742,-1.9677472708570202e-10,
0.744,-1.85303421246686e-10,
0.746,-1.72792025883499e-10,
