# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,0.0001495684165563325,0.0068943385820650314
15.012,0.0007651319476128988,0.006885792743897679
15.022,0.001390666552655037,0.006877257498675428
15.032,0.002023763555237036,0.006868732833267852
15.042,0.0026619107810007944,0.006860218734560805
15.052,0.0033025043497142987,0.006851715189456391
15.062,0.003942861307061988,0.006843222184872952
15.072,0.0045802330819584135,0.006834739707745046
15.082,0.0052118197825473155,0.006826267745023426
15.092,0.005834785355577106,0.006817806283675019
15.102,0.006446273656320994,0.006809355310682906
15.112,0.007043425386898993,0.006800914813046306
15.122,0.0076233958539516766,0.006792484777780553
15.132,0.008183373520502763,0.006784065191917072
15.142,0.008720599241051195,0.006775656042503368
15.152,0.009232386001563023,0.006767257316602996
15.162,0.009716139030858289,0.006758869001295553
15.172,0.01016937604915309,0.006750491083676646
15.182,0.010589747419452799,0.0067421235508578784
15.192,0.010975055955743572,0.006733766389966833
15.202,0.011323276038151316,0.006725419588147043
15.212,0.011632571738539757,0.0067170831325579815
15.222,0.011901313662946519,0.006708757010375038
15.232,0.01212809419667515,0.006700441208789497
15.242,0.012311740840577241,0.006692135715008518
15.252,0.012451327382933346,0.006683840516255125
15.262,0.01254618266666235,0.006675555599768173
15.272,0.01259589677902013,0.006667280952802336
15.282,0.012600324498974223,0.006659016562628092
15.292,0.012559585925928282,0.006650762416531689
15.302,0.012474064273527874,0.006642518501815138
15.312,0.012344400889420737,0.006634284805796192
15.322,0.01217148756505234,0.006626061315808323
15.332,0.011956456295484181,0.006617848019200702
15.342,0.011700666711054788,0.0066096449033381825
15.352,0.011405691385774273,0.0066014519556012825
15.362,0.011073299363427378,0.006593269163386156
15.372,0.010705438208592868,0.006585096514104586
15.382,0.010304214880020965,0.006576933995183954
15.392,0.009871875756912202,0.006568781594067235
15.402,0.009410786187443943,0.006560639298212956
15.412,0.008923409839531231,0.006552507095095199
15.422,0.008412288104458014,0.0065443849722035706
15.432,0.007880019894979008,0.006536272917043184
15.442,0.0073292420263447525,0.006528170917134638
15.452,0.006762610320303178,0.0065200789600140035
15.462,0.006182781628779212,0.0065119970332328005
15.472,0.005592396839434124,0.0065039251243579795
15.482,0.004994064925832989,0.006495863220971898
15.492,0.004390348103229902,0.006487811310672312
15.502,0.003783748078669515,0.006479769381072348
15.512,0.0031766933616958395,0.0064717374198004895
15.522,0.002571527634882567,0.006463715414500545
15.532,0.001970499123349891,0.006455703352831652
15.542,0.00137575091724844,0.006447701222468237
15.552,0.0007893122683457223,0.006439709011100007
15.562,0.00021309078864322102,0.006431726706431927
15.572,-0.00035113441294052044,0.006423754296184204
15.582,-0.000901718609167279,0.006415791768092265
15.592,-0.0014371563913331117,0.006407839109906743
15.602,-0.0019560855518214724,0.006399896309393448
15.612,-0.002457289818673266,0.006391963354333358
15.622,-0.002939700423495387,0.006384040232522601
15.632,-0.003402396418480843,0.006376126931772427
15.642,-0.003844603657546474,0.006368223439909194
15.652,-0.004265692367435739,0.006360329744774356
15.662,-0.004665173326217199,0.00635244583422443
15.672,-0.005042692604416152,0.006344571696130993
15.682,-0.005398024917838981,0.00633670731838065
15.692,-0.005731065674867495,0.006328852688875025
15.702,-0.006041821792015619,0.006321007795530736
15.712,-0.006330401470504884,0.006313172626279377
15.722,-0.006597003091160519,0.006305347169067507
15.732,-0.006841903475233832,0.00629753141185662
15.742,-0.007065445775586212,0.0062897253426231385
15.752,-0.007268027279687228,0.006281928949358382
15.762,-0.007450087388489445,0.0062741422200685605
15.772,-0.007612096080763622,0.006266365142774748
15.782,-0.0077545431586094156,0.00625859770551287
15.792,-0.007877928486606171,0.006250839896333676
15.802,-0.007982753513502075,0.00624309170330273
15.812,-0.008069514226149804,0.006235353114500396
15.822,-0.008138695648432713,0.006227624118021803
15.832,-0.008190768004024292,0.0062199047019768396
15.842,-0.008226184537487972,0.006212194854490136
15.852,-0.008245380977254736,0.0062044945637010395
15.862,-0.00824877649386459,0.006196803817763602
15.872,-0.008236776018900839,0.006189122604846553
15.882,-0.00820977376113272,0.006181450913133295
15.892,-0.008168157639688386,0.006173788730821871
15.902,-0.008112314355571679,0.006166136046124959
15.912,-0.00804263485112508,0.006158492847269842
15.922,-0.007959519861431523,0.006150859122498398
15.932,-0.007863385218181279,0.006143234860067085
15.942,-0.007754666784492286,0.006135620048246911
15.952,-0.007633824719812966,0.006128014675323424
15.962,-0.007501346845201361,0.006120418729596693
15.972,-0.007357751031291081,0.0061128321993812905
15.982,-0.007203586527378668,0.006105255073006273
15.992,-0.007039434192742864,0.0060976873388151635
16.002,-0.006865905632532154,0.006090128985165935
16.012,-0.0066836413439873375,0.0060825800004309875
16.022,-0.006493307937461366,0.00607504037299714
16.032,-0.00629559460994795,0.006067510091265598
