# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,0.0009257936155874524,0.0010715198466520889
8.912,0.0007489542956356815,0.0010612324303734906
8.922,0.0005801586296435367,0.0010510574788085293
8.932,0.00041947459520604805,0.0010409937624636662
8.942,0.00026694837537851525,0.0010310400652865123
8.952,0.00012260512688910146,0.0010211951845188751
8.962,-1.3550350201342992e-05,0.0010114579305514283
8.972,-0.00014153289519539236,0.0010018271267799687
8.982,-0.00026137631566831783,0.0009923016094632309
8.992,-0.00037313257912393254,0.0009828802275822764
9.002,-0.00047687115138155835,0.0009735618427014054
9.012,-0.0005726816438627391,0.0009643453288305894
9.022,-0.0006606630282554057,0.0009552295722894217
9.032,-0.0007409331772052546,0.0009462134715725343
9.042,-0.0008136245293220583,0.0009372959372165083
9.052,-0.000878883669831921,0.000928475891668218
9.062,-0.0009368704152344558,0.0009197522691546298
9.072,-0.0009877571991564176,0.0009111240155540222
9.082,-0.0010317282957153563,0.0009025900882685999
9.092,-0.0010689792578087562,0.000894149456098528
9.102,-0.0010997160754469275,0.0008858010991173082
9.112,-0.0011241577982296811,0.0008775440085485458
9.122,-0.0011425257422277542,0.0008693771866440567
9.132,-0.0011550527724576974,0.0008612996465632954
9.142,-0.0011619792271347106,0.000853310412254114
9.152,-0.0011635521327225638,0.0008454085183348255
9.162,-0.001160024564005137,0.0008375930099775398
9.172,-0.00115165470122205,0.0008298629427928032
9.182,-0.0011387051204028835,0.0008222173827154653
9.192,-0.0011214420222843368,0.0008146554058918215
9.202,-0.0011001345797293498,0.0008071760985679788
9.212,-0.0010750572280638037,0.0007997785569794362
9.222,-0.0010464792419989065,0.0007924618872418852
9.232,-0.0010146737132263335,0.0007852252052431906
9.242,-0.0009799135560287543,0.0007780676365365597
9.252,-0.000942470757652571,0.0007709883162348868
9.262,-0.000902615525254871,0.0007639863889062307
9.272,-0.0008606156716931038,0.0007570610084704557
9.282,-0.0008167359183492738,0.0007502113380969981
9.292,-0.0007712370263208485,0.0007434365501037389
9.302,-0.0007243751515953145,0.0007367358258570009
9.312,-0.000676404367151372,0.0007301083556726193
9.322,-0.0006275667586574035,0.0007235533387181079
9.332,-0.000578100862109354,0.0007170699829158916
9.342,-0.0005282381589267546,0.0007106575048475927
9.352,-0.00047820250372090895,0.0007043151296593682
9.362,-0.0004282095985059986,0.0006980420909682772
9.372,-0.00037846633846086105,0.0006918376307696768
9.382,-0.0003291705173961796,0.0006857009993456304
9.392,-0.0002805104509108551,0.0006796314551743114
9.402,-0.0002326646293933976,0.0006736282648404019
9.412,-0.0001858042386291225,0.0006676907029464735
9.422,-0.00014008378154977959,0.0006618180520253307
9.432,-9.565025548053562e-05,0.0006560096024533168
9.442,-5.2639734770802594e-05,0.0006502646523645639
9.452,-1.1177232500111e-05,0.0006445825075661845
9.462,2.8623333133575047e-05,0.0006389624814543916
9.472,6.665913411954281e-05,0.0006334038949315256
9.482,0.00010283851398596689,0.000627906076324003
9.492,0.00013708073158631096,0.0006224683613011476
9.502,0.00016931599144286803,0.0006170900927949211
9.512,0.00019948218291713962,0.0006117706209205248
9.522,0.00022753393642686815,0.0006065093028978677
9.532,0.00025343300762677374,0.0006013055029738983
9.542,0.00027715114437894126,0.0005961585923457855
9.552,0.0002986699966529778,0.0005910679490849313
9.562,0.0003179805677463074,0.0005860329580618263
9.572,0.000335082865279413,0.0005810530108717143
9.582,0.0003499855565964776,0.000576127505761078
9.592,0.0003627056679496041,0.0005712558475549309
9.602,0.0003732680864479957,0.0005664374475848886
9.612,0.00038170215541271307,0.0005616717236180472
9.622,0.00038805041789530145,0.0005569580997866219
9.632,0.0003923589499835198,0.0005522960065183645
9.642,0.0003946800995445901,0.000547684880467741
9.652,0.0003950720495749035,0.0005431241644478558
9.662,0.00039359845772949677,0.0005386133073631242
9.672,0.0003903280257499422,0.0005341517641426867
9.682,0.0003853339860631985,0.0005297389956745351
9.692,0.0003786939375117129,0.0005253744687403778
9.702,0.00037048943665407823,0.0005210576559512022
9.712,0.0003608025557000433,0.0005167880356835497
9.722,0.00034972436467585244,0.0005125650920164873
9.732,0.00033734590955504463,0.0005083883146692614
9.742,0.0003237607154796648,0.000504257198939642
9.752,0.00030906455962739294,0.000500171245642936
9.762,0.00029335496404728006,0.0004961299610516649
9.772,0.0002767310987922582,0.0004921328568359103
9.782,0.00025929333507050537,0.0004881794500043016
9.792,0.00024114308603207345,0.00048426926284565595
9.802,0.0002223822568118936,0.00048040182287125506
9.812,0.00020311037775960555,0.00047657666275774803
9.822,0.00018343262411260857,0.00047279332029068704
9.832,0.00016345116762889455,0.00046905133830867047
9.842,0.00014326756301737752,0.00046535026464810596
9.852,0.0001229825351732245,0.00046168965208857134
9.862,0.0001026956869926995,0.0004580690582987728
9.872,8.250511238312745e-05,0.0004544880457830996
9.882,6.25072131181104e-05,0.00045094618182875553
9.892,4.279632442773197e-05,0.00044744303845347305
9.902,2.3464414054380644e-05,0.0004439781923537999
9.912,4.597959037930346e-06,0.00044055122485394494
9.922,-1.3713789740584684e-05,0.00043716172185519333
9.932,-3.138774234552002e-05,0.00043380927378586204
9.942,-4.834423492816368e-05,0.0004304934755518128
9.952,-6.450739712712147e-05,0.0004272139264875038
9.962,-7.98052782109574e-05,0.0004239702303075714
9.972,-9.417033245947143e-05,0.0004207619950589469
9.982,-0.00010753955762192476,0.0004175888330734961
9.992,-0.00011985442847311175,0.0004144503609211712
10.002,-0.00013106139574842548,0.00041134619936368527
10.012,-0.00014111467841482374,0.00040827597330867984
10.022,-0.0001499682757192946,0.00040523931176440444
10.032,-0.00015758411104472642,0.0004022358477948884
10.042,-0.0001639296564032213,0.00039926521847559877
10.052,-0.00016897758872342912,0.00039632706484958987
10.062,-0.00017270620877919498,0.00039342103188412563
10.072,-0.00017509950887431084,0.0003905467684277801
10.082,-0.00017614670458678965,0.00038770392716800723
10.092,-0.00017584253073007252,0.000384892164589172
10.102,-0.00017418722830127734,0.0003821111409310406
10.112,-0.00017118899178758854,0.00037936052014772825
10.122,-0.00016685572981641275,0.0003766399698670895
10.132,-0.00016120327791668593,0.0003739491613505596
10.142,-0.00015425247637164413,0.00037128776945342793
