# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.010143974863458445,0.004149826360917911
0.039200641668246446,0.019299867256954054,0.0073860565029955265
0.07840128333649289,0.028520040664772147,0.010245408331544092
0.11760192500473933,0.03514677831734576,0.012863209814268504
0.15680256667298578,0.03948691126370086,0.017411833919195423
0.19600320834123222,0.04411741010742039,0.02560664284668441
0.23520385000947866,0.0507326997745601,0.036020783249197205
0.2744044916777251,0.058145013155304785,0.04480706079210793
0.31360513334597157,0.06338994077874563,0.04855020487057752
0.352805775014218,0.06445573897772086,0.04623730154876339
0.39200641668246444,0.061922028001356176,0.039597502948311006
0.4312070583507109,0.058352142158370084,0.03219033682228768
0.4704077000189573,0.05624310937786019,0.02745732606558465
0.5096083416872038,0.05633571624362009,0.02666251752412323
0.5488089833554503,0.05762301190476784,0.02839275112841718
0.5880096250236967,0.05869508381719754,0.030012617284847446
0.6272102666919431,0.05897028601380326,0.029662627899226284
0.6664109083601895,0.058996922060394814,0.027612388553562007
0.705611550028436,0.060012346828695114,0.02639825279008324
0.7448121916966826,0.06310929353324633,0.028943756959404265
0.7840128333649289,0.06833125540624263,0.035482921984933156
0.8232134750331753,0.07436543708739192,0.04265923758842444
0.8624141167014218,0.0794075489266281,0.046444143097951945
0.9016147583696683,0.08270193099299164,0.04608399472492124
0.9408154000379146,0.08526434749227865,0.04509492998969884
0.9800160417061611,0.08876549932226069,0.047836451887885476
1.0192166833744076,0.09345463878971592,0.054577390793317436
1.058417325042654,0.09739543747726469,0.06050111273868878
1.0976179667109005,0.0981836660926233,0.06015456713521839
1.136818608379147,0.09560968224223707,0.052933867408030175
1.1760192500473934,0.09243307286258079,0.04435854451512219
1.2152198917156398,0.09211078760703978,0.041226725521284764
1.2544205333838863,0.09563403274631758,0.04479982426854937
1.2936211750521327,0.1009785638718397,0.05009228769192016
1.332821816720379,0.10574805468623572,0.05239100460974942
1.3720224583886256,0.10975904526564051,0.052417678682954126
1.411223100056872,0.11466350263776295,0.05416930868323732
1.4504237417251185,0.12153190693490828,0.05929663121779152
1.4896243833933651,0.12959623720298294,0.06540911740203578
1.5288250250616113,0.137500414354053,0.06983111296780505
1.5680256667298578,0.14510543633025041,0.07320737955575533
1.6072263083981042,0.1534281347493972,0.07823924265490227
1.6464269500663506,0.1629677745524022,0.08568443323169372
1.685627591734597,0.17276818094242535,0.09313057148134044
1.7248282334028435,0.18142647157180414,0.09798537009544014
1.76402887507109,0.18860593701505587,0.1004598927305656
1.8032295167393366,0.19503325962985968,0.10258512813337717
1.842430158407583,0.20114876963146452,0.10479219213293149
1.8816308000758293,0.2065348474096388,0.1051129218304667
1.9208314417440757,0.211216475540317,0.10281650360289162
1.9600320834123222,0.21706058559545005,0.1017132859389473
1.9992327250805688,0.2267504238669951,0.10726239492899937
2.0384333667488153,0.24084732785706736,0.11953617795335791
2.077634008417062,0.2566617451055088,0.13144372227123974
2.116834650085308,0.2712143556924334,0.13642231263243976
2.1560352917535544,0.28543423203535506,0.13738668475276328
2.195235933421801,0.30430383105682285,0.14514643106534403
2.2344365750900472,0.3318225039540433,0.16574621167482817
2.273637216758294,0.36645403271887717,0.19187950347919017
2.31283785842654,0.4036410514067446,0.21258335263333278
2.3520385000947868,0.44423173070235583,0.23370880109618597
