# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,0.0019796451880024343,0.00011812590836707017
8.912,0.0018478079979867132,0.00011812590836704277
8.922,0.0017192342552703726,0.00011812590836701618
8.932,0.0015940193411408815,0.00011812590836699038
8.942,0.0014722452773874104,0.00011812590836696533
8.952,0.0013539813785437096,0.00011812590836694102
8.962,0.0012392848746448884,0.00011812590836691742
8.972,0.0011282015676742276,0.00011812590836689452
8.982,0.0010207665316809766,0.0001181259083668723
8.992,0.0009170047085677158,0.00011812590836685073
9.002,0.0008169314741470278,0.00011812590836682979
9.012,0.0007205532744867741,0.00011812590836680948
9.022,0.0006278682177323224,0.00011812590836678976
9.032,0.0005388665813850277,0.00011812590836677062
9.042,0.00045353131508633806,0.00011812590836675205
9.052,0.00037183861646713644,0.00011812590836673403
9.062,0.0002937584423725048,0.00011812590836671653
9.072,0.0002192549686070541,0.00011812590836669955
9.082,0.00014828704325614545,0.00011812590836668307
9.092,8.080864854561478e-05,0.00011812590836666707
9.102,1.676931924813942e-05,0.00011812590836665155
9.112,-4.388540989180289e-05,0.00011812590836663648
9.122,-0.00010121362655842451,0.00011812590836662186
9.132,-0.000155276681679109,0.00011812590836660767
9.142,-0.00020613884241884835,0.0001181259083665939
9.152,-0.00025386696059215774,0.00011812590836658053
9.162,-0.00029853015705823705,0.00011812590836656755
9.172,-0.0003401995378321445,0.00011812590836655496
9.182,-0.0003789479418760608,0.00011812590836654275
9.192,-0.00041484971304337924,0.00011812590836653089
9.202,-0.0004479804852179056,0.00011812590836651937
9.212,-0.00047841694160706365,0.0001181259083665082
9.222,-0.0005062366544491507,0.00011812590836649736
9.232,-0.0005315179329592358,0.00011812590836648683
9.242,-0.0005543396536043519,0.00011812590836647663
9.252,-0.00057478114003002,0.0001181259083664667
9.262,-0.0005929220351340831,0.00011812590836645708
9.272,-0.0006088421855909021,0.00011812590836644775
9.282,-0.0006226215582968922,0.00011812590836643869
9.292,-0.0006343401204851083,0.0001181259083664299
9.302,-0.0006440777601058183,0.00011812590836642136
9.312,-0.000651914236193541,0.00011812590836641308
9.322,-0.000657929114173115,0.00011812590836640503
9.332,-0.0006622016605038427,0.00011812590836639724
9.342,-0.0006648107606660205,0.00011812590836638966
9.352,-0.0006658349147614401,0.0001181259083663823
9.362,-0.0006653521569606681,0.00011812590836637517
9.372,-0.0006634399780260208,0.00011812590836636825
9.382,-0.0006601752802031266,0.00011812590836636152
9.392,-0.0006556343043681213,0.000118125908366355
9.402,-0.000649892579215848,0.00011812590836634868
9.412,-0.0006430248577714105,0.00011812590836634254
9.422,-0.0006351050271248661,0.00011812590836633657
9.432,-0.0006262060810798035,0.00011812590836633079
9.442,-0.0006164000316299829,0.00011812590836632518
