# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.3851296606370632
0.033908639255702915,0.385130812190596
0.03575612138762023,0.38513216816971646
0.037603603519537544,0.3851337514458436
0.03945108565145486,0.3851355861034787
0.041298567783372174,0.38513769744020504
0.04314604991528949,0.38514011196668807
0.044993532047206804,0.3851428574066754
0.04684101417912412,0.38514596269699675
0.04868849631104143,0.3851494579875639
0.05053597844295875,0.3851533746413709
0.05238346057487606,0.3851577452344938
0.05423094270679338,0.38516260355609083
0.05607842483871069,0.3851679846084024
0.05792590697062801,0.38517392460675093
0.05977338910254532,0.3851804609795411
0.06162087123446264,0.38518763236825954
0.06346835336637996,0.3851954786274753
0.06531583549829727,0.3852040408248392
0.06716331763021458,0.3852133612410844
0.0690107997621319,0.3852234833700263
0.07085828189404922,0.38523445191856215
0.07270576402596653,0.38524631280667143
0.07455324615788383,0.38525911316741596
0.07640072828980116,0.3852729013469393
0.07824821042171848,0.3852877269044675
0.08009569255363579,0.38530364061230854
0.0819431746855531,0.38532069445585254
0.08379065681747042,0.38533894163357185
0.08563813894938774,0.38535843655702084
0.08748562108130505,0.38537923485083614
0.08933310321322235,0.38540139335273627
0.09118058534513968,0.3854249701135221
0.093028067477057,0.38545002439707665
0.0948755496089743,0.38547661668036487
0.09672303174089161,0.3855048086534339
0.09857051387280893,0.3855346632194132
0.10041799600472626,0.3855662444945141
0.10226547813664356,0.38559961780803026
0.10411296026856087,0.3856348497023372
0.1059604424004782,0.385672007932893
0.10780792453239552,0.38571116146823753
0.10965540666431282,0.3857523804899928
0.11150288879623013,0.38579573639286296
0.11335037092814745,0.3858413017846346
0.11519785306006478,0.385889150486176
0.11704533519198208,0.3859393575314378
0.11889281732389939,0.38599199916745275
0.12074029945581671,0.38604715285433566
0.12258778158773403,0.38610489726528363
0.12443526371965134,0.38616531228657563
0.12628274585156865,0.386228479017573
0.12813022798348597,0.3862944797707191
0.1299777101154033,0.38636339807153947
0.1318251922473206,0.3864353186586416
0.1336726743792379,0.38651032748371533
0.13552015651115523,0.3865885117115325
0.13736763864307255,0.3866699597199473
0.13921512077498988,0.3867547610998957
0.14106260290690717,0.38684300665539595
0.1429100850388245,0.38693478840354856
0.1447575671707418,0.387030199574536
0.1466050493026591,0.387129334611623
0.14845253143457643,0.38723228917115626
0.15030001356649375,0.3873391601225647
0.15214749569841107,0.38745004554835943
0.1539949778303284,0.38756504474413356
0.1558424599622457,0.3876842582185624
0.157689942094163,0.3878077876934034
0.15953742422608033,0.38793573610349613
0.16138490635799763,0.3880682075967623
0.16323238848991495,0.3882053075342056
0.16507987062183227,0.38834714248991214
0.1669273527537496,0.3884938202510498
0.1687748348856669,0.38864544981786897
0.1706223170175842,0.38880214140370184
0.17246979914950153,0.388964006434963
0.17431728128141885,0.3891311575511489
0.17616476341333615,0.3893037086048383
0.17801224554525347,0.38948177466169215
0.1798597276771708,0.3896654720004533
0.1817072098090881,0.38985491811294687
0.18355469194100543,0.3900502317040801
0.18540217407292273,0.3902515326918424
0.18724965620484005,0.39045894220730515
0.18909713833675737,0.39067258259462206
