# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.3803576599045855
0.033908639255702915,0.38035820858945874
0.03575612138762023,0.3803588546777306
0.037603603519537544,0.3803596090670287
0.03945108565145486,0.3803604832329823
0.041298567783372174,0.38036148922922247
0.04314604991528949,0.38036263968738165
0.044993532047206804,0.38036394781709404
0.04684101417912412,0.38036542740599566
0.04868849631104143,0.3803670928197237
0.05053597844295875,0.3803689590019175
0.05238346057487606,0.3803710414742176
0.05423094270679338,0.38037335633626634
0.05607842483871069,0.38037592026570766
0.05792590697062801,0.3803787505181872
0.05977338910254532,0.3803818649273522
0.06162087123446264,0.3803852819048515
0.06346835336637996,0.38038902044033535
0.06531583549829727,0.3803931001014561
0.06716331763021458,0.3803975410338674
0.0690107997621319,0.3804023639612245
0.07085828189404922,0.38040759018518433
0.07270576402596653,0.3804132415854056
0.07455324615788383,0.3804193406195486
0.07640072828980116,0.3804259103232749
0.07824821042171848,0.3804329743102481
0.08009569255363579,0.38044055677213334
0.0819431746855531,0.3804486824785973
0.08379065681747042,0.3804573767773084
0.08563813894938774,0.38046666559393644
0.08748562108130505,0.3804765754321531
0.08933310321322235,0.38048713337363166
0.09118058534513968,0.38049836707804685
0.093028067477057,0.3805103047830753
0.0948755496089743,0.38052297530439494
0.09672303174089161,0.3805364080356855
0.09857051387280893,0.3805506329486285
0.10041799600472626,0.3805656805929068
0.10226547813664356,0.3805815820962051
0.10411296026856087,0.3805983691642093
0.1059604424004782,0.3806160740806076
0.10780792453239552,0.3806347297070894
0.10965540666431282,0.3806543694833457
0.11150288879623013,0.3806750274270693
0.11335037092814745,0.3806967381339546
0.11519785306006478,0.38071953677769754
0.11704533519198208,0.3807434591099957
0.11889281732389939,0.3807685414605482
0.12074029945581671,0.3807948207370562
0.12258778158773403,0.3808223344252219
0.12443526371965134,0.38085112058874965
0.12628274585156865,0.3808812178693449
0.12813022798348597,0.38091266548671526
0.1299777101154033,0.38094550323856957
0.1318251922473206,0.38097977150061846
0.1336726743792379,0.38101551122657434
0.13552015651115523,0.3810527639481508
0.13736763864307255,0.38109157177506353
0.13921512077498988,0.38113197739502963
0.14106260290690717,0.38117402407376766
0.1429100850388245,0.38121775565499816
0.1447575671707418,0.3812632165604431
0.1466050493026591,0.3813104517898261
0.14845253143457643,0.38135950692087234
0.15030001356649375,0.38141042810930875
0.15214749569841107,0.3814632620888639
0.1539949778303284,0.38151805617126766
0.1558424599622457,0.381574858246252
0.157689942094163,0.3816337167815502
0.15953742422608033,0.38169468082289737
0.16138490635799763,0.38175779999403
0.16323238848991495,0.38182312449668626
0.16507987062183227,0.3818907051106063
0.1669273527537496,0.38196059319353143
0.1687748348856669,0.3820328406812049
0.1706223170175842,0.38210750008737127
0.17246979914950153,0.3821846245037771
0.17431728128141885,0.3822642676001703
0.17616476341333615,0.38234648362430057
0.17801224554525347,0.3824313274019191
0.1798597276771708,0.3825188543367788
0.1817072098090881,0.3826091204106342
0.18355469194100543,0.3827021821832413
0.18540217407292273,0.38279809679235804
0.18724965620484005,0.38289692195374375
0.18909713833675737,0.38299871596115936
0.19094462046867466,0.3831035376863677
0.19279210260059199,0.38321144657913275
0.1946395847325093,0.3833225026672207
0.19648706686442663,0.38343676655639874
0.19833454899634395,0.3835542994304363
0.20018203112826125,0.38367516305110394
0.20202951326017857,0.3837994197581742
0.2038769953920959,0.383927132469421
0.20572447752401318,0.38405836468061993
0.2075719596559305,0.38419318046554846
0.20941944178784783,0.38433164447598533
0.21126692391976515,0.3844738219417111
0.21311440605168247,0.38461977867050784
0.21496188818359976,0.38476958104815945
0.21680937031551709,0.3849232960384513
0.2186568524474344,0.38508099118317024
0.2205043345793517,0.3852427346021052
0.22235181671126902,0.3854085949930462
0.22419929884318635,0.38557864163178535
0.22604678097510367,0.385752944372116
0.227894263107021,0.3859315736458334
0.22974174523893828,0.38611460046273427
0.2315892273708556,0.3863020964106171
0.23343670950277293,0.38649413365528185
0.23528419163469022,0.3866907849405301
0.23713167376660754,0.3868921235881653
0.23897915589852486,0.3870982234979922
0.24082663803044219,0.3873091591478175
0.2426741201623595,0.38752500559344927
0.2445216022942768,0.38774583846869715
0.24636908442619412,0.3879717339853727
0.24821656655811145,0.38820276893328903
0.25006404869002874,0.3884390206802607
0.25191153082194606,0.38868056717210386
0.2537590129538634,0.3889274869326367
0.2556064950857807,0.3891798590636786
0.257453977217698,0.3894377632450507
0.25930145934961535,0.3897012797345758
0.26114894148153267,0.3899704893680784
0.26299642361345,0.39024547355938444
0.26484390574536726,0.3905263143003217
0.2666913878772846,0.39081309416071935
0.2685388700092019,0.3911058962884084
0.2703863521411192,0.39140480440922126
0.27223383427303655,0.39170990282699225
0.2740813164049538,0.3920212764235571
0.27592879853687113,0.3923390106587532
0.27777628066878846,0.39266319157041973
0.2796237628007058,0.39299390577439725
0.2814712449326231,0.39333124046452794
0.2833187270645404,0.39367528341265595
0.28516620919645774,0.39402612296862666
0.28701369132837506,0.3943838480602874
0.2888611734602924,0.39474854819348687
0.29070865559220965,0.39512031345207554
0.292556137724127,0.3954992344979054
0.2944036198560443,0.39588540257083016
0.2962511019879616,0.39627890948870514
0.29809858411987894,0.3966798476473872
0.29994606625179626,0.3970883100207351
0.3017935483837136,0.39750439016060873
0.3036410305156309,0.3979281821968701
0.3054885126475482,0.39835978083738255
0.3073359947794655,0.3987992813680112
0.3091834769113828,0.3992467796526227
0.31103095904330014,0.39970237213308535
0.31287844117521746,0.40016615582926907
0.3147259233071348,0.40063822833904555
0.3165734054390521,0.40111868783828775
0.3184208875709694,0.40160763308087066
0.3202683697028867,0.40210516339867064
0.322115851834804,0.4026113787015658
0.32396333396672133,0.40312637947743585
0.32581081609863866,0.4036502667921621
0.327658298230556,0.4041831422896274
0.3295057803624733,0.4047251081917163
0.3313532624943906,0.4052762672983152
0.33320074462630794,0.4058367229873117
0.33504822675822526,0.4064065792145954
0.33689570889014253,0.4069859405140572
0.33874319102205985,0.4075749119975899
0.3405906731539772,0.40817359935508785
0.3424381552858945,0.408782108854447
0.3442856374178118,0.40940054734156484
0.34613311954972914,0.41002902224034066
0.34798060168164646,0.41066764155267527
0.34982808381356373,0.41131651385847096
0.35167556594548105,0.411975748315632
0.35352304807739837,0.412645454660064
0.3553705302093157,0.4133257432056744
0.357218012341233,0.4140167248443721
0.35906549447315034,0.41471851104606755
0.36091297660506766,0.41543121385867304
0.362760458736985,0.4161549459081025
0.3646079408689023,0.41688982039827116
0.36645542300081957,0.41763595111109625
0.3683029051327369,0.41839345240649656
0.3701503872646542,0.4191624392223923
0.37199786939657153,0.41994302707470543
0.37384535152848886,0.42073533205735963
0.3756928336604062,0.42153947084228
0.3775403157923235,0.42235556067939345
0.37938779792424077,0.42318371939662836
0.3812352800561581,0.42402406539991494
0.3830827621880754,0.4248767176731848
0.38493024431999273,0.4257417957783713
0.38677772645191005,0.4266194198554094
0.3886252085838274,0.4275097106222358
0.3904726907157447,0.42841278937478855
0.392320172847662,0.4293287779870076
0.39416765497957934,0.43025779891083443
0.3960151371114966,0.431199975176212
0.39786261924341393,0.43215543039108506
0.39971010137533125,0.4331242887414002
0.40155758350724857,0.43410667499110506
0.4034050656391659,0.43510271448214943
0.4052525477710832,0.4361125331344845
0.40710002990300054,0.43713625744606316
0.4089475120349178,0.4381740144928397
0.4107949941668351,0.43922593192877035
0.41264247629875245,0.4402921379858129
0.41448995843066977,0.44137276147392673
0.4163374405625871,0.44246793178107263
0.4181849226945044,0.44357777887321326
0.42003240482642173,0.4447024332943129
0.42187988695833906,0.4458420261663374
0.4237273690902564,0.4469966891892542
0.42557485122217364,0.4481665546410324
0.42742233335409097,0.4493517553776429
0.4292698154860083,0.45055242483305785
0.4311172976179256,0.45176869701925126
0.43296477974984293,0.4530007065261988
0.43481226188176025,0.45424858852187766
0.4366597440136776,0.4555124787522668
0.43850722614559484,0.4567925135413466
0.44035470827751216,0.4580888297910992
0.4422021904094295,0.4594015649815083
0.4440496725413468,0.4607308571705594
0.44589715467326413,0.46207684499423934
0.44774463680518145,0.4634396676665368
0.4495921189370988,0.4648194649794421
0.4514396010690161,0.4662163773029468
0.4532870832009334,0.4676305455850448
0.4551345653328507,0.4690621113517309
0.456982047464768,0.470511216707002
0.4588295295966853,0.47197800433285647
0.46067701172860265,0.47346261748929425
0.46252449386051997,0.47496520001431697
0.4643719759924373,0.47648589632392796
0.4662194581243546,0.4780248514121321
0.4680669402562719,0.47958221085093555
0.4699144223881892,0.4811581207903468
0.4717619045201065,0.48275272795837554
0.47360938665202384,0.48436617966103307
0.47545686878394117,0.4859986237823325
0.4773043509158585,0.4876502087842882
0.4791518330477758,0.48932108370691674
0.48099931517969313,0.4910113981682358
0.48284679731161045,0.4927213023642649
0.4846942794435277,0.4944509470690253
0.48654176157544504,0.4962004836345396
0.48838924370736236,0.49797006399083227
0.4902367258392797,0.4997598406459293
0.492084207971197,0.5015699666858583
0.49393169010311433,0.5034005957746486
0.49577917223503165,0.5052518821543309
0.4976266543669489,0.507123980644938
0.49947413649886624,0.5090170466445038
0.5013216186307836,0.5109312361290641
0.5031691007627008,0.5128667056526562
0.5050165828946183,0.5148236123473195
0.5068640650265355,0.5168021139230942
0.5087115471584529,0.5188023686680229
0.5105590292903701,0.520824535448149
0.5124065114222875,0.5228687737075187
0.5142539935542048,0.5249352434681784
0.5161014756861221,0.5270241053301776
0.5179489578180394,0.5291355204715662
0.5197964399499567,0.5312696506483965
0.521643922081874,0.5334266581947218
0.5234914042137914,0.5356067060225976
0.5253388863457087,0.5378099576220808
0.5271863684776259,0.5400365770612299
0.5290338506095433,0.5422867289861053
0.5308813327414605,0.544560578620768
0.532728814873378,0.5468582917672824
0.5345762970052952,0.5491800348057128
0.5364237791372126,0.5515259746941262
0.5382712612691298,0.5538962789685906
0.5401187434010473,0.5562911157431764
