# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.3291295412915443
0.033908639255702915,0.32913006401005895
0.03575612138762023,0.3291306795223834
0.037603603519537544,0.3291313982104182
0.03945108565145486,0.3291322310067117
0.041298567783372174,0.3291331893944601
0.04314604991528949,0.32913428540750755
0.044993532047206804,0.32913553163034603
0.04684101417912412,0.32913694119811515
0.04868849631104143,0.32913852779660274
0.05053597844295875,0.3291403056622443
0.05238346057487606,0.3291422895821232
0.05423094270679338,0.3291444948939707
0.05607842483871069,0.3291469374861658
0.05792590697062801,0.3291496337977356
0.05977338910254532,0.3291526008183549
0.06162087123446264,0.3291558560883463
0.06346835336637996,0.32915941769868046
0.06531583549829727,0.32916330429097573
0.06716331763021458,0.32916753505749835
0.0690107997621319,0.32917212974116244
0.07085828189404922,0.3291771086355301
0.07270576402596653,0.329182492584811
0.07455324615788383,0.329188302983863
0.07640072828980116,0.32919456177819156
0.07824821042171848,0.3292012914639501
0.08009569255363579,0.32920851508793997
0.0819431746855531,0.32921625624761025
0.08379065681747042,0.329224539091058
0.08563813894938774,0.3292333883170281
0.08748562108130505,0.32924282917491315
0.08933310321322235,0.32925288746475384
0.09118058534513968,0.3292635895372386
0.093028067477057,0.32927496229370373
0.0948755496089743,0.3292870331861334
0.09672303174089161,0.3292998302171596
0.09857051387280893,0.32931338194006216
0.10041799600472626,0.32932771745876893
0.10226547813664356,0.3293428664278555
0.10411296026856087,0.3293588590525453
0.1059604424004782,0.3293757260887097
0.10780792453239552,0.3293934988428677
0.10965540666431282,0.32941220917218655
0.11150288879623013,0.32943188948448116
0.11335037092814745,0.32945257273821416
0.11519785306006478,0.3294742924424962
0.11704533519198208,0.3294970826570858
0.11889281732389939,0.3295209779923893
0.12074029945581671,0.3295460136094609
0.12258778158773403,0.3295722252200026
0.12443526371965134,0.3295996490863644
0.12628274585156865,0.3296283220215441
0.12813022798348597,0.3296582813891872
0.1299777101154033,0.3296895651035874
0.1318251922473206,0.32972221162968585
0.1336726743792379,0.3297562599830719
0.13552015651115523,0.3297917497299826
0.13736763864307255,0.329828720987303
0.13921512077498988,0.32986721442256567
0.14106260290690717,0.3299072712539515
0.1429100850388245,0.32994893325028885
0.1447575671707418,0.3299922427310541
0.1466050493026591,0.3300372425663716
0.14845253143457643,0.3300839761770134
0.15030001356649375,0.3301324875343995
0.15214749569841107,0.33018282116059766
0.1539949778303284,0.3302350221283235
0.1558424599622457,0.33028913606094074
0.157689942094163,0.3303452091324606
0.15953742422608033,0.33040328806754243
0.16138490635799763,0.3304634201414933
0.16323238848991495,0.33052565318026833
0.16507987062183227,0.33059003556047023
0.1669273527537496,0.33065661620934966
0.1687748348856669,0.33072544460480524
0.1706223170175842,0.3307965707753834
0.17246979914950153,0.33087004530027836
0.17431728128141885,0.33094591930933237
0.17616476341333615,0.33102424448303536
0.17801224554525347,0.3311050730525252
0.1798597276771708,0.3311884577995875
0.1817072098090881,0.33127445205665607
0.18355469194100543,0.33136310970681215
0.18540217407292273,0.3314544851837851
0.18724965620484005,0.3315486334719521
0.18909713833675737,0.3316456101063381
0.19094462046867466,0.3317454711726161
0.19279210260059199,0.33184827330710676
0.1946395847325093,0.3319540736967786
0.19648706686442663,0.3320629300792482
0.19833454899634395,0.3321749007427799
0.20018203112826125,0.33229004452628574
0.20202951326017857,0.33240842081932587
0.2038769953920959,0.3325300895621081
0.20572447752401318,0.33265511124548824
0.2075719596559305,0.33278354691096995
0.20941944178784783,0.33291545815070467
0.21126692391976515,0.3330509071074917
0.21311440605168247,0.3331899564747782
0.21496188818359976,0.33333266949665935
0.21680937031551709,0.333479109967878
0.2186568524474344,0.3336293422338249
0.2205043345793517,0.3337834311905387
0.22235181671126902,0.333941442284706
0.22419929884318635,0.33410344151366106
0.22604678097510367,0.33426949542538603
0.227894263107021,0.3344396711185111
0.22974174523893828,0.3346140362423141
0.2315892273708556,0.334792658996721
0.23343670950277293,0.33497560813230526
0.23528419163469022,0.3351629529502885
0.23713167376660754,0.33535476330254005
