# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0029809846766608635,0.0017999887787178664
15.012,-0.002940743868143769,0.0017960695198192453
15.022,-0.0028926817266174006,0.0017921587946351102
15.032,-0.0028370260903845504,0.0017882565845843258
15.042,-0.002774022678820526,0.0017843628711262138
15.052,-0.00270393406620535,0.0017804776357604666
15.062,-0.0026270388953032187,0.001776600860027058
15.072,-0.002543631093201682,0.0017727325255061583
15.082,-0.0024540189885430353,0.0017688726138180412
15.092,-0.002358524523018611,0.0017650211066230035
15.102,-0.0022574824424856426,0.0017611779856212739
15.112,-0.00215132061454249,0.0017573432325529242
15.122,-0.002040316198932586,0.0017535168291977887
15.132,-0.0019248382193458161,0.00174969875737537
15.142,-0.0018052655968119294,0.0017458889989447597
15.152,-0.0016819863919395614,0.0017420875358045468
15.162,-0.0015553970817457738,0.0017382943498927357
15.172,-0.0014259017413178576,0.0017345094231866586
15.182,-0.0012939111092061708,0.0017307327377028877
15.192,-0.0011598415825864869,0.001726964275497155
15.202,-0.001024114237010913,0.0017232040186642606
15.212,-0.0008872333493075675,0.0017194519493379946
15.222,-0.0007495463937131424,0.0017157080496910451
15.232,-0.0006114813868611168,0.0017119723019349206
15.242,-0.0004734660660876812,0.0017082446883198586
15.252,-0.00033592662088002584,0.0017045251911347464
15.262,-0.00019928606823586045,0.0017008137927070359
15.272,-6.396253735007577e-05,0.001697110475402656
15.282,6.963218577083017e-05,0.001693415221625935
15.292,0.0002010942567383352,0.0016897280138195106
15.302,0.00033002962607744067,0.0016860488344642526
15.312,0.00045597760661309416,0.0016823776660791728
15.322,0.0005786467198546177,0.0016787144912213503
15.332,0.0006976821884900324,0.0016750592924858392
15.342,0.0008127457119924161,0.0016714120525055949
15.352,0.0009235171013279998,0.0016677727539513864
15.362,0.0010296958094822232,0.0016641413795317128
15.372,0.001131002229408947,0.0016605179119927262
15.382,0.0012271790036132708,0.0016569023341181444
15.392,0.0013179923298024744,0.0016532946287291744
15.402,0.0014032329465451876,0.001649694778684425
15.412,0.001482640300834357,0.0016461027668798302
15.422,0.0015561331067995548,0.0016425185762485666
15.432,0.001623579955473913,0.0016389421897609689
15.442,0.001684876226343761,0.0016353735904244555
