# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.21,1.75900601111228e-10,
0.212,1.7728283755508998e-10,
0.214,1.77626250145125e-10,
0.216,1.7719496811377198e-10,
0.218,1.76423331141257e-10,
0.22,1.75740654554545e-10,
0.222,1.75527885698261e-10,
0.224,1.76106871710624e-10,
0.226,1.77641362235641e-10,
0.228,1.80011877215984e-10,
0.23,1.8284648307632598e-10,
0.232,1.85761775787094e-10,
0.234,1.88633430321613e-10,
0.236,1.9165230836461e-10,
0.238,1.95107885874175e-10,
0.24,1.99087124351458e-10,
0.242,2.03347516231278e-10,
0.244,2.07461989531392e-10,
0.246,2.11093711535453e-10,
0.248,2.1415844009342702e-10,
0.25,2.1675883902981399e-10,
0.252,2.18999452071684e-10,
0.254,2.2088538151015e-10,
0.256,2.22383372881382e-10,
0.258,2.23533338109442e-10,
0.26,2.24458933474572e-10,
0.262,2.2526678113324301e-10,
0.264,2.25961305265231e-10,
0.266,2.2647490064097402e-10,
0.268,2.2677069009835799e-10,
0.27,2.2689700129436701e-10,
0.272,2.26939985940927e-10,
0.274,2.26936653499329e-10,
0.276,2.2683991349138102e-10,
0.278,2.26554927016916e-10,
0.28,2.25992486380583e-10,
0.282,2.2508940922495602e-10,
0.284,2.23804858683253e-10,
0.286,2.22133118453325e-10,
0.288,2.2013956127471203e-10,
0.29,2.1797276662484598e-10,
0.292,2.1580361287173498e-10,
0.294,2.13708894777748e-10,
0.296,2.11589591075209e-10,
0.298,2.0921174578962802e-10,
0.3,2.06367818263196e-10,
0.302,2.03052487900752e-10,
0.304,1.99522222523749e-10,
0.306,1.96186394370203e-10,
0.308,1.93395697617722e-10,
0.31,1.91261300004744e-10,
0.312,1.89612678935234e-10,
0.314,1.8810950585825598e-10,
0.316,1.86428011595835e-10,
0.318,1.84405069931949e-10,
0.32,1.82063867373643e-10,
0.322,1.7953076182108602e-10,
0.324,1.7691957354741e-10,
0.326,1.74260711393654e-10,
0.328,1.71500888142728e-10,
0.33,1.68548333736335e-10,
