# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.0478468899521527,1.0306358666150723
-3.0378425402348848,1.0271229416438237
-3.027838190517616,1.0248299769310847
-3.017833840800348,1.0234128576921033
-3.007829491083079,1.0223639742852777
-2.9978251413658112,1.021098030595207
-2.9878207916485424,1.019063635329111
-2.9778164419312745,1.0158588863698876
-2.9678120922140057,1.0113254681991217
-2.9578077424967377,1.00559786026693
-2.947803392779469,0.999092206194184
-2.937799043062201,0.9924319597332242
-2.927794693344932,0.9863221073747436
-2.917790343627664,0.9813971487764206
-2.9077859939103954,0.9780763883482281
-2.8977816441931274,0.9764604885606
-2.8877772944758586,0.9762946125126633
-2.8777729447585907,0.9770075200552385
-2.8677685950413228,0.9778169637873693
-2.857764245324054,0.977875311936089
-2.847759895606786,0.9764205487112093
-2.837755545889517,0.9728992080156803
-2.8277511961722492,0.9670384519795495
-2.8177468464549804,0.9588604123467886
-2.8077424967377125,0.9486475807409096
-2.7977381470204437,0.9368785404501979
-2.7877337973031757,0.9241560132403491
-2.777729447585907,0.9111443562571201
-2.767725097868639,0.8985241349084843
-2.75772074815137,0.8869613303288537
-2.747716398434102,0.8770819294430958
-2.7377120487168334,0.8694413452820768
-2.7277076989995654,0.8644824273454121
-2.7177033492822966,0.8624838519715915
-2.7076989995650287,0.8635092610125906
-2.69769464984776,0.8673732121070362
-2.687690300130492,0.8736401835851056
-2.677685950413223,0.8816666190493503
-2.667681600695955,0.8906846238823973
-2.6576772509786863,0.8999128974271635
-2.6476729012614184,0.9086704480480832
-2.6376685515441496,0.9164657620930002
-2.6276642018268817,0.9230402489156202
-2.617659852109613,0.928358408490999
-2.607655502392345,0.9325535745349471
-2.597651152675076,0.9358512055964875
-2.587646802957808,0.9384966040086851
-2.5776424532405393,0.9407089605602298
-2.5676381035232714,0.9426710002390583
-2.5576337538060026,0.9445483780587133
-2.5476294040887346,0.9465211696957296
-2.537625054371466,0.9488055304618112
-2.527620704654198,0.9516480179394594
-2.517616354936929,0.9552861743761627
-2.507612005219661,0.9598825716802463
-2.4976076555023923,0.9654508898483076
-2.4876033057851243,0.9717979558321758
-2.4775989560678555,0.9785032818001398
-2.4675946063505876,0.9849482183310808
-2.4575902566333188,0.990393243456021
-2.447585906916051,0.9940882867310312
-2.437581557198782,0.9953915071196698
-2.427577207481514,0.9938694937343606
-2.4175728577642452,0.9893571066118269
-2.4075685080469773,0.9819663325994494
-2.3975641583297085,0.9720469606281875
-2.3875598086124405,0.9601133495054182
-2.3775554588951717,0.9467577048058667
-2.367551109177904,0.9325697251713154
-2.357546759460635,0.9180762187305394
-2.347542409743367,0.9037052071837365
-2.337538060026098,0.8897707359867779
-2.3275337103088303,0.8764700437028223
-2.3175293605915614,0.8638851061333171
-2.3075250108742935,0.8519849092806231
-2.2975206611570247,0.8406305015940794
-2.2875163114397568,0.829588824291183
-2.277511961722488,0.8185613232202484
-2.26750761200522,0.807229130888501
-2.257503262287951,0.7953099597807348
-2.2474989125706832,0.7826157953661023
-2.2374945628534144,0.7690978656352861
-2.2274902131361465,0.7548675167550477
-2.2174858634188777,0.7401877368083842
-2.2074815137016097,0.7254376380062997
-2.197477163984341,0.7110582662492042
-2.187472814267073,0.6974906410523771
-2.177468464549804,0.6851157577971326
-2.167464114832536,0.6742029814364123
-2.1574597651152674,0.6648701723668156
-2.1474554153979994,0.6570577628163462
-2.1374510656807306,0.650519973951257
-2.1274467159634627,0.6448378235163016
-2.117442366246194,0.6394581149498344
-2.107438016528926,0.6337585587905136
-2.097433666811657,0.6271319490876985
-2.087429317094389,0.6190746069790415
-2.0774249673771203,0.6092600032626841
-2.0674206176598524,0.5975806115367454
-2.0574162679425836,0.5841499029904046
-2.0474119182253157,0.5692689192156993
-2.037407568508047,0.5533728773956843
-2.027403218790779,0.5369779614195105
-2.01739886907351,0.5206448098238438
-2.007394519356242,0.5049650176584025
-1.9973901696389733,0.49056489226666133
-1.9873858199217054,0.4781119527158918
-1.9773814702044366,0.4683075787242957
-1.9673771204871686,0.46185403031507083
-1.9573727707698998,0.4593933048275068
-1.9473684210526319,0.46142534582389905
-1.937364071335363,0.46822083878237647
-1.927359721618095,0.4797475003030809
-1.9173553719008263,0.4956280394237098
-1.9073510221835583,0.5151432915070793
-1.8973466724662895,0.5372861801448263
-1.8873423227490216,0.560862245555412
-1.8773379730317528,0.5846221750106324
-1.8673336233144848,0.6074034705227838
-1.857329273597216,0.6282547347348847
-1.847324923879948,0.6465189539656941
-1.8373205741626792,0.6618617035820168
-1.8273162244454113,0.6742441636742913
-1.8173118747281425,0.683855107286772
-1.8073075250108745,0.6910259828220835
-1.7973031752936057,0.6961554235929996
-1.7872988255763378,0.6996630995397112
-1.777294475859069,0.7019798979396104
-1.767290126141801,0.7035664663337866
-1.7572857764245322,0.7049405253453815
-1.7472814267072643,0.7066894140747786
-1.7372770769899955,0.7094497821427223
-1.7272727272727275,0.7138494513600042
-1.7172683775554587,0.7204224458264682
-1.7072640278381908,0.7295208408588232
-1.697259678120922,0.741251223237121
-1.687255328403654,0.7554572232698284
-1.6772509786863852,0.7717550166032172
-1.6672466289691172,0.7896115250110148
-1.6572422792518484,0.8084418972827572
