# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.439756415832971,3.0663894782070408e-121
-7.429752066115703,3.175204207799368e-119
-7.419747716398434,3.1589716046146968e-117
-7.409743366681166,3.0196014314152713e-115
-7.399739016963897,2.773214725013717e-113
-7.389734667246629,2.447076198902823e-111
-7.3797303175293605,2.0746353183401948e-109
-7.3697259678120925,1.6899213429736585e-107
-7.359721618094824,1.3225796932295194e-105
-7.349717268377556,9.945074618969193e-104
-7.339712918660287,7.184975569810872e-102
-7.329708568943019,4.987395801481939e-100
-7.31970421922575,3.3262425898718046e-98
-7.309699869508482,2.131404245353068e-96
-7.2996955197912134,1.3122296733125816e-94
-7.2896911700739455,7.762226793787661e-93
-7.279686820356677,4.411594618083105e-91
-7.269682470639409,2.409006914563473e-89
-7.25967812092214,1.2639039897688527e-87
-7.249673771204872,6.371242851684732e-86
-7.239669421487603,3.0858069556471384e-84
-7.229665071770335,1.4359800002048118e-82
-7.219660722053066,6.420422960134089e-81
-7.2096563723357985,2.7581324084671687e-79
-7.19965202261853,1.1384225051983317e-77
-7.189647672901262,4.514705676712201e-76
-7.179643323183993,1.720258854745707e-74
-7.169638973466725,6.297923683655915e-73
-7.159634623749456,2.2153437892328886e-71
-7.149630274032188,7.487313303649913e-70
-7.139625924314919,2.4313813891238953e-68
-7.1296215745976514,7.58618687608229e-67
-7.119617224880383,2.274252118215821e-65
-7.109612875163115,6.550880244851881e-64
-7.099608525445846,1.8130432522774708e-62
-7.089604175728578,4.8213172928309094e-61
-7.079599826011309,1.2318959551424871e-59
-7.069595476294041,3.0243703829957694e-58
-7.059591126576772,7.134286940477779e-57
-7.049586776859504,1.617048331752022e-55
-7.039582427142236,3.521718365353359e-54
-7.029578077424968,7.369669157291924e-53
-7.019573727707699,1.4818555557578606e-51
-7.009569377990431,2.8630653017391917e-50
-6.999565028273162,5.315294917628353e-49
-6.989560678555894,9.481950956235506e-48
-6.979556328838625,1.6253468222540296e-46
-6.969551979121357,2.6771732368072133e-45
-6.9595476294040886,4.237340872854742e-44
-6.949543279686821,6.4446835418301875e-43
-6.939538929969552,9.41903062817078e-42
-6.929534580252284,1.3228567041649963e-40
-6.919530230535015,1.7853665129107345e-39
-6.909525880817747,2.3155621427392164e-38
-6.899521531100478,2.886070728225318e-37
-6.88951718138321,3.456897681173891e-36
-6.8795128316659415,3.9792685813413244e-35
-6.869508481948674,4.402161156862434e-34
-6.859504132231405,4.6804116108371065e-33
-6.849499782514137,4.782641064008602e-32
-6.839495432796868,4.697082076704645e-31
-6.8294910830796,4.433808825075759e-30
-6.819486733362331,4.0227863378053876e-29
-6.809482383645063,3.508260688018248e-28
-6.7994780339277945,2.9409413445694763e-27
-6.7894736842105265,2.3698797491648343e-26
-6.779469334493258,1.835814068702882e-25
-6.76946498477599,1.3671361112356521e-24
-6.759460635058721,9.788024699808375e-24
-6.749456285341453,6.737512233061438e-23
-6.739451935624184,4.459105428139814e-22
-6.729447585906916,2.8376812321498246e-21
-6.7194432361896475,1.736492292811878e-20
-6.7094388864723795,1.0218871569243088e-19
-6.699434536755111,5.783398749790202e-19
-6.689430187037843,3.1480720783316257e-18
-6.679425837320574,1.6482412430102972e-17
-6.669421487603306,8.301313649314984e-17
-6.659417137886037,4.02216945292095e-16
-6.649412788168769,1.874999854948554e-15
-6.6394084384515,8.410303161343654e-15
-6.6294040887342325,3.6302475119072896e-14
-6.619399739016964,1.508072183034353e-13
-6.609395389299696,6.030023672075901e-13
-6.599391039582427,2.3210216220757023e-12
-6.589386689865159,8.601170493251169e-12
-6.57938234014789,3.069104683890695e-11
-6.569377990430622,1.0546342302724089e-10
-6.559373640713353,3.4905265394366625e-10
-6.5493692909960854,1.1128701806453192e-09
-6.539364941278817,3.4184619231010878e-09
-6.529360591561549,1.0118601531730681e-08
-6.51935624184428,2.8866038908068908e-08
-6.509351892127012,7.937923763789936e-08
-6.499347542409743,2.1045461298706788e-07
-6.489343192692475,5.380508441071363e-07
-6.479338842975206,1.3267406388024394e-06
-6.469334493257938,3.1559806807551296e-06
-6.45933014354067,7.243685939132367e-06
-6.449325793823402,1.6045655165569572e-05
-6.439321444106133,3.431060892666244e-05
-6.429317094388865,7.08400803273653e-05
-6.419312744671596,0.00014126124199971814
-6.409308394954328,0.0002721339631751406
-6.399304045237059,0.0005066301898421157
-6.389299695519791,0.0009117867351060532
-6.3792953458025226,0.0015868990176470122
-6.369290996085255,0.0026719971723682986
-6.359286646367986,0.004354611654612066
-6.349282296650718,0.006872375565298942
-6.339277946933449,0.010508687617335562
-6.329273597216181,0.015578947145070864
-6.319269247498912,0.022405949618539797
-6.309264897781644,0.031284870951852214
-6.2992605480643755,0.04244058201714401
-6.289256198347108,0.05598231254517309
-6.279251848629839,0.07186234740955123
-6.269247498912571,0.08984603954744048
-6.259243149195302,0.10949979734759992
-6.249238799478034,0.1302019897847967
-6.239234449760765,0.15117922854383087
-6.229230100043497,0.17156753828214122
-6.2192257503262285,0.1904946809057445
-6.2092214006089606,0.20717642758726576
-6.199217050891692,0.22101604636072106
-6.189212701174424,0.23169319721442344
-6.179208351457155,0.239226714684493
-6.169204001739887,0.24399654874841947
-6.159199652022618,0.24671435691251067
-6.14919530230535,0.24834007817180695
-6.1391909525880815,0.24995230452273132
-6.1291866028708135,0.2525912113677138
-6.119182253153545,0.25710122273373076
-6.109177903436277,0.26400354557499456
-6.099173553719008,0.27342445531482373
-6.08916920400174,0.28509408505431144
-6.079164854284471,0.29841513102328526
-6.069160504567203,0.31258562764205816
-6.059156154849935,0.3267491531910429
-6.0491518051326665,0.34014226361386535
-6.039147455415398,0.3522126961001459
-6.02914310569813,0.36269053667348555
-6.019138755980862,0.37160464002168975
-6.009134406263593,0.37924542255002025
-5.999130056546324,0.3860819453478541
-5.989125706829056,0.3926468803360582
-5.979121357111788,0.39940864716994634
-5.9691170073945194,0.40665537604686036
-5.959112657677251,0.41441791274800827
-5.949108307959983,0.4224552991533
-5.939103958242715,0.4303138098048462
-5.929099608525446,0.43745105976176835
-5.919095258808177,0.4433954840991212
-5.909090909090909,0.44789664906877735
-5.899086559373641,0.45102038042935466
-5.889082209656372,0.4531570031413212
-5.879077859939104,0.45493720908730506
-5.869073510221836,0.4570791878407606
-5.859069160504568,0.46021209474089664
-5.849064810787299,0.4647269688752755
-5.83906046107003,0.47069516437434694
-5.829056111352762,0.4778710790666199
-5.819051761635494,0.4857695460293364
-5.809047411918225,0.493788074207011
-5.7990430622009566,0.5013361474032442
-5.789038712483689,0.5079387221471892
-5.779034362766421,0.5132949424765834
-5.769030013049152,0.5172896594971079
-5.759025663331883,0.5199688329973261
-5.749021313614615,0.5214968907698795
-5.739016963897347,0.5221140266635289
-5.729012614180078,0.5221057686156739
-5.7190082644628095,0.5217885842649167
-5.709003914745542,0.5215067360372942
-5.698999565028274,0.5216297354713245
-5.688995215311005,0.5225385631752335
-5.678990865593736,0.5245930056191431
-5.668986515876468,0.5280808675786138
-5.6589821661592,0.5331594595180715
-5.648977816441931,0.5398066698421475
-5.6389734667246625,0.5477997721047687
-5.6289691170073946,0.5567337781420191
-5.618964767290127,0.5660795007619316
-5.608960417572858,0.575268773645148
-5.598956067855589,0.5837853471100988
-5.588951718138321,0.5912382476599918
-5.578947368421053,0.5974004361742579
-5.568943018703784,0.6022070572510251
-5.5589386689865155,0.6057202299984218
-5.5489343192692475,0.6080768493434572
-5.53892996955198,0.6094393259503632
-5.528925619834711,0.6099659092154638
-5.518921270117442,0.6098087176219553
-5.508916920400174,0.6091368404759174
-5.498912570682906,0.608172371681438
-5.488908220965637,0.6072220010311491
-5.478903871248368,0.606687532641575
-5.4688995215311005,0.6070453044360338
-5.4588951718138325,0.6087948969099877
-5.448890822096564,0.6123882504940465
-5.438886472379295,0.6181575194513751
-5.428882122662027,0.6262609248047207
-5.418877772944759,0.6366600697267788
-5.40887342322749,0.6491318392008275
-5.398869073510221,0.6633071714437503
-5.3888647237929534,0.6787218839584601
-5.3788603740756855,0.6948639285927203
-5.368856024358417,0.7112067541222258
-5.358851674641148,0.7272271102296243
-5.34884732492388,0.7424136331152502
-5.338842975206612,0.7562765078719628
-5.328838625489343,0.7683670519978488
-5.318834275772074,0.7783103159741205
-5.308829926054806,0.7858465827965951
-5.2988255763375385,0.790872079677303
-5.28882122662027,0.7934672864088013
-5.278816876903001,0.7939031472618133
-5.268812527185733,0.7926200076699652
-5.258808177468465,0.790179467470727
-5.248803827751196,0.7871943559312607
-5.238799478033927,0.7842463629998225
-5.228795128316659,0.7818045957295807
-5.2187907785993914,0.780161080783018
-5.208786428882123,0.7793995969049098
-5.198782079164854,0.7794102068176173
-5.188777729447586,0.7799522877677942
-5.178773379730318,0.780754926170002
-5.168769030013049,0.7816293903416593
-5.15876468029578,0.782559963859197
-5.148760330578512,0.7837417626965923
-5.138755980861244,0.7855485277634957
-5.128751631143976,0.7884357915760019
-5.118747281426707,0.7928071417620647
-5.108742931709439,0.79888469730317
-5.098738581992171,0.8066238799698561
-5.088734232274902,0.8156975788674923
-5.078729882557633,0.8255520651118997
-5.068725532840365,0.8355154441608333
-5.058721183123097,0.8449265889301072
-5.0487168334058286,0.8532514697308549
-5.03871248368856,0.860162594655513
-5.028708133971292,0.86557065880724
-5.018703784254024,0.8696099911486252
-5.008699434536755,0.8725876910908659
-4.998695084819486,0.8749100851370938
-4.988690735102218,0.8770008567227882
-4.97868638538495,0.8792246395308627
-4.9686820356676815,0.8818286260203146
-4.958677685950413,0.8849121967978557
-4.948673336233145,0.8884297936114217
-4.938668986515877,0.8922252468468067
-4.928664636798608,0.8960880896491734
-4.918660287081339,0.8998166930603516
-4.908655937364071,0.9032717559134893
-4.898651587646803,0.9064075832139953
-4.8886472379295345,0.9092762833713595
-4.878642888212266,0.9120084783942038
-4.868638538494998,0.9147801482785993
-4.85863418877773,0.9177769455104208
-4.848629839060461,0.9211648973366371
-4.838625489343192,0.925071715735822
-4.828621139625924,0.9295783271832292
-4.818616789908656,0.9347174079615022
-4.8086124401913874,0.9404751053397501
-4.798608090474119,0.9467931470205143
-4.788603740756851,0.953570238076712
-4.778599391039583,0.9606632898422753
-4.768595041322314,0.9678902757924367
-4.758590691605045,0.9750371912322578
-4.748586341887777,0.9818714518769146
-4.738581992170509,0.9881627845032722
-4.72857764245324,0.9937101755180417
-4.718573292735972,0.9983702876359614
-4.708568943018704,1.002080127859122
-4.698564593301436,1.0048661167574349
-4.688560243584167,1.0068340970047627
-4.678555893866898,1.008140147306023
-4.66855154414963,1.0089488849277384
-4.658547194432362,1.0093917755839537
-4.648542844715093,1.0095402324371432
-4.638538494997825,1.0094053819535196
-4.628534145280557,1.0089685637869223
-4.618529795563289,1.008236197262891
-4.60852544584602,1.007303191739939
-4.598521096128751,1.006404168390303
-4.588516746411483,1.0059334665106665
-4.578512396694215,1.0064229001302534
-4.568508046976946,1.008477875269756
-4.5585036972596775,1.0126838906301547
-4.54849934754241,1.0195030346879659
-4.538494997825142,1.0291818978677574
-4.528490648107873,1.0416885677672774
-4.518486298390604,1.0566891029995475
-4.508481948673336,1.0735658562870938
-4.498477598956068,1.0914735199853043
-4.488473249238799,1.1094247683877125
-4.4784688995215305,1.1263954495715818
-4.4684645498042626,1.1414382448558034
-4.458460200086995,1.1537925684642083
-4.448455850369726,1.1629771819670291
-4.438451500652457,1.1688515917141276
-4.428447150935189,1.1716343136529854
-4.418442801217921,1.1718715339040853
-4.408438451500652,1.170358191999764
-4.3984341017833835,1.1680231342495373
-4.3884297520661155,1.16579788295406
-4.378425402348848,1.164492164141195
-4.368421052631579,1.1646974338619107
-4.35841670291431,1.166732918679202
-4.348412353197042,1.1706393417538166
-4.338408003479774,1.1762162793354067
-4.328403653762505,1.1830921497533635
-4.318399304045236,1.1908120912266844
-4.3083949543279685,1.1989281234222477
-4.2983906046107005,1.2070770979080225
-4.288386254893432,1.2150342995983914
-4.278381905176163,1.222734070256268
-4.268377555458895,1.2302538359468862
-4.258373205741627,1.237764543161895
-4.248368856024358,1.2454579172131572
-4.238364506307089,1.253467236238916
-4.2283601565898215,1.2618011044535506
-4.2183558068725535,1.2703073822158084
-4.208351457155285,1.278677134235171
-4.198347107438016,1.2864883276866776
-4.188342757720748,1.29327933619816
-4.17833840800348,1.2986360335896725
-4.168334058286211,1.302274713338131
-4.158329708568943,1.3041055851262597
-4.148325358851675,1.3042662853973364
-4.1383210091344065,1.3031198793297387
-4.128316659417138,1.3012164777465125
-4.11831230969987,1.299222197111172
-4.108307959982602,1.2978243442550967
-4.098303610265333,1.2976271606663683
-4.088299260548064,1.2990566799690566
-4.078294910830796,1.3022940108713854
-4.068290561113528,1.3072520531365857
-4.0582862113962594,1.313601506709868
-4.048281861678991,1.3208403820944257
-4.038277511961723,1.3283906683037678
-4.028273162244455,1.335699703295792
-4.018268812527186,1.3423238305706582
-4.008264462809917,1.347977686121237
-3.998260113092649,1.3525418579094173
-3.9882557633753803,1.3560319921279793
-3.9782514136581124,1.3585413008837888
-3.9682470639408436,1.3601742019177476
-3.9582427142235757,1.3609905130682316
-3.948238364506307,1.3609767752690531
-3.938234014789039,1.3600540645565373
-3.92822966507177,1.3581212584115416
-3.918225315354502,1.3551215847205558
-3.9082209656372333,1.3511117652203384
-3.8982166159199654,1.3463103871762134
-3.8882122662026966,1.3411069478969675
-3.8782079164854286,1.3360243637151494
-3.86820356676816,1.3316420749505107
-3.858199217050892,1.3284992949568846
-3.848194867333623,1.3270040874046258
-3.838190517616355,1.327371770268414
-3.8281861678990863,1.3296066841242962
-3.8181818181818183,1.333528230670751
-3.8081774684645495,1.3388299183242454
-3.7981731187472816,1.3451527999204262
-3.7881687690300128,1.3521539002478624
-3.778164419312745,1.3595552635204768
-3.768160069595476,1.3671674542044623
-3.758155719878208,1.3748893862967355
-3.7481513701609392,1.382691547433528
-3.7381470204436713,1.390590913884576
-3.7281426707264025,1.3986238110588713
-3.7181383210091346,1.4068196298785616
-3.7081339712918657,1.4151758832911518
-3.698129621574598,1.423634972578768
-3.688125271857329,1.4320651333843377
-3.678120922140061,1.4402508183150367
-3.668116572422792,1.4478990538875336
-3.6581122227055243,1.4546663676989344
-3.6481078729882555,1.4602054688064048
-3.6381035232709875,1.4642235646252058
-3.6280991735537187,1.4665379387695074
-3.6180948238364508,1.4671122684835392
-3.608090474119182,1.4660609128784785
-3.598086124401914,1.4636175207913402
-3.588081774684645,1.4600758388571193
-3.5780774249673772,1.4557201863598042
-3.5680730752501084,1.4507667261517785
-3.5580687255328405,1.4453326264135937
-3.5480643758155717,1.4394398781271203
-3.5380600260983037,1.4330480447536726
-3.528055676381035,1.4261006862350745
-3.518051326663767,1.4185674112679698
-3.508046976946498,1.4104682187475057
-3.49804262722923,1.401876404140684
-3.4880382775119614,1.392906183088017
-3.4780339277946934,1.383696816191058
-3.4680295780774246,1.3744040856654645
-3.4580252283601567,1.3652033028536883
-3.448020878642888,1.3562991002536213
-3.43801652892562,1.3479305952037302
-3.428012179208351,1.3403596242983538
-3.418007829491083,1.3338355946321099
-3.4080034797738143,1.3285409721501342
-3.3979991300565464,1.3245321332293511
-3.3879947803392776,1.321696353783712
-3.3779904306220097,1.3197438479222476
-3.367986080904741,1.3182439505794352
-3.357981731187473,1.3167001780134795
-3.347977381470204,1.3146455535265416
-3.337973031752936,1.3117325741997372
-3.3279686820356673,1.307794236537451
-3.3179643323183994,1.3028625562186953
-3.3079599826011306,1.2971447211758063
-3.2979556328838626,1.2909689752522866
-3.287951283166594,1.2847184342620277
-3.277946933449326,1.2787701265366966
-3.267942583732057,1.2734504548733536
-3.257938234014789,1.2690104479502322
-3.2479338842975203,1.2656178067185015
-3.2379295345802523,1.263359474552517
-3.2279251848629835,1.2622481136380437
-3.2179208351457156,1.2622273072856156
-3.2079164854284468,1.263172450291073
-3.197912135711179,1.264886722861218
-3.18790778599391,1.2670943389424063
-3.177903436276642,1.2694362953895564
-3.1678990865593732,1.2714762595972535
-3.1578947368421053,1.2727245188832887
-3.1478903871248365,1.2726847609817629
-3.1378860374075686,1.2709217989616999
-3.1278816876902997,1.2671399653573263
-3.117877337973032,1.2612549678794944
-3.107872988255763,1.2534397857934918
-3.097868638538495,1.2441294035411032
-3.087864288821226,1.2339789656529123
-3.0778599391039583,1.223782050212074
-3.0678555893866895,1.214365927539169
-3.0578512396694215,1.2064854527636975
-3.0478468899521527,1.2007354330929272
-3.0378425402348848,1.1974942653958718
-3.027838190517616,1.19690241930216
-3.017833840800348,1.1988712441022118
-3.007829491083079,1.203112817265597
-2.9978251413658112,1.209180666998065
-2.9878207916485424,1.2165133098574403
-2.9778164419312745,1.2244761031925053
-2.9678120922140057,1.2324004590708781
-2.9578077424967377,1.2396219984291184
-2.947803392779469,1.2455201906379245
-2.937799043062201,1.2495611867865697
-2.927794693344932,1.2513429888350693
-2.917790343627664,1.2506383752437185
-2.9077859939103954,1.247427359307598
-2.8977816441931274,1.2419091007977487
-2.8877772944758586,1.234484675759374
-2.8777729447585907,1.2257074576337181
-2.8677685950413228,1.2162059774314866
-2.857764245324054,1.2065924227421614
-2.847759895606786,1.1973752686234977
-2.837755545889517,1.1888945857617346
-2.8277511961722492,1.181292936389568
-2.8177468464549804,1.1745252213718103
-2.8077424967377125,1.1684006272189735
-2.7977381470204437,1.162642325702751
-2.7877337973031757,1.156948025108132
-2.777729447585907,1.1510372036927372
-2.767725097868639,1.1446774147450933
-2.75772074815137,1.1376898931332868
-2.747716398434102,1.1299411473513783
-2.7377120487168334,1.121330348757709
-2.7277076989995654,1.1117814373363222
-2.7177033492822966,1.1012446255705306
-2.7076989995650287,1.089706186752867
-2.69769464984776,1.077200387958576
-2.687690300130492,1.0638152554175342
-2.677685950413223,1.0496856005294286
-2.667681600695955,1.0349719201180212
-2.6576772509786863,1.019830453356208
-2.6476729012614184,1.0043850325998467
-2.6376685515441496,0.9887128702591262
-2.6276642018268817,0.9728529212385133
-2.617659852109613,0.9568378071163531
-2.607655502392345,0.9407411655552739
-2.597651152675076,0.9247251907622297
-2.587646802957808,0.9090709302107071
-2.5776424532405393,0.8941776332226912
-2.5676381035232714,0.880525886725154
-2.5576337538060026,0.8686095269846479
-2.5476294040887346,0.8588500837243701
-2.537625054371466,0.8515123857632692
-2.527620704654198,0.8466401057185412
-2.517616354936929,0.8440260521315156
-2.507612005219661,0.8432252831996943
-2.4976076555023923,0.8436110343186368
-2.4876033057851243,0.8444652452329638
-2.4775989560678555,0.8450883265542528
-2.4675946063505876,0.8449080637384324
-2.4575902566333188,0.8435665738896987
-2.447585906916051,0.8409678172821153
-2.437581557198782,0.83727596834444
-2.427577207481514,0.8328652550676461
-2.4175728577642452,0.8282320700228657
-2.4075685080469773,0.8238876648932238
-2.3975641583297085,0.820252916240947
-2.3875598086124405,0.817575171358983
-2.3775554588951717,0.8158818551802083
-2.367551109177904,0.8149777547898949
-2.357546759460635,0.8144842618931634
-2.347542409743367,0.8139108693894259
-2.337538060026098,0.8127433279074742
-2.3275337103088303,0.8105302959149228
-2.3175293605915614,0.8069517286378506
-2.3075250108742935,0.8018573747307213
-2.2975206611570247,0.7952712736645791
-2.2875163114397568,0.7873660777025913
-2.277511961722488,0.7784173691318573
-2.26750761200522,0.7687515523488835
-2.257503262287951,0.7587009099903957
-2.2474989125706832,0.7485762964102123
-2.2374945628534144,0.7386624073746818
-2.2274902131361465,0.729233616270489
-2.2174858634188777,0.7205814005892244
-2.2074815137016097,0.7130392524610962
-2.197477163984341,0.7069896715601803
-2.187472814267073,0.7028417247463391
-2.177468464549804,0.7009764837975995
-2.167464114832536,0.7016691281436686
-2.1574597651152674,0.7050067650496292
-2.1474554153979994,0.7108260554567065
-2.1374510656807306,0.7186920861210677
-2.1274467159634627,0.7279299075750175
-2.117442366246194,0.7377058757411314
-2.107438016528926,0.7471421387441136
-2.097433666811657,0.7554388344354379
-2.087429317094389,0.761977439369195
-2.0774249673771203,0.7663851194403518
-2.0674206176598524,0.7685512802331663
-2.0574162679425836,0.7685998817728985
-2.0474119182253157,0.7668307159968665
-2.037407568508047,0.7636473931006608
-2.027403218790779,0.759488860642619
-2.01739886907351,0.7547762825284718
-2.007394519356242,0.7498804440933654
-1.9973901696389733,0.7451089487571584
-1.9873858199217054,0.7407089018466663
-1.9773814702044366,0.736879812335375
-1.9673771204871686,0.7337921833872791
-1.9573727707698998,0.7316082593287654
-1.9473684210526319,0.7305015093872516
-1.937364071335363,0.7306705002221004
-1.927359721618095,0.7323417915947832
-1.9173553719008263,0.7357568989184038
-1.9073510221835583,0.7411413201660968
-1.8973466724662895,0.7486589800441924
-1.8873423227490216,0.7583615581983811
-1.8773379730317528,0.7701464797706754
-1.8673336233144848,0.7837375393391686
-1.857329273597216,0.7986973034911578
-1.847324923879948,0.8144717088000002
-1.8373205741626792,0.8304574910911523
-1.8273162244454113,0.8460757768278518
-1.8173118747281425,0.8608331522012364
-1.8073075250108745,0.8743557435145956
-1.7973031752936057,0.886390919974071
-1.7872988255763378,0.8967819385783538
-1.777294475859069,0.9054293233102582
-1.767290126141801,0.9122560019386442
-1.7572857764245322,0.9171902413022768
-1.7472814267072643,0.9201726275643033
-1.7372770769899955,0.9211838646063802
-1.7272727272727275,0.9202825413287592
-1.7172683775554587,0.9176387559295006
-1.7072640278381908,0.913551200287872
-1.697259678120922,0.9084407462725228
-1.687255328403654,0.9028204093009351
-1.6772509786863852,0.8972474926197453
-1.6672466289691172,0.892267316970585
-1.6572422792518484,0.8883589239810458
-1.6472379295345805,0.8858920282833185
-1.6372335798173117,0.8851020455103946
-1.6272292301000437,0.8860868152832347
-1.617224880382775,0.8888249788608292
-1.607220530665507,0.893212119366904
-1.5972161809482381,0.8991071998965071
-1.5872118312309702,0.9063792920112951
-1.5772074815137014,0.9149439009457493
-1.5672031317964334,0.9247799128858296
-1.5571987820791646,0.935922284461988
-1.5471944323618967,0.9484313598748079
-1.5371900826446279,0.9623458779669914
-1.52718573292736,0.9776317747791289
-1.517181383210091,0.9941413024593819
-1.5071770334928232,1.01159571076977
-1.4971726837755543,1.029599545567625
-1.4871683340582864,1.04768643783161
-1.4771639843410176,1.0653872033231584
-1.4671596346237497,1.0823039941779922
-1.4571552849064808,1.0981717655396388
-1.447150935189213,1.1128917102901146
-1.437146585471944,1.1265297096259885
-1.4271422357546761,1.1392833449406015
-1.4171378860374073,1.15142975197675
-1.4071335363201394,1.1632703814452587
-1.3971291866028706,1.175086463163981
-1.3871248368856026,1.1871121114790169
-1.3771204871683338,1.1995238345592933
-1.3671161374510659,1.2124392578507943
-1.357111787733797,1.2259163702143396
-1.347107438016529,1.2399476305043517
-1.3371030882992603,1.2544489753574184
-1.3270987385819923,1.269249360379048
-1.3170943888647235,1.2840894618700747
-1.3070900391474556,1.2986372753968198
-1.2970856894301868,1.3125237774994536
-1.2870813397129188,1.3253950378025472
-1.27707698999565,1.3369703799889945
-1.267072640278382,1.3470916978151735
-1.2570682905611132,1.3557486520568471
-1.2470639408438453,1.3630690029111314
-1.2370595911265765,1.3692721606647347
-1.2270552414093086,1.37459504556315
-1.2170508916920397,1.3792092565553962
-1.2070465419747718,1.3831538016275509
-1.197042192257503,1.3863056651841439
-1.187037842540235,1.3884008950717823
-1.1770334928229662,1.3891040676330426
-1.1670291431056983,1.388108596402974
-1.1570247933884295,1.3852397586332081
-1.1470204436711615,1.3805305020712861
-1.1370160939538927,1.3742479479203098
-1.1270117442366248,1.3668633535676549
-1.117007394519356,1.3589749632860781
-1.107003044802088,1.35120606212599
-1.0969986950848192,1.3441057858914311
-1.0869943453675512,1.3380769172915736
-1.0769899956502824,1.3333449839270746
-1.0669856459330145,1.329970189801417
-1.0569812962157457,1.3278920534738266
-1.0469769464984777,1.3269891742527589
-1.036972596781209,1.327134856330949
-1.026968247063941,1.328233285680523
-1.0169638973466721,1.3302289775685983
-1.0069595476294042,1.3330915926040567
-0.9969551979121354,1.3367858463307762
-0.9869508481948674,1.341239586637319
-0.9769464984775986,1.346321259258989
-0.9669421487603307,1.351832121030831
-0.9569377990430619,1.3575116123116275
-0.9469334493257939,1.3630496011362818
-0.9369290996085251,1.3680988870307609
-0.9269247498912572,1.3722852242870611
-0.9169204001739883,1.3752177985227667
-0.9069160504567204,1.3765072117643582
-0.8969117007394516,1.375798035093321
-0.8869073510221837,1.37281839111275
-0.8769030013049148,1.367441599665782
-0.8668986515876469,1.35974772260909
-0.8568943018703781,1.3500687658449377
-0.8468899521531101,1.3390018886343449
-0.8368856024358413,1.3273800968971738
-0.8268812527185734,1.3161981698800065
-0.8168769030013046,1.3065010704363809
-0.8068725532840366,1.2992508875808038
-0.7968682035667678,1.2951946598379367
-0.7868638538494999,1.2947575951552424
-0.776859504132231,1.2979830440030884
-0.7668551544149631,1.304531964419868
-0.7568508046976943,1.3137420752926088
-0.7468464549804263,1.3247336339919076
-0.7368421052631575,1.3365387569227547
-0.7268377555458896,1.3482275757737165
-0.7168334058286208,1.3590082185378933
-0.7068290561113528,1.3682869040389147
-0.696824706394084,1.3756857986575122
-0.6868203566768161,1.3810259503605329
-0.6768160069595472,1.3842881310279602
-0.6668116572422793,1.3855652879754772
-0.6568073075250105,1.3850176632562197
-0.6468029578077426,1.3828373340425786
-0.6367986080904737,1.3792246341673797
-0.6267942583732058,1.3743756581235518
-0.616789908655937,1.3684781507043033
-0.606785558938669,1.3617123771236874
-0.5967812092214002,1.3542536454630458
-0.5867768595041323,1.346273634588937
