# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000284834510181472,1.38292764762322e-06,-0.0037934722995756204,-4.0058006866275704e-05,-1.9981759223620398e-05,-0.00051783186759249,8.273534210441759e-08,4.01183190549298e-10,1.46585819307419e-05
0.02,-0.00027879219986006403,1.33473878730519e-05,-0.0037064034960710398,-8.03467395254808e-05,-3.7431867071383396e-05,-0.00103287941427274,8.41806892551894e-08,1.5792974354834101e-09,1.4804266760116e-05
0.03,-0.000268192723381631,3.21113282357004e-05,-0.00355932418094239,-0.00012094748791498999,-5.00121344010502e-05,-0.00154172598781183,8.65556317078028e-08,3.5323509884096003e-09,1.5045707646535598e-05
0.04,-0.00025233971061066403,5.59983960270151e-05,-0.00334966685843842,-0.000161662902315955,-5.575774985352379e-05,-0.0020397591892001104,8.98102235362917e-08,6.24474702632655e-09,1.5380885612447e-05
0.05,-0.00023043983317728702,8.2833124812411e-05,-0.003074558833066,-0.000201925758135044,-5.32310351775147e-05,-0.00252073891246527,9.387652851318801e-08,9.69486967225827e-09,1.5807036682800697e-05
0.06,-0.000201756702251771,0.00011009799003296,-0.0027314609208402697,-0.00024075874933587,-4.1638232488338595e-05,-0.00297654725380188,9.8670542285282e-08,1.3855309814050702e-08,1.63207123161931e-05
0.07,-0.00016577304899276498,0.000135115907783708,-0.0023188787538215103,-0.000276792101161846,-2.09010756115669e-05,-0.00339715401635337,1.0409457103794698e-07,1.86931634979359e-08,1.6917854085750597e-05
0.08,-0.000122340657803747,0.000155245459593016,-0.0018370786736111398,-0.000308338714906947,8.32195809755677e-06,-0.0037708119046346604,1.10039999662321e-07,2.41704077108242e-08,1.75938804731713e-05
0.09,-7.1798886594656e-05,0.000168075219709228,-0.00128873926827837,-0.000333519550159116,4.46663034116705e-05,-0.004084474800865621,1.1639037045457199e-07,3.02443581407687e-08,1.8343783300508898e-05
0.1,-1.50462812131203e-05,0.000171603614035658,-0.00067947482618465,-0.000350425873243276,8.614181475615809e-05,-0.004324412679491,1.23024683216657e-07,3.68682125995834e-08,1.91622310619612e-05
0.11,4.64447079201841e-05,0.000164391760255636,-1.81777178335064e-05,-0.000357300586029221,0.000130257557652125,-0.00447697954115127,1.29820819670616e-07,4.3991682165443e-08,2.0043676241312697e-05
0.12,0.00011067327120824499,0.000145678665779615,0.00068285817735713,-0.000352718608455723,0.00017418219223548601,-0.00452947771010259,1.3665898971087501e-07,5.15617097552887e-08,2.0982463616699698e-05
0.13,0.000175212484542637,0.000115450863514451,0.0014080529309854401,-0.000335746451652838,0.000214928757780533,-0.00447105395972459,1.43425094537075e-07,5.952327280731549e-08,2.19729365672257e-05
0.14,0.000237358310196397,7.44618513443229e-05,0.00213889576920327,-0.000306063612659356,0.000249550988418315,-0.004293560689612229,1.50013902413385e-07,6.7820263126182e-08,2.3009538506899103e-05
0.15,0.00029431033362178503,2.42003242966262e-05,0.00285452241584415,-0.00026403288508984103,0.000275337569445301,-0.00399231869418152,1.56331936885431e-07,7.6396432844108e-08,2.4086906778468e-05
0.16,0.00034336601431694504,-3.31901309068262e-05,0.00353248069818307,-0.000210712517550651,0.00028999104513298196,-0.00356672633582115,1.6229998484043801e-07,8.519639104693151e-08,2.5199956637676102e-05
0.17,0.000382109225142581,-9.50337625999259e-05,0.00414963771518781,-0.000147809616857834,0.000291779394535135,-0.00302067213899936,1.67855142774724e-07,9.416663110918902e-08,2.6343953338636104e-05
0.18,0.000408575086890054,-0.000158278752284798,0.004683173338107771,-7.758048861410691e-05,0.000279650497917786,-0.0023627226385380604,1.72952333840819e-07,1.0325656441049802e-07,2.75145707814237e-05
0.19,0.00042137633378513397,-0.000219675453593298,0.005111600948635961,-2.68898784558054e-06,0.000253302639566159,-0.00160607329550901,1.7756524532983397e-07,1.12419532122605e-07,2.8707935688643298e-05
0.2,0.000419781194282735,-0.000275964291222391,0.00541575702478838,7.396218369066959e-05,0.000213207582884357,-0.000768266014675744,1.81686655689732e-07,1.21613763429266e-07,2.9920656820850396e-05
0.21,0.000403738396895989,-0.000324060613647254,0.00557970594971928,0.000149410334970963,0.000160586315785086,0.00012930899472772,1.85328141324278e-07,1.30803246134862e-07,3.1149839301450296e-05
0.22,0.000373850692758004,-0.000361224593470466,0.005591514417016071,0.00022080497049454,9.73409854807665e-05,0.00106209754863631,1.8851917547073398e-07,1.3995847438227e-07,3.239308467851789e-05
0.23,0.000331303523376423,-0.00038520599768889304,0.0054438600155727705,0.000285558450987372,2.59495221618727e-05,0.00200321392082377,1.9130565353193898e-07,1.49057038355925e-07,3.3648477881734103e-05
0.24,0.00027775955888892205,-0.000394356120158519,0.00513444991273634,0.00034146380166446096,-5.06682648239348e-05,0.00292437802083497,1.93747900401315e-07,1.58084022566749e-07,3.49145627151409e-05
0.25,0.00021523237171667802,-0.000387702121405171,0.00466623699216945,0.000386772880109503,-0.000129302930265563,0.00379691193899975,1.95918234622986e-07,1.67032182717331e-07,3.61903079396094e-05
0.26,0.000145953296386334,-0.000364982152833742,0.00404743148244586,0.000420233049687166,-0.00020661535369925,0.00459275132340805,1.97898180775413e-07,1.75901876271419e-07,3.7475066323760296e-05
0.27,7.22445951181502e-05,-0.000326642637421248,0.00329131540631447,0.00044108519917708603,-0.000279294318024205,0.0052854301772433795,1.99775434456875e-07,1.8470072866211501e-07,3.8768529262358e-05
0.28,-3.5903486798530196e-06,-0.000273801644789666,0.0024158747251171,0.000449029845813602,-0.000344202970279861,0.00585100239081019,2.0164069303503e-07,1.93443025439006e-07,4.00706796647262e-05
