# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00904621792614146,0.00131649824423337,-0.00655628762815187,0.006503084730741271,0.00021402575981628602,0.00011645925045705,0.000124124169782443,1.77897465293447e-06,4.29984702200743e-05
0.02,0.00608978866702098,0.00128232289844366,-0.00689747384120584,0.0124452945862336,0.00042991231106177797,0.000144424477405576,0.00019197088334711298,1.82917661107543e-06,4.75960038197928e-05
0.03,0.0014182394017407801,0.0012215342063513698,-0.0074205147109257,0.0173097327803714,0.000648381985466697,3.6989972329919296e-06,0.000301638251928513,1.9125450163641997e-06,5.5064052257645205e-05
0.04,-0.00460664320618614,0.0011291624970242301,-0.00806124345956748,0.0206636620868174,0.0008680486312784139,-0.00037005492173156003,0.000448208092467276,2.02851637095033e-06,6.51205867595172e-05
0.05,-0.0115202194034442,0.000999692548513784,-0.00873790361762119,0.0221914606126893,0.00108476251121252,-0.0010191558062944,0.000625176379228031,2.1760948972860903e-06,7.7389638188341e-05
0.06,-0.0187922575248764,0.000828268834341342,-0.00935833808778158,0.0217176183300364,0.0012913755698510901,-0.0019596768673245,0.00082480388881041,2.3536801243494e-06,9.14188251895502e-05
0.07,-0.025868796715962,0.0006119410685966139,-0.009828063203016959,0.019217989907022,0.0014779777306934301,-0.0031795050601618,0.0010385257795981699,2.55889004386088e-06,0.00010670007875009
0.08,-0.0322149365806154,0.000350777614367465,-0.0100585132981553,0.0148186214113384,0.00163259344420023,-0.00463882445925475,0.00125739367942565,2.78840628878689e-06,0.000122692382132948
0.09,-0.0373548963734269,4.86885745162177e-05,-0.00997474073471551,0.00878260833575898,0.0017422675269248,-0.00627294264063046,0.0014725224922488,3.03786671266507e-06,0.00013884526209743302
0.1,-0.0409060525875716,-0.000286165231761013,-0.009521922761060859,0.00148650372440147,0.00179441808001472,-0.00799717172045121,0.00167551483161983,3.30182678575253e-06,0.000154621768593994
0.11,-0.0426043305466406,-0.0006414512141501071,-0.00867015148195552,-0.00661132667839894,0.00177829838439219,-0.00971330201755162,0.00185883862177593,3.57380480406651e-06,0.00016951976280422801
0.12,-0.0423192140995046,-0.00100124655404758,-0.007417152222468779,-0.0150073919119126,0.00168639350869796,-0.0113170818404725,0.00201613769399745,3.84641772817077e-06,0.000183090488475227
0.13,-0.0400576485019314,-0.00134707626537697,-0.0057887703683023395,-0.0231914970073825,0.00151558270922613,-0.0127060518043173,0.00214246073694772,4.11160541324718e-06,0.00019495361483093
0.14,-0.035957137268261,-0.0016593068893373199,-0.0038372671614440796,-0.0306836197179739,0.00126792455400019,-0.0137870799570408,0.0022344002395258,4.3609320276388605e-06,0.000204808193010133
0.15,-0.0302692703008103,-0.00191875273193472,-0.0016376511568053302,-0.0370663032359205,0.000950964499687009,-0.0144830017812095,0.0022901395601207302,4.5859455259719105e-06,0.000212439241905903
0.16,-0.0233356793647486,-0.00210832682740816,0.0007175731310130259,-0.0420102191629188,0.000577518786080633,-0.0147378777907837,0.00230941244553083,4.77856995944501e-06,0.000217719952974426
0.17,-0.0155589337369858,-0.00221456411358897,0.0031247474134841803,-0.0452913272414929,0.000164947133544947,-0.0145205272435198,0.00229338474232791,4.93150177006081e-06,0.000220609757827877
0.18,-0.007371129443394,-0.00222885960206547,0.005475942162578021,-0.046798918530552,-0.000266017345734718,-0.0138261628156618,0.00224447232490052,5.0385803539511804e-06,0.00022114872077308998
0.19,0.000797112368987462,-0.00214829710522214,0.00766582414571787,-0.0465346835586414,-0.0006927659526867491,-0.0126761204058605,0.00216611216203168,5.0951051175078e-06,0.000219448888376943
0.2,0.008544811111467921,-0.0019759897835015397,0.00959799846462851,-0.0446037111780202,-0.00109249260753804,-0.0111158340778073,0.00206250484778291,5.09807572202774e-06,0.000215683341772354
0.21,0.0155240172279417,-0.00172090646957015,0.0111904004793414,-0.0411989289600483,-0.00144389044659087,-0.00921133480998724,0.00193834685834854,5.0463386987648e-06,0.000210073751869728
0.22,0.0214571059893132,-0.00139721093791228,0.0123794277948756,-0.0365808968586682,-0.0017287084793418401,-0.007044643516963721,0.0017985694124211399,4.94063141157011e-06,0.00020287723480963798
0.23,0.0261473252296565,-0.00102318885551686,0.0131226323032761,-0.0310550436846052,-0.00193303057610763,-0.00470847878289175,0.00164809835491817,4.78352264222091e-06,0.000194373251015927
0.24,0.0294826001567036,-0.00061987398263589,0.0133999231098687,-0.0249483978283053,-0.0020481731624374102,-0.00230070776116148,0.00149164626619945,4.57925705767775e-06,0.00018485119555266202
0.25,0.0314331676627721,-0.000209507851655509,0.0132133504818057,-0.0185876393709869,-0.00207114079928557,8.10610601227245e-05,0.0013335443667018,4.333517750370581e-06,0.000174599201850503
0.26,0.0320440515051304,0.00018602583642615502,0.0125856388696956,-0.0122799367248405,-0.00200462483370275,0.00234440444716329,0.00117761808282953,4.05312633571584e-06,0.000163894537970272
0.27,0.0314236712935352,0.000546658965890274,0.0115577071664159,-0.0062975832486435205,-0.0018565740865195699,0.00440627189803034,0.00102710667233774,3.7457033637242204e-06,0.00015299582698399299
0.28,0.029729996278948,0.000855376708084641,0.0101854540387222,-0.0008669757516439559,-0.00163940342524268,0.00619626566381018,0.0008846243257002,3.41931290343115e-06,0.00014213718215143502
0.29,0.0271556223493405,0.00109915310627673,0.008536096328900091,0.0038379698960805102,-0.00136893265682251,0.00765893479355068,0.000752157838103221,3.0821141699529097e-06,0.000131524222708123
