# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00658533224046719,-0.00108525255270973,-0.0020805373794019802,0.00040883047844279,-6.35052486589182e-05,-5.0887404239084795e-05,4.35337430774404e-05,1.18180601977023e-06,4.33122531499904e-06
0.02,-0.00688448082465747,-0.0010887165241633,-0.00211621022229391,0.000765075539690206,-0.000129498613653058,-0.000111274525324819,4.79814168065086e-05,1.20207356092428e-06,4.49072772492749e-06
0.03,-0.007362524014143809,-0.0010931006044756699,-0.00217110808520434,0.00101908595749496,-0.000200222012254628,-0.00018989867987334,5.52452960476078e-05,1.23495778569637e-06,4.74977182625728e-06
0.04,-0.00798988903625226,-0.00109644032870117,-0.0022387566541286,0.00112690382464289,-0.000277444361795519,-0.000294030444294463,6.51082390416188e-05,1.2791567682944401e-06,5.098485258577079e-06
0.05,-0.00872755566979439,-0.0010962143068468698,-0.00231078466413607,0.00105266927770123,-0.000362271959993814,-0.000428880679034012,7.72783405775762e-05,1.33292677953353e-06,5.52366440085512e-06
0.06,-0.00952924428589919,-0.00108955103346599,-0.00237755102101308,0.000770537644993354,-0.00045501074853142597,-0.000597163127810347,9.14002249226943e-05,1.39415623580594e-06,6.0093526587366e-06
0.07,-0.0103439706870813,-0.00107346544675154,-0.0024288635937797,0.000266002039177208,-0.000555090898401871,-0.000798844172463819,0.000107068486660043,1.4604539708580799e-06,6.53753036906785e-06
0.08,-0.0111188039090404,-0.0010451067893613,-0.00245473442551039,-0.000463440656955578,-0.000661059097409913,-0.0010310962633006198,0.000123842577610211,1.5292473314374902e-06,7.08888060397833e-06
0.09,-0.0118016562527749,-0.0010019987443357099,-0.0024461141871478104,-0.00140829662534607,-0.000770638520582292,-0.00128845536405338,0.000141262389693622,1.5978852130556e-06,7.64359184172372e-06
0.1,-0.0123439408797668,-0.000942253804535001,-0.00239555147438351,-0.00254772618221885,-0.000880851196052264,-0.0015631668436806802,0.00015886378514274,1.66374106174739e-06,8.18215744760363e-06
0.11,-0.0127029501232832,-0.000864746251191909,-0.00229772969633438,-0.0038507704040045103,-0.000988192788726612,-0.00184568996344315,0.000176193374538978,1.72431106664174e-06,8.686133198571699e-06
0.12,-0.0128438350121041,-0.000769231710088216,-0.00214984511993309,-0.00527805227845281,-0.00108884608990064,-0.00212531962880667,0.000192821933672232,1.77730323129715e-06,9.13881756429102e-06
0.13,-0.0127411003917018,-0.0006564056712890441,-0.0019518030975494102,-0.0067838288540202395,-0.00117891699943293,-0.00239087631000243,0.000208355973112061,1.82071369685237e-06,9.525824861334331e-06
0.14,-0.0123795670880094,-0.0005278981921507031,-0.00170622438708464,-0.0083182592617945,-0.00125467567140933,-0.0026314115382287,0.00022244711843295498,1.85288754170243e-06,9.83552834260548e-06
0.15,-0.0117547893945952,-0.000386206830098097,-0.0014182684493790302,-0.00982975270777999,-0.0013127857865718301,-0.00283687731511695,0.000234799112007396,1.8725622370394402e-06,1.00593582955292e-05
0.16,-0.0108729497138178,-0.00023457427370588799,-0.00109529438453913,-0.0112672694799606,-0.00135050651194483,-0.0029987128868644197,0.000245172397013262,1.87889292869003e-06,1.01919487666497e-05
0.17,-0.00975028001569411,-7.68208213867556e-05,-0.000746391605961986,-0.0125824647589793,-0.00136585439943095,-0.00311031101717787,0.00025338637979539904,1.8714596790434299e-06,1.02311350530286e-05
0.18,-0.0084120802999575,8.28554519091109e-05,-0.000381820562952451,-0.0137315870918275,-0.00135771597006471,-0.00316733722933356,0.000259319579033377,1.85025768127981e-06,1.01778120666157e-05
0.19,-0.00689141679238145,0.000240096442408371,-1.2408255871761901e-05,-0.0146770680885106,-0.00132590569175263,-0.00316788835686358,0.000262907953081093,1.8156722050791697e-06,1.0035670606365599e-05
0.2,-0.0052275874197108205,0.00039060489465312997,0.000351056239346814,-0.0153887646353435,-0.0012711681366218699,-0.0031124899339280603,0.000264141747232717,1.7684406152897098e-06,9.810834071987801e-06
0.21,-0.00346444021333414,0.000530354339626466,0.00069838431265477,-0.0158448374735019,-0.00119512697165819,-0.00300394428973302,0.000263061220553457,1.7096042039454902e-06,9.5114219439819e-06
0.22,-0.00164862328482221,0.000655775694663086,0.00102047302351309,-0.0160322687562098,-0.0011001868139281698,-0.00284705164975248,0.0002597516002066,1.64045278725228e-06,9.14706828807629e-06
0.23,0.000172165201981787,0.0007639105338013451,0.00130968650313399,-0.0159470352840658,-0.000989396658536584,-0.0026482342927272302,0.000254337575208014,1.56246505157601e-06,8.7284236056678e-06
0.24,0.00195087013801887,0.000852523933009792,0.0015601174633092,-0.0155939633808688,-0.00086628543189456,-0.0024150983759004103,0.000246977588219292,1.47724750586723e-06,8.26666666459913e-06
0.25,0.0036426698130624,0.0009201729174179289,0.0017677234645592898,-0.0149862963341264,-0.00073468118407966,-0.0021559692707069397,0.000237858121181246,1.38647464019011e-06,7.773049743386129e-06
0.26,0.0052064270521460605,0.0009662296397221571,0.00193034269809095,-0.0141450070160686,-0.000598525535905478,-0.00187943433135192,0.00022718810613394904,1.2918325338085501e-06,7.25849633793728e-06
0.27,0.0066059717084825205,0.000990861285128315,0.00204760262235233,-0.0130978880485051,-0.000461694324889222,-0.00159392242891501,0.000215193533544444,1.19496773600105e-06,6.73326520846247e-06
0.28,0.00781118959488981,0.000994971158627333,0.00212074121867243,-0.0118784510625731,-0.000327834081704891,-0.00130734302889419,0.000202112282533259,1.0974427916275101e-06,6.20668911177445e-06
0.29,0.0087988954149385,0.0009801073469972962,0.00215236452216698,-0.0105246664477312,-0.000200222175301552,-0.001026799910385,0.000188189164359025,1.0006993311205601e-06,5.68699109224973e-06
0.3,0.009553468577033809,0.0009483466950524391,0.0021461653708554603,-0.00907757634217817,-8.16563622625621e-05,-0.000758386694594289,0.000173671154100445,9.06029215514839e-07,5.18117617759682e-06
0.31,0.0100672320701786,0.0009021625760087369,0.00210662720546405,-0.00757981686729052,2.5622767593874397e-05,-0.000507063979234967,0.000158802785296494,8.1455383976989e-07,4.69499206183889e-06
0.32,0.0103405570208019,0.0008442850930345911,0.0020387336861076,-0.0060740906014032,0.00011997518829183899,-0.000276611724761823,0.00014382169613451102,7.27211364126091e-07,4.23294908914559e-06
0.33,0.0103816801414453,0.000777561978639251,0.00194770047410337,-0.00460163637723113,0.000200371503016545,-6.96460588577955e-05,0.000128954339907536,6.44751369846497e-07,3.79838771033692e-06
0.34,0.0102062286869924,0.000704827638733479,0.0018387404391503898,-0.0032007496355562397,0.000266372339865843,0.00011231293583412099,0.000114411902240699,5.67736223768215e-07,3.39358059812265e-06
0.35,0.00983645794811458,0.000628786611523864,0.00171686846453114,-0.00190541150842298,0.00031808124797275,0.000268736646216503,0.000100386497981457,4.965482831435649e-07,3.01985670952121e-06
0.36,0.009300219406982991,0.000551916277921421,0.0015867475147729301,-0.000744087233761387,0.00035607638991417797,0.000399959932874549,8.704774682946971e-05,4.31401973288949e-07,2.67773562354309e-06
0.37,0.00862969262373855,0.00047639207222531505,0.00145257412573466,0.000261246722554879,0.000381327041729025,0.0005070410782439,7.45398446302532e-05,3.7235971923294e-07,2.36706224578055e-06
0.38,0.00785992946229864,0.000404036800389314,0.00131799920792745,0.00109579314457646,0.000395101209947649,0.000591618369953055,6.2979253768011e-05,3.1935070217093e-07,2.0871342077633e-06
0.39,0.00702727387612566,0.00033629407473099304,0.00118607904866766,0.0017522989204756,0.000398870569309249,0.000655769185895242,5.24531296367781e-05,2.7219143576025894e-07,1.8368167348580898e-06
0.4,0.00616773254328919,0.000274224408050029,0.0010592515008222,0.0022310660826787,0.000394218447792251,0.0007018749322577519,4.301858059082771e-05,2.3060721055012102e-07,1.6146421625259001e-06
0.41,0.005315379656675379,0.000218521256486315,0.000939333255262057,0.0025395996628865,0.00038275578751007297,0.000732493322861928,3.47028273423317e-05,1.9425353240881398e-07,1.41889343247852e-06
0.42,0.00450088192432739,0.000169543325573438,0.000827535425360269,0.00269190432325565,0.00036604895767750495,0.0007502384652240731,2.75042869822995e-05,1.62736778663289e-07,1.2476726349279699e-06
0.43,0.00375022654995974,0.000127358807307104,0.000724496020789122,0.00270746392315597,0.000345562070223965,0.000757669054065756,2.1394560071214103e-05,1.35633410176161e-07,1.09895687962817e-06
0.44,0.0030837254315497302,9.17969261843055e-05,0.0006303288960072481,0.00260995938953226,0.000322615141459139,0.000757185527691864,1.6321250552194198e-05,1.1250720515558699e-07,9.70644440487723e-07
0.45,0.0025153534208305697,6.250224326835639e-05,0.000544689167100458,0.00242579860517353,0.000298358151897449,0.000750938054904286,1.22115017045459e-05,9.292411721723788e-08,8.605942510600229e-07
0.46,0.00205245818906027,3.8987577138196396e-05,0.000466854775183763,0.00218254581658388,0.00027375987740952903,0.0007407483558485571,8.97609085932836e-06,7.64645016503871e-08,7.66661507804223e-07
0.47,0.00169585549906268,2.0682100299594896e-05,0.000395822860321263,0.00190734594687084,0.000249609386156806,0.000728049272030769,6.51389443474578e-06,6.27325949303799e-08,6.867314792574389e-07
0.48,0.0014402983050623,6.97208645535542e-06,0.000330418060985001,0.00162544032487567,0.000226527388477208,0.000713846386432884,4.71651545729726e-06,5.1363267719844806e-08,6.18752758448374e-07
0.49,0.00127528309615016,-2.76717359216142e-06,0.000269408043219304,0.0013588644344266802,0.00020498423817330602,0.000698705646406081,3.4728595264760903e-06,4.202619514918e-08,5.60770274070994e-07
0.5,0.00118613427651828,-9.1487040778944e-06,0.000211619826127153,0.0011254056813027199,0.000185321330970315,0.000682769779960912,2.67345246943998e-06,3.4427694498914096e-08,5.10957523237958e-07
0.51,0.00115528896545572,-1.27598557643051e-05,0.000156049149113625,0.000937880784988273,0.00016777291414402,0.000665804381434234,2.21431296055397e-06,2.8310564639502597e-08,4.6764681127610903e-07
0.52,0.00116369188648948,-1.4155616574852699e-05,0.000101954517580617,0.000803769639387111,0.000152485863341973,0.000647272069247938,2.00022443988192e-06,2.3452319999761e-08,4.29355855283604e-07
0.53,0.0011922040065176,-1.38572770294095e-05,4.89278694668051e-05,0.000725217132091237,0.00013953572362115801,0.000626430385096633,1.94729028183526e-06,1.96622422931499e-08,3.94808963782876e-07
0.54,0.00122292973165307,-1.23542343361768e-05,-3.0648996310190397e-06,0.000699388456232718,0.00012893815704916698,0.000602446470108637,1.98470134127264e-06,1.67776754492688e-08,3.62951142956106e-07
0.55,0.0012403756251392099,-1.01067503241005e-05,-5.36780956441495e-05,0.0007191389188410099,0.000120655784998197,0.0005745193881789,2.05569247603131e-06,1.46599648556449e-08,3.3295386534544e-07
0.56,0.00123236807256091,-7.54778801878847e-06,-0.00010221666914134499,0.000773938034441733,0.00011460115861326499,0.000541999594709735,2.11771114742302e-06,1.3190394659479199e-08,3.04211808115868e-07
0.57,0.00119067686900346,-5.08258196965663e-06,-0.000147701184196119,0.000850971388544717,0.000110637150178618,0.00050449470476248,2.14186371050161e-06,1.2266411639124299e-08,2.7633054694631803e-07
0.58,0.00111131474050405,-3.0852652116341e-06,-0.00018896216086856498,0.0009363335387602119,0.000108576371412985,0.00046195150800384504,2.1117409482688e-06,1.1798347290636599e-08,2.49105893987144e-07
0.59,0.00099450748714522,-1.8925828046729598e-06,-0.00022475560668627797,0.00101622175971593,0.000108181265675039,0.000414706077542454,2.02175180690804e-06,1.1706768112725901e-08,2.2249621348756398e-07
