# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.00200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.223136304087688E-012  0.000000000000000E+000  0.000000000000000E+000  0.111568156016748E-009 -0.000000000000000E+000 -0.000000000000000E+000 -0.223136304087688E-012  0.000000000000000E+000  0.000000000000000E+000  0.111568156016748E-009  -0.564801805780141E-009 -0.143232805137239E-008 -0.107688562098442E-008 
      0.00400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.165369814259045E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.715280944722294E-009  0.000000000000000E+000  0.000000000000000E+000 -0.165369814259045E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.715280944722294E-009  -0.581883481154556E-009 -0.146306440613192E-008 -0.109736902597493E-008 
      0.00600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.543332992861903E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.188981596031000E-008  0.000000000000000E+000  0.000000000000000E+000 -0.543332992861903E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.188981596031000E-008  -0.599219735801418E-009 -0.148505896324029E-008 -0.113520859761322E-008 
      0.00800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.127034931325088E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.363508173138890E-008  0.000000000000000E+000  0.000000000000000E+000 -0.127034931325088E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.363508173138890E-008  -0.619711503824902E-009 -0.150057991880127E-008 -0.119996739734263E-008 
      0.01000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.246053792386029E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.595094326495813E-008  0.000000000000000E+000  0.000000000000000E+000 -0.246053792386029E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.595094326495813E-008  -0.642035222766972E-009 -0.151649763920089E-008 -0.128883543222508E-008 
      0.01200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.422798227156206E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.883722205319937E-008  0.000000000000000E+000  0.000000000000000E+000 -0.422798227156206E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.883722205319937E-008  -0.661146733762643E-009 -0.153774580826914E-008 -0.139237225362870E-008 
      0.01400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.668672140048876E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.122936960824079E-007  0.000000000000000E+000  0.000000000000000E+000 -0.668672140048876E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.122936960824079E-007  -0.672695247306553E-009 -0.156271241082774E-008 -0.150650463083895E-008 
      0.01600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.995074125308448E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.163200998441318E-007  0.000000000000000E+000  0.000000000000000E+000 -0.995074125308448E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.163200998441318E-007  -0.676888580648054E-009 -0.158532753333142E-008 -0.163924903820447E-008 
      0.01800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.141339659738170E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.209161243484790E-007  0.000000000000000E+000  0.000000000000000E+000 -0.141339659738170E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.209161243484790E-007  -0.677863281559680E-009 -0.160173443261845E-008 -0.180572598644556E-008 
      0.02000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.193502492159729E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.260814171395297E-007  0.000000000000000E+000  0.000000000000000E+000 -0.193502492159729E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.260814171395297E-007  -0.679247287931938E-009 -0.161464787273536E-008 -0.201633468765000E-008 
