# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      3.84000000 -0.233318609420810E+005  0.832114209819129E-001 
      3.86000000 -0.233318578540012E+005  0.862995007958333E-001 
      3.88000000 -0.233318543625499E+005  0.897909521648548E-001 
      3.90000000 -0.233318504650453E+005  0.936884566906421E-001 
      3.92000000 -0.233318461707370E+005  0.979827650131099E-001 
      3.94000000 -0.233318415024657E+005  0.102651036314774E+000 
      3.96000000 -0.233318364979999E+005  0.107655502127800E+000 
      3.98000000 -0.233318312109182E+005  0.112942583786178E+000 
      4.00000000 -0.233318257109057E+005  0.118442596345722E+000 
      4.02000000 -0.233318200833333E+005  0.124070168722665E+000 
      4.04000000 -0.233318144279990E+005  0.129725503051460E+000 
      4.06000000 -0.233318088569203E+005  0.135296581753490E+000 
      4.08000000 -0.233318034910917E+005  0.140662410362972E+000 
      4.10000000 -0.233317984561455E+005  0.145697356536885E+000 
      4.12000000 -0.233317938768885E+005  0.150276613514921E+000 
      4.14000000 -0.233317898707254E+005  0.154282776635817E+000 
      4.16000000 -0.233317865400244E+005  0.157613477612399E+000 
      4.18000000 -0.233317839635278E+005  0.160189974180332E+000 
      4.20000000 -0.233317821869597E+005  0.161966542375241E+000 
      4.22000000 -0.233317812130332E+005  0.162940468781125E+000 
      4.24000000 -0.233317809911128E+005  0.163162389246930E+000 
      4.26000000 -0.233317814068269E+005  0.162746675145218E+000 
      4.28000000 -0.233317822719767E+005  0.161881525369847E+000 
      4.30000000 -0.233317833151139E+005  0.160838388110347E+000 
      4.32000000 -0.233317841731912E+005  0.159980310859870E+000 
      4.34000000 -0.233317843847011E+005  0.159768800878523E+000 
      4.36000000 -0.233317833847261E+005  0.160768775954917E+000 
      4.38000000 -0.233317805023053E+005  0.163651196686939E+000 
      4.40000000 -0.233317749605067E+005  0.169192995295475E+000 
      4.42000000 -0.233317658795438E+005  0.178273958224457E+000 
      4.44000000 -0.233317522832279E+005  0.191870274094571E+000 
      4.46000000 -0.233317331089721E+005  0.211044529915815E+000 
      4.48000000 -0.233317072214786E+005  0.236932023407493E+000 
      4.50000000 -0.233316734301454E+005  0.270723356660066E+000 
      4.52000000 -0.233316305101173E+005  0.313643384725732E+000 
      4.54000000 -0.233315772267931E+005  0.366926708962685E+000 
      4.56000000 -0.233315123634751E+005  0.431790026897490E+000 
      4.58000000 -0.233314347517254E+005  0.509401776668340E+000 
      4.60000000 -0.233313433038673E+005  0.600849634730530E+000 
      4.62000000 -0.233312370469580E+005  0.707106544076064E+000 
      4.64000000 -0.233311151574428E+005  0.828996059258574E+000 
      4.66000000 -0.233309769956129E+005  0.967157889103965E+000 
      4.68000000 -0.233308221389089E+005  0.112201459317034E+001 
      4.70000000 -0.233306504130553E+005  0.129374044674925E+001 
      4.72000000 -0.233304619199855E+005  0.148223351657221E+001 
      4.74000000 -0.233302570615102E+005  0.168709199182432E+001 
      4.76000000 -0.233300365577167E+005  0.190759578530325E+001 
      4.78000000 -0.233298014591429E+005  0.214269435915394E+001 
      4.80000000 -0.233295531518698E+005  0.239100163226654E+001 
      4.82000000 -0.233292933548038E+005  0.265079869819670E+001 
      4.84000000 -0.233290241085822E+005  0.292004491978822E+001 
      4.86000000 -0.233287477557233E+005  0.319639777868784E+001 
      4.88000000 -0.233284669118616E+005  0.347724164043567E+001 
      4.90000000 -0.233281844281425E+005  0.375972535953953E+001 
      4.92000000 -0.233279033451045E+005  0.404080839752077E+001 
      4.94000000 -0.233276268386300E+005  0.431731487198641E+001 
      4.96000000 -0.233273581588044E+005  0.458599469765690E+001 
      4.98000000 -0.233271005627670E+005  0.484359073500154E+001 
      5.00000000 -0.233268572428658E+005  0.508691063622210E+001 
      5.02000000 -0.233266312516234E+005  0.531290187859131E+001 
      5.04000000 -0.233264254251875E+005  0.551872831457199E+001 
      5.06000000 -0.233262423070553E+005  0.570184644675619E+001 
      5.08000000 -0.233260840739351E+005  0.586007956692518E+001 
      5.10000000 -0.233259524656263E+005  0.599168787572455E+001 
      5.12000000 -0.233258487207663E+005  0.609543273571846E+001 
      5.14000000 -0.233257735202020E+005  0.617063330007748E+001 
      5.16000000 -0.233257269396069E+005  0.621721389510821E+001 
      5.18000000 -0.233257084127820E+005  0.623574072003900E+001 
      5.20000000 -0.233257167068549E+005  0.622744664711068E+001 
      5.22000000 -0.233257499103410E+005  0.619424316104566E+001 
      5.24000000 -0.233258054347531E+005  0.613871874894663E+001 
      5.26000000 -0.233258800301672E+005  0.606412333482500E+001 
      5.28000000 -0.233259698148569E+005  0.597433864510734E+001 
      5.30000000 -0.233260703188336E+005  0.587383466841101E+001 
      5.32000000 -0.233261765408568E+005  0.576761264526063E+001 
      5.34000000 -0.233262830182302E+005  0.566113527184315E+001 
      5.36000000 -0.233263839084676E+005  0.556024503445312E+001 
      5.38000000 -0.233264730817026E+005  0.547107179945864E+001 
      5.40000000 -0.233265442225304E+005  0.539993097158723E+001 
      5.42000000 -0.233265909397961E+005  0.535321370593412E+001 
      5.44000000 -0.233266068826879E+005  0.533727081414512E+001 
      5.46000000 -0.233265858613500E+005  0.535829215203542E+001 
      5.48000000 -0.233265219700854E+005  0.542218341660106E+001 
      5.50000000 -0.233264097110906E+005  0.553444241139938E+001 
      5.52000000 -0.233262441165311E+005  0.570003697089999E+001 
      5.54000000 -0.233260208666490E+005  0.592328685305263E+001 
      5.56000000 -0.233257364014842E+005  0.620775201781031E+001 
      5.58000000 -0.233253880237067E+005  0.655612979536240E+001 
      5.60000000 -0.233249739899990E+005  0.697016350305663E+001 
      5.62000000 -0.233244935884232E+005  0.745056507882336E+001 
      5.64000000 -0.233239471992532E+005  0.799695424886813E+001 
      5.66000000 -0.233233363368708E+005  0.860781663120988E+001 
      5.68000000 -0.233226636705339E+005  0.928048296815352E+001 
      5.70000000 -0.233219330221251E+005  0.100111313769348E+002 
      5.72000000 -0.233211493393925E+005  0.107948141095267E+002 
      5.74000000 -0.233203186436983E+005  0.116255098037155E+002 
      5.76000000 -0.233194479519046E+005  0.124962015974654E+002 
      5.78000000 -0.233185451727222E+005  0.133989807798116E+002 
      5.80000000 -0.233176189786164E+005  0.143251748856030E+002 
      5.82000000 -0.233166786551848E+005  0.152654983172141E+002 
      5.84000000 -0.233157339307678E+005  0.162102227342669E+002 
      5.86000000 -0.233147947898646E+005  0.171493636374247E+002 
      5.88000000 -0.233138712746972E+005  0.180728788048020E+002 
      5.90000000 -0.233129732799328E+005  0.189708735692591E+002 
      5.92000000 -0.233121103461016E+005  0.198338074004682E+002 
      5.94000000 -0.233112914575919E+005  0.206526959101777E+002 
      5.96000000 -0.233105248512382E+005  0.214193022638325E+002 
      5.98000000 -0.233098178414235E+005  0.221263120784809E+002 
      6.00000000 -0.233091766672548E+005  0.227674862472612E+002 
      6.02000000 -0.233086063667606E+005  0.233377867414424E+002 
      6.04000000 -0.233081106822193E+005  0.238334712827353E+002 
      6.06000000 -0.233076919996525E+005  0.242521538495553E+002 
      6.08000000 -0.233073513242861E+005  0.245928292159133E+002 
      6.10000000 -0.233070882924266E+005  0.248558610754577E+002 
      6.12000000 -0.233069012187997E+005  0.250429347023261E+002 
      6.14000000 -0.233067871770098E+005  0.251569764922275E+002 
      6.16000000 -0.233067421094946E+005  0.252020440074037E+002 
      6.18000000 -0.233067609622336E+005  0.251831912684446E+002 
      6.20000000 -0.233068378385883E+005  0.251063149137146E+002 
      6.22000000 -0.233069661660580E+005  0.249779874440309E+002 
      6.24000000 -0.233071388694676E+005  0.248052840344551E+002 
      6.26000000 -0.233073485441804E+005  0.245956093216388E+002 
      6.28000000 -0.233075876233313E+005  0.243565301706934E+002 
      6.30000000 -0.233078485337958E+005  0.240956197062541E+002 
      6.32000000 -0.233081238365794E+005  0.238203169226518E+002 
      6.34000000 -0.233084063484766E+005  0.235378050254483E+002 
      6.36000000 -0.233086892431171E+005  0.232549103849194E+002 
      6.38000000 -0.233089661308205E+005  0.229780226814960E+002 
      6.40000000 -0.233092311179062E+005  0.227130355958357E+002 
      6.42000000 -0.233094788471947E+005  0.224653063073450E+002 
      6.44000000 -0.233097045223080E+005  0.222396311940747E+002 
      6.46000000 -0.233099039189776E+005  0.220402345244123E+002 
      6.48000000 -0.233100733868797E+005  0.218707666223368E+002 
      6.50000000 -0.233102098455149E+005  0.217343079871504E+002 
      6.52000000 -0.233103107773701E+005  0.216333761318999E+002 
      6.54000000 -0.233103742210613E+005  0.215699324407523E+002 
      6.56000000 -0.233103987664289E+005  0.215453870731738E+002 
      6.58000000 -0.233103835527068E+005  0.215606007951813E+002 
      6.60000000 -0.233103282699817E+005  0.216158835203096E+002 
      6.62000000 -0.233102331632846E+005  0.217109902174477E+002 
      6.64000000 -0.233100990378831E+005  0.218451156189077E+002 
      6.66000000 -0.233099272637210E+005  0.220168897810783E+002 
      6.68000000 -0.233097197765350E+005  0.222243769669816E+002 
      6.70000000 -0.233094790729993E+005  0.224650805027673E+002 
      6.72000000 -0.233092081972920E+005  0.227359562100548E+002 
      6.74000000 -0.233089107167708E+005  0.230334367312158E+002 
      6.76000000 -0.233085906849255E+005  0.233534685765194E+002 
      6.78000000 -0.233082525904316E+005  0.236915630703994E+002 
      6.80000000 -0.233079012918959E+005  0.240428616061281E+002 
      6.82000000 -0.233075419387155E+005  0.244022147865025E+002 
      6.84000000 -0.233071798793116E+005  0.247642741904456E+002 
      6.86000000 -0.233068205587843E+005  0.251235947176858E+002 
      6.88000000 -0.233064694087289E+005  0.254747447730893E+002 
      6.90000000 -0.233061317325066E+005  0.258124209954111E+002 
      6.92000000 -0.233058125896560E+005  0.261315638460181E+002 
      6.94000000 -0.233055166833260E+005  0.264274701760725E+002 
      6.96000000 -0.233052482546227E+005  0.266958988793305E+002 
      6.98000000 -0.233050109875779E+005  0.269331659241126E+002 
      7.00000000 -0.233048079280853E+005  0.271362254166966E+002 
      7.02000000 -0.233046414196383E+005  0.273027338637392E+002 
      7.04000000 -0.233045130580619E+005  0.274310954401266E+002 
      7.06000000 -0.233044236667085E+005  0.275204867935785E+002 
      7.08000000 -0.233043732928032E+005  0.275708606987871E+002 
      7.10000000 -0.233043612248339E+005  0.275829286681767E+002 
      7.12000000 -0.233043860301066E+005  0.275581233954576E+002 
      7.14000000 -0.233044456108836E+005  0.274985426184763E+002 
      7.16000000 -0.233045372768815E+005  0.274068766205553E+002 
      7.18000000 -0.233046578313989E+005  0.272863221031015E+002 
      7.20000000 -0.233048036679461E+005  0.271404855559521E+002 
      7.22000000 -0.233049708740007E+005  0.269732795013001E+002 
      7.24000000 -0.233051553384014E+005  0.267888151005977E+002 
      7.26000000 -0.233053528589163E+005  0.265912945856828E+002 
      7.28000000 -0.233055592466887E+005  0.263849068133468E+002 
      7.30000000 -0.233057704245335E+005  0.261737289685160E+002 
      7.32000000 -0.233059825164372E+005  0.259616370648086E+002 
      7.34000000 -0.233061919260627E+005  0.257522274393341E+002 
      7.36000000 -0.233063954025705E+005  0.255487509315273E+002 
      7.38000000 -0.233065900926027E+005  0.253540608993752E+002 
      7.40000000 -0.233067735778161E+005  0.251705756859434E+002 
      7.42000000 -0.233069438978798E+005  0.250002556222067E+002 
      7.44000000 -0.233070995593388E+005  0.248445941632531E+002 
      7.46000000 -0.233072395311825E+005  0.247046223195290E+002 
      7.48000000 -0.233073632283287E+005  0.245809251733693E+002 
      7.50000000 -0.233074704845273E+005  0.244736689746850E+002 
      7.52000000 -0.233075615164075E+005  0.243826370945509E+002 
      7.54000000 -0.233076368805224E+005  0.243072729796210E+002 
      7.56000000 -0.233076974253084E+005  0.242467281936207E+002 
      7.58000000 -0.233077442398527E+005  0.241999136493404E+002 
      7.60000000 -0.233077786012848E+005  0.241655522172055E+002 
      7.62000000 -0.233078019224664E+005  0.241422310356531E+002 
      7.64000000 -0.233078157014706E+005  0.241284520314457E+002 
      7.66000000 -0.233078214741287E+005  0.241226793733001E+002 
      7.68000000 -0.233078207706810E+005  0.241233828209937E+002 
      7.70000000 -0.233078150773265E+005  0.241290761754961E+002 
      7.72000000 -0.233078058032217E+005  0.241383502803744E+002 
      7.74000000 -0.233077942532461E+005  0.241499002559257E+002 
      7.76000000 -0.233077816066403E+005  0.241625468617197E+002 
      7.78000000 -0.233077689014308E+005  0.241752520711964E+002 
      7.80000000 -0.233077570244002E+005  0.241871291017921E+002 
      7.82000000 -0.233077467062275E+005  0.241974472745395E+002 
      7.84000000 -0.233077385213236E+005  0.242056321784512E+002 
      7.86000000 -0.233077328918171E+005  0.242112616848825E+002 
      7.88000000 -0.233077300950975E+005  0.242140584044957E+002 
      7.90000000 -0.233077302743016E+005  0.242138792004256E+002 
      7.92000000 -0.233077334511267E+005  0.242107023753704E+002 
      7.94000000 -0.233077395403664E+005  0.242046131355974E+002 
      7.96000000 -0.233077483655937E+005  0.241957879082807E+002 
      7.98000000 -0.233077596754516E+005  0.241844780504154E+002 
      8.00000000 -0.233077731600580E+005  0.241709934439852E+002 
      8.02000000 -0.233077884670836E+005  0.241556864183858E+002 
      8.04000000 -0.233078052171149E+005  0.241389363870912E+002 
      8.06000000 -0.233078230179750E+005  0.241211355270340E+002 
      8.08000000 -0.233078414777325E+005  0.241026757695477E+002 
      8.10000000 -0.233078602161913E+005  0.240839373107471E+002 
      8.12000000 -0.233078788747115E+005  0.240652787904906E+002 
      8.14000000 -0.233078971242714E+005  0.240470292306349E+002 
      8.16000000 -0.233079146717351E+005  0.240294817668833E+002 
      8.18000000 -0.233079312643452E+005  0.240128891567856E+002 
      8.20000000 -0.233079466925034E+005  0.239974609986727E+002 
      8.22000000 -0.233079607909481E+005  0.239833625539032E+002 
      8.24000000 -0.233079734384742E+005  0.239707150278383E+002 
      8.26000000 -0.233079845563644E+005  0.239595971376348E+002 
      8.28000000 -0.233079941057307E+005  0.239500477713722E+002 
      8.30000000 -0.233080020839716E+005  0.239420695304699E+002 
      8.32000000 -0.233080085205610E+005  0.239356329409783E+002 
      8.34000000 -0.233080134723822E+005  0.239306811197816E+002 
      8.36000000 -0.233080170188125E+005  0.239271346895537E+002 
      8.38000000 -0.233080192567504E+005  0.239248967516236E+002 
      8.40000000 -0.233080202957596E+005  0.239238577424076E+002 
      8.42000000 -0.233080202534771E+005  0.239239000248982E+002 
      8.44000000 -0.233080192514119E+005  0.239249020901495E+002 
      8.46000000 -0.233080174112278E+005  0.239267422741806E+002 
      8.48000000 -0.233080148515792E+005  0.239293019227793E+002 
      8.50000000 -0.233080116855358E+005  0.239324679662415E+002 
      8.52000000 -0.233080080186095E+005  0.239361348925322E+002 
      8.54000000 -0.233080039473694E+005  0.239402061326287E+002 
      8.56000000 -0.233079995586083E+005  0.239445948937634E+002 
      8.58000000 -0.233079949290087E+005  0.239492244933070E+002 
      8.60000000 -0.233079901252405E+005  0.239540282615004E+002 
      8.62000000 -0.233079852044122E+005  0.239589490898791E+002 
      8.64000000 -0.233079802147943E+005  0.239639387076797E+002 
      8.66000000 -0.233079751967322E+005  0.239689567698101E+002 
      8.68000000 -0.233079701836652E+005  0.239739698368357E+002 
      8.70000000 -0.233079652031808E+005  0.239789503212451E+002 
      8.72000000 -0.233079602780370E+005  0.239838754650205E+002 
      8.74000000 -0.233079554271004E+005  0.239887264015875E+002 
      8.76000000 -0.233079506661588E+005  0.239934873432322E+002 
      8.78000000 -0.233079460085819E+005  0.239981449200994E+002 
      8.80000000 -0.233079414658173E+005  0.240026876846943E+002 
      8.82000000 -0.233079370477203E+005  0.240071057817244E+002 
      8.84000000 -0.233079327627292E+005  0.240113907727952E+002 
      8.86000000 -0.233079286179071E+005  0.240155355948945E+002 
      8.88000000 -0.233079246188773E+005  0.240195346246986E+002 
      8.90000000 -0.233079207696856E+005  0.240233838164038E+002 
