# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.12000000 -0.371750390832389E-002 -0.126421777647447E-004 -0.392273646998165E-002  0.982715413066767E-002 -0.830851862910105E-004 -0.358801732975211E-002  0.110392793616302E-003  0.706297283964732E-008  0.282617297715256E-004  0.467351074841103E-001  0.000000000000000E+000  0.292507130598060E-003 -0.147705162440250E-001  0.000000000000000E+000  0.201992642151083E-002  0.240233842166634E-002  0.000000000000000E+000  0.416566316976824E-005  0.467351074841103E-001  0.000000000000000E+000  0.292507130598060E-003 -0.147705162440250E-001  0.000000000000000E+000  0.201992642151083E-002  0.240233842166634E-002  0.000000000000000E+000  0.416566316976824E-005
      0.13000000 -0.502509163214866E-002  0.204727329465946E-005 -0.370985840308882E-002  0.908579124838225E-002 -0.870596158515675E-004 -0.404408903038585E-002  0.107803148520670E-003  0.758356804016554E-008  0.301177054566559E-004  0.510068709204098E-001  0.000000000000000E+000  0.166863135373523E-003 -0.120262871422778E-001  0.000000000000000E+000  0.233300316204580E-002  0.274633246351987E-002  0.000000000000000E+000  0.547074706006237E-005  0.510068709204098E-001  0.000000000000000E+000  0.166863135373523E-003 -0.120262871422778E-001  0.000000000000000E+000  0.233300316204580E-002  0.274633246351987E-002  0.000000000000000E+000  0.547074706006237E-005
      0.14000000 -0.616613410342500E-002  0.174468922224712E-004 -0.343603781898952E-002  0.818686474576571E-002 -0.876293606727409E-004 -0.449394886368451E-002  0.105045964146882E-003  0.798329890013584E-008  0.320019322829376E-004  0.550170390114376E-001  0.000000000000000E+000 -0.700726059740587E-005 -0.859491397511334E-002  0.000000000000000E+000  0.266025290786042E-002  0.310074712782565E-002  0.000000000000000E+000  0.707699463548090E-005  0.550170390114376E-001  0.000000000000000E+000 -0.700726059740587E-005 -0.859491397511334E-002  0.000000000000000E+000  0.266025290786042E-002  0.310074712782565E-002  0.000000000000000E+000  0.707699463548090E-005
      0.15000000 -0.712716452756683E-002  0.325809152605634E-004 -0.310149874738449E-002  0.716562581327024E-002 -0.847250506882630E-004 -0.492819889639651E-002  0.102142667498812E-003  0.823985025334475E-008  0.339064388424713E-004  0.586676621769431E-001  0.000000000000000E+000 -0.234655525657956E-003 -0.451269143127806E-002  0.000000000000000E+000  0.299581816311079E-002  0.346225896926184E-002  0.000000000000000E+000  0.902998968214632E-005  0.586676621769431E-001  0.000000000000000E+000 -0.234655525657956E-003 -0.451269143127806E-002  0.000000000000000E+000  0.299581816311079E-002  0.346225896926184E-002  0.000000000000000E+000  0.902998968214632E-005
      0.16000000 -0.790158167413135E-002  0.465046861823893E-004 -0.270799464285924E-002  0.605635262467063E-002 -0.785818428687851E-004 -0.533792144877438E-002  0.991144000673233E-004  0.833779186557694E-008  0.358266403790399E-004  0.618666260956898E-001  0.000000000000000E+000 -0.520972436081682E-003  0.170673026550287E-003  0.000000000000000E+000  0.333276769327755E-002  0.382750855374588E-002  0.000000000000000E+000  0.113787527765114E-004  0.618666260956898E-001  0.000000000000000E+000 -0.520972436081682E-003  0.170673026550287E-003  0.000000000000000E+000  0.333276769327755E-002  0.382750855374588E-002  0.000000000000000E+000  0.113787527765114E-004
      0.17000000 -0.848861057239220E-002  0.584005364560743E-004 -0.225854421405394E-002  0.489122328264581E-002 -0.697103616299544E-004 -0.571489449729753E-002  0.959805746504251E-004  0.827015717693629E-008  0.377610410820781E-004  0.645294601465099E-001  0.000000000000000E+000 -0.870021958892037E-003  0.539302622185535E-002  0.000000000000000E+000  0.366316981370684E-002  0.419313595862963E-002  0.000000000000000E+000  0.141757512930074E-004  0.645294601465099E-001  0.000000000000000E+000 -0.870021958892037E-003  0.539302622185535E-002  0.000000000000000E+000  0.366316981370684E-002  0.419313595862963E-002  0.000000000000000E+000  0.141757512930074E-004
      0.18000000 -0.889216867306103E-002  0.676576247751113E-004 -0.175715956715271E-002  0.369960177845116E-002 -0.588382722462836E-004 -0.605170709153690E-002  0.927577170292870E-004  0.803949647113754E-008  0.397107684661943E-004  0.665809861832765E-001  0.000000000000000E+000 -0.128488331250769E-002  0.110809784462242E-001  0.000000000000000E+000  0.397818853130295E-002  0.455581580446335E-002  0.000000000000000E+000  0.174769091173511E-004  0.665809861832765E-001  0.000000000000000E+000 -0.128488331250769E-002  0.110809784462242E-001  0.000000000000000E+000  0.397818853130295E-002  0.455581580446335E-002  0.000000000000000E+000  0.174769091173511E-004
      0.19000000 -0.911976821930086E-002  0.739271998400394E-004 -0.120859837115829E-002  0.250769850707809E-002 -0.468299192672257E-004 -0.634178770588021E-002  0.894587241761717E-004  0.765827221476400E-008  0.416789813292198E-004  0.679567753855041E-001  0.000000000000000E+000 -0.176750412280658E-002  0.171513286640083E-001  0.000000000000000E+000  0.426820161789456E-002  0.491229139573669E-002  0.000000000000000E+000  0.213416158751359E-004  0.679567753855041E-001  0.000000000000000E+000 -0.176750412280658E-002  0.171513286640083E-001  0.000000000000000E+000  0.426820161789456E-002  0.491229139573669E-002  0.000000000000000E+000  0.213416158751359E-004
      0.20000000 -0.918155499721686E-002  0.771478808924454E-004 -0.618163512587448E-003  0.133853122493404E-002 -0.345937381155762E-004 -0.657936723178762E-002  0.860926180070414E-004  0.714852224300400E-008  0.436701992990152E-004  0.686043851534974E-001  0.000000000000000E+000 -0.231856748806736E-002  0.235126753679403E-001  0.000000000000000E+000  0.452293934057005E-002  0.525940756524756E-002  0.000000000000000E+000  0.258327354751992E-004  0.686043851534974E-001  0.000000000000000E+000 -0.231856748806736E-002  0.235126753679403E-001  0.000000000000000E+000  0.452293934057005E-002  0.525940756524756E-002  0.000000000000000E+000  0.258327354751992E-004
      0.21000000 -0.908954509270624E-002  0.775391962047312E-004  0.843657043725427E-005  0.212091349223704E-003 -0.229881885810646E-004 -0.675940335046650E-002  0.826648127327557E-004  0.654078376231438E-008  0.456896048300185E-004  0.684843528050223E-001  0.000000000000000E+000 -0.293737562105448E-002  0.300671791211136E-001  0.000000000000000E+000  0.473164223271018E-002  0.559414183942390E-002  0.000000000000000E+000  0.310166137575318E-004  0.684843528050223E-001  0.000000000000000E+000 -0.293737562105448E-002  0.300671791211136E-001  0.000000000000000E+000  0.473164223271018E-002  0.559414183942390E-002  0.000000000000000E+000  0.310166137575318E-004
      0.22000000 -0.885708072149794E-002  0.755653175829560E-004  0.665164506629693E-003 -0.854384804418065E-003 -0.127366915905294E-004 -0.687749400511559E-002  0.791778523011509E-004  0.587234053408526E-008  0.477423676112808E-004  0.675709280706044E-001  0.000000000000000E+000 -0.362175255153716E-002  0.367124399802664E-001  0.000000000000000E+000  0.488323596416196E-002  0.591363356962746E-002  0.000000000000000E+000  0.369630850262507E-004  0.675709280706044E-001  0.000000000000000E+000 -0.362175255153716E-002  0.367124399802664E-001  0.000000000000000E+000  0.488323596416196E-002  0.591363356962746E-002  0.000000000000000E+000  0.369630850262507E-004
      0.23000000 -0.849848927478417E-002  0.718742310136898E-004  0.134567511279699E-002 -0.184613104361483E-002 -0.436056855017571E-005 -0.692980485960841E-002  0.756325197838199E-004  0.518491964189003E-008  0.498330369014535E-004  0.658525319588733E-001  0.000000000000000E+000 -0.436796814955497E-002  0.433434509624601E-001  0.000000000000000E+000  0.496652106446795E-002  0.621521070672961E-002  0.000000000000000E+000  0.437454772393305E-004  0.658525319588733E-001  0.000000000000000E+000 -0.436796814955497E-002  0.433434509624601E-001  0.000000000000000E+000  0.496652106446795E-002  0.621521070672961E-002  0.000000000000000E+000  0.437454772393305E-004
      0.24000000 -0.802890103628378E-002  0.672201130994932E-004  0.204329636836603E-002 -0.275062309458156E-002  0.186347567311410E-005 -0.691302970710558E-002  0.720291792588842E-004  0.452201614669294E-008  0.519650397803020E-004  0.633319353475123E-001  0.000000000000000E+000 -0.517068547103446E-002  0.498545875287966E-001  0.000000000000000E+000  0.497037497359817E-002  0.649641393252792E-002  0.000000000000000E+000  0.514406156185379E-004  0.633319353475123E-001  0.000000000000000E+000 -0.517068547103446E-002  0.498545875287966E-001  0.000000000000000E+000  0.497037497359817E-002  0.649641393252792E-002  0.000000000000000E+000  0.514406156185379E-004
      0.25000000 -0.746416358199933E-002  0.623781783667286E-004  0.275099043800287E-002 -0.355744983463672E-002  0.591787310386736E-005 -0.682439484497142E-002  0.683691873048019E-004  0.392605835842488E-008  0.541403133900556E-004  0.600261565214502E-001  0.000000000000000E+000 -0.602293313566608E-002  0.561415927324629E-001  0.000000000000000E+000  0.488396364427066E-002  0.675501790127536E-002  0.000000000000000E+000  0.601288244352619E-004  0.600261565214502E-001  0.000000000000000E+000 -0.602293313566608E-002  0.561415927324629E-001  0.000000000000000E+000  0.488396364427066E-002  0.675501790127536E-002  0.000000000000000E+000  0.601288244352619E-004
      0.26000000 -0.682078579532004E-002  0.580616044320709E-004  0.346131644820709E-002 -0.425829648255121E-002  0.803057692696137E-005 -0.666170970768736E-002  0.646562077989477E-004  0.343564007500612E-008  0.563590877841250E-004  0.559660826994627E-001  0.000000000000000E+000 -0.691610412546069E-002  0.621035182124308E-001  0.000000000000000E+000  0.469695970245957E-002  0.698904938708482E-002  0.000000000000000E+000  0.698939267207434E-004  0.559660826994627E-001  0.000000000000000E+000 -0.691610412546069E-002  0.621035182124308E-001  0.000000000000000E+000  0.469695970245957E-002  0.698904938708482E-002  0.000000000000000E+000  0.698939267207434E-004
      0.27000000 -0.611585096805879E-002  0.548493597724172E-004  0.416641499905332E-002 -0.484702453458372E-002  0.863630185326093E-005 -0.642345779168142E-002  0.608972799023622E-004  0.308303797714470E-008  0.586198239458493E-004  0.511958262371317E-001  0.000000000000000E+000 -0.783998204473366E-002  0.676445825877671E-001  0.000000000000000E+000  0.439976399150317E-002  0.719680217757583E-002  0.000000000000000E+000  0.808232416426741E-004  0.511958262371317E-001  0.000000000000000E+000 -0.783998204473366E-002  0.676445825877671E-001  0.000000000000000E+000  0.439976399150317E-002  0.719680217757583E-002  0.000000000000000E+000  0.808232416426741E-004
      0.28000000 -0.536685426419467E-002  0.531320177258727E-004  0.485802995351115E-002 -0.531981178397881E-002  0.831820316657680E-005 -0.610891519079924E-002  0.571035221100644E-004  0.289220381154290E-008  0.609192998375893E-004  0.457718315471423E-001  0.000000000000000E+000 -0.878279551240037E-002  0.726759109814049E-001  0.000000000000000E+000  0.398372718336900E-002  0.737684860015705E-002  0.000000000000000E+000  0.930075792841533E-004  0.457718315471423E-001  0.000000000000000E+000 -0.878279551240037E-002  0.726759109814049E-001  0.000000000000000E+000  0.398372718336900E-002  0.737684860015705E-002  0.000000000000000E+000  0.930075792841533E-004
      0.29000000 -0.459144143382341E-002  0.530802116543302E-004  0.552757673496822E-002 -0.567530315361250E-002  0.773735767973903E-005 -0.571827966395150E-002  0.532904003256343E-004  0.287737557313271E-008  0.632528268761232E-004  0.397617537240228E-001  0.000000000000000E+000 -0.973130096975874E-002  0.771171223196787E-001  0.000000000000000E+000  0.344136804072694E-002  0.752804761407813E-002  0.000000000000000E+000  0.106541232555764E-003  0.397617537240228E-001  0.000000000000000E+000 -0.973130096975874E-002  0.771171223196787E-001  0.000000000000000E+000  0.344136804072694E-002  0.752804761407813E-002  0.000000000000000E+000  0.106541232555764E-003
      0.30000000 -0.380704910747010E-002  0.546376055679471E-004  0.616625919827295E-002 -0.591472029782081E-002  0.755823033378928E-005 -0.525279147241632E-002  0.494775391081424E-004  0.304239478797717E-008  0.656145707529755E-004  0.332431342968565E-001  0.000000000000000E+000 -0.106708937860079E-001  0.808977346423155E-001  0.000000000000000E+000  0.276658485766494E-002  0.764954944813733E-002  0.000000000000000E+000  0.121521965966923E-003  0.332431342968565E-001  0.000000000000000E+000 -0.106708937860079E-001  0.808977346423155E-001  0.000000000000000E+000  0.276658485766494E-002  0.764954944813733E-002  0.000000000000000E+000  0.121521965966923E-003
      0.31000000 -0.303046842496499E-002  0.575374748159558E-004  0.676523016500613E-002 -0.604188441336604E-002  0.837814860430363E-005 -0.471482824694197E-002  0.456881061391853E-004  0.338075438223255E-008  0.679979445836707E-004  0.263019033700174E-001  0.000000000000000E+000 -0.115857471345079E-001  0.839583628301323E-001  0.000000000000000E+000  0.195485659680034E-002  0.774079681000187E-002  0.000000000000000E+000  0.138051000978813E-003  0.263019033700174E-001  0.000000000000000E+000 -0.115857471345079E-001  0.839583628301323E-001  0.000000000000000E+000  0.195485659680034E-002  0.774079681000187E-002  0.000000000000000E+000  0.138051000978813E-003
      0.32000000 -0.227736999027307E-002  0.613395368950010E-004  0.731578485394479E-002 -0.606312052441931E-002  0.106677624538787E-004 -0.410795950224422E-002  0.419478445662311E-004  0.387633994226558E-008  0.703960393012867E-004  0.190307405728849E-001  0.000000000000000E+000 -0.124589777003061E-001  0.862516878157462E-001  0.000000000000000E+000  0.100343027730832E-002  0.780152273781739E-002  0.000000000000000E+000  0.156232997658144E-003  0.190307405728849E-001  0.000000000000000E+000 -0.124589777003061E-001  0.862516878157462E-001  0.000000000000000E+000  0.100343027730832E-002  0.780152273781739E-002  0.000000000000000E+000  0.156232997658144E-003
      0.33000000 -0.156183711917501E-002  0.654818000216377E-004  0.780957238114949E-002 -0.598702982584821E-002  0.147277381381973E-004 -0.343695145494622E-002  0.382838613224290E-004  0.450477240474106E-008  0.728020560800698E-004  0.115273296651219E-001  0.000000000000000E+000 -0.132728368689698E-001  0.877431813778646E-001  0.000000000000000E+000 -0.885087474286433E-004  0.783174520751725E-002  0.000000000000000E+000  0.176176032348656E-003  0.115273296651219E-001  0.000000000000000E+000 -0.132728368689698E-001  0.877431813778646E-001  0.000000000000000E+000 -0.885087474286433E-004  0.783174520751725E-002  0.000000000000000E+000  0.176176032348656E-003
      0.34000000 -0.895955291197849E-003  0.693410700938867E-004  0.823880863050828E-002 -0.582413622072767E-002  0.206647826328769E-004 -0.270771870048817E-002  0.347232986014174E-004  0.523521724302935E-008  0.752097082111110E-004  0.389254329200141E-002  0.000000000000000E+000 -0.140089256435948E-001  0.884115759169350E-001  0.000000000000000E+000 -0.131968685226140E-002  0.783175864939606E-002  0.000000000000000E+000  0.197991571075798E-003  0.389254329200141E-002  0.000000000000000E+000 -0.140089256435948E-001  0.884115759169350E-001  0.000000000000000E+000 -0.131968685226140E-002  0.783175864939606E-002  0.000000000000000E+000  0.197991571075798E-003
      0.35000000 -0.289499163550148E-003  0.722954325232133E-004  0.859647415284081E-002 -0.558643082652228E-002  0.283878105621584E-004 -0.192722520738417E-002  0.312920191452146E-004  0.603249735223149E-008  0.776135648604372E-004 -0.377140477003780E-002  0.000000000000000E+000 -0.146484311463335E-001  0.882490740495836E-001  0.000000000000000E+000 -0.268661559411647E-002  0.780212256454835E-002  0.000000000000000E+000  0.221794438399424E-003 -0.377140477003780E-002  0.000000000000000E+000 -0.146484311463335E-001  0.882490740495836E-001  0.000000000000000E+000 -0.268661559411647E-002  0.780212256454835E-002  0.000000000000000E+000  0.221794438399424E-003
      0.36000000  0.250253912812413E-003  0.737824589319713E-004  0.887648308146087E-002 -0.528685139016915E-002  0.376229229100274E-004 -0.110334222003724E-002  0.280134246426114E-004  0.685933557434189E-008  0.800093159499778E-004 -0.113628025001505E-001  0.000000000000000E+000 -0.151723821882115E-001  0.872612983203396E-001  0.000000000000000E+000 -0.418349138451961E-002  0.774364746520874E-002  0.000000000000000E+000  0.247702781429509E-003 -0.113628025001505E-001  0.000000000000000E+000 -0.151723821882115E-001  0.872612983203396E-001  0.000000000000000E+000 -0.418349138451961E-002  0.774364746520874E-002  0.000000000000000E+000  0.247702781429509E-003
      0.37000000  0.718570832727521E-003  0.733479482106218E-004  0.907381285603532E-002 -0.493874060957408E-002  0.479440954741649E-004 -0.244674433558708E-003  0.249075028503029E-004  0.767855779754390E-008  0.823939453247891E-004 -0.187822410338594E-001  0.000000000000000E+000 -0.155619210415652E-001  0.854669866919252E-001  0.000000000000000E+000 -0.580212394018128E-002  0.765737839245170E-002  0.000000000000000E+000  0.275838028721134E-003 -0.187822410338594E-001  0.000000000000000E+000 -0.155619210415652E-001  0.854669866919252E-001  0.000000000000000E+000 -0.580212394018128E-002  0.765737839245170E-002  0.000000000000000E+000  0.275838028721134E-003
      0.38000000  0.111317377049914E-002  0.706815048365685E-004  0.918458917992213E-002 -0.455532776238921E-002  0.588152334008493E-004  0.639632129005068E-003  0.219901668661211E-004  0.845510680595823E-008  0.847658076643981E-004 -0.259343394855242E-001  0.000000000000000E+000 -0.157985882281703E-001  0.828974446242326E-001  0.000000000000000E+000 -0.753189576160472E-002  0.754457628977814E-002  0.000000000000000E+000  0.306324843766961E-003 -0.259343394855242E-001  0.000000000000000E+000 -0.157985882281703E-001  0.828974446242326E-001  0.000000000000000E+000 -0.753189576160472E-002  0.754457628977814E-002  0.000000000000000E+000  0.306324843766961E-003
      0.39000000  0.143403384498164E-002  0.656369634697673E-004  0.920612541290303E-002 -0.414927232034536E-002  0.696386120418081E-004  0.154008682187410E-002  0.192729138569370E-004  0.915774726064103E-008  0.871246125370092E-004 -0.327293603466427E-001  0.000000000000000E+000 -0.158646168478348E-001  0.795957693778922E-001  0.000000000000000E+000 -0.935975454164905E-002  0.740669753155898E-002  0.000000000000000E+000  0.339291072808525E-003 -0.327293603466427E-001  0.000000000000000E+000 -0.158646168478348E-001  0.795957693778922E-001  0.000000000000000E+000 -0.935975454164905E-002  0.740669753155898E-002  0.000000000000000E+000  0.339291072808525E-003
      0.40000000  0.168307702298739E-002  0.582373689781150E-004  0.913691989413282E-002 -0.373229779796440E-002  0.798046873917646E-004  0.244704327410319E-002  0.167627951179980E-004  0.976037927519038E-008  0.894713259371338E-004 -0.390846855193288E-001  0.000000000000000E+000 -0.157432327214014E-001  0.756158665810325E-001  0.000000000000000E+000 -0.112702400227964E-001  0.724537192094533E-002  0.000000000000000E+000  0.374867686691648E-003 -0.390846855193288E-001  0.000000000000000E+000 -0.157432327214014E-001  0.756158665810325E-001  0.000000000000000E+000 -0.112702400227964E-001  0.724537192094533E-002  0.000000000000000E+000  0.374867686691648E-003
