# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000  0.594089550297738E-004 -0.629350468983762E-004 -0.404159781500848E-002 -0.114375936959084E-003  0.276405517672417E-004 -0.287036460754947E-002  0.166112788929979E-007  0.472482023009838E-008  0.245735058785539E-004  0.000000000000000E+000  0.000000000000000E+000  0.375965570387744E-003  0.000000000000000E+000  0.000000000000000E+000  0.172575656931828E-002  0.000000000000000E+000  0.000000000000000E+000  0.311958584666217E-005  0.000000000000000E+000  0.000000000000000E+000  0.375965570387744E-003  0.000000000000000E+000  0.000000000000000E+000  0.172575656931828E-002  0.000000000000000E+000  0.000000000000000E+000  0.311958584666217E-005
      0.12000000  0.788592745477308E-004 -0.678676661922118E-004 -0.393247373558908E-002 -0.102310922965603E-003  0.141632354447435E-004 -0.331340271979193E-002  0.166863101402680E-007  0.480661735264073E-008  0.264429872646225E-004  0.000000000000000E+000  0.000000000000000E+000  0.292507130598060E-003  0.000000000000000E+000  0.000000000000000E+000  0.201992642151083E-002  0.000000000000000E+000  0.000000000000000E+000  0.416566316976824E-005  0.000000000000000E+000  0.000000000000000E+000  0.292507130598060E-003  0.000000000000000E+000  0.000000000000000E+000  0.201992642151083E-002  0.000000000000000E+000  0.000000000000000E+000  0.416566316976824E-005
      0.13000000  0.955297846202807E-004 -0.696759849266519E-004 -0.376663100703798E-002 -0.870959193883878E-004  0.273146699858907E-006 -0.376845923624092E-002  0.167116389237058E-007  0.485481748461867E-008  0.283887941583894E-004  0.000000000000000E+000  0.000000000000000E+000  0.166863135373523E-003  0.000000000000000E+000  0.000000000000000E+000  0.233300316204580E-002  0.000000000000000E+000  0.000000000000000E+000  0.547074706006237E-005  0.000000000000000E+000  0.000000000000000E+000  0.166863135373523E-003  0.000000000000000E+000  0.000000000000000E+000  0.233300316204580E-002  0.000000000000000E+000  0.000000000000000E+000  0.547074706006237E-005
      0.14000000  0.108915381611462E-003 -0.684907527618847E-004 -0.354046334200927E-002 -0.694256697749946E-004 -0.133015341273407E-004 -0.422667452164672E-002  0.166824839752770E-007  0.486791402403042E-008  0.303996581880489E-004  0.000000000000000E+000  0.000000000000000E+000 -0.700726059740587E-005  0.000000000000000E+000  0.000000000000000E+000  0.266025290786042E-002  0.000000000000000E+000  0.000000000000000E+000  0.707699463548090E-005  0.000000000000000E+000  0.000000000000000E+000 -0.700726059740587E-005  0.000000000000000E+000  0.000000000000000E+000  0.266025290786042E-002  0.000000000000000E+000  0.000000000000000E+000  0.707699463548090E-005
      0.15000000  0.118698559135725E-003 -0.646055065951415E-004 -0.325196554863628E-002 -0.500790520674596E-004 -0.259289118344982E-004 -0.467876069513518E-002  0.165972593968726E-007  0.484617995133605E-008  0.324660815718591E-004  0.000000000000000E+000  0.000000000000000E+000 -0.234655525657956E-003  0.000000000000000E+000  0.000000000000000E+000  0.299581816311079E-002  0.000000000000000E+000  0.000000000000000E+000  0.902998968214632E-005  0.000000000000000E+000  0.000000000000000E+000 -0.234655525657956E-003  0.000000000000000E+000  0.000000000000000E+000  0.299581816311079E-002  0.000000000000000E+000  0.000000000000000E+000  0.902998968214632E-005
      0.16000000  0.124764790216610E-003 -0.584351032969025E-004 -0.290069755918027E-002 -0.298637593372694E-004 -0.371060461161618E-004 -0.511530342061706E-002  0.164580969995491E-007  0.479151995569439E-008  0.345803754148110E-004  0.000000000000000E+000  0.000000000000000E+000 -0.520972436081682E-003  0.000000000000000E+000  0.000000000000000E+000  0.333276769327755E-002  0.000000000000000E+000  0.000000000000000E+000  0.113787527765114E-004  0.000000000000000E+000  0.000000000000000E+000 -0.520972436081682E-003  0.000000000000000E+000  0.000000000000000E+000  0.333276769327755E-002  0.000000000000000E+000  0.000000000000000E+000  0.113787527765114E-004
      0.17000000  0.127200050173933E-003 -0.504694259174001E-004 -0.248769621994937E-002 -0.955791998177789E-005 -0.464764874608837E-004 -0.552702095431646E-002  0.162712065986291E-007  0.470722683913362E-008  0.367365931122037E-004  0.000000000000000E+000  0.000000000000000E+000 -0.870021958892037E-003  0.000000000000000E+000  0.000000000000000E+000  0.366316981370684E-002  0.000000000000000E+000  0.000000000000000E+000  0.141757512930074E-004  0.000000000000000E+000  0.000000000000000E+000 -0.870021958892037E-003  0.000000000000000E+000  0.000000000000000E+000  0.366316981370684E-002  0.000000000000000E+000  0.000000000000000E+000  0.141757512930074E-004
      0.18000000  0.126269959772583E-003 -0.412273211319710E-004 -0.201535314448175E-002  0.101451253802972E-004 -0.538328232491571E-004 -0.590497445140865E-002  0.160470263099516E-007  0.459766486669365E-008  0.389303715687614E-004  0.000000000000000E+000  0.000000000000000E+000 -0.128488331250769E-002  0.000000000000000E+000  0.000000000000000E+000  0.397818853130295E-002  0.000000000000000E+000  0.000000000000000E+000  0.174769091173511E-004  0.000000000000000E+000  0.000000000000000E+000 -0.128488331250769E-002  0.000000000000000E+000  0.000000000000000E+000  0.397818853130295E-002  0.000000000000000E+000  0.000000000000000E+000  0.174769091173511E-004
      0.19000000  0.122382299754603E-003 -0.312152613024962E-004 -0.148727602651480E-002  0.286827042037455E-004 -0.591059596205282E-004 -0.624072976267685E-002  0.158001248136650E-007  0.446790700084664E-008  0.411586979498063E-004  0.000000000000000E+000  0.000000000000000E+000 -0.176750412280658E-002  0.000000000000000E+000  0.000000000000000E+000  0.426820161789456E-002  0.000000000000000E+000  0.000000000000000E+000  0.213416158751359E-004  0.000000000000000E+000  0.000000000000000E+000 -0.176750412280658E-002  0.000000000000000E+000  0.000000000000000E+000  0.426820161789456E-002  0.000000000000000E+000  0.000000000000000E+000  0.213416158751359E-004
      0.20000000  0.116036806405241E-003 -0.208941986345628E-004 -0.908148038799436E-003  0.456540415868740E-004 -0.623441050371584E-004 -0.652647610735980E-002  0.155488319539435E-007  0.432335496946481E-008  0.434196232403136E-004  0.000000000000000E+000  0.000000000000000E+000 -0.231856748806736E-002  0.000000000000000E+000  0.000000000000000E+000  0.452293934057005E-002  0.000000000000000E+000  0.000000000000000E+000  0.258327354751992E-004  0.000000000000000E+000  0.000000000000000E+000 -0.231856748806736E-002  0.000000000000000E+000  0.000000000000000E+000  0.452293934057005E-002  0.000000000000000E+000  0.000000000000000E+000  0.258327354751992E-004
