# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      3.14000000 -0.680672315092662E+004  0.114053198237472E-006 
      3.16000000 -0.680672315091989E+004  0.120780953331476E-006 
      3.18000000 -0.680672315091394E+004  0.126729127193757E-006 
      3.20000000 -0.680672315090888E+004  0.131790218047321E-006 
      3.22000000 -0.680672315090480E+004  0.135871418602679E-006 
      3.24000000 -0.680672315090178E+004  0.138885335328892E-006 
      3.26000000 -0.680672315089989E+004  0.140774737064109E-006 
      3.28000000 -0.680672315089918E+004  0.141493993557663E-006 
      3.30000000 -0.680672315089964E+004  0.141031503898367E-006 
      3.32000000 -0.680672315090127E+004  0.139395775421092E-006 
      3.34000000 -0.680672315090404E+004  0.136633985164661E-006 
      3.36000000 -0.680672315090785E+004  0.132821152354748E-006 
      3.38000000 -0.680672315091259E+004  0.128078699861769E-006 
      3.40000000 -0.680672315091811E+004  0.122557439531145E-006 
      3.42000000 -0.680672315092421E+004  0.116458453823442E-006 
      3.44000000 -0.680672315093065E+004  0.110018401326860E-006 
      3.46000000 -0.680672315093716E+004  0.103514157121714E-006 
      3.48000000 -0.680672315094340E+004  0.972697733271417E-007 
      3.50000000 -0.680672315094903E+004  0.916441047958415E-007 
      3.52000000 -0.680672315095364E+004  0.870346760844655E-007 
      3.54000000 -0.680672315095681E+004  0.838645337542758E-007 
      3.56000000 -0.680672315095807E+004  0.825984876468056E-007 
      3.58000000 -0.680672315095696E+004  0.837129485147742E-007 
      3.60000000 -0.680672315095296E+004  0.877067555391946E-007 
      3.62000000 -0.680672315094559E+004  0.950795212951590E-007 
      3.64000000 -0.680672315093432E+004  0.106347099633420E-006 
      3.66000000 -0.680672315091867E+004  0.122000595794201E-006 
      3.68000000 -0.680672315089814E+004  0.142525701259169E-006 
      3.70000000 -0.680672315087229E+004  0.168375624958671E-006 
      3.72000000 -0.680672315084071E+004  0.199962585936862E-006 
      3.74000000 -0.680672315080301E+004  0.237657813351706E-006 
      3.76000000 -0.680672315075890E+004  0.281769891440759E-006 
      3.78000000 -0.680672315070813E+004  0.332540892550776E-006 
      3.80000000 -0.680672315065054E+004  0.390130909256129E-006 
      3.82000000 -0.680672315058605E+004  0.454618054358807E-006 
      3.84000000 -0.680672315051469E+004  0.525984539794989E-006 
      3.86000000 -0.680672315043656E+004  0.604105075723864E-006 
      3.88000000 -0.680672315035191E+004  0.688756151256574E-006 
      3.90000000 -0.680672315026108E+004  0.779593606027925E-006 
      3.92000000 -0.680672315016450E+004  0.876168871472044E-006 
      3.94000000 -0.680672315006276E+004  0.977911182758562E-006 
      3.96000000 -0.680672314995653E+004  0.108414227328012E-005 
      3.98000000 -0.680672314984659E+004  0.119408178841091E-005 
      4.00000000 -0.680672314973384E+004  0.130683027083696E-005 
      4.02000000 -0.680672314961926E+004  0.142141324401861E-005 
      4.04000000 -0.680672314950391E+004  0.153675955715632E-005 
      4.06000000 -0.680672314938893E+004  0.165173618792423E-005 
      4.08000000 -0.680672314927552E+004  0.176514592228790E-005 
      4.10000000 -0.680672314916491E+004  0.187575751687342E-005 
      4.12000000 -0.680672314905835E+004  0.198231729987859E-005 
      4.14000000 -0.680672314895710E+004  0.208356773253081E-005 
      4.16000000 -0.680672314886240E+004  0.217827370448576E-005 
      4.18000000 -0.680672314877544E+004  0.226522794758600E-005 
      4.20000000 -0.680672314869736E+004  0.234330517344645E-005 
      4.22000000 -0.680672314862922E+004  0.241145201933138E-005 
      4.24000000 -0.680672314857195E+004  0.246872339767615E-005 
      4.26000000 -0.680672314852637E+004  0.251429951075692E-005 
      4.28000000 -0.680672314849316E+004  0.254751369287752E-005 
      4.30000000 -0.680672314847281E+004  0.256785705073390E-005 
      4.32000000 -0.680672314846565E+004  0.257501713311811E-005 
      4.34000000 -0.680672314847181E+004  0.256885859606632E-005 
      4.36000000 -0.680672314849120E+004  0.254946960650353E-005 
      4.38000000 -0.680672314852353E+004  0.251714405417981E-005 
      4.40000000 -0.680672314856826E+004  0.247240784706893E-005 
      4.42000000 -0.680672314862467E+004  0.241599493615196E-005 
      4.44000000 -0.680672314869180E+004  0.234886974384550E-005 
      4.46000000 -0.680672314876846E+004  0.227220860254387E-005 
      4.48000000 -0.680672314885328E+004  0.218738583352560E-005 
      4.50000000 -0.680672314894470E+004  0.209596910658901E-005 
      4.52000000 -0.680672314904097E+004  0.199969546483574E-005 
      4.54000000 -0.680672314914021E+004  0.190045663018323E-005 
      4.56000000 -0.680672314924041E+004  0.180025646669042E-005 
      4.58000000 -0.680672314933946E+004  0.170120711358729E-005 
      4.60000000 -0.680672314943519E+004  0.160547794126570E-005 
      4.62000000 -0.680672314952539E+004  0.151527853660960E-005 
      4.64000000 -0.680672314960786E+004  0.143280456540952E-005 
      4.66000000 -0.680672314968044E+004  0.136022539805733E-005 
      4.68000000 -0.680672314974104E+004  0.129962533159616E-005 
      4.70000000 -0.680672314978769E+004  0.125298348147440E-005 
      4.72000000 -0.680672314981854E+004  0.122212815129503E-005 
      4.74000000 -0.680672314983196E+004  0.120870821723466E-005 
      4.76000000 -0.680672314982652E+004  0.121415445833961E-005 
      4.78000000 -0.680672314980102E+004  0.123965480791537E-005 
      4.80000000 -0.680672314975454E+004  0.128612960491604E-005 
      4.82000000 -0.680672314968647E+004  0.135420065818122E-005 
      4.84000000 -0.680672314959649E+004  0.144417887213070E-005 
      4.86000000 -0.680672314948462E+004  0.155605341924738E-005 
      4.88000000 -0.680672314935120E+004  0.168947163183118E-005 
      4.90000000 -0.680672314919692E+004  0.184374518915173E-005 
      4.92000000 -0.680672314902282E+004  0.201784625047790E-005 
      4.94000000 -0.680672314883024E+004  0.221042524314169E-005 
      4.96000000 -0.680672314862086E+004  0.241981086253818E-005 
      4.98000000 -0.680672314839664E+004  0.264402940697754E-005 
      5.00000000 -0.680672314815982E+004  0.288084963454160E-005 
      5.02000000 -0.680672314791288E+004  0.312778508326606E-005 
      5.04000000 -0.680672314765853E+004  0.338214047478532E-005 
      5.06000000 -0.680672314739962E+004  0.364104497027779E-005 
      5.08000000 -0.680672314713917E+004  0.390150012089883E-005 
      5.10000000 -0.680672314688025E+004  0.416042085766695E-005 
      5.12000000 -0.680672314662600E+004  0.441467416116777E-005 
      5.14000000 -0.680672314637954E+004  0.466113165235136E-005 
      5.16000000 -0.680672314614395E+004  0.489672450351190E-005 
      5.18000000 -0.680672314592219E+004  0.511848056120343E-005 
      5.20000000 -0.680672314571709E+004  0.532357771043137E-005 
      5.22000000 -0.680672314553129E+004  0.550937635720378E-005 
      5.24000000 -0.680672314536719E+004  0.567347820648140E-005 
      5.26000000 -0.680672314522691E+004  0.581376106491121E-005 
      5.28000000 -0.680672314511227E+004  0.592840281604287E-005 
      5.30000000 -0.680672314502476E+004  0.601591080930374E-005 
      5.32000000 -0.680672314496551E+004  0.607516362327914E-005 
      5.34000000 -0.680672314493524E+004  0.610542498680577E-005 
      5.36000000 -0.680672314493433E+004  0.610633604503093E-005 
      5.38000000 -0.680672314496273E+004  0.607794320159939E-005 
      5.40000000 -0.680672314501998E+004  0.602068729113620E-005 
      5.42000000 -0.680672314510526E+004  0.593541363336982E-005 
      5.44000000 -0.680672314521734E+004  0.582333104324587E-005 
      5.46000000 -0.680672314535465E+004  0.568602033826200E-005 
      5.48000000 -0.680672314551528E+004  0.552538870821726E-005 
      5.50000000 -0.680672314569701E+004  0.534365811430087E-005 
      5.52000000 -0.680672314589735E+004  0.514331501847709E-005 
      5.54000000 -0.680672314611359E+004  0.492707944772210E-005 
      5.56000000 -0.680672314634281E+004  0.469785549680287E-005 
      5.58000000 -0.680672314658197E+004  0.445870039251404E-005 
      5.60000000 -0.680672314682791E+004  0.421275952857528E-005 
      5.62000000 -0.680672314707745E+004  0.396321774180428E-005 
      5.64000000 -0.680672314732740E+004  0.371327069653584E-005 
      5.66000000 -0.680672314757461E+004  0.346605527915474E-005 
      5.68000000 -0.680672314781606E+004  0.322461324857405E-005 
      5.70000000 -0.680672314804883E+004  0.299183632525548E-005 
      5.72000000 -0.680672314827024E+004  0.277043061508177E-005 
      5.74000000 -0.680672314847779E+004  0.256288180662311E-005 
      5.76000000 -0.680672314866926E+004  0.237141031428058E-005 
      5.78000000 -0.680672314884272E+004  0.219794884985781E-005 
      5.80000000 -0.680672314899656E+004  0.204410994000972E-005 
      5.82000000 -0.680672314912949E+004  0.191117819230166E-005 
      5.84000000 -0.680672314924059E+004  0.180008322641670E-005 
      5.86000000 -0.680672314932926E+004  0.171140586130825E-005 
      5.88000000 -0.680672314939530E+004  0.164536496750068E-005 
      5.90000000 -0.680672314943884E+004  0.160182829460647E-005 
      5.92000000 -0.680672314946035E+004  0.158032175205514E-005 
      5.94000000 -0.680672314946063E+004  0.158003714303403E-005 
      5.96000000 -0.680672314944080E+004  0.159986696722190E-005 
      5.98000000 -0.680672314940225E+004  0.163841602170006E-005 
      6.00000000 -0.680672314934663E+004  0.169404393762676E-005 
      6.02000000 -0.680672314927579E+004  0.176487910133061E-005 
      6.04000000 -0.680672314919180E+004  0.184887201850201E-005 
      6.06000000 -0.680672314909684E+004  0.194382934353268E-005 
      6.08000000 -0.680672314899322E+004  0.204744636206691E-005 
      6.10000000 -0.680672314888332E+004  0.215734488731151E-005 
      6.12000000 -0.680672314876954E+004  0.227112817101538E-005 
      6.14000000 -0.680672314865426E+004  0.238641106583861E-005 
      6.16000000 -0.680672314853982E+004  0.250085018772155E-005 
      6.18000000 -0.680672314842848E+004  0.261219109292365E-005 
      6.20000000 -0.680672314832236E+004  0.271830540093926E-005 
      6.22000000 -0.680672314822347E+004  0.281720394219697E-005 
      6.24000000 -0.680672314813359E+004  0.290708316170433E-005 
      6.26000000 -0.680672314805434E+004  0.298633130620051E-005 
      6.28000000 -0.680672314798711E+004  0.305356400028396E-005 
      6.30000000 -0.680672314793305E+004  0.310762269962419E-005 
      6.32000000 -0.680672314789307E+004  0.314759943957235E-005 
      6.34000000 -0.680672314786783E+004  0.317283451497897E-005 
      6.36000000 -0.680672314785775E+004  0.318291725358807E-005 
      6.38000000 -0.680672314786298E+004  0.317768524264303E-005 
      6.40000000 -0.680672314788345E+004  0.315722278209847E-005 
      6.42000000 -0.680672314791883E+004  0.312183922958602E-005 
      6.44000000 -0.680672314796861E+004  0.307206281326171E-005 
      6.46000000 -0.680672314803205E+004  0.300862129695397E-005 
      6.48000000 -0.680672314810825E+004  0.293241955173531E-005 
      6.50000000 -0.680672314819615E+004  0.284452254125266E-005 
      6.52000000 -0.680672314829455E+004  0.274612283917597E-005 
      6.54000000 -0.680672314840214E+004  0.263852516131666E-005 
      6.56000000 -0.680672314851755E+004  0.252312084362302E-005 
      6.58000000 -0.680672314863933E+004  0.240134298532360E-005 
      6.60000000 -0.680672314876600E+004  0.227466722232130E-005 
      6.62000000 -0.680672314889610E+004  0.214456919051902E-005 
      6.64000000 -0.680672314902816E+004  0.201250828454402E-005 
      6.66000000 -0.680672314916077E+004  0.187989826877287E-005 
      6.68000000 -0.680672314929258E+004  0.174809258284396E-005 
      6.70000000 -0.680672314942231E+004  0.161836423341149E-005 
      6.72000000 -0.680672314954878E+004  0.149189032626384E-005 
      6.74000000 -0.680672314967094E+004  0.136973195807750E-005 
      6.76000000 -0.680672314978783E+004  0.125283576320530E-005 
      6.78000000 -0.680672314989866E+004  0.114201225864210E-005 
      6.80000000 -0.680672315000273E+004  0.103794357796568E-005 
      6.82000000 -0.680672315009951E+004  0.941161816302446E-006 
      6.84000000 -0.680672315018860E+004  0.852069138573522E-006 
      6.86000000 -0.680672315026974E+004  0.770930045553959E-006 
      6.88000000 -0.680672315034279E+004  0.697875240843123E-006 
      6.90000000 -0.680672315040776E+004  0.632909364805489E-006 
      6.92000000 -0.680672315046475E+004  0.575918728511431E-006 
      6.94000000 -0.680672315051399E+004  0.526683688042486E-006 
      6.96000000 -0.680672315055578E+004  0.484886378432149E-006 
      6.98000000 -0.680672315059054E+004  0.450127728335610E-006 
      7.00000000 -0.680672315061874E+004  0.421929006817912E-006 
      7.02000000 -0.680672315064091E+004  0.399761212328957E-006 
      7.04000000 -0.680672315065762E+004  0.383046619491665E-006 
      7.06000000 -0.680672315066949E+004  0.371175020377635E-006 
      7.08000000 -0.680672315067715E+004  0.363519965782802E-006 
      7.10000000 -0.680672315068122E+004  0.359445725774157E-006 
      7.12000000 -0.680672315068234E+004  0.358325077753555E-006 
      7.14000000 -0.680672315068113E+004  0.359540079851806E-006 
      7.16000000 -0.680672315067816E+004  0.362506819539195E-006 
      7.18000000 -0.680672315067400E+004  0.366666132896540E-006 
      7.20000000 -0.680672315066917E+004  0.371504486255327E-006 
      7.22000000 -0.680672315066411E+004  0.376555522985863E-006 
      7.24000000 -0.680672315065927E+004  0.381400836891362E-006 
      7.26000000 -0.680672315065499E+004  0.385680026330967E-006 
      7.28000000 -0.680672315065159E+004  0.389081413490804E-006 
      7.30000000 -0.680672315064931E+004  0.391355192083329E-006 
      7.32000000 -0.680672315064836E+004  0.392311880559163E-006 
      7.34000000 -0.680672315064887E+004  0.391803760649201E-006 
      7.36000000 -0.680672315065092E+004  0.389747305792901E-006 
      7.38000000 -0.680672315065457E+004  0.386100752709991E-006 
      7.40000000 -0.680672315065980E+004  0.380868741764948E-006 
      7.42000000 -0.680672315066657E+004  0.374096129814357E-006 
      7.44000000 -0.680672315067481E+004  0.365861803054287E-006 
      7.46000000 -0.680672315068439E+004  0.356277130232125E-006 
      7.48000000 -0.680672315069519E+004  0.345476681917634E-006 
      7.50000000 -0.680672315070706E+004  0.333612043350315E-006 
      7.52000000 -0.680672315071982E+004  0.320853361227569E-006 
      7.54000000 -0.680672315073329E+004  0.307376196005347E-006 
      7.56000000 -0.680672315074731E+004  0.293363842080396E-006 
      7.58000000 -0.680672315076168E+004  0.278993406696826E-006 
      7.60000000 -0.680672315077623E+004  0.264441997098749E-006 
      7.62000000 -0.680672315079079E+004  0.249883626953960E-006 
      7.64000000 -0.680672315080520E+004  0.235470654896039E-006 
      7.66000000 -0.680672315081932E+004  0.221354666164490E-006 
      7.68000000 -0.680672315083301E+004  0.207660177206044E-006 
      7.70000000 -0.680672315084616E+004  0.194506290708883E-006 
      7.72000000 -0.680672315085869E+004  0.181982720386179E-006 
      7.74000000 -0.680672315087050E+004  0.170173766192555E-006 
      7.76000000 -0.680672315088153E+004  0.159138979472100E-006 
      7.78000000 -0.680672315089175E+004  0.148920123505084E-006 
      7.80000000 -0.680672315090113E+004  0.139544267084277E-006 
      7.82000000 -0.680672315090965E+004  0.131021464332706E-006 
      7.84000000 -0.680672315091732E+004  0.123345528097738E-006 
      7.86000000 -0.680672315092417E+004  0.116504084074109E-006 
      7.88000000 -0.680672315093020E+004  0.110466196498653E-006 
      7.90000000 -0.680672315093548E+004  0.105193195667418E-006 
      7.92000000 -0.680672315094003E+004  0.100638677935657E-006 
      7.94000000 -0.680672315094392E+004  0.967539194763887E-007 
      7.96000000 -0.680672315094719E+004  0.934778221573637E-007 
      7.98000000 -0.680672315094992E+004  0.907523814226508E-007 
      8.00000000 -0.680672315095215E+004  0.885157257459227E-007 
      8.02000000 -0.680672315095396E+004  0.867083037830895E-007 
      8.04000000 -0.680672315095540E+004  0.852697907959822E-007 
      8.06000000 -0.680672315095653E+004  0.841421822286691E-007 
      8.08000000 -0.680672315095740E+004  0.832690203133765E-007 
      8.10000000 -0.680672315095807E+004  0.826015812231219E-007 
      8.12000000 -0.680672315095858E+004  0.820942347072389E-007 
      8.14000000 -0.680672315095897E+004  0.817028973032194E-007 
      8.16000000 -0.680672315095927E+004  0.813950864597416E-007 
      8.18000000 -0.680672315095953E+004  0.811383196254838E-007 
      8.20000000 -0.680672315095977E+004  0.809032078254404E-007 
      8.22000000 -0.680672315096000E+004  0.806719629957925E-007 
      8.24000000 -0.680672315096024E+004  0.804298906490374E-007 
      8.26000000 -0.680672315096051E+004  0.801561091450395E-007 
      8.28000000 -0.680672315096081E+004  0.798560322423526E-007 
      8.30000000 -0.680672315096116E+004  0.795110984830785E-007 
      8.32000000 -0.680672315096154E+004  0.791290418080081E-007 
      8.34000000 -0.680672315096196E+004  0.787052218526668E-007 
      8.36000000 -0.680672315096243E+004  0.782435055874501E-007 
      8.38000000 -0.680672315096292E+004  0.777485333768325E-007 
      8.40000000 -0.680672315096344E+004  0.772280391616050E-007 
      8.42000000 -0.680672315096399E+004  0.766835697299257E-007 
      8.44000000 -0.680672315096454E+004  0.761251792048228E-007 
      8.46000000 -0.680672315096511E+004  0.755590547389289E-007 
      8.48000000 -0.680672315096568E+004  0.749913834848769E-007 
      8.50000000 -0.680672315096624E+004  0.744268058071412E-007 
      8.52000000 -0.680672315096680E+004  0.738730556465129E-007 
      8.54000000 -0.680672315096734E+004  0.733332265793081E-007 
      8.56000000 -0.680672315096786E+004  0.728135057581596E-007 
      8.58000000 -0.680672315096836E+004  0.723138931830675E-007 
      8.60000000 -0.680672315096883E+004  0.718390292185063E-007 
      8.62000000 -0.680672315096928E+004  0.713865936822387E-007 
      8.64000000 -0.680672315096971E+004  0.709612269387392E-007 
      8.66000000 -0.680672315097011E+004  0.705606088057706E-007 
      8.68000000 -0.680672315097049E+004  0.701831924951748E-007 
      8.70000000 -0.680672315097084E+004  0.698297514010307E-007 
      8.72000000 -0.680672315097117E+004  0.694956451588638E-007 
      8.74000000 -0.680672315097149E+004  0.691801003745951E-007 
      8.76000000 -0.680672315097179E+004  0.688815702600664E-007 
      8.78000000 -0.680672315097207E+004  0.685985080271195E-007 
      8.80000000 -0.680672315097235E+004  0.683200861586471E-007 
      8.82000000 -0.680672315097261E+004  0.680571321717565E-007 
