# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0006684019441555282,0.00011203381035589937
15.012,-0.000656613308615428,0.00011203381035306741
15.022,-0.0006443238491477634,0.00011203381035027578
15.032,-0.0006316252738842241,0.00011203381034752388
15.042,-0.0006186067892936414,0.00011203381034481117
15.052,-0.0006053548105289597,0.00011203381034213706
15.062,-0.0005919524988784983,0.00011203381033950104
15.072,-0.0005784793703137634,0.00011203381033690255
15.082,-0.0005650109169772872,0.00011203381033434104
15.092,-0.0005516182075677734,0.000112033810331816
15.102,-0.0005383675619068866,0.00011203381032932692
15.112,-0.0005253202396493668,0.00011203381032687327
15.122,-0.0005125321454416378,0.00011203381032445455
15.132,-0.0005000536109074031,0.00011203381032207027
15.142,-0.0004879292398013166,0.00011203381031971992
15.152,-0.00047619771451193885,0.00011203381031740305
15.162,-0.00046489183605907564,0.00011203381031511915
15.172,-0.0004540386018668831,0.00011203381031286778
15.182,-0.0004436591186665888,0.00011203381031064846
15.192,-0.0004337688908728753,0.00011203381030846073
15.202,-0.0004243781310001505,0.00011203381030630414
15.212,-0.00041549203023477925,0.00011203381030417826
15.222,-0.00040711101837690616,0.00011203381030208265
15.232,-0.0003992311335723627,0.00011203381030001687
15.242,-0.0003918446439543725,0.0001120338102979805
15.252,-0.00038494049172704847,0.00011203381029597312
15.262,-0.0003785046537740726,0.00011203381029399433
15.272,-0.0003725206902298132,0.0001120338102920437
15.282,-0.00036697025946646653,0.00011203381029012084
15.292,-0.00036183355891618253,0.00011203381028822535
15.302,-0.00035708973519646653,0.00011203381028635685
15.312,-0.0003527173155761164,0.00011203381028451496
15.322,-0.0003486945833301909,0.00011203381028269928
15.332,-0.0003449998631288687,0.00011203381028090947
15.342,-0.00034161171786344443,0.00011203381027914512
15.352,-0.0003385091999643509,0.0001120338102774059
15.362,-0.00033567196521210724,0.00011203381027569144
15.372,-0.00033308041619407186,0.00011203381027400138
15.382,-0.0003307156993628756,0.0001120338102723354
15.392,-0.00032855963749176133,0.00011203381027069311
15.402,-0.00032659470887721597,0.00011203381026907422
15.412,-0.00032480397191495225,0.00011203381026747837
15.422,-0.00032317100207652333,0.00011203381026590525
15.432,-0.00032167962278746625,0.00011203381026435452
15.442,-0.00032031378643857964,0.00011203381026282587
15.452,-0.00031905746016658515,0.00011203381026131898
15.462,-0.0003178944719358062,0.00011203381025983354
15.472,-0.0003168083521916436,0.00011203381025836925
15.482,-0.0003157821698105761,0.0001120338102569258
15.492,-0.00031479845339097996,0.00011203381025550291
15.502,-0.00031383918177731347,0.00011203381025410028
15.512,-0.000312885673433416,0.00011203381025271761
15.522,-0.0003119185621065454,0.00011203381025135463
15.532,-0.0003109179581315092,0.00011203381025001106
15.542,-0.0003098633952398357,0.00011203381024868662
15.552,-0.0003087339848680906,0.00011203381024738102
15.562,-0.00030750855734175354,0.00011203381024609402
15.572,-0.0003061658641704447,0.00011203381024482532
15.582,-0.000304684796999453,0.00011203381024357471
15.592,-0.0003030445644263928,0.00011203381024234189
15.602,-0.0003012249643175657,0.00011203381024112664
15.612,-0.00029920663955223056,0.00011203381023992866
15.622,-0.0002969712748814604,0.00011203381023874776
15.632,-0.0002945019049975589,0.00011203381023758367
15.642,-0.0002917832358622105,0.00011203381023643615
15.652,-0.00028880169293904375,0.00011203381023530496
15.662,-0.000285545653771705,0.00011203381023418987
15.672,-0.0002820056738639924,0.00011203381023309067
15.682,-0.00027817461377244076,0.00011203381023200711
15.692,-0.00027404773541458386,0.00011203381023093898
15.702,-0.00026962268245858456,0.00011203381022988606
15.712,-0.0002648994903755477,0.00011203381022884813
15.722,-0.00025988067126745973,0.00011203381022782497
15.732,-0.00025457110090345593,0.00011203381022681637
15.742,-0.0002489778607711158,0.00011203381022582215
15.752,-0.00024311010146670255,0.00011203381022484207
15.762,-0.00023697887893449294,0.00011203381022387595
15.772,-0.0002305969596500369,0.00011203381022292357
15.782,-0.00022397854556831506,0.00011203381022198476
15.792,-0.0002171389893019781,0.00011203381022105933
15.802,-0.00021009457278823416,0.00011203381022014705
15.812,-0.00020286217555076113,0.00011203381021924778
15.822,-0.00019545890355957912,0.00011203381021836129
15.832,-0.00018790179432586688,0.00011203381021748744
15.842,-0.00018020751020842872,0.00011203381021662603
15.852,-0.00017239198931177574,0.00011203381021577686
15.862,-0.00016447013941618455,0.0001120338102149398
15.872,-0.00015645552730605275,0.00011203381021411466
15.882,-0.00014836007586161337,0.00011203381021330125
15.892,-0.00014019384762052698,0.00011203381021249943
15.902,-0.0001319648203190831,0.00011203381021170903
15.912,-0.00012367862799682344,0.00011203381021092988
15.922,-0.00011533851584376667,0.00011203381021016182
15.932,-0.00010694527581947934,0.0001120338102094047
15.942,-9.849707301040096e-05,0.00011203381020865835
15.952,-8.998955703170858e-05,0.00011203381020792263
15.962,-8.14160809897228e-05,0.00011203381020719738
15.972,-7.276765161165759e-05,0.00011203381020648247
15.982,-6.403323042439949e-05,0.00011203381020577773
15.992,-5.5200063039704384e-05,0.00011203381020508301
16.002,-4.6253866671100804e-05,0.0001120338102043982
16.012,-3.717939057221132e-05,0.00011203381020372313
16.022,-2.7960770593869256e-05,0.00011203381020305767
16.032,-1.8581935458929276e-05,0.00011203381020240169
16.042,-9.02714727125527e-06,0.00011203381020175504
16.052,7.184504429182646e-07,0.00011203381020111761
16.062,1.066832637464755e-05,0.00011203381020048923
16.072,2.0834090571208124e-05,0.00011203381019986982
16.082,3.122497544278424e-05,0.00011203381019925922
16.092,4.184734462453027e-05,0.00011203381019865731
16.102,5.270427434954128e-05,0.00011203381019806398
16.112,6.379513892326437e-05,0.0001120338101974791
16.122,7.511521163813622e-05,0.00011203381019690253
16.132,8.66554431702938e-05,0.00011203381019633418
16.142,9.84022844735255e-05,0.0001120338101957739
16.152,0.00011033750416739575,0.00011203381019522162
16.162,0.0001224381205730859,0.0001120338101946772
16.172,0.0001346763983918465,0.00011203381019414053
16.182,0.0001470200141221998,0.00011203381019361149
16.192,0.000159432231548892,0.00011203381019308999
16.202,0.00017187213738355304,0.00011203381019257591
16.212,0.00018429505155694823,0.00011203381019206916
16.222,0.00019665300955661695,0.00011203381019156961
16.232,0.00020889520229249735,0.00011203381019107718
16.242,0.000220968541799379,0.00011203381019059177
16.252,0.00023281835980706764,0.00011203381019011326
16.262,0.0002443890410505049,0.00011203381018964156
16.272,0.0002556247279252294,0.00011203381018917657
16.282,0.0002664701037649892,0.00011203381018871821
16.292,0.0002768711028424654,0.00011203381018826637
16.302,0.00028677559959906047,0.00011203381018782097
16.312,0.00029613414520366423,0.00011203381018738191
16.322,0.00030490067927785454,0.0001120338101869491
16.332,0.00031303298754421365,0.00011203381018652245
16.342,0.00032049331135041543,0.00011203381018610187
16.352,0.0003272488822858375,0.00011203381018568729
16.362,0.0003332722437570783,0.0001120338101852786
16.372,0.0003385415643550718,0.00011203381018487573
16.382,0.0003430407146037699,0.0001120338101844786
16.392,0.0003467594811242539,0.00011203381018408713
16.402,0.0003496935919860043,0.00011203381018370122
16.412,0.00035184447493725687,0.00011203381018332081
16.422,0.00035321914714299564,0.00011203381018294581
16.432,0.0003538300454343363,0.00011203381018257615
16.442,0.00035369469762807834,0.00011203381018221177
16.452,0.0003528352339775191,0.00011203381018185256
16.462,0.0003512780143910691,0.00011203381018149847
16.472,0.0003490533002114332,0.00011203381018114941
16.482,0.00034619470727581433,0.00011203381018080534
16.492,0.0003427386626799322,0.00011203381018046615
16.502,0.00033872407894407783,0.0001120338101801318
16.512,0.0003341917913113837,0.00011203381017980221
16.522,0.00032918413948690895,0.0001120338101794773
16.532,0.00032374460041129387,0.00011203381017915703
16.542,0.00031791719772388883,0.00011203381017884131
