# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.08275004718678017,0.3975476231139014
0.08427103861812317,0.39755670273171173
0.08579203004946617,0.39756628751763134
0.08731302148080916,0.3975763958705847
0.08883401291215216,0.3975870465186046
0.09035500434349517,0.39759825851883246
0.09187599577483817,0.39761005125751847
0.09339698720618117,0.39762244445002104
0.09491797863752417,0.3976354581408075
0.09643897006886717,0.3976491127034534
0.09795996150021016,0.39766342884064315
0.09948095293155317,0.3976784275841696
0.10100194436289617,0.39769413029493417
0.10252293579423917,0.3977105586629467
0.10404392722558217,0.39772773470732603
0.10556491865692516,0.397745680776299
0.10708591008826816,0.3977644195472015
0.10860690151961117,0.39778397402647764
0.11012789295095417,0.3978043675496803
0.11164888438229717,0.3978256237814708
0.11316987581364016,0.39784776671561906
0.11469086724498317,0.39787082067500373
0.11621185867632616,0.3978948103116118
0.11773285010766917,0.3979197606065388
0.11925384153901217,0.39794569686998904
0.12077483297035516,0.39797264474127536
0.12229582440169817,0.398000630188819
0.12381681583304116,0.3980296795101498
0.12533780726438415,0.39805981933190643
0.12685879869572717,0.39809107660983567
0.12837979012707018,0.3981234786287932
0.12990078155841317,0.3981570530027433
0.13142177298975616,0.3981918276747585
0.13294276442109917,0.3982278309170203
0.13446375585244216,0.3982650913308183
0.13598474728378518,0.39830363784655115
0.13750573871512817,0.3983434997237257
0.13902673014647116,0.39838470655095765
0.14054772157781417,0.3984272882459709
0.14206871300915716,0.39847127505559826
0.14358970444050018,0.398516697555781
0.14511069587184316,0.3985635866515689
0.14663168730318615,0.39861197357712025
0.14815267873452917,0.39866188989570206
0.14967367016587216,0.39871336749968994
0.15119466159721517,0.3987664386105677
0.15271565302855816,0.3988211357789282
0.15423664445990115,0.39887749188447263
0.15575763589124417,0.3989355401360106
0.15727862732258718,0.3989953140714607
0.15879961875393017,0.39905684755784954
0.16032061018527316,0.3991201747913128
0.16184160161661615,0.39918533029709435
0.16336259304795916,0.3992523489295469
0.16488358447930218,0.3993212658721315
0.16640457591064517,0.399392116637418
0.16792556734198816,0.3994649370670846
0.16944655877333115,0.3995397633319181
0.17096755020467416,0.3996166319318142
0.17248854163601718,0.39969557969577646
0.17400953306736017,0.39977664378191774
0.17553052449870316,0.399859861677459
0.17705151593004614,0.39994527119872997
0.17857250736138916,0.400032910491169
0.18009349879273218,0.40012281802932276
0.18161449022407516,0.40021503261684666
0.18313548165541815,0.40030959338650457
0.18465647308676114,0.4004065398001692
0.18617746451810416,0.4005059116488214
0.18769845594944717,0.4006077490525509
0.18921944738079016,0.40071209246055595
0.19074043881213315,0.4008189826511431
0.19226143024347617,0.40092846073172794
0.19378242167481916,0.4010405681388343
0.19530341310616217,0.4011553466380946
0.19682440453750516,0.40127283832424987
0.19834539596884815,0.40139308562114967
0.19986638740019116,0.4015161312817522
0.20138737883153418,0.4016420183881242
0.20290837026287717,0.40177079035144087
0.20442936169422016,0.40190249091198604
0.20595035312556315,0.40203716413915236
0.20747134455690616,0.40217485443144063
0.20899233598824915,0.40231560651646037
0.21051332741959217,0.40245946545092975
0.21203431885093516,0.40260647662067545
0.21355531028227817,0.4027566857406328
0.21507630171362116,0.4029101388548454
0.21659729314496415,0.4030668823364657
0.21811828457630716,0.4032269628877548
0.21963927600765015,0.40339042754008203
0.22116026743899317,0.4035573236539255
0.22268125887033616,0.4037276989188718
0.22420225030167917,0.40390160135361625
0.22572324173302216,0.4040790793059626
0.22724423316436515,0.40426018145282305
0.22876522459570817,0.40444495680021847
0.23028621602705115,0.4046334546832786
0.23180720745839417,0.4048257247662412
0.23332819888973716,0.4050218170424529
0.23484919032108015,0.40522178183436897
0.23637018175242316,0.40542566979355305
0.23789117318376615,0.40563353190067736
0.23941216461510917,0.4058454194655229
0.24093315604645216,0.4060613841269789
0.24245414747779515,0.40628147785304364
0.24397513890913816,0.40650575294082336
0.24549613034048115,0.40673426201653323
0.24701712177182417,0.40696705803549704
0.24853811320316715,0.40720419428214694
0.2500591046345102,0.40744572437002385
0.2515800960658532,0.4076917022417771
0.2531010874971962,0.4079421821691644
0.25462207892853916,0.40819721875305254
0.25614307035988215,0.40845686692341654
0.25766406179122514,0.40872118193934
0.25918505322256813,0.408990219389015
0.2607060446539111,0.4092640351897424
0.26222703608525416,0.4095426855879316
0.26374802751659715,0.4098262271591004
0.2652690189479402,0.41011471680787526
0.2667900103792832,0.4104082117679913
0.26831100181062617,0.4107067696022919
0.26983199324196916,0.4110104482027295
0.27135298467331215,0.4113193057903646
0.27287397610465514,0.41163340091536643
0.2743949675359981,0.41195279245701316
0.27591595896734117,0.41227753962369085
0.27743695039868416,0.4126077019528947
0.27895794183002715,0.4129433393112282
0.2804789332613702,0.4132845118944034
0.2819999246927132,0.41363128022724105
0.28352091612405617,0.41398370516367045
0.28504190755539915,0.4143418478867292
0.28656289898674214,0.4147057699085637
0.28808389041808513,0.41507553307042916
0.2896048818494281,0.4154511995426889
0.29112587328077116,0.4158328318248149
0.29264686471211415,0.41622049274538786
0.2941678561434572,0.416614245462097
0.2956888475748002,0.4170141534617401
0.2972098390061432,0.41742028056022346
0.29873083043748616,0.417832690902562
0.30025182186882915,0.418251448962879
0.30177281330017214,0.4186766195444068
0.3032938047315151,0.41910826777948573
0.3048147961628581,0.419546459129565
0.30633578759420116,0.41999125938520243
0.30785677902554415,0.42044273466606424
0.3093777704568872,0.42090095142092526
0.3108987618882302,0.4213659764276688
0.31241975331957317,0.4218378767932871
0.31394074475091616,0.4223167199538804
0.31546173618225914,0.4228025736746581
0.31698272761360213,0.42329550604993765
0.3185037190449451,0.4237955855031454
0.32002471047628817,0.4243028807868161
0.32154570190763115,0.4248174609825932
0.32306669333897414,0.42533939550122857
0.3245876847703172,0.42586875408258273
0.3261086762016602,0.4264056067956247
0.32762966763300316,0.4269500240384322
0.32915065906434615,0.4275020765381913
0.33067165049568914,0.42806183535119685
0.33219264192703213,0.42862937186285216
0.3337136333583751,0.42920475778766903
0.3352346247897181,0.42978806516926815
0.3367556162210612,0.4303793663803784
0.3382766076524042,0.4309787341228373
0.3397975990837472,0.4315862414275911
0.34131859051509017,0.4322019616546943
0.34283958194643316,0.4328259684933106
0.34436057337777615,0.4334583359617115
0.34588156480911914,0.4340991384072775
0.3474025562404621,0.43474845050649763
0.3489235476718051,0.4354063472649694
0.3504445391031481,0.43607290401739884
0.3519655305344912,0.4367481964276008
0.3534865219658342,0.43743230048849846
0.3550075133971772,0.4381252925221234
0.35652850482852017,0.4388272491796163
0.35804949625986315,0.4395382474412259
0.35957048769120614,0.4402583646163098
0.36109147912254913,0.44098767834333397
0.3626124705538921,0.4417262665898731
0.3641334619852351,0.4424742076526104
0.3656544534165782,0.44323158015733755
0.3671754448479212,0.4439984630589551
0.3686964362792642,0.44477493564147164
0.37021742771060717,0.4455610775180047
0.37173841914195016,0.44635696863078034
0.37325941057329315,0.4471626892511332
0.37478040200463614,0.44797831997950643
0.3763013934359791,0.44880394174545163
0.3778223848673221,0.4496396358076292
0.3793433762986651,0.4504854837538079
0.3808643677300082,0.4513415675008653
0.3823853591613512,0.4522079692947872
0.3839063505926942,0.4530847717106681
0.38542734202403717,0.4539720576527113
0.38694833345538016,0.4548699103542282
0.38846932488672314,0.4557784133776393
0.38999031631806613,0.4566976506144734
0.3915113077494091,0.4576277062853677
0.3930322991807521,0.4585686649400683
0.3945532906120951,0.4595206114574295
0.3960742820434382,0.46048363104541445
0.3975952734747812,0.4614578092410949
0.3991162649061242,0.4624432319106509
0.40063725633746716,0.46343998524937124
0.40215824776881015,0.46444815578165327
0.40367923920015314,0.46546783036100275
0.4052002306314961,0.46649909617003443
0.4067212220628391,0.4675420407204709
0.4082422134941821,0.46859675185314414
0.4097632049255252,0.4696633177379942
0.4112841963568682,0.4707418268740696
0.4128051877882112,0.4718323680895277
0.41432617921955417,0.47293503054163455
0.41584717065089716,0.4740499037167645
0.41736816208224015,0.47517707743040016
0.41888915351358313,0.47631664182713346
0.4204101449449261,0.47746868738066445
0.4219311363762691,0.47863330489380157
0.4234521278076121,0.4798105854984624
0.4249731192389552,0.4810006206556725
0.4264941106702982,0.48220350215556634
0.4280151021016412,0.4834193221173868
0.42953609353298416,0.48464817298948526
0.43105708496432715,0.485890147549322
0.43257807639567014,0.48714533890346556
0.43409906782701313,0.48841384048759307
0.4356200592583561,0.4896957460664904
0.4371410506896991,0.49099114973405183
0.4386620421210421,0.49230014591328014
0.4401830335523852,0.49362282935628704
0.4417040249837282,0.4949592951442922
0.44322501641507117,0.4963096386876244
0.44474600784641416,0.4976739557257208
0.44626699927775715,0.49905234232712714
0.44778799070910014,0.5004448948894976
0.4493089821404431,0.501851710139595
0.4508299735717861,0.5032728851332908
0.4523509650031291,0.5047085172555651
0.4538719564344722,0.5061587042205064
0.4553929478658152,0.5076235440713115
0.4569139392971582,0.5091031351802865
0.45843493072850117,0.5105975762488452
0.45995592215984415,0.5121069663075107
0.46147691359118714,0.5136314047159144
0.46299790502253013,0.5151709911627961
0.4645188964538731,0.5167258256660041
0.4660398878852161,0.5182960085724959
0.4675608793165591,0.5198816405583369
0.4690818707479022,0.5214828226287013
0.4706028621792452,0.5230996561178717
0.4721238536105882,0.5247322426892397
0.47364484504193116,0.5263806843353049
0.47516583647327415,0.5280450833776761
0.47668682790461714,0.5297255424670699
0.4782078193359601,0.5314221645833123
0.4797288107673031,0.5331350530353371
0.4812498021986461,0.5348643114611873
0.4827707936299891,0.5366100438280139
0.4842917850613322,0.538372354432077
0.4858127764926752,0.5401513478987447
0.48733376792401817,0.5419471291824943
0.48885475935536116,0.5437598035669112
0.49037575078670415,0.5455894766646895
0.49189674221804713,0.5474362544176318
0.4934177336493901,0.5493002430966493
0.4949387250807331,0.551181549301762
0.4964597165120761,0.5530802799620982
0.4979807079434192,0.5549965423358949
0.4995016993747622,0.5569304440104973
0.5010226908061052,0.5588820929023596
0.5025436822374482,0.5608515972570445
0.5040646736687912,0.5628390656492231
0.5055856651001341,0.5648446069826754
0.5071066565314771,0.5668683304902893
0.5086276479628201,0.568910345734062
0.5101486393941631,0.5709707626050988
0.5116696308255061,0.5730496913236138
0.5131906222568492,0.5751472424389298
0.5147116136881922,0.5772635268294773
0.5162326051195352,0.5793986557027967
0.5177535965508782,0.5815527405955359
0.5192745879822211,0.5837258933734516
0.5207955794135641,0.5859182262314097
0.5223165708449071,0.5881298516933836
0.5238375622762501,0.5903608826124565
0.5253585537075931,0.5926114321708188
0.5268795451389361,0.5948816138797707
0.5284005365702792,0.5971715415797204
0.5299215280016222,0.5994813294401843
0.5314425194329652,0.601811091959788
0.5329635108643082,0.6041609439662654
0.5344845022956511,0.6065310006164593
0.5360054937269941,0.6089213773963199
0.5375264851583371,0.6113321901209078
0.5390474765896801,0.6137635549343907
0.5405684680210231,0.6162155883100454
0.5420894594523662,0.6186884070502574
0.5436104508837092,0.6211821282865203
0.5451314423150522,0.6236968694794367
0.5466524337463952,0.6262327484187177
0.5481734251777381,0.6287898832231825
0.5496944166090811,0.6313683923407597
0.5512154080404241,0.6339683945484856
0.5527363994717671,0.6365900089525061
0.5542573909031101,0.6392333549880743
0.5557783823344531,0.6418985524195531
0.5572993737657962,0.6445857213404135
0.5588203651971392,0.6472949821732344
0.5603413566284822,0.6500264556697047
0.5618623480598252,0.6527802629106205
0.5633833394911681,0.6555565253058874
0.5649043309225111,0.6583553645945188
0.5664253223538541,0.6611769028446376
0.5679463137851971,0.6640212624534743
0.5694673052165401,0.6668885661473685
0.5709882966478831,0.6697789369817682
0.5725092880792262,0.6726924983412303
0.5740302795105692,0.6756293739394197
0.5755512709419122,0.6785896878191101
0.5770722623732552,0.6815735643521841
0.5785932538045981,0.6845811282396322
0.5801142452359411,0.6876125045115543
0.5816352366672841,0.690667818527158
0.5831562280986271,0.6937471959747603
0.5846772195299701,0.6968507628717859
0.5861982109613131,0.699978645564769
0.5877192023926561,0.7031309707293512
0.5892401938239991,0.7063078653702839
0.5907611852553422,0.7095094568214267
0.5922821766866851,0.7127358727457467
0.5938031681180281,0.7159872411353211
0.5953241595493711,0.7192636903113349
0.5968451509807141,0.7225653489240816
0.5983661424120571,0.7258923459529635
0.5998871338434001,0.7292448107064914
0.6014081252747431,0.7326228728222847
0.6029291167060861,0.7360266622670714
0.6044501081374292,0.7394563093366878
0.6059710995687722,0.7429119446560792
0.6074920910001151,0.7463936991792989
0.6090130824314581,0.7499017041895093
0.6105340738628011,0.7534360912989811
0.6120550652941441,0.7569969924490936
0.6135760567254871,0.7605845399103345
0.6150970481568301,0.7641988662823006
0.6166180395881731,0.767840104493697
0.6181390310195161,0.7715083878023367
0.6196600224508592,0.7752038497951425
0.6211810138822021,0.7789266243881445
0.6227020053135451,0.7826768458264823
0.6242229967448881,0.7864546486844037
0.6257439881762311,0.790260167865265
0.6272649796075741,0.7940935386015313
0.6287859710389171,0.7979548964547764
0.6303069624702601,0.8018443773156817
0.6318279539016031,0.8057621174040384
0.6333489453329461,0.8097082532687454
0.6348699367642892,0.8136829217878112
0.6363909281956321,0.8176862601683512
0.6379119196269751,0.8217184059465907
0.6394329110583181,0.8257794969878632
0.6409539024896611,0.8298696714866111
0.6424748939210041,0.8339890679663844
0.6439958853523471,0.8381378252798428
0.6455168767836901,0.8423160826087537
0.6470378682150331,0.8465239794639936
0.6485588596463762,0.8507616556855476
0.6500798510777192,0.8550292514425086
0.6516008425090621,0.8593269072330791
0.6531218339404051,0.8636547638845692
0.6546428253717481,0.8680129625533983
