# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.548536116318345
0.033908639255702915,0.5485363353477716
0.03575612138762023,0.5485365932596451
0.037603603519537544,0.548536894404188
0.03945108565145486,0.5485372433623545
0.041298567783372174,0.5485376449458321
0.04314604991528949,0.54853810419704
0.044993532047206804,0.5485386263891299
0.04684101417912412,0.5485392170259857
0.04868849631104143,0.5485398818422246
0.05053597844295875,0.5485406268031948
0.05238346057487606,0.548541458104978
0.05423094270679338,0.5485423821743874
0.05607842483871069,0.5485434056689695
0.05792590697062801,0.5485445354770024
0.05977338910254532,0.5485457787174969
0.06162087123446264,0.5485471427401961
0.06346835336637996,0.5485486351255757
0.06531583549829727,0.5485502636848435
0.06716331763021458,0.5485520364599397
0.0690107997621319,0.5485539617235369
0.07085828189404922,0.5485560479790403
0.07270576402596653,0.5485583039605872
0.07455324615788383,0.5485607386330476
0.07640072828980116,0.5485633611920231
0.07824821042171848,0.5485661810638487
0.08009569255363579,0.5485692079055913
0.0819431746855531,0.54857245160505
0.08379065681747042,0.5485759222807565
0.08563813894938774,0.5485796302819747
0.08748562108130505,0.5485835861887013
0.08933310321322235,0.5485878008116648
0.09118058534513968,0.5485922851923266
0.093028067477057,0.5485970506028802
0.0948755496089743,0.5486021085462512
0.09672303174089161,0.5486074707560983
0.09857051387280893,0.548613149196812
0.10041799600472626,0.5486191560635154
0.10226547813664356,0.5486255037820638
0.10411296026856087,0.548632205009045
0.1059604424004782,0.5486392726317793
0.10780792453239552,0.548646719768319
0.10965540666431282,0.5486545597674495
0.11150288879623013,0.5486628062086876
0.11335037092814745,0.5486714729022831
0.11519785306006478,0.5486805738892182
0.11704533519198208,0.5486901234412072
0.11889281732389939,0.548700136060697
0.12074029945581671,0.5487106264808667
0.12258778158773403,0.5487216096656278
0.12443526371965134,0.5487331008096243
0.12628274585156865,0.5487451153382326
0.12813022798348597,0.5487576689075613
0.1299777101154033,0.5487707774044515
0.1318251922473206,0.5487844569464765
0.1336726743792379,0.5487987238819423
0.13552015651115523,0.548813594789887
0.13736763864307255,0.5488290864800811
0.13921512077498988,0.5488452159930276
0.14106260290690717,0.5488620005999619
0.1429100850388245,0.5488794578028515
0.1447575671707418,0.5488976053343968
0.1466050493026591,0.5489164611580298
0.14845253143457643,0.5489360434679157
0.15030001356649375,0.5489563706889515
0.15214749569841107,0.5489774614767667
0.1539949778303284,0.5489993347177236
0.1558424599622457,0.5490220095289161
0.157689942094163,0.5490455052581713
0.15953742422608033,0.5490698414840479
0.16138490635799763,0.5490950380158377
0.16323238848991495,0.5491211148935644
0.16507987062183227,0.5491480923879839
0.1669273527537496,0.5491759910005853
0.1687748348856669,0.5492048314635893
0.1706223170175842,0.5492346347399492
0.17246979914950153,0.5492654220233509
0.17431728128141885,0.5492972147382122
0.17616476341333615,0.5493300345396839
0.17801224554525347,0.5493639033136485
0.1798597276771708,0.5493988431767214
0.1817072098090881,0.5494348764762501
0.18355469194100543,0.5494720257903148
0.18540217407292273,0.5495103139277276
0.18724965620484005,0.5495497639280335
0.18909713833675737,0.5495903990615092
0.19094462046867466,0.5496322428291643
0.19279210260059199,0.5496753189627409
0.1946395847325093,0.5497196514247131
0.19648706686442663,0.5497652644082873
0.19833454899634395,0.5498121823374028
0.20018203112826125,0.5498604298667308
0.20202951326017857,0.5499100318816749
0.2038769953920959,0.5499610134983715
0.20572447752401318,0.5500134000636887
0.2075719596559305,0.5500672171552277
0.20941944178784783,0.5501224905813215
0.21126692391976515,0.5501792463810359
0.21311440605168247,0.5502375108241688
0.21496188818359976,0.5502973104112506
0.21680937031551709,0.550358671873544
0.2186568524474344,0.5504216221730442
0.2205043345793517,0.5504861885024787
0.22235181671126902,0.5505523982853071
0.22419929884318635,0.5506202791757219
0.22604678097510367,0.5506898590586476
0.227894263107021,0.5507611660497413
0.22974174523893828,0.5508342284953925
0.2315892273708556,0.5509090749727227
0.23343670950277293,0.550985734289586
0.23528419163469022,0.551064235484569
0.23713167376660754,0.5511446078269907
0.23897915589852486,0.5512268808169022
0.24082663803044219,0.5513110841850872
0.2426741201623595,0.5513972478930617
0.2445216022942768,0.551485402133074
0.24636908442619412,0.5515755773281049
0.24821656655811145,0.5516678041318676
0.25006404869002874,0.5517621134288077
0.25191153082194606,0.5518585363341026
0.2537590129538634,0.5519571041936633
0.2556064950857807,0.5520578485841319
0.257453977217698,0.5521608013128836
0.25930145934961535,0.5522659944180257
0.26114894148153267,0.5523734601683981
0.26299642361345,0.5524832310635729
0.26484390574536726,0.5525953398338546
0.2666913878772846,0.55270981944028
0.2685388700092019,0.5528267030746186
0.2703863521411192,0.5529460241593719
0.27223383427303655,0.553067816347774
0.2740813164049538,0.5531921135237912
0.27592879853687113,0.5533189498021223
0.27777628066878846,0.5534483595281984
0.2796237628007058,0.5535803772781833
0.2814712449326231,0.5537150378589727
0.2833187270645404,0.5538523763081948
0.28516620919645774,0.5539924278942103
0.28701369132837506,0.5541352281161125
0.2888611734602924,0.5542808127037264
0.29070865559220965,0.5544292176176101
0.292556137724127,0.5545804790490537
0.2944036198560443,0.5547346334200797
0.2962511019879616,0.554891717383443
0.29809858411987894,0.5550517678226309
0.29994606625179626,0.555214821851863
0.3017935483837136,0.5553809168160917
0.3036410305156309,0.5555500902910008
0.3054885126475482,0.5557223800830076
0.3073359947794655,0.555897824229261
0.3091834769113828,0.5560764609976429
0.31103095904330014,0.5562583288867667
0.31287844117521746,0.5564434666259792
0.3147259233071348,0.5566319131753588
0.3165734054390521,0.5568237077257165
