# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.4722364183295042
0.033908639255702915,0.47223651442792464
0.03575612138762023,0.4722366275858873
0.037603603519537544,0.4722367597120376
0.03945108565145486,0.47223691281625363
0.041298567783372174,0.4722370890096469
0.04314604991528949,0.472237290504562
0.044993532047206804,0.4722375196145763
0.04684101417912412,0.47223777875450035
0.04868849631104143,0.47223807044037774
0.05053597844295875,0.4722383972894854
0.05238346057487606,0.47223876202033266
0.05423094270679338,0.47223916745266253
0.05607842483871069,0.4722396165074507
0.05792590697062801,0.4722401122069061
0.05977338910254532,0.47224065767447054
0.06162087123446264,0.47224125613481915
0.06346835336637996,0.47224191091385986
0.06531583549829727,0.4722426254387336
0.06716331763021458,0.47224340323781455
0.0690107997621319,0.47224424794070996
0.07085828189404922,0.4722451632782601
0.07270576402596653,0.472246153082538
0.07455324615788383,0.47224722128685004
0.07640072828980116,0.4722483719257357
0.07824821042171848,0.4722496091349674
0.08009569255363579,0.47225093715155037
0.0819431746855531,0.4722523603137233
0.08379065681747042,0.4722538830609577
0.08563813894938774,0.4722555099339584
0.08748562108130505,0.4722572455746626
0.08933310321322235,0.4722590947262414
0.09118058534513968,0.4722610622330984
0.093028067477057,0.47226315304087046
0.0948755496089743,0.4722653721964274
0.09672303174089161,0.47226772484787216
0.09857051387280893,0.47227021624454074
0.10041799600472626,0.47227285173700206
0.10226547813664356,0.4722756367770583
0.10411296026856087,0.47227857691774444
0.1059604424004782,0.4722816778133287
0.10780792453239552,0.47228494521931236
0.10965540666431282,0.4722883849924296
0.11150288879623013,0.4722920030906478
0.11335037092814745,0.4722958055731671
0.11519785306006478,0.47229979860042126
0.11704533519198208,0.47230398843407656
0.11889281732389939,0.4723083814370324
0.12074029945581671,0.4723129840734216
0.12258778158773403,0.4723178029086096
0.12443526371965134,0.47232284460919505
0.12628274585156865,0.4723281159430098
0.12813022798348597,0.4723336237791185
0.1299777101154033,0.4723393750878191
0.1318251922473206,0.47234537694064216
0.1336726743792379,0.47235163651035195
0.13552015651115523,0.4723581610709452
0.13736763864307255,0.472364957997652
0.13921512077498988,0.4723720347669354
0.14106260290690717,0.47237939895649156
0.1429100850388245,0.4723870582452496
0.1447575671707418,0.4723950204133717
0.1466050493026591,0.4724032933422533
0.14845253143457643,0.4724118850145225
0.15030001356649375,0.4724208035140408
0.15214749569841107,0.47243005702590257
0.1539949778303284,0.4724396538364352
0.1558424599622457,0.4724496023331993
0.157689942094163,0.4724599110049884
0.15953742422608033,0.47247058844182915
0.16138490635799763,0.47248164333498127
0.16323238848991495,0.4724930844769372
0.16507987062183227,0.4725049207614231
0.1669273527537496,0.4725171611833975
0.1687748348856669,0.4725298148390524
0.1706223170175842,0.47254289092581264
0.17246979914950153,0.4725563987423363
0.17431728128141885,0.4725703476885142
0.17616476341333615,0.4725847472654705
0.17801224554525347,0.4725996070755624
0.1798597276771708,0.4726149368223801
0.1817072098090881,0.47263074631074653
0.18355469194100543,0.4726470454467183
0.18540217407292273,0.4726638442375845
0.18724965620484005,0.47268115279186756
0.18909713833675737,0.4726989813193229
0.19094462046867466,0.47271734013093913
0.19279210260059199,0.47273623963893746
0.1946395847325093,0.4727556903567728
0.19648706686442663,0.47277570289913246
0.19833454899634395,0.47279628798193735
0.20018203112826125,0.47281745642234096
0.20202951326017857,0.4728392191387303
0.2038769953920959,0.472861587150725
0.20572447752401318,0.472884571579178
0.2075719596559305,0.47290818364617526
0.20941944178784783,0.47293243467503565
0.21126692391976515,0.4729573360903114
0.21311440605168247,0.47298289941778726
0.21496188818359976,0.47300913628448155
0.21680937031551709,0.4730360584186454
0.2186568524474344,0.47306367764976304
0.2205043345793517,0.47309200590855177
0.22235181671126902,0.4731210552269618
0.22419929884318635,0.4731508377381765
0.22604678097510367,0.47318136567661245
0.227894263107021,0.47321265137791907
0.22974174523893828,0.47324470727897877
0.2315892273708556,0.4732775459179072
0.23343670950277293,0.4733111799340529
0.23528419163469022,0.4733456220679978
0.23713167376660754,0.4733808851615563
0.23897915589852486,0.4734169821577763
0.24082663803044219,0.4734539261009386
0.2426741201623595,0.4734917301365571
0.2445216022942768,0.4735304075113787
0.24636908442619412,0.4735699715733833
0.24821656655811145,0.4736104357717842
0.25006404869002874,0.47365181365702713
0.25191153082194606,0.4736941188807913
0.2537590129538634,0.4737373651959891
0.2556064950857807,0.4737815664567654
0.257453977217698,0.4738267366184988
0.25930145934961535,0.4738728897378004
0.26114894148153267,0.47392003997251464
0.26299642361345,0.473968201581719
0.26484390574536726,0.47401738892572387
0.2666913878772846,0.4740676164660728
0.2685388700092019,0.47411889876554236
0.2703863521411192,0.4741712504881422
0.27223383427303655,0.47422468639911497
0.2740813164049538,0.4742792213649364
0.27592879853687113,0.4743348703533151
0.27777628066878846,0.47439164843319326
0.2796237628007058,0.4744495707747455
0.2814712449326231,0.47450865264937975
0.2833187270645404,0.474568909429737
0.28516620919645774,0.47463035658969127
0.28701369132837506,0.47469300970434963
0.2888611734602924,0.47475688445005226
0.29070865559220965,0.47482199660437235
0.292556137724127,0.474888362046116
0.2944036198560443,0.4749559967553226
0.2962511019879616,0.47502491681326436
0.29809858411987894,0.47509513840244677
0.29994606625179626,0.4751666778066083
0.3017935483837136,0.4752395514107202
0.3036410305156309,0.47531377570098715
0.3054885126475482,0.4753893672648467
0.3073359947794655,0.4754663427909695
0.3091834769113828,0.4755447190692592
0.31103095904330014,0.47562451299085245
0.31287844117521746,0.4757057415481191
0.3147259233071348,0.47578842183466213
0.3165734054390521,0.4758725710453171
0.3184208875709694,0.4759582064761532
0.3202683697028867,0.47604534552447225
0.322115851834804,0.47613400568880926
0.32396333396672133,0.47622420456893244
0.32581081609863866,0.4763159598658428
0.327658298230556,0.4764092893817746
0.3295057803624733,0.476504211020195
0.3313532624943906,0.47660074278580433
0.33320074462630794,0.4766989027845359
0.33504822675822526,0.47679870922355594
0.33689570889014253,0.4769001804112642
0.33874319102205985,0.47700333475729284
0.3405906731539772,0.4771081907725075
0.3424381552858945,0.47721476706900684
0.3442856374178118,0.4773230823601224
0.34613311954972914,0.47743315546041887
0.34798060168164646,0.477545005285694
0.34982808381356373,0.47765865085297843
0.35167556594548105,0.47777411128053615
0.35352304807739837,0.47789140578786404
0.3553705302093157,0.4780105536956919
0.357218012341233,0.47813157442598286
0.35906549447315034,0.47825448750193283
0.36091297660506766,0.47837931254797106
0.362760458736985,0.47850606928975936
0.3646079408689023,0.4786347775541932
0.36645542300081957,0.47876545726940073
0.3683029051327369,0.47889812846474317
0.3701503872646542,0.4790328112708148
0.37199786939657153,0.4791695259194431
0.37384535152848886,0.4793082927436886
0.3756928336604062,0.4794491321778445
0.3775403157923235,0.4795920647574376
0.37938779792424077,0.4797371111192273
0.3812352800561581,0.4798842920012063
0.3830827621880754,0.48003362824260026
0.38493024431999273,0.4801851407838679
0.38677772645191005,0.48033885066670107
0.3886252085838274,0.48049477903402454
0.3904726907157447,0.4806529471299962
