# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.652,0.009042205100561487,0.013408909880864845,0.7354020304960236
12.662,0.009424995039573336,0.013272756368545247,0.7703310900529932
12.672,0.009783614292619414,0.01313798535331768,0.8041341525763683
12.682,0.01011802214160741,0.013004582797364215,0.8367627809453178
12.692,0.01042821805994264,0.012872534805406375,0.8681704885948257
12.702,0.010714240869634632,0.012741827623257823,0.8983128099929751
12.712,0.01097616794491005,0.012612447636391586,0.9271473751126893
12.722,0.011214114276432794,0.012484381368522042,0.954633973613685
12.732,0.011428231534849159,0.01235761548020127,0.9807346190002633
12.742,0.011618707180261048,0.012232136767429458,1.005413616358334
12.752,0.011785763489041997,0.012107932160279751,1.0286376234111045
12.762,0.01192965660203545,0.011984988721536702,1.0503757128621993
12.772,0.0120506755081356,0.011863293645348884,1.0705994292011378
12.782,0.012149140961083075,0.011742834255894903,1.0892828393013385
12.792,0.012225404460757365,0.011623598006063118,1.1064025871557281
12.802,0.012279847272846953,0.011505572476144801,1.1219379509613991
12.812,0.012312879284459559,0.011388745372540374,1.135870885422554
12.822,0.012324937856689517,0.011273104526478946,1.1481860620501354
12.832,0.012316486817637999,0.011158637892750865,1.1588709198442217
12.842,0.012288015292001301,0.011045333548453039,1.1679157003075888
12.852,0.012240036425774608,0.010933179691746972,1.175313470890967
12.862,0.012173086278879437,0.010822164640629626,1.1810601606998854
12.872,0.012087722720112794,0.010712276831716473,1.18515459427847
12.882,0.01198452408475953,0.010603504819037117,1.1875985012250636
12.892,0.011864087905788759,0.01049583727284312,1.1883965289085885
12.902,0.011727029767367501,0.010389262978427783,1.1875562631727217
12.912,0.011573981974461401,0.010283770834958053,1.1850882286501776
12.922,0.011405592172478718,0.010179349854318384,1.181005880010751
12.932,0.011222522079936246,0.010075989159965985,1.1753255993970595
12.942,0.011025446167579372,0.009973677985798068,1.168066684484746
12.952,0.010815050302400814,0.009872405675030387,1.159251328203821
12.962,0.010592030339577686,0.009772161679087286,1.1489045879408413
12.972,0.010357090715839536,0.009672935556502862,1.1370543492064804
12.982,0.01011094312577981,0.009574716971833413,1.1237312916839703
12.992,0.00985430509042233,0.009477495694580946,1.108968838416562
13.002,0.009587898520569346,0.00938126159812751,1.0928030977333183
13.012,0.00931244834091364,0.009286004658680364,1.0752728044256128
