# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0242439367204234,-0.000202545649212713,-0.00403059372287062,0.00631687114781094,-5.542481464350021e-05,-0.000665680505550592,0.000627671328801941,4.40966500932659e-08,1.66888162943142e-05
0.02,0.0220984480945838,-0.000182140702988319,-0.00386700295807883,0.0123026294377734,-0.000107529303518221,-0.00131288333244818,0.0006396960992721839,4.4737786800193e-08,1.66773745224106e-05
0.03,0.0186499048202233,-0.000149442892120045,-0.0035996831671411705,0.0176445157727873,-0.000153184386388132,-0.00192371601464464,0.000659147886659527,4.579863423831191e-08,1.6658402208799803e-05
0.04,0.0140814904999366,-0.000106336812881558,-0.0032364384883684,0.0220653737543925,-0.000189631700429074,-0.00248143498206221,0.000685169093620839,4.72676995814295e-08,1.66320536591944e-05
0.05,0.00863471321720817,-5.530426117879351e-05,-0.00278781583712894,0.0253387607707665,-0.000214640367125906,-0.00297096683749522,0.0007166110697415651,4.9129048504476e-08,1.65985610912433e-05
0.06,0.0025955824784683603,7.2009028358112e-07,-0.00226674296989322,0.027301026794156,-0.000226631732666496,-0.00337936768929195,0.000752083112417756,5.13624607814345e-08,1.65582496709907e-05
0.07,-0.0037216400380728296,5.85177440388453e-05,-0.0016880870819468,0.0278596621858591,-0.000224764996153875,-0.00369620308623514,0.000790011381683175,5.394362986344731e-08,1.65115552509298e-05
0.08,-0.00999211590389589,0.00011476956806241499,-0.00106815132277055,0.0269974551425092,-0.000208979309218305,-0.0039138339843481,0.000828704964408688,5.684440543459309e-08,1.64590437053746e-05
0.09,-0.0158984547651217,0.00016624194851217098,-0.000424129628779471,0.0247722658788432,-0.000179990810172374,-0.0040275978785462106,0.000866426020690719,6.00330771916309e-08,1.64014306132785e-05
0.1,-0.0211480056347109,0.00020996493109282,0.00022645745178556803,0.0213125000526654,-0.00013924591541638102,-0.0040358787112766,0.000901460800820623,6.34746972489588e-08,1.6339599949604903e-05
