# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.006440077703146844,0.003979020530430727
8.912,-0.006491140875947132,0.003961110699251253
8.922,-0.006525770956852759,0.003943282248141876
8.932,-0.006544340219574797,0.003925534807321571
8.942,-0.0065472507715277845,0.003907868008689541
8.952,-0.006534932656724323,0.003890281485817604
8.962,-0.00650784189246098,0.003872774873942582
8.972,-0.0064664585032053875,0.0038553478099587293
8.982,-0.006411284572427155,0.0038379999324102128
8.992,-0.006342842297924983,0.003820730881483612
9.002,-0.0062616720646991395,0.0038035402990004514
9.012,-0.006168330528636132,0.0037864278284097767
9.022,-0.006063388751802592,0.003769393114780752
9.032,-0.005947430308236734,0.003752435804795308
9.042,-0.005821049400022155,0.003735555546740812
9.052,-0.005684849033311677,0.0037187519905027616
9.062,-0.005539439209051008,0.003702024787557538
9.072,-0.005385435069061329,0.003685373590965173
9.082,-0.00522345512996281,0.00366879805536214
9.092,-0.0050541195336009205,0.003652297836954219
9.102,-0.004878048254039442,0.003635872593509331
9.112,-0.004695859379544047,0.003619521984350469
9.122,-0.0045081674206256415,0.003603245670348619
9.132,-0.004315581636812206,0.003587043313915719
9.142,-0.004118704411581871,0.0035709145789976754
9.152,-0.003918129654322956,0.0035548591310673827
9.162,-0.0037144412685339006,0.003538876637117773
9.172,-0.003508211675213575,0.0035229667656549433
9.182,-0.0033000003824513098,0.003507129186691236
9.192,-0.0030903526146856945,0.0034913635717384304
9.202,-0.0028797980383497295,0.003475669593800915
9.212,-0.002668849553629408,0.0034600469273688966
9.222,-0.0024580021584096256,0.0034444952484116676
9.232,-0.002247731932072824,0.003429014234370878
9.242,-0.0020384951085920026,0.003413603564153829
9.252,-0.0018307272137902109,0.0033982629181268493
9.262,-0.0016248423708043992,0.0033829919781086224
9.272,-0.0014212326996083575,0.0033677904273636213
9.282,-0.0012202677976977556,0.0033526579505955257
9.292,-0.001022294385129102,0.0033375942339406743
9.302,-0.0008276360630953363,0.003322598964961572
9.312,-0.0006365931688363422,0.0033076718326404022
9.322,-0.00044944276623141494,0.003292812527372566
9.332,-0.00026643874028281077,0.003278020740960278
9.342,-8.781202093966858e-05,0.0032632961666061618
9.352,8.62290721299426e-05,0.0032486384989068935
9.362,0.0002554984100337698,0.003234047433846864
9.372,0.0004198315029819439,0.0032195226687918676
9.382,0.0005790848719451021,0.0032050639024828378
9.392,0.0007331353440406022,0.0031906708350295933
9.402,0.0008818792633615895,0.003176343167904609
9.412,0.001025231633398544,0.0031620806039368387
9.422,0.0011631251870042687,0.0031478828473055446
9.432,0.0012955094538874034,0.0031337496035341596
9.442,0.001422349757190678,0.003119680579484186
9.452,0.0015436261816578827,0.0031056754833491025
9.462,0.0016593325498702174,0.003091734024648329
9.472,0.0017694753786298618,0.003077855914221195
9.482,0.0018740728349913665,0.00306404086422093
9.492,0.0019731537124178314,0.003050288588108713
9.502,0.002066756450615206,0.0030365988006477176
9.512,0.002154928150293097,0.0030229712178971983
9.522,0.002237723655554448,0.0030094055572066044
9.532,0.0023152047096934797,0.0029959015372097056
9.542,0.0023874391459529705,0.002982458877818774
9.552,0.0024545001285617117,0.0029690773002187666
9.562,0.0025164654717266324,0.0029557565268615318
9.572,0.0025734170555641238,0.002942496281460071
9.582,0.0026254403101206546,0.0029292962889827996
9.592,0.0026726237670343456,0.002916156275647839
9.602,0.002715058693219177,0.0029030759689173463
9.612,0.002752838824756205,0.00289005509749185
9.622,0.002786060160296742,0.0028770933913046365
9.632,0.0028148208305334797,0.0028641905815161425
9.642,0.0028392210456673174,0.0028513464005083707
9.652,0.0028593631119295353,0.0028385605818793554
9.662,0.0028753515260237124,0.0028258328604376256
9.672,0.00288729308487055,0.0028131629721967074
9.682,0.002895297061435958,0.002800550654369652
9.692,0.0028994754124586153,0.002787995645363575
9.702,0.0028999430076338734,0.0027754976847742447
9.712,0.0028968178752996772,0.002763056513380674
9.722,0.0028902214739354812,0.0027506718731397377
9.732,0.0028802789286827253,0.0027383435071808336
9.742,0.002867119259293319,0.0027260711598005457
9.752,0.0028508755988736934,0.0027138545764573414
9.762,0.0028316853577345876,0.002701693503766299
9.772,0.0028096903504758516,0.002689587689493836
9.782,0.002785036878022926,0.002677536882552498
9.792,0.0027578757259999697,0.0026655408329957406
9.802,0.002728362115409554,0.0026535992920127373
9.812,0.0026966555884635948,0.0026417120119232363
9.822,0.002662919788317805,0.0026298787461724133
9.832,0.0026273221848464555,0.0026180992493257497
9.842,0.0025900337165070666,0.0026063732770639676
9.852,0.0025512283764220866,0.0025947005861779292
9.862,0.002511082678037387,0.0025830809345636194
9.872,0.0024697750715018778,0.0025715140812171125
9.882,0.0024274853009602286,0.0025599997862295687
