# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.006614126036598908,0.004552791178407752
8.912,-0.006690368597600973,0.004531561829227162
8.922,-0.0067497691300219985,0.004510432544037766
8.932,-0.006792653902658285,0.00448940285119051
8.942,-0.0068193784100269005,0.0044684722812594465
8.952,-0.006830325585327117,0.0044476403670312675
8.962,-0.006825904045635173,0.004426906643494853
8.972,-0.006806546334274429,0.004406270647830899
8.982,-0.006772707133780785,0.0043857319194015995
8.992,-0.006724861547173212,0.0043652899997403405
9.002,-0.006663503406385867,0.004344944432541488
9.012,-0.006589143564081521,0.004324694763650192
9.022,-0.006502308239841774,0.004304540541052241
9.032,-0.006403537382869878,0.004284481314863993
9.042,-0.0062933830362641606,0.004264516637322312
9.052,-0.0061724077076643355,0.004244646062774582
9.062,-0.006041182774127478,0.004224869147668767
9.072,-0.005900286886821452,0.004205185450543496
9.082,-0.005750304364179535,0.004185594532018206
9.092,-0.005591823614286538,0.004166095954783371
9.102,-0.005425435549655063,0.004146689283590683
9.112,-0.005251732027798574,0.004127374085243376
9.122,-0.005071304312853584,0.004108149928586553
9.132,-0.0048847415265524255,0.0040890163844975414
9.142,-0.004692629128531806,0.004069973025876341
9.152,-0.004495547434921647,0.004051019427636066
9.162,-0.004294070140176918,0.004032155166693461
9.172,-0.00408876289903331,0.004013379821959489
9.182,-0.0038801819449741405,0.00399469297432988
9.192,-0.003668872751412412,0.003976094206675806
9.202,-0.003455368757706503,0.003957583103834575
9.212,-0.0032401901254782515,0.003939159252600341
9.222,-0.0030238425978692004,0.003920822241714905
9.232,-0.0028068164320917085,0.0039025716618585143
9.242,-0.002589585363406837,0.0038844071056407295
9.252,-0.0023726057190029954,0.003866328167591358
9.262,-0.002156315623037334,0.0038483344441513577
9.272,-0.001941134262711143,0.0038304255336638576
9.282,-0.0017274612755243713,0.003812601036365194
9.292,-0.0015156762610219299,0.0037948605543759698
9.302,-0.0013061383968135684,0.003777203691692182
9.312,-0.0010991861699256144,0.003759630054176393
9.322,-0.0008951372181084525,0.0037421392495489074
9.332,-0.0006942882667997577,0.0037247308873790404
9.342,-0.0004969152009927137,0.0037074045790763933
9.352,-0.00030327325720291674,0.003690159937882166
9.362,-0.00011359729551579733,0.003672996578860552
9.372,7.18978093935871e-05,0.0036559141188901184
9.382,0.00025301668566013707,0.003638912176655264
9.392,0.0004295829250831229,0.0036219903726377217
9.402,0.0006014384356241409,0.0036051483291080623
9.412,0.0007684427062875054,0.0035883856701172715
9.422,0.0009304720263894237,0.0035717020214883813
9.432,0.0010874186817605804,0.0035550970108080733
9.442,0.0012391900931894768,0.0035385702674184064
9.452,0.001385707896277623,0.0035221214224085166
9.462,0.0015269070321235897,0.0035057501086063923
9.472,0.001662734831626496,0.003489455960570686
9.482,0.0017931500804609223,0.0034732386145825403
9.492,0.0019181221147389388,0.0034570977086374735
9.502,0.0020376299394024152,0.0034410328824373212
9.512,0.0021516613673768243,0.0034250437773821582
9.522,0.0022602122211844633,0.0034091300365623107
9.532,0.002363285591487942,0.0033932913047504025
9.542,0.0024608911113455515,0.0033775272283933966
9.552,0.00255304433646877,0.003361837455604735
9.562,0.002639766221542239,0.0033462216361564547
9.572,0.002721082632273608,0.0033306794214713873
9.582,0.002797023933207647,0.0033152104646153773
9.592,0.0028676246976218358,0.0032998144202895357
9.602,0.0029329234877358648,0.0032844909448225203
9.612,0.0029929626928858165,0.003269239696162889
9.622,0.0030477884681814576,0.003254060333871437
9.632,0.003097450768194499,0.0032389525191136234
9.642,0.0031420034358244607,0.0032239159146519856
9.652,0.0031815043623668123,0.0032089501848386226
9.662,0.0032160156980333833,0.0031940549956077065
9.672,0.003245604120208715,0.0031792300144680174
9.682,0.0032703411481150263,0.0031644749104955206
9.692,0.0032903034708485083,0.00314978935432599
9.702,0.0033055733021908795,0.003135173018147644
9.712,0.0033162387578568333,0.0031206255756938313
9.722,0.0033223942206357876,0.0031061467022357597
9.732,0.0033241406728633516,0.0030917360745752265
9.742,0.0033215860037936556,0.0030773933710374233
9.752,0.0033148453086167596,0.0030631182714637483
9.762,0.0033040411126602134,0.0030489104572046497
9.772,0.0032893035415425573,0.003034769611112534
9.782,0.0032707704185502614,0.003020695417534667
9.792,0.0032485872951921358,0.003006687562306134
9.802,0.0032229074142521995,0.0029927457327428375
9.812,0.003193891560827766,0.002978869617634501
9.822,0.0031617078180210326,0.0029650589072377294
9.832,0.0031265312441138985,0.002951313293269099
9.842,0.0030885434684966655,0.0029376324688982704
9.852,0.003047932193230382,0.002924016128741145
9.862,0.003004890589530588,0.0029104639688530376
9.872,0.002959616607126575,0.002896975686721898
9.882,0.0029123122193526916,0.0028835509812615684
9.892,0.0028631825875870677,0.002870189552805043
9.902,0.002812435155382195,0.00285689110309779
9.912,0.0027602787080095435,0.0028436553352910983
9.922,0.0027069223944370725,0.0028304819539354442
9.932,0.0026525746490542513,0.0028173706649738902
9.942,0.0025974421095332906,0.0028043211757355405
9.952,0.0025417285832630998,0.0027913331949289836
9.962,0.002485633939734509,0.002778406432635814
9.972,0.0024293529945147176,0.002765540600304141
9.982,0.0023730744755527467,0.0027527354107421574
9.992,0.002316979990892026,0.00273999057811173
10.002,0.0022612430032617247,0.002727305817922017
10.012,0.0022060278727785766,0.00271468084702311
10.022,0.0021514889401615077,0.0027021153835997303
10.032,0.0020977696649272294,0.00268960914716492
10.042,0.002045001855586431,0.0026771618585537896
10.052,0.001993304957826583,0.002664773239917294
10.062,0.0019427854260459345,0.0026524430147160127
10.072,0.0018935361870879557,0.002640170907713996
10.082,0.0018456361633565576,0.0026279566449726004
10.092,0.001799149887017529,0.002615799953844396
10.102,0.0017541272286104809,0.002603700562967067
10.112,0.0017106032068381345,0.002591658202257352
10.122,0.0016685978941506688,0.0025796726029050218
10.132,0.0016281164293640731,0.0025677434973668824
10.142,0.001589149114193407,0.002555870619360791
10.152,0.0015516715880030314,0.002544053703859725
10.162,0.001515645109051875,0.002532292487085852
10.172,0.0014810169532255295,0.002520586706504658
10.182,0.0014477208771521135,0.0025089361008190764
10.192,0.0014156776695124279,0.0024973404099636544
10.202,0.0013847958017991517,0.0024857993750987497
10.212,0.0013549721399793583,0.0024743127386047626
10.222,0.0013260927697637851,0.0024628802440763687
10.232,0.001298033897831002,0.002451501636316804
10.242,0.0012706628154570386,0.0024401766613321722
10.252,0.0012438389489437753,0.0024289050663257685
10.262,0.0012174149540741719,0.0024176865996924407
10.272,0.0011912378651790785,0.0024065210110129675
10.282,0.001165150360052965,0.0023954080510484714
10.292,0.0011389920450921819,0.0023843474717348623
10.302,0.0011126007333794384,0.002373339026177288
10.312,0.0010858138159006478,0.0023623824686446293
10.322,0.001058469663070067,0.0023514775545640187
10.332,0.0010304090091042262,0.0023406240405153705
10.342,0.0010014763547019155,0.0023298216842259577
10.352,0.0009715213818290846,0.0023190702445650005
10.362,0.0009404003427133539,0.0023083694815382774
10.372,0.000907977426875419,0.0022977191562827794
10.382,0.0008741261042352302,0.0022871190310613685
10.392,0.0008387304106803054,0.002276568869257473
10.402,0.0008016861739437457,0.0022660684353698144
10.412,0.0007629021742759045,0.0022556174950071344
10.422,0.0007223012145631462,0.002245215814882978
10.432,0.000679821100970653,0.0022348631628104814
10.442,0.0006354155457648408,0.002224559307697181
10.452,0.0005890549474720295,0.0022143040195398644
10.462,0.0005407270359569644,0.0022040970694194376
10.472,0.000490437413974749,0.0021939382294958033
10.482,0.00043820996343802994,0.0021838272730027902
10.492,0.0003840870788593587,0.0021737639742430773
10.502,0.00032812975982472346,0.002163748108583165
10.512,0.0002704175840271858,0.002153779452448361
10.522,0.0002110485564724331,0.0021438577833177807
10.532,0.00015013878168279945,0.002133982879719387
10.542,8.782196337559382e-05,0.0021241545212250506
10.552,2.4248776642574147e-05,0.0021143724884456175
10.562,-4.041389641162239e-05,0.002104636563026026
10.572,-0.00010598388058569866,0.00209494652764042
10.582,-0.000172264728106079,0.0020853021659873005
10.592,-0.00023904687749546046,0.0020757032627847127
10.602,-0.00030610895518574813,0.002066149603765416
10.612,-0.0003732191418879462,0.0020566409756721136
10.622,-0.0004401366349795343,0.002047177166252699
10.632,-0.0005066132237946594,0.0020377579642555034
10.642,-0.0005723949408371705,0.002028383159424589
10.652,-0.0006372237493875486,0.0020190525424950566
10.662,-0.0007008392676632467,0.0020097659051883684
10.672,-0.0007629805238831048,0.0020005230402077036
10.682,-0.0008233877329652668,0.0019913237412333322
10.692,-0.0008818040960472378,0.001982167802918001
10.702,-0.000937977564129566,0.0019730550208823627
10.712,-0.0009916625505943574,0.001963985191710401
10.722,-0.00104262162410478,0.0019549581129448966
10.732,-0.0010906271437663003,0.0019459735830829122
10.742,-0.001135462811306731,0.0019370314015712822
10.752,-0.0011769251335244115,0.001928131368802148
10.762,-0.0012148247910679717,0.0019192732861084982
10.772,-0.0012489879090125827,0.0019104569557597277
10.782,-0.001279257210941973,0.001901682180957237
10.792,-0.0013054930270987536,0.0018929487658300257
10.802,-0.001327574169172074,0.0018842565154303268
10.812,-0.001345398686521982,0.0018756052357292597
10.822,-0.0013588844906773198,0.0018669947336124888
10.832,-0.0013679698348250979,0.0018584248168759163
10.842,-0.0013726136377980958,0.0018498952942214032
10.852,-0.0013727956614433437,0.0018414059752524796
10.862,-0.0013685165457050616,0.0018329566704701067
10.872,-0.0013597977373061795,0.0018245471912684485
10.882,-0.0013466812716781775,0.001816177349930652
10.892,-0.0013292294294160053,0.0018078469596246685
10.902,-0.0013075242986889332,0.001799555834399073
10.912,-0.0012816672124981786,0.001791303789178916
10.922,-0.0012517780724204239,0.001783090639761604
