# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00018043347661557,0.000139183734157181,-0.0026430845919545,-3.7973157008971705e-05,2.7597206959623e-05,-0.000323409492443015,3.39982001368093e-08,2.01337176859092e-08,7.090489860029519e-06
0.02,-0.000167831309623879,0.000130902963600018,-0.00260227130884554,-7.38344888633448e-05,5.4023005599311204e-05,-0.000648570229471565,3.3618880235777596e-08,2.00540710132508e-08,7.19245930739749e-06
0.03,-0.000147777146787043,0.000117526501700405,-0.00253136486272584,-0.00010564635087363001,7.816537017953509e-05,-0.000976574554433439,3.29992365654336e-08,1.9922303697239e-08,7.36150592860987e-06
0.04,-0.000121598740628622,9.966665521517929e-05,-0.00242639145571737,-0.000131800389004172,9.90273706648802e-05,-0.00130725678550761,3.21575962641181e-08,1.9739862302581e-08,7.5962957996339204e-06
0.05,-9.09739265696981e-05,7.813254048650991e-05,-0.0022824623894764,-0.000151136926284112,0.00011577581896385601,-0.0016387085875790698,3.11186258021179e-08,1.95087341396276e-08,7.895000394379719e-06
0.06,-5.7775600564240504e-05,5.38858898856681e-05,-0.0020943797651090603,-0.00016301647554336699,0.00012777997181079398,-0.00196695390581166,2.991239131914e-08,1.92314103247376e-08,8.25533426808604e-06
0.07,-2.3905673511380604e-05,2.79894797880915e-05,-0.0018573235467810101,-0.000167337206249308,0.000134638139605045,-0.0022858151627581603,2.85732218213561e-08,1.8910839615115602e-08,8.674601715722301e-06
0.08,8.86322735602259e-06,1.55153569433214e-06,-0.00156756234298946,-0.000164498836690842,0.000136190920126308,-0.00258698655509345,2.7138424071804906e-08,1.85503739878612e-08,9.14975113539289e-06
0.09,3.9021152959671206e-05,-2.4330364930067002e-05,-0.00122312847138228,-0.000155319842861803,0.000132520717098856,-0.00286031333360445,2.5646903964917405e-08,1.81537071180252e-08,9.67743562390133e-06
0.1,6.541591667504941e-05,-4.862247198895321e-05,-0.0008244009932248349,-0.000140920227188106,0.000123938138980947,-0.00309425939043743,2.41377525851844e-08,1.7724807076377202e-08,1.0254078172940301e-05
0.11,8.730180062787199e-05,-7.04020536826804e-05,-0.00037454802742366804,-0.000122585690360993,0.00011095672826609699,-0.0032765307109646397,2.26488558741498e-08,1.72678447102555e-08,1.08759397247414e-05
0.12,0.000104339985883858,-8.8896089703082e-05,0.00012020901440631699,-0.000101630468903498,9.425818013103001e-05,-0.00339481046330583,2.12155848637886e-08,1.67871192861121e-08,1.1539188288915302e-05
0.13,0.00011655495880354399,-0.000103509675911829,0.000650532686422499,-7.92752198506259e-05,7.46507203490614e-05,-0.00343755356953193,1.98696189040609e-08,1.62869830560055e-08,1.2239967319505801e-05
0.14,0.00012425645227288502,-0.000113843159386698,0.0012041163957716599,-5.6553351240270706e-05,5.30235939863881e-05,-0.0033947850165499303,1.8637947467949298e-08,1.57717664583785e-08,1.2974461603158e-05
0.15,0.00012794025957521,-0.000119697852101274,0.0017660337660502898,-3.42545952870018e-05,3.0300657991856898e-05,-0.00325884699722945,1.75420873184484e-08,1.52457056723979e-08,1.37389590141812e-05
