# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.00020054526855649039,0.0010080811325852415,-0.301287881069863
15.012,-0.00020308641253059513,0.0009951766503570067,-0.3059755781232325
15.022,-0.0002052214149674758,0.0009824429134769614,-0.3103942662251639
15.032,-0.00020697050416525222,0.000969877662732112,-0.3145503407662844
15.042,-0.00020835343164262552,0.0009574786688021902,-0.3184502681471963
15.052,-0.0002093894231496283,0.0009452437318641166,-0.32210053192500054
15.062,-0.0002100971825414718,0.0009331706812017274,-0.32550762735069844
15.072,-0.00021049483412494705,0.0009212573748206353,-0.3286779935295688
15.082,-0.00021059989459636748,0.0009095016990681968,-0.3316179721154784
15.092,-0.00021042925660379332,0.0008979015682585255,-0.33433377535571
15.102,-0.00020999917916284937,0.0008864549243024196,-0.3368314594052889
15.112,-0.0002093252963458278,0.0008751597363422474,-0.3391169157155939
15.122,-0.00020842261285719248,0.0008640140003916182,-0.34119584819717724
15.132,-0.00020730548434258302,0.00085301573897984,-0.3430737328944008
15.142,-0.00020598762436737435,0.0008421630008010765,-0.34475580487645463
15.152,-0.00020448213097212873,0.0008314538603681478,-0.3462470665320345
15.162,-0.00020280146474628536,0.000820886417670912,-0.3475522426603277
15.172,-0.00020095746856398815,0.0008104587978391658,-0.3486757807134131
15.182,-0.00019896139421508868,0.0008001691508100063,-0.34962185903708043
15.192,-0.00019682389471163377,0.0007900156509995935,-0.3503943566148072
15.202,-0.00019455503621257437,0.0007799964969792589,-0.35099684539213716
15.212,-0.00019216431640701846,0.0007701099111558869,-0.3514325894210818
15.222,-0.000189660662259501,0.0007603541394565502,-0.3517045190729584
15.232,-0.00018705245954436854,0.0007507274510172931,-0.3518152442591427
15.242,-0.00018434758472130492,0.0007412281378760424,-0.3517670722886228
15.252,-0.00018155339635402847,0.0007318545146695943,-0.3515619758244078
15.262,-0.00017867676203456924,0.0007226049183345729,-0.3512016043003285
15.272,-0.00017572407532962311,0.0007134777078123957,-0.35068728481863976
15.282,-0.00017270127409167968,0.0007044712637581048,-0.3500200249683577
15.292,-0.00016961388315742517,0.0006955839882530669,-0.3492005479385927
15.302,-0.00016646701410149184,0.0006868143045214705,-0.348229274238134
15.312,-0.0001632653790402603,0.0006781606566505757,-0.3471063212457633
15.322,-0.00016001334233390328,0.0006696215093146673,-0.3458315541197994
15.332,-0.00015671493022381268,0.0006611953475026462,-0.3444045836306886
15.342,-0.00015337383722908863,0.0006528806762492603,-0.34282475983421906
15.352,-0.00014999346677560177,0.0006446760203698452,-0.34109121302065737
15.362,-0.0001465769506327677,0.0006365799241986098,-0.3392028679741663
15.372,-0.00014312716794515306,0.0006285909513303716,-0.3371584588420613
15.382,-0.0001396467756339137,0.0006207076843657034,-0.3349565619644379
15.392,-0.00013613822068910485,0.0006129287246594702,-0.33259560448980763
15.402,-0.00013260375305591452,0.0006052526920726752,-0.33007387410707006
15.412,-0.00012904546673522382,0.0005976782247275953,-0.3273895728517541
15.422,-0.00012546530532809013,0.0005902039787661683,-0.3245408200613188
15.432,-0.00012186505946634932,0.0005828286281115455,-0.3215256425344833
