# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0056511999498079606,0.0011936337697310302,-0.000618956276209994,0.00374289726968809,6.34954054397507e-05,-0.00016110146197266398,4.5945340844148e-05,1.42879324275426e-06,4.0906055290947206e-07
0.02,0.00412136314620665,0.00119269727268084,-0.000575871108488717,0.0072279304034186,0.00012721757323629198,-0.000317512518540816,6.922861209957329e-05,1.43871109520045e-06,4.32441733022155e-07
0.03,0.00167628340077094,0.00119141580078087,-0.0005053618502015519,0.0102130399462857,0.00019154678100236398,-0.00046470049567820597,0.000107116110984128,1.4561617796627e-06,4.71337150322706e-07
0.04,-0.00153401163573585,0.0011900774438438802,-0.00040930731660408,0.0124867312488069,0.00025713777994571603,-0.000598435475502668,0.000158271648978503,1.48240416022141e-06,5.25657497765737e-07
0.05,-0.0053128759087952,0.00118884618796417,-0.000290204978582716,0.0138808224294649,0.000324980509780753,-0.000714911388028091,0.000220903881740592,1.51896759037429e-06,5.95317222326447e-07
0.06,-0.009429317917250159,0.0011875719188393,-0.000151054807086723,0.0142803600553355,0.00039638194517331403,-0.0008108347200423941,0.00029284071969459704,1.5674457088750401e-06,6.802704979702349e-07
0.07,-0.0136322788103847,0.0011856086708893,4.76846567537685e-06,0.0136300882142374,0.000472862437089637,-0.000883476120992269,0.000371618330291958,1.62926680489823e-06,7.805527946284429e-07
0.08,-0.0176659518917867,0.0011816752920705302,0.000173642129657148,0.0119371038773493,0.0005559731545954809,-0.0009306844119478051,0.00045458030522154905,1.70546264452083e-06,8.963250638345008e-07
0.09,-0.0212851281470305,0.0011737883682547401,0.000351809487051736,0.00926960015695273,0.000647053878437581,-0.0009508667159712789,0.000538982167305289,1.7964578550512501e-06,1.02791742672161e-06
0.1,-0.0242695753798642,0.0011592885186971099,0.000535471281037869,0.00575186805187388,0.0007469606757135821,-0.000942942128135268,0.000622096275205079,1.90190012064543e-06,1.1758693498286e-06
0.11,-0.0264365520601252,0.00113496918906604,0.000720847966128234,0.00155597599048264,0.000855799445874476,-0.0009062791066831081,0.000701312346110668,2.02054775168828e-06,1.34096360948154e-06
0.12,-0.0276507114198218,0.0010973034297645302,0.000904210103816259,-0.0031092432175488897,0.000972703042515481,-0.000840628293077055,0.000774229235408137,2.1502260258918703e-06,1.52425183896505e-06
0.13,-0.0278308525513764,0.00104275067832856,0.00108187829736655,-0.00801111079917844,0.00109568635682637,-0.0007460626131373019,0.000838734249973165,2.28785756969012e-06,1.727070073034e-06
0.14,-0.0269532060765929,0.0009681140638399811,0.00125019798879254,-0.0129070430371875,0.00122160578905805,-0.000622935294515034,0.0008930670777710971,2.4295655444649202e-06,1.95104339233344e-06
0.15,-0.0250511837584268,0.000870910748299835,0.00140549770605004,-0.0175586025852814,0.00134623794458735,-0.000471864030692435,0.00093586633244632,2.5708421349509497e-06,2.1980794651732497e-06
0.16,-0.0222117558530951,0.000749714372691431,0.00154404163983329,-0.0217447827724309,0.00146447865752372,-0.000293746223961053,0.00096619767589771,2.7067693789625803e-06,2.47035142963046e-06
0.17,-0.0185688304439085,0.0006044302343888111,0.0016619885424509699,-0.0252737407252195,0.0015706493235861198,-8.98064230713767e-05,0.000983563434300243,2.83227520592485e-06,2.77027110886316e-06
0.18,-0.0142941818652554,0.000436470179959038,0.0017553688084504802,-0.0279923359863536,0.0016588848024055,0.000138326862049088,0.0009878945091699,2.94240500564541e-06,3.1004539744452e-06
