# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,0.000867242844935908,-1.67210152103805e-07,9.31029562185966e-12,-1.67210152103805e-07,6.23286052165579e-08,5.195761876324361e-10,6.23286052165579e-08,-0.000161108032356798,-9.783216026176119e-10,-0.000161108032356798,-0.0,-0.0,-0.0,8.980445681526913e-07,-3.0248615949371886e-14,8.980445681526913e-07
0.222,0.0,0.00102759929630124,-2.14475749447306e-07,-1.68742912949152e-11,-2.14475749447306e-07,7.10473176949811e-08,5.24577256890518e-10,7.10473176949811e-08,-0.000201644713207843,-1.2055816217063099e-09,-0.000201644713207843,-0.0,-0.0,-0.0,1.458976987335965e-06,3.389649121080687e-12,1.458976987335965e-06
0.242,0.0,0.00120121911115253,-2.62439407087426e-07,-9.50139193269306e-11,-2.62439407087426e-07,7.38622217932608e-08,5.28658912591869e-10,7.38622217932608e-08,-0.000247108573293322,-1.3524055353016802e-09,-0.000247108573293322,-0.0,-0.0,-0.0,2.273900102377991e-06,8.035103809754152e-12,2.273900102377991e-06
0.262,0.0,0.00138805512063266,-3.0670296217965803e-07,-1.0433419355678999e-10,-3.0670296217965803e-07,6.70674347193803e-08,4.62777396122978e-10,6.70674347193803e-08,-0.000297425155088907,-1.39780568759819e-09,-0.000297425155088907,-0.0,-0.0,-0.0,3.421106621883314e-06,1.3819228117705836e-11,3.421106621883314e-06
0.282,0.0,0.00158805655695434,-3.42035839143819e-07,-9.999010142919391e-11,-3.42035839143819e-07,4.63971693678339e-08,3.6367044097159e-10,4.63971693678339e-08,-0.000352468456619217,-1.35130595918022e-09,-0.000352468456619217,-0.0,-0.0,-0.0,4.992959802981568e-06,2.04420802008395e-11,4.992959802981568e-06
0.302,0.0,0.0018011690659556,-3.62206663384502e-07,-6.09031209707295e-11,-3.62206663384502e-07,7.038365284275129e-09,2.5102988327478596e-10,7.038365284275129e-09,-0.000412064598576585,-1.20186871800503e-09,-0.000412064598576585,-0.0,-0.0,-0.0,7.096551442992523e-06,2.7415735284249713e-11,7.096551442992523e-06
0.322,0.0,0.0020273347205339,-3.6032694564691795e-07,-1.85678011666713e-11,-3.6032694564691795e-07,-5.6241711305429604e-08,1.16264310991609e-10,-5.6241711305429604e-08,-0.000475997184699237,-9.60131192542877e-10,-0.000475997184699237,-0.0,-0.0,-0.0,9.8541587627307e-06,3.403354421814442e-11,9.8541587627307e-06
0.342,0.0,0.00226649203496987,-3.29017597844314e-07,5.2883423796151705e-11,-3.29017597844314e-07,-1.48924365175634e-07,-4.30311836408422e-11,-1.48924365175634e-07,-0.000544013565400933,-7.021404126185259e-10,-0.000544013565400933,-0.0,-0.0,-0.0,1.3403498726132226e-05,3.9641528582105526e-11,1.3403498726132226e-05
0.362,0.0,0.0025185759801287897,-2.60573334264903e-07,7.070108679485529e-11,-2.60573334264903e-07,-2.76600482161829e-07,-1.37505900831751e-10,-2.76600482161829e-07,-0.0006158303237387981,-4.04521111531569e-10,-0.0006158303237387981,-0.0,-0.0,-0.0,1.7897779988782945e-05,4.3821219493616395e-11,1.7897779988782945e-05
0.382,0.0,0.00278351799954218,-1.4682257030349902e-07,7.91473386408255e-11,-1.4682257030349902e-07,-4.4519841948240006e-07,-2.58266770591656e-10,-4.4519841948240006e-07,-0.000691138763232504,-1.47541162459144e-10,-0.000691138763232504,-0.0,-0.0,-0.0,2.350555131622236e-05,4.6036958069139205e-11,2.350555131622236e-05
0.402,0.0,0.00306124602635054,2.04936559125487e-08,6.478669234434371e-11,2.04936559125487e-08,-6.60521976320963e-07,-2.84362684455019e-10,-6.60521976320963e-07,-0.0007696122469782411,1.2848108921799002e-10,-0.0007696122469782411,-0.0,-0.0,-0.0,3.041036635768674e-05,4.5927638965140034e-11,3.041036635768674e-05
0.422,0.0,0.00335168450113299,2.4973155001276496e-07,2.5656626814643e-11,2.4973155001276496e-07,-9.28388711833097e-07,-2.19734610350726e-10,-9.28388711833097e-07,-0.000850913571532789,3.50630960656081e-10,-0.000850913571532789,-0.0,-0.0,-0.0,3.88102967763659e-05,4.3292657531274664e-11,3.88102967763659e-05
0.442,0.0,0.00365475439058019,5.4919482210329e-07,-5.68481630554627e-11,5.4919482210329e-07,-1.25435617632833e-06,-8.716316342324491e-11,-1.25435617632833e-06,-0.000934697980365163,4.74432180574046e-10,-0.000934697980365163,-0.0,-0.0,-0.0,4.891729274558442e-05,3.8458701525679194e-11,4.891729274558442e-05
0.462,0.0,0.0039703732070486,9.27131167395083e-07,-1.0450110404576e-10,9.27131167395083e-07,-1.64375872518023e-06,4.9665541872639705e-11,-1.64375872518023e-06,-0.00102061687803405,5.98239423032007e-10,-0.00102061687803405,-0.0,-0.0,-0.0,6.095639102205986e-05,3.1806882546117127e-11,6.095639102205986e-05
0.482,0.0,0.00429845502894684,1.39147423249173e-06,-1.8164605223505799e-10,1.39147423249173e-06,-2.10154039296228e-06,2.2580572570353802e-10,-2.10154039296228e-06,-0.0011083232718941802,5.40017593407542e-10,-0.0011083232718941802,-0.0,-0.0,-0.0,7.516480839088715e-05,2.4040058750847455e-11,7.516480839088715e-05
0.502,0.0,0.00463891052199105,1.94996601292087e-06,-2.2104607368419e-10,1.94996601292087e-06,-2.63235340127084e-06,3.56943842969331e-10,-2.63235340127084e-06,-0.00119747523159222,4.74648728303574e-10,-0.00119747523159222,-0.0,-0.0,-0.0,9.179094709032198e-05,1.688653188540101e-11,9.179094709032198e-05
0.522,0.0,0.00499164696128534,2.609789530799e-06,-2.31332643065125e-10,2.609789530799e-06,-3.24020439465275e-06,4.59861548622231e-10,-3.24020439465275e-06,-0.00128773877658387,2.90298019758346e-10,-0.00128773877658387,-0.0,-0.0,-0.0,0.00011109331741121148,1.0910594075682203e-11,0.00011109331741121148
0.542,0.0,0.00535656825426631,3.3776149276407797e-06,-1.94562071459753e-10,3.3776149276407797e-06,-3.92858839826551e-06,4.85260724886144e-10,-3.92858839826551e-06,-0.00137878861219915,7.45538418874788e-11,-0.00137878861219915,-0.0,-0.0,-0.0,0.00013333938472358484,8.162966932707942e-12,0.00013333938472358484
0.562,0.0,0.0057335749644626,4.2594875303479695e-06,-1.12185510860209e-10,4.2594875303479695e-06,-4.70030141852822e-06,5.266282130575231e-10,-4.70030141852822e-06,-0.00147030934911291,-1.948606493031e-10,-0.00147030934911291,-0.0,-0.0,-0.0,0.00015880433877985185,9.319181725521626e-12,0.00015880433877985185
0.582,0.0,0.00612256433606988,5.260784005057701e-06,-1.38099130409023e-11,5.260784005057701e-06,-5.55776872785767e-06,4.61596614265873e-10,-5.55776872785767e-06,-0.00156199632124764,-4.17165417344826e-10,-0.00156199632124764,-0.0,-0.0,-0.0,0.00018776980731858512,1.562698697586458e-11,0.00018776980731858512
0.602,0.0,0.00652343031938505,6.3862690073164e-06,1.0040981150494e-10,6.3862690073164e-06,-6.50260003056931e-06,3.55740392634906e-10,-6.50260003056931e-06,-0.00165355767621981,-6.24327680740961e-10,-0.00165355767621981,-0.0,-0.0,-0.0,0.00022052253034719011,2.6273546835751336e-11,0.00022052253034719011
0.622,0.0,0.00693606359703564,7.63981573605781e-06,1.22487401261045e-10,7.63981573605781e-06,-7.5358298738444e-06,2.36165879396197e-10,-7.5358298738444e-06,-0.0017447167978392,-7.631089024026259e-10,-0.0017447167978392,-0.0,-0.0,-0.0,0.0002573530437552601,4.183895319108125e-11,0.0002573530437552601
0.642,0.0,0.0073603516109928,9.02466382049872e-06,2.21172674496077e-10,9.02466382049872e-06,-8.65797005232958e-06,9.971178016320771e-11,-8.65797005232958e-06,-0.0018352142373781897,-8.338431188566621e-10,-0.0018352142373781897,-0.0,-0.0,-0.0,0.00029855438613751246,6.005706476628335e-11,0.00029855438613751246
0.662,0.0,0.007796178590437079,1.05428767704765e-05,2.44772954134505e-10,1.05428767704765e-05,-9.86897610752827e-06,-2.4595545589389197e-11,-9.86897610752827e-06,-0.0019248088785958101,-8.303207269947939e-10,-0.0019248088785958101,-0.0,-0.0,-0.0,0.0003444208495221829,8.078815111527045e-11,0.0003444208495221829
0.682,0.0,0.008243425580369241,1.21958203982011e-05,2.24166216729925e-10,1.21958203982011e-05,-1.1168293618272801e-05,-1.26405007781373e-10,-1.1168293618272801e-05,-0.0020132798137984897,-7.33174137276039e-10,-0.0020132798137984897,-0.0,-0.0,-0.0,0.00039524678578035043,1.0054669866704447e-10,0.00039524678578035043
0.702,0.0,0.00870197047106352,1.39839449439462e-05,1.68455814098732e-10,1.39839449439462e-05,-1.25548742757564e-05,-2.1478168271692502e-10,-1.25548742757564e-05,-0.00210042783424758,-5.89456080965768e-10,-0.00210042783424758,-0.0,-0.0,-0.0,0.000451325518315175,1.186753883556471e-10,0.000451325518315175
0.722,0.0,0.009171688028245929,1.59068442767608e-05,7.79138154731272e-11,1.59068442767608e-05,-1.40271974413384e-05,-2.68674355112804e-10,-1.40271974413384e-05,-0.0021860759464350198,-3.8554772417262203e-10,-0.0021860759464350198,-0.0,-0.0,-0.0,0.0005129483428843131,1.3230598088248584e-10,0.0005129483428843131
0.742,0.0,0.00965244992407998,1.79633211018272e-05,2.4171952048845498e-11,1.79633211018272e-05,-1.5583250937668803e-05,-2.2331874653536998e-10,-1.5583250937668803e-05,-0.00227007001931525,-1.70593541603088e-10,-0.00227007001931525,-0.0,-0.0,-0.0,0.000580403647257832,1.4063884320421425e-10,0.000580403647257832
0.762,0.0,0.010144124768913,2.0151123625988197e-05,-7.8404712224305e-11,2.0151123625988197e-05,-1.72207997895112e-05,-2.43380249505437e-10,-1.72207997895112e-05,-0.00235227828349343,9.684507272719591e-11,-0.00235227828349343,-0.0,-0.0,-0.0,0.0006539761395901912,1.4104318450730864e-10,0.0006539761395901912
0.782,0.0,0.0106465781438024,2.24674032811048e-05,-1.0322880037021499e-10,2.24674032811048e-05,-1.8936849731124104e-05,-1.42870315929002e-10,-1.8936849731124104e-05,-0.00243258980785734,3.12278695749987e-10,-0.00243258980785734,-0.0,-0.0,-0.0,0.0007339461709517336,1.3406980266686806e-10,0.0007339461709517336
0.802,0.0,0.0111596726337187,2.4908336582454896e-05,-1.44741931248636e-10,2.4908336582454896e-05,-2.07284181529534e-05,-9.91821523472271e-11,-2.07284181529534e-05,-0.00251091294080625,5.35748569468477e-10,-0.00251091294080625,-0.0,-0.0,-0.0,0.0008205891205883404,1.1854487894451442e-10,0.0008205891205883404
0.822,0.0,0.0116832678615778,2.74695097446656e-05,-1.42109571213374e-10,2.74695097446656e-05,-2.2591874523383398e-05,2.8368256773307798e-12,-2.2591874523383398e-05,-0.00258717540948362,7.08517090691956e-10,-0.00258717540948362,-0.0,-0.0,-0.0,0.0009141748962472516,9.549715142349224e-11,0.0009141748962472516
0.842,0.0,0.0122172205229786,3.01456773119916e-05,-1.76159889524932e-10,3.01456773119916e-05,-2.45235271107999e-05,6.04582876356225e-11,-2.45235271107999e-05,-0.00266132382120095,8.178337628314871e-10,-0.00266132382120095,-0.0,-0.0,-0.0,0.001014967557262735,6.521422007578778e-11,0.001014967557262735
0.862,0.0,0.0127613844216323,3.29310874948215e-05,-1.51264156249477e-10,3.29310874948215e-05,-2.6519252804857602e-05,1.96950052852195e-10,-2.6519252804857602e-05,-0.00273332233318126,8.47872696666169e-10,-0.00273332233318126,-0.0,-0.0,-0.0,0.0011232250520375594,3.2038313770769747e-11,0.0011232250520375594
0.882,0.0,0.0133156105055534,3.58191235033103e-05,-1.43934762924368e-10,3.58191235033103e-05,-2.85750114391547e-05,2.3784882610005803e-10,-2.85750114391547e-05,-0.0028031515488474,8.02087748485886e-10,-0.0028031515488474,-0.0,-0.0,-0.0,0.0012391990330989616,-3.0779672256758696e-12,0.0012391990330989616
0.902,0.0,0.0138797469039353,3.880270773717679e-05,-1.14768543067526e-10,3.880270773717679e-05,-3.0686350901451e-05,2.6950116943513603e-10,-3.0686350901451e-05,-0.00287080811986509,7.35868004278195e-10,-0.00287080811986509,-0.0,-0.0,-0.0,0.0013631348040529666,-3.6240479361906124e-11,0.0013631348040529666
0.922,0.0,0.014453638964718,4.187427194765539e-05,-6.55770979155924e-11,4.187427194765539e-05,-3.28488184613933e-05,3.1728246699882e-10,-3.28488184613933e-05,-0.00293630392686142,5.85324279837201e-10,-0.00293630392686142,-0.0,-0.0,-0.0,0.0014952713719958819,-6.644049157206163e-11,0.0014952713719958819
0.942,0.0,0.0150371292928925,4.50258244358346e-05,-7.49352679350951e-12,4.50258244358346e-05,-3.50579838086037e-05,3.03786691608296e-10,-3.50579838086037e-05,-0.00299966474063973,3.8466825147714697e-10,-0.00299966474063973,-0.0,-0.0,-0.0,0.0016358416074223766,-8.880518057050197e-11,0.0016358416074223766
0.962,0.0,0.0156300577894193,4.82490498040177e-05,8.6238698583058e-11,4.82490498040177e-05,-3.73092075046889e-05,2.60193666668631e-10,-3.73092075046889e-05,-0.00306092924404703,1.9764871621914498e-10,-0.00306092924404703,-0.0,-0.0,-0.0,0.0017850724852056788,-1.026815636124632e-10,0.0017850724852056788
0.982,0.0,0.0162322616908477,5.153533767768571e-05,1.82962579004558e-10,5.153533767768571e-05,-3.95978394685171e-05,1.7112268921652202e-10,-3.95978394685171e-05,-0.00312014767264795,-7.02647660685041e-11,-0.00312014767264795,-0.0,-0.0,-0.0,0.0019431854155303407,-1.0540146551261714e-10,0.0019431854155303407
1.002,0.0,0.0168435756096186,5.4875938722036605e-05,2.78961496510715e-10,5.4875938722036605e-05,-4.1919148104519205e-05,9.057896156814691e-11,-4.1919148104519205e-05,-0.0031773797854718,-2.21147176822765e-10,-0.0031773797854718,-0.0,-0.0,-0.0,0.002110396614727611,-9.702976322073399e-11,0.002110396614727611
1.022,0.0,0.0174638315749993,5.82619826039667e-05,3.51365161109526e-10,5.82619826039667e-05,-4.4268620225873e-05,-6.95251399078932e-11,-4.4268620225873e-05,-0.00323269409813609,-4.5237102581888205e-10,-0.00323269409813609,-0.0,-0.0,-0.0,0.0022869175262567034,-7.807645624865008e-11,0.0022869175262567034
1.042,0.0,0.0180928590746349,6.16845904611881e-05,3.61202866025005e-10,6.16845904611881e-05,-4.66416757562674e-05,-2.08166334580599e-10,-4.66416757562674e-05,-0.00328616558631141,-5.58788621973815e-10,-0.00328616558631141,-0.0,-0.0,-0.0,0.002472955273108754,-4.7965034959388237e-11,0.002472955273108754
1.062,0.0,0.018730485096778,6.513500848047979e-05,3.2762607020525003e-10,6.513500848047979e-05,-4.9034048166637107e-05,-3.8141010252117703e-10,-4.9034048166637107e-05,-0.0033378746487881398,-6.199833511143569e-10,-0.0033378746487881398,-0.0,-0.0,-0.0,0.0026687131072140346,-1.3130202783529583e-11,0.0026687131072140346
1.082,0.0,0.0193765341731018,6.86046343995847e-05,2.6630681888715203e-10,6.86046343995847e-05,-5.14415826204353e-05,-5.027408819168951e-10,-5.14415826204353e-05,-0.0033879052956744897,-6.000363189089659e-10,-0.0033879052956744897,-0.0,-0.0,-0.0,0.00287439087110358,2.4724984615904248e-11,0.00287439087110358
1.102,0.0,0.0200308284221302,7.20850061687157e-05,1.4919083301254498e-10,7.20850061687157e-05,-5.3860517629983896e-05,-5.81067647847099e-10,-5.3860517629983896e-05,-0.0034363440837213697,-5.449596910729309e-10,-0.0034363440837213697,-0.0,-0.0,-0.0,0.0030901854335435375,6.065397572842328e-11,0.0030901854335435375
1.122,0.0,0.0206931875933224,7.55679793109448e-05,2.96694995921777e-11,7.55679793109448e-05,-5.6287379520354506e-05,-5.88329130358617e-10,-5.6287379520354506e-05,-0.00348327862189297,-4.06911733104453e-10,-0.00348327862189297,-0.0,-0.0,-0.0,0.0033162911153841704,9.213940422199564e-11,0.0033162911153841704
1.142,0.0,0.0213634291116149,7.90456556332769e-05,-1.0504523178882899e-10,7.90456556332769e-05,-5.87190775220287e-05,-5.2073587697019e-10,-5.87190775220287e-05,-0.0035287967245312703,-1.9497051701478198e-10,-0.0035287967245312703,-0.0,-0.0,-0.0,0.0035529000720210526,1.1157209357046173e-10,0.0035529000720210526
1.162,0.0,0.0220413681227009,8.251053184467879e-05,-2.2211831728798901e-10,8.251053184467879e-05,-6.11529393926234e-05,-4.122817267757e-10,-6.11529393926234e-05,-0.00357298591128645,3.02138805226628e-11,-0.00357298591128645,-0.0,-0.0,-0.0,0.0038002026797808045,1.167023206606939e-10,0.0038002026797808045
1.182,0.0,0.022726817538782,8.595553267687891e-05,-3.06495730309109e-10,8.595553267687891e-05,-6.35865708096603e-05,-2.26170088820311e-10,-6.35865708096603e-05,-0.0036159326897493797,2.37882406185363e-10,-0.0036159326897493797,-0.0,-0.0,-0.0,0.00405838790074947,1.060156019659234e-10,0.00405838790074947
1.202,0.0,0.0234195880848776,8.93740142820889e-05,-3.4469051394070097e-10,8.93740142820889e-05,-6.60179887408849e-05,-3.2907539158172204e-11,-6.60179887408849e-05,-0.0036577214399834603,4.84249684200545e-10,-0.0036577214399834603,-0.0,-0.0,-0.0,0.004327643603724882,7.867832379780293e-11,0.004327643603724882
1.222,0.0,0.0241194883456874,9.27598674213878e-05,-3.2450160004749496e-10,9.27598674213878e-05,-6.84454666921025e-05,1.67999676509568e-10,-6.84454666921025e-05,-0.00369843382530605,6.56888299302409e-10,-0.00369843382530605,-0.0,-0.0,-0.0,0.004608156822516918,3.340670978897274e-11,0.004608156822516918
1.242,0.0,0.0248263248130242,9.610753303902909e-05,-2.67206775110061e-10,9.610753303902909e-05,-7.08675852122639e-05,3.72027790348427e-10,-7.08675852122639e-05,-0.00373814790963154,7.45025449571579e-10,-0.00373814790963154,-0.0,-0.0,-0.0,0.004900113964275353,-2.219243299920404e-11,0.004900113964275353
1.262,0.0,0.0255399019337693,9.941208957714659e-05,-1.85433319815226e-10,9.941208957714659e-05,-7.32832820193934e-05,4.90590059402566e-10,-7.32832820193934e-05,-0.0037769378416792603,7.76654833743277e-10,-0.0037769378416792603,-0.0,-0.0,-0.0,0.005203700947286182,-8.427229282242336e-11,0.005203700947286182
1.282,0.0,0.0262600221581987,0.000102669202062478,-8.24086441252502e-11,0.000102669202062478,-7.56916738797211e-05,5.16532918643353e-10,-7.56916738797211e-05,-0.00381487359570405,7.00735754001767e-10,-0.00381487359570405,-0.0,-0.0,-0.0,0.00551910330629766,-1.461615036302604e-10,0.00551910330629766
1.302,0.0,0.0269864859890107,0.00010587514197461601,2.6922088978225197e-11,0.00010587514197461601,-7.809204989817691e-05,4.66440743654029e-10,-7.809204989817691e-05,-0.00385202051910345,5.515730289104171e-10,-0.00385202051910345,-0.0,-0.0,-0.0,0.005846506237950335,-1.9861731611897872e-10,0.005846506237950335
1.322,0.0,0.0277190920307175,0.00010902673395057,1.0534087778006699e-10,0.00010902673395057,-8.048392573333921e-05,3.80198096510503e-10,-8.048392573333921e-05,-0.00388843916583366,3.55753666680289e-10,-0.00388843916583366,-0.0,-0.0,-0.0,0.006186094581614634,-2.384347580247037e-10,0.006186094581614634
1.342,0.0,0.0284576370395309,0.00011212148856238001,1.93811619992038e-10,0.00011212148856238001,-8.28671425474966e-05,1.64955847747167e-10,-8.28671425474966e-05,-0.00392418500550892,1.54623299810036e-10,-0.00392418500550892,-0.0,-0.0,-0.0,0.006538052757527149,-2.5982251043626126e-10,0.006538052757527149
1.362,0.0,0.0292019159737597,0.00011515737268086399,2.52677725365896e-10,0.00011515737268086399,-8.52414531094949e-05,1.29369153120395e-11,-8.52414531094949e-05,-0.00395930827973267,-7.43249187008455e-11,-0.00395930827973267,-0.0,-0.0,-0.0,0.006902564621543206,-2.6290048413009166e-10,0.006902564621543206
1.382,0.0,0.0299517220444838,0.000118133022995656,3.25364544093001e-10,0.000118133022995656,-8.760704062024391e-05,-2.03562994842822e-10,-8.760704062024391e-05,-0.00399385391657206,-2.9373354147159203e-10,-0.00399385391657206,-0.0,-0.0,-0.0,0.007279813283634206,-2.438653658644076e-10,0.007279813283634206
1.402,0.0,0.0307068467669418,0.000121047433688247,3.16379775404599e-10,0.000121047433688247,-8.99638711704662e-05,-3.13410564794944e-10,-8.99638711704662e-05,-0.00402786145153263,-4.94838666341111e-10,-0.00402786145153263,-0.0,-0.0,-0.0,0.007669980852296906,-2.0443545875412776e-10,0.007669980852296906
1.422,0.0,0.0314670800121356,0.00012390027917713101,3.2452188928654e-10,0.00012390027917713101,-9.23122299414745e-05,-4.3727765113473e-10,-9.23122299414745e-05,-0.004061364895521021,-5.80005872991247e-10,-0.004061364895521021,-0.0,-0.0,-0.0,0.008073248127029684,-1.489177957295759e-10,0.008073248127029684
1.442,0.0,0.0322322100588884,0.000126691529401878,2.56849697464293e-10,0.000126691529401878,-9.46521886101313e-05,-4.85861063670424e-10,-9.46521886101313e-05,-0.00409439285801241,-6.23926356041329e-10,-0.00409439285801241,-0.0,-0.0,-0.0,0.008489794223394985,-8.740965375132171e-11,0.008489794223394985
1.462,0.0,0.0330020236463031,0.000129421765804518,1.95227615599353e-10,0.000129421765804518,-9.6983942371712e-05,-5.07749296277345e-10,-9.6983942371712e-05,-0.00412696847716298,-6.06636567022783e-10,-0.00412696847716298,-0.0,-0.0,-0.0,0.008919796153008353,-2.2346275830654882e-11,0.008919796153008353
1.482,0.0,0.0337763060266795,0.000132091856223324,7.551121539921259e-11,0.000132091856223324,-9.93074853016442e-05,-4.43590206105758e-10,-9.93074853016442e-05,-0.0041591097108083,-5.469596157445941e-10,-0.0041591097108083,-0.0,-0.0,-0.0,0.00936342834996065,3.8711414276682464e-11,0.00936342834996065
1.502,0.0,0.0345548410187255,0.000134703169347013,-3.8553712554560703e-11,0.000134703169347013,-0.000101622844475389,-3.44607160555391e-10,-0.000101622844475389,-0.00419082947553417,-4.36447764337116e-10,-0.00419082947553417,-0.0,-0.0,-0.0,0.009820862165391384,9.354468827335583e-11,0.009820862165391384
1.522,0.0,0.0353374110611021,0.000137257378922183,-1.2921870389898302e-10,0.000137257378922183,-0.000103929884811829,-2.2079600205226898e-10,-0.000103929884811829,-0.0042221362122249395,-2.57070558455283e-10,-0.0042221362122249395,-0.0,-0.0,-0.0,0.010292265336727691,1.3032563517056604e-10,0.010292265336727691
1.542,0.0,0.0361237972664302,0.000139756453972547,-2.09963414824811e-10,0.000139756453972547,-0.000106228425512939,-1.0479351034664501e-10,-0.000106228425512939,-0.00425303424638975,-9.12586739565899e-11,-0.00425303424638975,-0.0,-0.0,-0.0,0.010777801476512113,1.50230723986012e-10,0.010777801476512113
1.562,0.0,0.0369137794754697,0.000142202687545774,-2.97405660403444e-10,0.000142202687545774,-0.000108518081479685,5.23030937136921e-11,-0.000108518081479685,-0.00428352393357501,8.95719879274134e-11,-0.00428352393357501,-0.0,-0.0,-0.0,0.011277629512392034,1.485317076647287e-10,0.011277629512392034
1.582,0.0,0.0377071363118715,0.00014459871644748601,-3.3364293705436296e-10,0.00014459871644748601,-0.00011079853986032099,1.72938273857964e-10,-0.00011079853986032099,-0.00431360174795071,2.8207861406832503e-10,-0.00431360174795071,-0.0,-0.0,-0.0,0.011791903120709699,1.2544779596505763e-10,0.011791903120709699
1.602,0.0,0.0385036452368672,0.000146947312258453,-3.71659662352092e-10,0.000146947312258453,-0.00011306926722612,2.8133497110608804e-10,-0.00011306926722612,-0.004343260629746571,3.88650689696755e-10,-0.004343260629746571,-0.0,-0.0,-0.0,0.012320770113927508,8.253684530071075e-11,0.012320770113927508
1.622,0.0,0.0393030826046213,0.000149251556018644,-3.46468237428652e-10,0.000149251556018644,-0.000115329733174454,3.0688243517576603e-10,-0.000115329733174454,-0.00437248994929805,4.87682708711571e-10,-0.00437248994929805,-0.0,-0.0,-0.0,0.012864371826623462,2.7583811141612648e-11,0.012864371826623462
