# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.189647672901262,3.347576362799044e-117
-7.179643323183993,3.20716171265874e-115
-7.169638973466725,2.952419979135754e-113
-7.159634623749456,2.611582289997694e-111
-7.149630274032188,2.219724271635581e-109
-7.139625924314919,1.8128654062531683e-107
-7.1296215745976514,1.4226721497051762e-105
-7.119617224880383,1.0727991063248092e-103
-7.109612875163115,7.773344139506945e-102
-7.099608525445846,5.4122140738932e-100
-7.089604175728578,3.620939964093199e-98
-7.079599826011309,2.32781640377646e-96
-7.069595476294041,1.438000279320489e-94
-7.059591126576772,8.535990348675216e-93
-7.049586776859504,4.868951643708562e-91
-7.039582427142236,2.6687356690489035e-89
-7.029578077424968,1.4056144530628235e-87
-7.019573727707699,7.114091968716669e-86
-7.009569377990431,3.459931071358873e-84
-6.999565028273162,1.617008424362746e-82
-6.989560678555894,7.261999032896946e-81
-6.979556328838625,3.134017483064521e-79
-6.969551979121357,1.2997214094723481e-77
-6.9595476294040886,5.179706088855227e-76
-6.949543279686821,1.983665112536957e-74
-6.939538929969552,7.300329185078141e-73
-6.929534580252284,2.5818433546737355e-71
-6.919530230535015,8.774719614873022e-70
-6.909525880817747,2.86586101576806e-68
-6.899521531100478,8.994937969397685e-67
-6.88951718138321,2.713095572182831e-65
-6.8795128316659415,7.864273927154993e-64
-6.869508481948674,2.19069333251074e-62
-6.859504132231405,5.864578381943429e-61
-6.849499782514137,1.508784257271562e-59
-6.839495432796868,3.730401380106638e-58
-6.8294910830796,8.863903655477817e-57
-6.819486733362331,2.0241307072169225e-55
-6.809482383645063,4.442211212537098e-54
-6.7994780339277945,9.369363385869314e-53
-6.7894736842105265,1.8992159052905503e-51
-6.779469334493258,3.699944091818909e-50
-6.76946498477599,6.927488079203418e-49
-6.759460635058721,1.2465781050240205e-47
-6.749456285341453,2.155904950480255e-46
-6.739451935624184,3.583517299998722e-45
-6.729447585906916,5.724830124521298e-44
-6.7194432361896475,8.790070954860033e-43
-6.7094388864723795,1.297186336592767e-41
-6.699434536755111,1.8399081723890843e-40
-6.689430187037843,2.5082879040884902e-39
-6.679425837320574,3.2866222903232556e-38
-6.669421487603306,4.139207399198736e-37
-6.659417137886037,5.010527434742984e-36
-6.649412788168769,5.82978511564471e-35
-6.6394084384515,6.519714537324049e-34
-6.6294040887342325,7.008349426831074e-33
-6.619399739016964,7.241330632657881e-32
-6.609395389299696,7.1918554323696945e-31
-6.599391039582427,6.86575181778824e-30
-6.589386689865159,6.300349674826086e-29
-6.57938234014789,5.557450882821548e-28
-6.569377990430622,4.712227937056262e-27
-6.559373640713353,3.840803854500539e-26
-6.5493692909960854,3.0093239250645463e-25
-6.539364941278817,2.2665892221901217e-24
-6.529360591561549,1.641119572728862e-23
-6.51935624184428,1.1422942628125048e-22
-6.509351892127012,7.643519910413924e-22
-6.499347542409743,4.916931844675225e-21
-6.489343192692475,3.0408054084569583e-20
-6.479338842975206,1.807946496497167e-19
-6.469334493257938,1.0334619979871087e-18
-6.45933014354067,5.679703044047603e-18
-6.449325793823402,3.001165077229352e-17
-6.439321444106133,1.5247515038850788e-16
-6.429317094388865,7.448449919576381e-16
-6.419312744671596,3.4986789730174873e-15
-6.409308394954328,1.5802596689968793e-14
-6.399304045237059,6.86364767150968e-14
-6.389299695519791,2.8668235260248554e-13
-6.3792953458025226,1.151556049367285e-12
-6.369290996085255,4.448643063836179e-12
-6.359286646367986,1.6529140513570313e-11
-6.349282296650718,5.907134762277753e-11
-6.339277946933449,2.0306403159818448e-10
-6.329273597216181,6.715005875805382e-10
-6.319269247498912,2.136225658836135e-09
-6.309264897781644,6.538344627572515e-09
-6.2992605480643755,1.9255014461575666e-08
-6.289256198347108,5.4564949080287453e-08
-6.279251848629839,1.488056673116963e-07
-6.269247498912571,3.9057713645154774e-07
-6.259243149195302,9.867928292520168e-07
-6.249238799478034,2.4001157085316922e-06
-6.239234449760765,5.620648056360456e-06
-6.229230100043497,1.2675245319546122e-05
-6.2192257503262285,2.7530737278897133e-05
-6.2092214006089606,5.760444537191476e-05
-6.199217050891692,0.0001161361483057017
-6.189212701174424,0.00022566405472500904
-6.179208351457155,0.0004227346064747412
-6.169204001739887,0.0007637139004786392
-6.159199652022618,0.0013311361629252923
-6.14919530230535,0.0022394634217004087
-6.1391909525880815,0.0036385734518786404
-6.1291866028708135,0.005712964946876455
-6.119182253153545,0.00867483323162699
-6.109177903436277,0.012750018478269126
-6.099173553719008,0.01815734305239435
-6.08916920400174,0.025083709461022723
-6.079164854284471,0.033658918721931615
-6.069160504567203,0.04393480287044848
-6.059156154849935,0.05587250693858954
-6.0491518051326665,0.06933973184881231
-6.039147455415398,0.08411724367401965
-6.02914310569813,0.09991213251225296
-6.019138755980862,0.11637511886910784
-6.009134406263593,0.13312075875825788
-5.999130056546324,0.1497516634533167
-5.989125706829056,0.1658890447650806
-5.979121357111788,0.18121045890877058
-5.9691170073945194,0.19549130690401173
-5.959112657677251,0.20864108329667239
-5.949108307959983,0.22072156711107097
-5.939103958242715,0.2319350921121327
-5.929099608525446,0.2425779215692737
-5.919095258808177,0.25296497569987
-5.909090909090909,0.263343616285506
-5.899086559373641,0.2738209626198584
-5.889082209656372,0.28432781744407576
-5.879077859939104,0.2946324155086771
-5.869073510221836,0.30440207040743916
-5.859069160504568,0.313295841770733
-5.849064810787299,0.32106202664022515
-5.83906046107003,0.32761380010558855
-5.829056111352762,0.33306439213884503
-5.819051761635494,0.33771623602098827
-5.809047411918225,0.34201136209485977
-5.7990430622009566,0.34645836280109155
-5.789038712483689,0.35155249100079156
-5.779034362766421,0.3577011187942701
-5.769030013049152,0.3651605836593739
-5.759025663331883,0.37398653689213934
-5.749021313614615,0.3840006231236813
-5.739016963897347,0.3947807892700407
-5.729012614180078,0.4056869363385701
-5.7190082644628095,0.4159331633513753
-5.709003914745542,0.424709404291108
-5.698999565028274,0.43133962886819954
-5.688995215311005,0.4354461037849082
-5.678990865593736,0.4370771944440409
-5.668986515876468,0.4367567486620125
-5.6589821661592,0.43542893930987003
-5.648977816441931,0.43430013254826566
-5.6389734667246625,0.43461007376548677
-5.6289691170073946,0.43738744447700595
-5.618964767290127,0.4432509039864404
-5.608960417572858,0.4523033690830846
-5.598956067855589,0.46413914850646887
-5.588951718138321,0.4779508939005515
-5.578947368421053,0.4926978512485218
-5.568943018703784,0.5072869411231042
-5.5589386689865155,0.5207254792080064
-5.5489343192692475,0.5322236425913511
-5.53892996955198,0.5412466320726093
-5.528925619834711,0.5475315800712633
-5.518921270117442,0.5510874779527022
-5.508916920400174,0.5521886121904053
-5.498912570682906,0.5513590845891705
-5.488908220965637,0.5493357424620764
-5.478903871248368,0.5469953278089256
-5.4688995215311005,0.5452406237796253
-5.4588951718138325,0.5448566753145913
-5.448890822096564,0.5463651252190689
-5.438886472379295,0.5499148452783873
-5.428882122662027,0.5552449449605028
-5.418877772944759,0.5617407402875251
-5.40887342322749,0.5685781557244574
-5.398869073510221,0.574925067496819
