# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
23.996,0.000220079610116736,0.00021643110439391178
23.998,0.0002183387408732611,0.00021643110439374633
24.0,0.00021661236532113161,0.0002164311043935827
24.002,0.0002149012368214555,0.00021643110439342088
24.004,0.0002132060987699211,0.00021643110439326086
24.006,0.00021152768416458093,0.00021643110439310262
24.008,0.00020986671518619663,0.00021643110439294614
24.01,0.0002082239027889096,0.0002164311043927914
24.012,0.0002065999462984872,0.00021643110439263836
24.014,0.00020499553301489838,0.00021643110439248703
24.016,0.0002034113378164778,0.00021643110439233736
24.018,0.0002018480227640867,0.00021643110439218937
24.02,0.0002003062367051774,0.000216431104392043
24.022,0.0001987866148794549,0.00021643110439189826
24.024,0.0001972897785295073,0.00021643110439175512
24.026,0.0001958163345207166,0.00021643110439161357
24.028,0.00019436687497491076,0.0002164311043914736
24.03,0.0001929419769212661,0.00021643110439133518
24.032,0.0001915422019662549,0.0002164311043911983
24.034,0.00019016809598194792,0.00021643110439106293
24.036,0.0001888201888099101,0.00021643110439092906
24.038,0.0001874989939762174,0.00021643110439079668
24.04,0.00018620500841266612,0.00021643110439066576
24.042,0.000184938712180121,0.0002164311043905363
24.044,0.0001837005681919513,0.0002164311043904083
24.046,0.00018249102193832067,0.00021643110439028169
24.048,0.0001813105012147782,0.0002164311043901565
24.05,0.00018015941586076018,0.00021643110439003267
24.052,0.0001790381575144004,0.00021643110438991024
24.054,0.0001779470993891541,0.00021643110438978916
24.056,0.00017688659607581247,0.0002164311043896694
24.058,0.00017585698337031712,0.000216431104389551
24.06,0.0001748585781244668,0.0002164311043894339
24.062,0.0001738916781143221,0.0002164311043893181
24.064,0.00017295656191950278,0.00021643110438920358
24.066,0.0001720534888070756,0.00021643110438909034
24.068,0.0001711826986151435,0.00021643110438897834
24.07,0.00017034441163449432,0.0002164311043888676
24.072,0.0001695388284892019,0.00021643110438875806
24.074,0.00016876613002040342,0.00021643110438864974
24.076,0.0001680264771788171,0.00021643110438854263
24.078,0.00016732001093223699,0.0002164311043884367
24.08,0.00016664685219336232,0.00021643110438833196
24.082,0.00016600710177111492,0.00021643110438822837
24.084,0.0001654008403465613,0.00021643110438812594
24.086,0.0001648281284717969,0.00021643110438802465
24.088,0.0001642890065884781,0.00021643110438792447
24.09,0.0001637834950617691,0.0002164311043878254
24.092,0.00016331159422538588,0.00021643110438772744
24.094,0.00016287328443444083,0.00021643110438763057
24.096,0.0001624685261240187,0.00021643110438753475
24.098,0.0001620972598731958,0.00021643110438744002
24.1,0.00016175940647545112,0.00021643110438734632
24.102,0.00016145486701749852,0.00021643110438725367
24.104,0.0001611835229689097,0.00021643110438716206
24.106,0.0001609452362850253,0.00021643110438707144
24.108,0.00016073984952499372,0.00021643110438698183
24.11,0.00016056718598614253,0.00021643110438689323
24.112,0.00016042704985515203,0.0002164311043868056
24.114,0.0001603192263757898,0.00021643110438671894
24.116,0.00016024348203232746,0.00021643110438663324
24.118,0.00016019956474752726,0.00021643110438654848
24.12,0.00016018720409386852,0.00021643110438646467
24.122,0.0001602061115166108,0.00021643110438638178
24.124,0.00016025598056747798,0.00021643110438629982
24.126,0.00016033648714767427,0.00021643110438621877
24.128,0.000160447289759208,0.00021643110438613862
24.13,0.00016058802976337316,0.00021643110438605937
24.132,0.00016075833164543209,0.00021643110438598098
24.134,0.0001609578032846369,0.00021643110438590346
24.136,0.00016118603622880493,0.0002164311043858268
24.138,0.00016144260597339178,0.000216431104385751
24.14,0.00016172707224538935,0.00021643110438567602
24.142,0.00016203897929338289,0.0002164311043856019
24.144,0.0001623778561860094,0.00021643110438552857
24.146,0.00016274321712159173,0.00021643110438545606
24.148,0.0001631345617523302,0.00021643110438538437
24.15,0.00016355137552582266,0.00021643110438531346
24.152,0.00016399313004599768,0.00021643110438524334
24.154,0.0001644592834535581,0.000216431104385174
24.156,0.00016494928082439882,0.00021643110438510543
24.158,0.0001654625545819399,0.00021643110438503764
24.16,0.00016599852491823775,0.00021643110438497059
24.162,0.00016655660021760053,0.0002164311043849043
24.164,0.00016713617747690754,0.00021643110438483872
24.166,0.00016773664271834053,0.00021643110438477388
24.168,0.00016835737139230726,0.00021643110438470975
24.17,0.0001689977287711584,0.00021643110438464633
24.172,0.0001696570703365961,0.0002164311043845836
24.174,0.00017033474216573603,0.0002164311043845216
24.176,0.0001710300813214364,0.00021643110438446025
24.178,0.00017174241625247263,0.00021643110438439962
24.18,0.00017247106720780236,0.00021643110438433963
24.182,0.00017321534666739767,0.00021643110438428033
24.184,0.0001739745597899785,0.00021643110438422167
24.186,0.00017474800487595792,0.00021643110438416367
24.188,0.0001755349738424177,0.00021643110438410631
24.19,0.00017633475270574617,0.00021643110438404958
24.192,0.0001771466220673396,0.0002164311043839935
24.194,0.0001779698575978627,0.00021643110438393802
24.196,0.00017880373051619845,0.00021643110438388316
24.198,0.00017964750806025599,0.00021643110438382892
24.2,0.00018050045394829854,0.00021643110438377528
24.202,0.00018136182883079022,0.00021643110438372224
24.204,0.0001822308907343304,0.00021643110438366976
24.206,0.00018310689550074318,0.00021643110438361788
24.208,0.00018398909722496708,0.00021643110438356657
24.21,0.000184876748695888,0.00021643110438351583
24.212,0.0001857691018432894,0.00021643110438346566
24.214,0.00018666540819319892,0.00021643110438341603
24.216,0.0001875649193312964,0.00021643110438336697
24.218,0.0001884668873726592,0.00021643110438331845
24.22,0.0001893705654339618,0.00021643110438327048
24.222,0.0001902752081033656,0.00021643110438322301
24.224,0.00019118007190368117,0.0002164311043831761
24.226,0.00019208441574535793,0.0002164311043831297
24.228,0.0001929875013679111,0.0002164311043830838
24.23,0.00019388859377079243,0.00021643110438303843
24.232,0.0001947869616365431,0.00021643110438299354
24.234,0.0001956818777502268,0.00021643110438294917
24.236,0.00019657261941917258,0.0002164311043829053
24.238,0.0001974584688957579,0.0002164311043828619
24.24,0.00019833871380406718,0.00021643110438281896
24.242,0.0001992126475689273,0.0002164311043827765
24.244,0.00020007956984391647,0.00021643110438273453
24.246,0.0002009387869338832,0.00021643110438269303
24.248,0.0002017896122076367,0.000216431104382652
24.25,0.00020263136649761464,0.0002164311043826114
24.252,0.00020346337848524241,0.00021643110438257125
24.254,0.0002042849850730089,0.00021643110438253154
24.256,0.0002050955317459323,0.0002164311043824923
24.258,0.0002058943729263008,0.00021643110438245347
24.26,0.00020668087232545107,0.0002164311043824151
24.262,0.00020745440329568277,0.00021643110438237712
24.264,0.00020821434918338394,0.00021643110438233958
24.266,0.00020896010368294142,0.00021643110438230245
24.268,0.00020969107118925961,0.00021643110438226572
24.27,0.0002104066671454031,0.0002164311043822294
24.272,0.0002111063183819171,0.00021643110438219348
24.274,0.0002117894634445264,0.00021643110438215798
24.276,0.00021245555290803951,0.00021643110438212285
24.278,0.000213104049675781,0.00021643110438208813
24.28,0.00021373442926506459,0.00021643110438205378
24.282,0.00021434618008035674,0.00021643110438201982
24.284,0.00021493880367659513,0.00021643110438198624
24.286,0.00021551181501496824,0.00021643110438195303
24.288,0.00021606474271319517,0.00021643110438192018
24.29,0.00021659712929151056,0.0002164311043818877
24.292,0.0002171085314144292,0.0002164311043818556
24.294,0.00021759852012737113,0.00021643110438182382
24.296,0.0002180666810865152,0.0002164311043817924
24.298,0.00021851261477963098,0.00021643110438176135
24.3,0.00021893593673603023,0.00021643110438173064
24.302,0.00021933627772417568,0.00021643110438170025
24.304,0.00021971328393654665,0.00021643110438167022
24.306,0.00022006661716247056,0.0002164311043816405
24.308,0.0002203959549504338,0.00021643110438161113
24.31,0.00022070099076204982,0.00021643110438158207
24.312,0.00022098143411945293,0.00021643110438155334
24.314,0.000221237010747386,0.00021643110438152494
24.316,0.0002214674627098797,0.00021643110438149683
24.318,0.00022167254854014523,0.00021643110438146905
24.32,0.00022185204336133322,0.00021643110438144156
24.322,0.0002220057389952935,0.0002164311043814144
24.324,0.0002221334440569145,0.00021643110438138754
24.326,0.0002222349840327387,0.00021643110438136098
24.328,0.00022231020134409749,0.00021643110438133471
24.33,0.0002223589553965523,0.00021643110438130872
24.332,0.0002223811226186139,0.00021643110438128302
24.334,0.000222376596492937,0.0002164311043812576
24.336,0.00022234528758259667,0.00021643110438123247
24.338,0.0002222871235536944,0.00021643110438120762
24.34,0.00022220204919386235,0.00021643110438118303
24.342,0.00022209002642462647,0.00021643110438115872
24.344,0.00022195103430494532,0.00021643110438113468
24.346,0.0002217850690230397,0.0002164311043811109
24.348,0.0002215921438747964,0.0002164311043810874
24.35,0.0002213722892283804,0.00021643110438106415
24.352,0.0002211255524762568,0.00021643110438104117
24.354,0.00022085199797694703,0.00021643110438101842
24.356,0.0002205517069889977,0.00021643110438099595
24.358,0.00022022477759887945,0.00021643110438097373
24.36,0.0002198713246432828,0.00021643110438095175
24.362,0.0002194914796245499,0.00021643110438093
24.364,0.00021908539061660253,0.00021643110438090851
24.366,0.0002186532221585271,0.00021643110438088726
24.368,0.0002181951551332407,0.00021643110438086623
24.37,0.0002177113866303871,0.00021643110438084544
24.372,0.00021720212979436552,0.00021643110438082487
24.374,0.00021666761366039217,0.00021643110438080454
24.376,0.0002161080829825708,0.00021643110438078443
24.378,0.00021552379805800362,0.00021643110438076453
24.38,0.0002149150345498345,0.00021643110438074488
24.382,0.00021428208331027377,0.00021643110438072545
24.384,0.0002136252502021813,0.00021643110438070623
24.386,0.00021294485591604172,0.0002164311043806872
24.388,0.00021224123577807358,0.0002164311043806684
24.39,0.00021151473954556237,0.0002164311043806498
24.392,0.00021076573118684918,0.0002164311043806314
24.394,0.00020999458864567753,0.0002164311043806132
24.396,0.00020920170359209732,0.0002164311043805952
24.398,0.00020838748116350412,0.00021643110438057743
24.4,0.0002075523397007718,0.00021643110438055983
24.402,0.00020669671048311004,0.00021643110438054243
24.404,0.00020582103746412443,0.00021643110438052522
24.406,0.00020492577700879163,0.0002164311043805082
24.408,0.00020401139762866367,0.00021643110438049137
24.41,0.00020307837971087584,0.00021643110438047472
24.412,0.0002021272152358885,0.00021643110438045827
24.414,0.0002011584074796454,0.000216431104380442
24.416,0.00020017247069773573,0.0002164311043804259
24.418,0.0001991699297917562,0.00021643110438041
24.42,0.0001981513199606568,0.00021643110438039428
24.422,0.0001971171863420142,0.00021643110438037872
24.424,0.00019606808364897748,0.00021643110438036332
24.426,0.00019500457580846946,0.00021643110438034812
24.428,0.00019392723560481988,0.00021643110438033307
24.43,0.000192836644330901,0.0002164311043803182
24.432,0.0001917333914465455,0.00021643110438030347
24.434,0.00019061807424210388,0.00021643110438028892
24.436,0.00018949129750360573,0.00021643110438027453
24.438,0.00018835367317571777,0.0002164311043802603
24.44,0.00018720582001872585,0.00021643110438024623
24.442,0.00018604836325695565,0.00021643110438023232
24.444,0.00018488193421698423,0.00021643110438021855
24.446,0.00018370716995513175,0.00021643110438020495
24.448,0.00018252471287469386,0.00021643110438019148
24.45,0.0001813352103340923,0.00021643110438017817
24.452,0.000180139314247192,0.000216431104380165
24.454,0.0001789376806775802,0.00021643110438015198
24.456,0.00017773096942839568,0.0002164311043801391
24.458,0.0001765198436293552,0.00021643110438012637
24.46,0.00017530496932262403,0.0002164311043801138
24.462,0.00017408701504890907,0.00021643110438010135
24.464,0.0001728666514349227,0.00021643110438008905
24.466,0.0001716445507831599,0.00021643110438007688
24.468,0.00017042138666424297,0.00021643110438006484
24.47,0.00016919783351208094,0.00021643110438005294
24.472,0.00016797456622153262,0.00021643110438004118
24.474,0.0001667522597483141,0.00021643110438002952
24.476,0.00016553158871107832,0.000216431104380018
24.478,0.0001643132269955347,0.00021643110438000662
24.48,0.0001630978473611629,0.00021643110437999537
