# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.804539911314949E-003  0.171861618862113E-003 -0.417270231971005E-002  0.452459768896969E-002  0.339354035511481E-003 -0.318744806227614E-002  0.211192687159285E-004  0.144697577455834E-006  0.275712697986216E-004  0.169214405049376E-001  0.000000000000000E+000  0.375965570387744E-003 -0.672216922749391E-002  0.000000000000000E+000  0.172575656931828E-002  0.331522707885210E-003  0.000000000000000E+000  0.311958584666217E-005  0.169214405049376E-001  0.000000000000000E+000  0.375965570387744E-003 -0.672216922749391E-002  0.000000000000000E+000  0.172575656931828E-002  0.331522707885210E-003  0.000000000000000E+000  0.311958584666217E-005
      0.12000000 -0.142821534593292E-002  0.139745343761412E-003 -0.401708806508967E-002  0.430558482404117E-002  0.355100873906221E-003 -0.365599370549576E-002  0.205778597513719E-004  0.145625391751957E-006  0.295032864973105E-004  0.186940429936441E-001  0.000000000000000E+000  0.292507130598060E-003 -0.590820649761000E-002  0.000000000000000E+000  0.201992642151083E-002  0.384374147466615E-003  0.000000000000000E+000  0.416566316976824E-005  0.186940429936441E-001  0.000000000000000E+000  0.292507130598060E-003 -0.590820649761000E-002  0.000000000000000E+000  0.201992642151083E-002  0.384374147466615E-003  0.000000000000000E+000  0.416566316976824E-005
      0.13000000 -0.199150537731785E-002  0.106483238857618E-003 -0.379896947507711E-002  0.400463348708750E-002  0.368464106431421E-003 -0.412802835862500E-002  0.200031830337885E-004  0.147104477885914E-006  0.314727872021799E-004  0.204027483681639E-001  0.000000000000000E+000  0.166863135373523E-003 -0.481051485691110E-002  0.000000000000000E+000  0.233300316204580E-002  0.439413194163178E-003  0.000000000000000E+000  0.547074706006237E-005  0.204027483681639E-001  0.000000000000000E+000  0.166863135373523E-003 -0.481051485691110E-002  0.000000000000000E+000  0.233300316204580E-002  0.439413194163178E-003  0.000000000000000E+000  0.547074706006237E-005
      0.14000000 -0.248531733325463E-002  0.720340820394270E-004 -0.351681155614652E-002  0.363640157747318E-002  0.379439514518890E-003 -0.459331743598392E-002  0.194002186796253E-004  0.149163254153594E-006  0.334665285891596E-004  0.220068156045750E-001  0.000000000000000E+000 -0.700726059740587E-005 -0.343796559004533E-002  0.000000000000000E+000  0.266025290786042E-002  0.496119540452103E-003  0.000000000000000E+000  0.707699463548090E-005  0.220068156045750E-001  0.000000000000000E+000 -0.700726059740587E-005 -0.343796559004533E-002  0.000000000000000E+000  0.266025290786042E-002  0.496119540452103E-003  0.000000000000000E+000  0.707699463548090E-005
      0.15000000 -0.290384458922437E-002  0.363305508581255E-004 -0.317098144725261E-002  0.321586204428803E-002  0.387927288335918E-003 -0.504181076995557E-002  0.187740820862601E-004  0.151807489961313E-006  0.354749791788603E-004  0.234670648707772E-001  0.000000000000000E+000 -0.234655525657956E-003 -0.180507657251121E-002  0.000000000000000E+000  0.299581816311079E-002  0.553961435081895E-003  0.000000000000000E+000  0.902998968214632E-005  0.234670648707772E-001  0.000000000000000E+000 -0.234655525657956E-003 -0.180507657251121E-002  0.000000000000000E+000  0.299581816311079E-002  0.553961435081895E-003  0.000000000000000E+000  0.902998968214632E-005
      0.16000000 -0.324426367760669E-002 -0.681423454424970E-006 -0.276351628710235E-002  0.275762943499072E-002  0.393724374732209E-003 -0.546399365187122E-002  0.181297669105653E-004  0.155019347596193E-006  0.374922488967690E-004  0.247466504382759E-001  0.000000000000000E+000 -0.520972436081682E-003  0.682692106200961E-004  0.000000000000000E+000  0.333276769327755E-002  0.612401368599342E-003  0.000000000000000E+000  0.113787527765114E-004  0.247466504382759E-001  0.000000000000000E+000 -0.520972436081682E-003  0.682692106200961E-004  0.000000000000000E+000  0.333276769327755E-002  0.612401368599342E-003  0.000000000000000E+000  0.113787527765114E-004
      0.17000000 -0.350631703383869E-002 -0.390022597831787E-004 -0.229783944095089E-002  0.227544475345143E-002  0.396530384328292E-003 -0.585113183436192E-002  0.174719079677970E-004  0.158757521963738E-006  0.395158098394729E-004  0.258117840586040E-001  0.000000000000000E+000 -0.870021958892037E-003  0.215721048874213E-002  0.000000000000000E+000  0.366316981370684E-002  0.670901753380742E-003  0.000000000000000E+000  0.141757512930074E-004  0.258117840586040E-001  0.000000000000000E+000 -0.870021958892037E-003  0.215721048874213E-002  0.000000000000000E+000  0.366316981370684E-002  0.670901753380742E-003  0.000000000000000E+000  0.141757512930074E-004
      0.18000000 -0.369183968349594E-002 -0.785417057045419E-004 -0.177846326130467E-002  0.178182735930828E-002  0.395966762607366E-003 -0.619541032223057E-002  0.168045889870149E-004  0.162958476624737E-006  0.415460406326116E-004  0.266323944733106E-001  0.000000000000000E+000 -0.128488331250769E-002  0.443239137848970E-002  0.000000000000000E+000  0.397818853130295E-002  0.728930528714136E-003  0.000000000000000E+000  0.174769091173511E-004  0.266323944733106E-001  0.000000000000000E+000 -0.128488331250769E-002  0.443239137848970E-002  0.000000000000000E+000  0.397818853130295E-002  0.728930528714136E-003  0.000000000000000E+000  0.174769091173511E-004
      0.19000000 -0.380428301911840E-002 -0.119089281569818E-003 -0.121071188101188E-002  0.128788402194033E-002  0.391607534925187E-003 -0.648997793439347E-002  0.161312145435218E-004  0.167538718394997E-006  0.435856368477374E-004  0.271827101542017E-001  0.000000000000000E+000 -0.176750412280658E-002  0.686053146560333E-002  0.000000000000000E+000  0.426820161789456E-002  0.785966623317871E-003  0.000000000000000E+000  0.213416158751359E-004  0.271827101542017E-001  0.000000000000000E+000 -0.176750412280658E-002  0.686053146560333E-002  0.000000000000000E+000  0.426820161789456E-002  0.785966623317871E-003  0.000000000000000E+000  0.213416158751359E-004
      0.20000000 -0.384827833884286E-002 -0.160295525995955E-003 -0.600489371114978E-003  0.803250595749202E-003  0.383018724136088E-003 -0.672891886489266E-002  0.154544576927786E-004  0.172397998693157E-006  0.456389365751303E-004  0.274417540613990E-001  0.000000000000000E+000 -0.231856748806736E-002  0.940507014717612E-002  0.000000000000000E+000  0.452293934057005E-002  0.841505210439611E-003  0.000000000000000E+000  0.258327354751992E-004  0.274417540613990E-001  0.000000000000000E+000 -0.231856748806736E-002  0.940507014717612E-002  0.000000000000000E+000  0.452293934057005E-002  0.841505210439611E-003  0.000000000000000E+000  0.258327354751992E-004
      0.21000000 -0.382926897178696E-002 -0.201666280062398E-003  0.458917059929818E-004  0.336132422157680E-003  0.369802639768442E-003 -0.690717793428938E-002  0.147762858635159E-004  0.177423280893914E-006  0.477112130646130E-004  0.273937411220090E-001  0.000000000000000E+000 -0.293737562105448E-002  0.120268716484455E-001  0.000000000000000E+000  0.473164223271018E-002  0.895062694307826E-003  0.000000000000000E+000  0.310166137575318E-004  0.273937411220090E-001  0.000000000000000E+000 -0.293737562105448E-002  0.120268716484455E-001  0.000000000000000E+000  0.473164223271018E-002  0.895062694307826E-003  0.000000000000000E+000  0.310166137575318E-004
      0.22000000 -0.375322478290565E-002 -0.242570926637034E-003  0.721817239202264E-003 -0.106594017143805E-003  0.351642741633769E-003 -0.702046758831466E-002  0.140980585555080E-004  0.182493272193263E-006  0.498079852853862E-004  0.270283712282418E-001  0.000000000000000E+000 -0.362175255153716E-002  0.146849759921066E-001  0.000000000000000E+000  0.488323596416196E-002  0.946181371140394E-003  0.000000000000000E+000  0.369630850262507E-004  0.270283712282418E-001  0.000000000000000E+000 -0.362175255153716E-002  0.146849759921066E-001  0.000000000000000E+000  0.488323596416196E-002  0.946181371140394E-003  0.000000000000000E+000  0.369630850262507E-004
      0.23000000 -0.362643873887269E-002 -0.282264102303384E-003  0.142041997358489E-002 -0.519253788816234E-003  0.328344735223455E-003 -0.706518220975819E-002  0.134206824239965E-004  0.187483288598096E-006  0.519343925584426E-004  0.263410127835493E-001  0.000000000000000E+000 -0.436796814955497E-002  0.173373803849840E-001  0.000000000000000E+000  0.496652106446795E-002  0.994433713076736E-003  0.000000000000000E+000  0.437454772393305E-004  0.263410127835493E-001  0.000000000000000E+000 -0.436796814955497E-002  0.173373803849840E-001  0.000000000000000E+000  0.496652106446795E-002  0.994433713076736E-003  0.000000000000000E+000  0.437454772393305E-004
      0.24000000 -0.345539377555883E-002 -0.319919072767371E-003  0.213458334730794E-002 -0.897249797861051E-003  0.299869957837197E-003 -0.703833968555726E-002  0.127448033439324E-004  0.192270204733617E-006  0.540946715958946E-004  0.253327741390049E-001  0.000000000000000E+000 -0.517068547103446E-002  0.199418350115187E-001  0.000000000000000E+000  0.497037497359817E-002  0.103942622920447E-002  0.000000000000000E+000  0.514406156185379E-004  0.253327741390049E-001  0.000000000000000E+000 -0.517068547103446E-002  0.199418350115187E-001  0.000000000000000E+000  0.497037497359817E-002  0.103942622920447E-002  0.000000000000000E+000  0.514406156185379E-004
      0.25000000 -0.324668062299304E-002 -0.354669847968313E-003  0.285691982013696E-002 -0.123696265584556E-002  0.266357910585463E-003 -0.693756248429681E-002  0.120710116796750E-004  0.196737237589320E-006  0.562917640822139E-004  0.240104626085801E-001  0.000000000000000E+000 -0.602293313566608E-002  0.224566370929852E-001  0.000000000000000E+000  0.488396364427066E-002  0.108080286420406E-002  0.000000000000000E+000  0.601288244352619E-004  0.240104626085801E-001  0.000000000000000E+000 -0.602293313566608E-002  0.224566370929852E-001  0.000000000000000E+000  0.488396364427066E-002  0.108080286420406E-002  0.000000000000000E+000  0.601288244352619E-004
