# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.42000000 -0.233295697598670E+005  0.111463652123185E-002 
      1.44000000 -0.233295697064321E+005  0.116807146587298E-002 
      1.46000000 -0.233295696514483E+005  0.122305528374274E-002 
      1.48000000 -0.233295695948946E+005  0.127960896475642E-002 
      1.50000000 -0.233295695367503E+005  0.133775326990468E-002 
      1.52000000 -0.233295694769952E+005  0.139750839405371E-002 
      1.54000000 -0.233295694156096E+005  0.145889393191591E-002 
      1.56000000 -0.233295693525749E+005  0.152192868934170E-002 
      1.58000000 -0.233295692878731E+005  0.158663041417841E-002 
      1.60000000 -0.233295692214879E+005  0.165301567252721E-002 
      1.62000000 -0.233295691534039E+005  0.172109964456709E-002 
      1.64000000 -0.233295690836076E+005  0.179089589872377E-002 
      1.66000000 -0.233295690120873E+005  0.186241624627162E-002 
      1.68000000 -0.233295689388330E+005  0.193567050622188E-002 
      1.70000000 -0.233295688638372E+005  0.201066631970804E-002 
      1.72000000 -0.233295687870945E+005  0.208740909120793E-002 
      1.74000000 -0.233295687086019E+005  0.216590167609249E-002 
      1.76000000 -0.233295686283593E+005  0.224614429400564E-002 
      1.78000000 -0.233295685463692E+005  0.232813434943685E-002 
      1.80000000 -0.233295684626372E+005  0.241186639150465E-002 
      1.82000000 -0.233295683771717E+005  0.249733188812556E-002 
      1.84000000 -0.233295682899842E+005  0.258451935594429E-002 
      1.86000000 -0.233295682010894E+005  0.267341410047334E-002 
      1.88000000 -0.233295681105053E+005  0.276399826559021E-002 
      1.90000000 -0.233295680182528E+005  0.285625079022735E-002 
      1.92000000 -0.233295679243561E+005  0.295014747643079E-002 
      1.94000000 -0.233295678288427E+005  0.304566085943001E-002 
      1.96000000 -0.233295677317432E+005  0.314276038087816E-002 
      1.98000000 -0.233295676330911E+005  0.324141242597498E-002 
      2.00000000 -0.233295675329232E+005  0.334158035130900E-002 
      2.02000000 -0.233295674312790E+005  0.344322458694556E-002 
      2.04000000 -0.233295673282006E+005  0.354630289938079E-002 
      2.06000000 -0.233295672237332E+005  0.365077033895082E-002 
      2.08000000 -0.233295671179241E+005  0.375657949041143E-002 
      2.10000000 -0.233295670108230E+005  0.386368056265183E-002 
      2.12000000 -0.233295669024818E+005  0.397202173517513E-002 
      2.14000000 -0.233295667929544E+005  0.408154910860118E-002 
      2.16000000 -0.233295666822966E+005  0.419220693049759E-002 
      2.18000000 -0.233295665705656E+005  0.430393798207684E-002 
      2.20000000 -0.233295664578201E+005  0.441668347920174E-002 
      2.22000000 -0.233295663441201E+005  0.453038344361468E-002 
      2.24000000 -0.233295662295268E+005  0.464497675862195E-002 
      2.26000000 -0.233295661141021E+005  0.476040145370279E-002 
      2.28000000 -0.233295659979088E+005  0.487659475710016E-002 
      2.30000000 -0.233295658810103E+005  0.499349329071606E-002 
      2.32000000 -0.233295657634703E+005  0.511103323407109E-002 
      2.34000000 -0.233295656453531E+005  0.522915047588967E-002 
      2.36000000 -0.233295655267230E+005  0.534778058935144E-002 
      2.38000000 -0.233295654076444E+005  0.546685914763602E-002 
      2.40000000 -0.233295652881819E+005  0.558632163730292E-002 
      2.42000000 -0.233295651683999E+005  0.570610359750244E-002 
      2.44000000 -0.233295650483628E+005  0.582614073753156E-002 
      2.46000000 -0.233295649281347E+005  0.594636880999735E-002 
      2.48000000 -0.233295648077797E+005  0.606672383974159E-002 
      2.50000000 -0.233295646873616E+005  0.618714198462984E-002 
      2.52000000 -0.233295645669441E+005  0.630755948296063E-002 
      2.54000000 -0.233295644465908E+005  0.642791277411498E-002 
      2.56000000 -0.233295643263652E+005  0.654813838409403E-002 
      2.58000000 -0.233295642063307E+005  0.666817280796314E-002 
      2.60000000 -0.233295640865510E+005  0.678795252841341E-002 
      2.62000000 -0.233295639670897E+005  0.690741386417634E-002 
      2.64000000 -0.233295638480105E+005  0.702649308448626E-002 
      2.66000000 -0.233295637293775E+005  0.714512606878684E-002 
      2.68000000 -0.233295636112551E+005  0.726324843356780E-002 
      2.70000000 -0.233295634937081E+005  0.738079540862180E-002 
      2.72000000 -0.233295633768018E+005  0.749770172567571E-002 
      2.74000000 -0.233295632606019E+005  0.761390162148421E-002 
      2.76000000 -0.233295631451748E+005  0.772932869552524E-002 
      2.78000000 -0.233295630305877E+005  0.784391588215783E-002 
      2.80000000 -0.233295629169081E+005  0.795759540731205E-002 
      2.82000000 -0.233295628042049E+005  0.807029868640096E-002 
      2.84000000 -0.233295626925471E+005  0.818195642640866E-002 
      2.86000000 -0.233295625820051E+005  0.829249844027567E-002 
      2.88000000 -0.233295624726497E+005  0.840185382941999E-002 
      2.90000000 -0.233295623645527E+005  0.850995079812245E-002 
      2.92000000 -0.233295622577867E+005  0.861671683604778E-002 
      2.94000000 -0.233295621524249E+005  0.872207862543729E-002 
      2.96000000 -0.233295620485414E+005  0.882596214319687E-002 
      2.98000000 -0.233295619462107E+005  0.892829279701439E-002 
      3.00000000 -0.233295618455082E+005  0.902899536967528E-002 
      3.02000000 -0.233295617465093E+005  0.912799426036154E-002 
      3.04000000 -0.233295616492900E+005  0.922521354342962E-002 
      3.06000000 -0.233295615539265E+005  0.932057699934625E-002 
      3.08000000 -0.233295614604951E+005  0.941400846426251E-002 
      3.10000000 -0.233295613690716E+005  0.950543191663401E-002 
      3.12000000 -0.233295612797321E+005  0.959477146794014E-002 
      3.14000000 -0.233295611925516E+005  0.968195192262136E-002 
      3.16000000 -0.233295611076049E+005  0.976689862030686E-002 
      3.18000000 -0.233295610249658E+005  0.984953777920150E-002 
      3.20000000 -0.233295609447070E+005  0.992979650846010E-002 
      3.22000000 -0.233295608669006E+005  0.100076029009948E-001 
      3.24000000 -0.233295607916172E+005  0.100828863211775E-001 
      3.26000000 -0.233295607189255E+005  0.101555780266489E-001 
      3.28000000 -0.233295606488905E+005  0.102256129997156E-001 
      3.30000000 -0.233295605815692E+005  0.102929343371348E-001 
      3.32000000 -0.233295605170009E+005  0.103575026019957E-001 
      3.34000000 -0.233295604551909E+005  0.104193126558679E-001 
      3.36000000 -0.233295603960809E+005  0.104784226177697E-001 
      3.38000000 -0.233295603395042E+005  0.105349993521141E-001 
      3.40000000 -0.233295602851175E+005  0.105893860633512E-001 
      3.42000000 -0.233295602323064E+005  0.106421971357373E-001 
      3.44000000 -0.233295601800572E+005  0.106944463527929E-001 
      3.46000000 -0.233295601267917E+005  0.107477118529785E-001 
      3.48000000 -0.233295600701623E+005  0.108043412585532E-001 
      3.50000000 -0.233295600068067E+005  0.108676968755274E-001 
      3.52000000 -0.233295599320650E+005  0.109424385145962E-001 
      3.54000000 -0.233295598396663E+005  0.110348372633051E-001 
      3.56000000 -0.233295597213943E+005  0.111531092581853E-001 
      3.58000000 -0.233295595667490E+005  0.113077545458232E-001 
      3.60000000 -0.233295593626227E+005  0.115118808070600E-001 
      3.62000000 -0.233295590930157E+005  0.117814878762995E-001 
      3.64000000 -0.233295587388184E+005  0.121356850961797E-001 
      3.66000000 -0.233295582776925E+005  0.125968110204151E-001 
      3.68000000 -0.233295576840801E+005  0.131904234586679E-001 
      3.70000000 -0.233295569293755E+005  0.139451280676717E-001 
      3.72000000 -0.233295559822872E+005  0.148922163409307E-001 
      3.74000000 -0.233295548094158E+005  0.160650877008217E-001 
      3.76000000 -0.233295533760661E+005  0.174984374626534E-001 
      3.78000000 -0.233295516473021E+005  0.192272014549185E-001 
      3.80000000 -0.233295495892448E+005  0.212852587899377E-001 
      3.82000000 -0.233295471705947E+005  0.237039088931448E-001 
      3.84000000 -0.233295443643511E+005  0.265101524862546E-001 
      3.86000000 -0.233295411496800E+005  0.297248235064559E-001 
      3.88000000 -0.233295375138677E+005  0.333606358192312E-001 
      3.90000000 -0.233295334542793E+005  0.374202242266227E-001 
      3.92000000 -0.233295289802263E+005  0.418942772433457E-001 
      3.94000000 -0.233295241146329E+005  0.467598706583790E-001 
      3.96000000 -0.233295188953792E+005  0.519791243567191E-001 
      3.98000000 -0.233295133761926E+005  0.574983109022714E-001 
      4.00000000 -0.233295076269547E+005  0.632475488685360E-001 
      4.02000000 -0.233295017332923E+005  0.691412112680211E-001 
      4.04000000 -0.233294957953316E+005  0.750791719479538E-001 
      4.06000000 -0.233294899255043E+005  0.809489992297778E-001 
      4.08000000 -0.233294842453187E+005  0.866291848541825E-001 
      4.10000000 -0.233294788810328E+005  0.919934707157169E-001 
      4.12000000 -0.233294739582027E+005  0.969163008857888E-001 
      4.14000000 -0.233294695951137E+005  0.101279389810373E+000 
      4.16000000 -0.233294658951516E+005  0.104979351947783E+000 
      4.18000000 -0.233294629382115E+005  0.107936291999012E+000 
      4.20000000 -0.233294607712997E+005  0.110103203885544E+000 
      4.22000000 -0.233294593985264E+005  0.111475977123031E+000 
      4.24000000 -0.233294587707453E+005  0.112103758223066E+000 
      4.26000000 -0.233294587751346E+005  0.112099368967275E+000 
      4.28000000 -0.233294592250629E+005  0.111649440684898E+000 
      4.30000000 -0.233294598506146E+005  0.111023888964448E+000 
      4.32000000 -0.233294602901765E+005  0.110584326996446E+000 
      4.34000000 -0.233294600835041E+005  0.110790999484448E+000 
      4.36000000 -0.233294586666864E+005  0.112207817097106E+000 
      4.38000000 -0.233294553694233E+005  0.115505080232187E+000 
      4.40000000 -0.233294494149973E+005  0.121459506249326E+000 
      4.42000000 -0.233294399232890E+005  0.130951214535513E+000 
      4.44000000 -0.233294259171247E+005  0.144957378851532E+000 
      4.46000000 -0.233294063321772E+005  0.164542326365712E+000 
      4.48000000 -0.233293800305554E+005  0.190843948123824E+000 
      4.50000000 -0.233293458181222E+005  0.225056381357352E+000 
      4.52000000 -0.233293024654696E+005  0.268409033953323E+000 
      4.54000000 -0.233292487323675E+005  0.322142136025850E+000 
      4.56000000 -0.233291833953762E+005  0.387479127346903E+000 
      4.58000000 -0.233291052781913E+005  0.465596312289163E+000 
      4.60000000 -0.233290132841645E+005  0.557590339019538E+000 
      4.62000000 -0.233289064303273E+005  0.664444176278777E+000 
      4.64000000 -0.233287838821327E+005  0.786992370796312E+000 
      4.66000000 -0.233286449880394E+005  0.925886464141844E+000 
      4.68000000 -0.233284893129782E+005  0.108156152532781E+001 
      4.70000000 -0.233283166696920E+005  0.125420481149538E+001 
      4.72000000 -0.233281271469021E+005  0.144372760145585E+001 
      4.74000000 -0.233279211332553E+005  0.164974124828232E+001 
      4.76000000 -0.233276993360320E+005  0.187153847155662E+001 
      4.78000000 -0.233274627936576E+005  0.210808084591959E+001 
      4.80000000 -0.233272128811516E+005  0.235799335190034E+001 
      4.82000000 -0.233269513077801E+005  0.261956672343028E+001 
      4.84000000 -0.233266801063332E+005  0.289076817033946E+001 
      4.86000000 -0.233264016136412E+005  0.316926086230657E+001 
      4.88000000 -0.233261184421571E+005  0.345243234640767E+001 
      4.90000000 -0.233258334426698E+005  0.373743183379354E+001 
      4.92000000 -0.233255496584606E+005  0.402121604296400E+001 
      4.94000000 -0.233252702714767E+005  0.430060302688216E+001 
      4.96000000 -0.233249985413454E+005  0.457233315814159E+001 
      4.98000000 -0.233247377383064E+005  0.483313619711931E+001 
      5.00000000 -0.233244910713608E+005  0.507980314271106E+001 
      5.02000000 -0.233242616131405E+005  0.530926136304641E+001 
      5.04000000 -0.233240522231640E+005  0.551865133958737E+001 
      5.06000000 -0.233238654712680E+005  0.570540323549646E+001 
      5.08000000 -0.233237035630785E+005  0.586731142502548E+001 
      5.10000000 -0.233235682694055E+005  0.600260509799743E+001 
      5.12000000 -0.233234608614184E+005  0.611001308518470E+001 
      5.14000000 -0.233233820533691E+005  0.618882113446386E+001 
      5.16000000 -0.233233319544995E+005  0.623892000401094E+001 
      5.18000000 -0.233233100315850E+005  0.626084291858414E+001 
      5.20000000 -0.233233150833470E+005  0.625579115652133E+001 
      5.22000000 -0.233233452277192E+005  0.622564678430158E+001 
      5.24000000 -0.233233979026732E+005  0.617297183036538E+001 
      5.26000000 -0.233234698810296E+005  0.610099347390036E+001 
      5.28000000 -0.233235572993906E+005  0.601357511295448E+001 
      5.30000000 -0.233236557010437E+005  0.591517345987058E+001 
      5.32000000 -0.233237600924224E+005  0.581078208117049E+001 
      5.34000000 -0.233238650124474E+005  0.570586205616187E+001 
      5.36000000 -0.233239646138458E+005  0.560626065775565E+001 
      5.38000000 -0.233240527553288E+005  0.551811917469462E+001 
      5.40000000 -0.233241231033200E+005  0.544777118355923E+001 
      5.42000000 -0.233241692417493E+005  0.540163275424832E+001 
      5.44000000 -0.233241847882724E+005  0.538608623118781E+001 
      5.46000000 -0.233241635151226E+005  0.540735938092499E+001 
      5.48000000 -0.233240994726660E+005  0.547140183753658E+001 
      5.50000000 -0.233239871135919E+005  0.558376091166949E+001 
      5.52000000 -0.233238214155444E+005  0.574945895912153E+001 
      5.54000000 -0.233235979998800E+005  0.597287462355102E+001 
      5.56000000 -0.233233132441264E+005  0.625763037713548E+001 
      5.58000000 -0.233229643856355E+005  0.660648886802954E+001 
      5.60000000 -0.233225496138664E+005  0.702126063719227E+001 
      5.62000000 -0.233220681487264E+005  0.750272577714004E+001 
      5.64000000 -0.233215203024459E+005  0.805057205764833E+001 
      5.66000000 -0.233209075225812E+005  0.866335192236500E+001 
      5.68000000 -0.233202324139463E+005  0.933846055720728E+001 
      5.70000000 -0.233194987375709E+005  0.100721369326000E+002 
      5.72000000 -0.233187113851830E+005  0.108594893205520E+002 
      5.74000000 -0.233178763282198E+005  0.116945462837114E+002 
      5.76000000 -0.233170005409737E+005  0.125703335298210E+002 
      5.78000000 -0.233160918981723E+005  0.134789763311950E+002 
      5.80000000 -0.233151590480643E+005  0.144118264392444E+002 
      5.82000000 -0.233142112628929E+005  0.153596116106877E+002 
      5.84000000 -0.233132582694784E+005  0.163126050251725E+002 
      5.86000000 -0.233123100634506E+005  0.172608110529280E+002 
      5.88000000 -0.233113767114357E+005  0.181941630678075E+002 
      5.90000000 -0.233104681461690E+005  0.191027283345566E+002 
      5.92000000 -0.233095939600329E+005  0.199769144706753E+002 
      5.94000000 -0.233087632028730E+005  0.208076716305906E+002 
      5.96000000 -0.233079841900826E+005  0.215866844209257E+002 
      5.98000000 -0.233072643268519E+005  0.223065476516193E+002 
      6.00000000 -0.233066099541329E+005  0.229609203706338E+002 
      6.02000000 -0.233060262212724E+005  0.235446532311728E+002 
      6.04000000 -0.233055169894274E+005  0.240538850761133E+002 
      6.06000000 -0.233050847688289E+005  0.244861056746191E+002 
      6.08000000 -0.233047306917351E+005  0.248401827684189E+002 
      6.10000000 -0.233044545215824E+005  0.251163529211096E+002 
      6.12000000 -0.233042546974467E+005  0.253161770568536E+002 
      6.14000000 -0.233041284115627E+005  0.254424629408751E+002 
      6.16000000 -0.233040717163749E+005  0.254991581286527E+002 
      6.18000000 -0.233040796564830E+005  0.254912180205764E+002 
      6.20000000 -0.233041464199685E+005  0.254244545350628E+002 
      6.22000000 -0.233042655029960E+005  0.253053715075504E+002 
      6.24000000 -0.233044298813083E+005  0.251409931952909E+002 
      6.26000000 -0.233046321822894E+005  0.249386922141193E+002 
      6.28000000 -0.233048648516622E+005  0.247060228413943E+002 
      6.30000000 -0.233051203095696E+005  0.244505649339209E+002 
      6.32000000 -0.233053910917356E+005  0.241797827679450E+002 
      6.34000000 -0.233056699725233E+005  0.239009019802335E+002 
      6.36000000 -0.233059500679557E+005  0.236208065478680E+002 
      6.38000000 -0.233062249180227E+005  0.233459564808750E+002 
      6.40000000 -0.233064885488075E+005  0.230823256960617E+002 
      6.42000000 -0.233067355160308E+005  0.228353584727076E+002 
      6.44000000 -0.233069609324739E+005  0.226099420296439E+002 
      6.46000000 -0.233071604823416E+005  0.224103921619152E+002 
      6.48000000 -0.233073304259448E+005  0.222404485587379E+002 
      6.50000000 -0.233074675980992E+005  0.221032764043304E+002 
      6.52000000 -0.233075694033783E+005  0.220014711252655E+002 
      6.54000000 -0.233076338108520E+005  0.219370636515518E+002 
      6.56000000 -0.233076593502475E+005  0.219115242560376E+002 
      6.58000000 -0.233076451106466E+005  0.219257638569233E+002 
      6.60000000 -0.233075907419632E+005  0.219801325403351E+002 
      6.62000000 -0.233074964585952E+005  0.220744159082989E+002 
      6.64000000 -0.233073630438896E+005  0.222078306139458E+002 
      6.66000000 -0.233071918534539E+005  0.223790210496560E+002 
      6.68000000 -0.233069848149417E+005  0.225860595618583E+002 
      6.70000000 -0.233067444217550E+005  0.228264527485923E+002 
      6.72000000 -0.233064737181570E+005  0.230971563464969E+002 
      6.74000000 -0.233061762735663E+005  0.233946009372107E+002 
      6.76000000 -0.233058561442760E+005  0.237147302275047E+002 
      6.78000000 -0.233055178214857E+005  0.240530530178473E+002 
      6.80000000 -0.233051661652822E+005  0.244047092213895E+002 
      6.82000000 -0.233048063250230E+005  0.247645494805506E+002 
      6.84000000 -0.233044436473942E+005  0.251272271093508E+002 
      6.86000000 -0.233040835741862E+005  0.254873003173608E+002 
      6.88000000 -0.233037315325078E+005  0.258393419957230E+002 
      6.90000000 -0.233033928206994E+005  0.261780538041197E+002 
      6.92000000 -0.233030724935788E+005  0.264983809247552E+002 
      6.94000000 -0.233027752508445E+005  0.267956236590358E+002 
      6.96000000 -0.233025053324613E+005  0.270655420422196E+002 
      6.98000000 -0.233022664246605E+005  0.273044498429984E+002 
      7.00000000 -0.233020615798295E+005  0.275092946740167E+002 
      7.02000000 -0.233018931530493E+005  0.276777214542296E+002 
      7.04000000 -0.233017627574089E+005  0.278081170946597E+002 
      7.06000000 -0.233016712395053E+005  0.278996349982038E+002 
      7.08000000 -0.233016186757744E+005  0.279521987291589E+002 
      7.10000000 -0.233016043895181E+005  0.279664849854507E+002 
      7.12000000 -0.233016269877483E+005  0.279438867552172E+002 
      7.14000000 -0.233016844162702E+005  0.278864582333022E+002 
      7.16000000 -0.233017740308269E+005  0.277968436766950E+002 
      7.18000000 -0.233018926816290E+005  0.276781928745797E+002 
      7.20000000 -0.233020368082245E+005  0.275340662790323E+002 
      7.22000000 -0.233022025414230E+005  0.273683330804945E+002 
      7.24000000 -0.233023858088908E+005  0.271850656127752E+002 
      7.26000000 -0.233025824410644E+005  0.269884334391749E+002 
      7.28000000 -0.233027882741856E+005  0.267826003179542E+002 
      7.30000000 -0.233029992475228E+005  0.265716269807762E+002 
      7.32000000 -0.233032114922001E+005  0.263593823034134E+002 
      7.34000000 -0.233034214094830E+005  0.261494650205774E+002 
      7.36000000 -0.233036257368418E+005  0.259451376617462E+002 
      7.38000000 -0.233038216006226E+005  0.257492738808990E+002 
      7.40000000 -0.233040065546619E+005  0.255643198416519E+002 
      7.42000000 -0.233041786046835E+005  0.253922698200345E+002 
      7.44000000 -0.233043362187841E+005  0.252346557194284E+002 
      7.46000000 -0.233044783247382E+005  0.250925497653880E+002 
      7.48000000 -0.233046042952220E+005  0.249665792815106E+002 
      7.50000000 -0.233047139223591E+005  0.248569521444092E+002 
      7.52000000 -0.233048073832185E+005  0.247634912850361E+002 
      7.54000000 -0.233048851980561E+005  0.246856764474681E+002 
      7.56000000 -0.233049481831671E+005  0.246226913364759E+002 
      7.58000000 -0.233049974002282E+005  0.245734742753651E+002 
      7.60000000 -0.233050341039494E+005  0.245367705541821E+002 
      7.62000000 -0.233050596897379E+005  0.245111847656835E+002 
      7.64000000 -0.233050756429107E+005  0.244952315928793E+002 
      7.66000000 -0.233050834907870E+005  0.244873837165389E+002 
      7.68000000 -0.233050847587607E+005  0.244861157428179E+002 
      7.70000000 -0.233050809312085E+005  0.244899432950866E+002 
      7.72000000 -0.233050734178400E+005  0.244974566635892E+002 
      7.74000000 -0.233050635258583E+005  0.245073486452416E+002 
      7.76000000 -0.233050524380735E+005  0.245184364300659E+002 
      7.78000000 -0.233050411969121E+005  0.245296775914156E+002 
      7.80000000 -0.233050306940948E+005  0.245401804087882E+002 
      7.82000000 -0.233050216656095E+005  0.245492088940303E+002 
      7.84000000 -0.233050146915006E+005  0.245561830029714E+002 
      7.86000000 -0.233050101999098E+005  0.245606745937414E+002 
      7.88000000 -0.233050084747577E+005  0.245623997458843E+002 
      7.90000000 -0.233050096664225E+005  0.245612080810019E+002 
      7.92000000 -0.233050138047742E+005  0.245570697293093E+002 
      7.94000000 -0.233050208139296E+005  0.245500605739382E+002 
      7.96000000 -0.233050305281286E+005  0.245403463749813E+002 
      7.98000000 -0.233050427081698E+005  0.245281663337640E+002 
      8.00000000 -0.233050570578944E+005  0.245138166091098E+002 
      8.02000000 -0.233050732402648E+005  0.244976342387305E+002 
      8.04000000 -0.233050908926438E+005  0.244799818597812E+002 
      8.06000000 -0.233051096409471E+005  0.244612335564876E+002 
      8.08000000 -0.233051291124035E+005  0.244417621000379E+002 
      8.10000000 -0.233051489467241E+005  0.244219277794266E+002 
      8.12000000 -0.233051688055439E+005  0.244020689596614E+002 
      8.14000000 -0.233051883800616E+005  0.243824944419418E+002 
      8.16000000 -0.233052073968601E+005  0.243634776434382E+002 
      8.18000000 -0.233052256219422E+005  0.243452525613349E+002 
      8.20000000 -0.233052428630663E+005  0.243280114372023E+002 
      8.22000000 -0.233052589705054E+005  0.243119039981199E+002 
      8.24000000 -0.233052738363888E+005  0.242970381147368E+002 
      8.26000000 -0.233052873928120E+005  0.242834816915727E+002 
      8.28000000 -0.233052996089188E+005  0.242712655847777E+002 
      8.30000000 -0.233053104871704E+005  0.242603873331612E+002 
      8.32000000 -0.233053200590199E+005  0.242508154836119E+002 
      8.34000000 -0.233053283802061E+005  0.242424942974361E+002 
      8.36000000 -0.233053355258689E+005  0.242353486346195E+002 
      8.38000000 -0.233053415856748E+005  0.242292888286970E+002 
      8.40000000 -0.233053466591176E+005  0.242242153859913E+002 
      8.42000000 -0.233053508511354E+005  0.242200233681649E+002 
      8.44000000 -0.233053542681608E+005  0.242166063426953E+002 
      8.46000000 -0.233053570146878E+005  0.242138598157268E+002 
      8.48000000 -0.233053591904141E+005  0.242116840894122E+002 
      8.50000000 -0.233053608879889E+005  0.242099865146429E+002 
      8.52000000 -0.233053621913675E+005  0.242086831360763E+002 
      8.54000000 -0.233053631747528E+005  0.242076997507669E+002 
      8.56000000 -0.233053639020809E+005  0.242069724226038E+002 
      8.58000000 -0.233053644269930E+005  0.242064475105543E+002 
      8.60000000 -0.233053647932195E+005  0.242060812840402E+002 
      8.62000000 -0.233053650352996E+005  0.242058392039750E+002 
      8.64000000 -0.233053651795477E+005  0.242056949558076E+002 
      8.66000000 -0.233053652451863E+005  0.242056293172024E+002 
      8.68000000 -0.233053652455607E+005  0.242056289428797E+002 
      8.70000000 -0.233053651893646E+005  0.242056851388938E+002 
      8.72000000 -0.233053650818124E+005  0.242057926911456E+002 
      8.74000000 -0.233053649257039E+005  0.242059487996329E+002 
      8.76000000 -0.233053647223452E+005  0.242061521583037E+002 
      8.78000000 -0.233053644722981E+005  0.242064022054323E+002 
      8.80000000 -0.233053641759457E+005  0.242066985578362E+002 
      8.82000000 -0.233053638338760E+005  0.242070406275656E+002 
      8.84000000 -0.233053634470923E+005  0.242074274112129E+002 
      8.86000000 -0.233053630170735E+005  0.242078574300239E+002 
      8.88000000 -0.233053625457094E+005  0.242083287941668E+002 
      8.90000000 -0.233053620351453E+005  0.242088393582247E+002 
