# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000  0.162291877628470E-004 -0.701969374612971E-006 -0.982827333010670E-006  0.229202148088457E-003  0.568450240591681E-005 -0.606171023405193E-005  0.527970112238048E-007  0.328063286057685E-010  0.377102805281228E-010  0.169214405049376E-001  0.000000000000000E+000  0.000000000000000E+000 -0.672216922749391E-002  0.000000000000000E+000  0.000000000000000E+000  0.331522707885210E-003  0.000000000000000E+000  0.000000000000000E+000  0.169214405049376E-001  0.000000000000000E+000  0.000000000000000E+000 -0.672216922749391E-002  0.000000000000000E+000  0.000000000000000E+000  0.331522707885210E-003  0.000000000000000E+000  0.000000000000000E+000
      0.12000000  0.809657704046180E-005 -0.126925906900527E-005 -0.498023928440918E-006  0.271334135545921E-003  0.621904311577822E-005 -0.682383867622013E-005  0.736877676722243E-007  0.402875158601606E-010  0.468128021123774E-010  0.186940429936441E-001  0.000000000000000E+000  0.000000000000000E+000 -0.590820649761000E-002  0.000000000000000E+000  0.000000000000000E+000  0.384374147466615E-003  0.000000000000000E+000  0.000000000000000E+000  0.186940429936441E-001  0.000000000000000E+000  0.000000000000000E+000 -0.590820649761000E-002  0.000000000000000E+000  0.000000000000000E+000  0.384374147466615E-003  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.613514611567892E-005 -0.192704585907472E-005  0.100758266671689E-006  0.315993223280957E-003  0.671851650764779E-005 -0.756026764155786E-005  0.998893571773495E-007  0.488519698065128E-010  0.571677990402895E-010  0.204027483681639E-001  0.000000000000000E+000  0.000000000000000E+000 -0.481051485691110E-002  0.000000000000000E+000  0.000000000000000E+000  0.439413194163178E-003  0.000000000000000E+000  0.000000000000000E+000  0.204027483681639E-001  0.000000000000000E+000  0.000000000000000E+000 -0.481051485691110E-002  0.000000000000000E+000  0.000000000000000E+000  0.439413194163178E-003  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.272484395455330E-004 -0.267541287472853E-005  0.809943200596716E-006  0.362306957045842E-003  0.716733859022623E-005 -0.825326742385499E-005  0.132008808581484E-006  0.585285765172093E-010  0.687724311578588E-010  0.220068156045750E-001  0.000000000000000E+000  0.000000000000000E+000 -0.343796559004533E-002  0.000000000000000E+000  0.000000000000000E+000  0.496119540452103E-003  0.000000000000000E+000  0.000000000000000E+000  0.220068156045750E-001  0.000000000000000E+000  0.000000000000000E+000 -0.343796559004533E-002  0.000000000000000E+000  0.000000000000000E+000  0.496119540452103E-003  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.558892757657144E-004 -0.351112984517111E-005  0.162300672556077E-005  0.409242424591845E-003  0.754953644143166E-005 -0.888723989552972E-005  0.170602973231428E-006  0.693235332701560E-010  0.816171837919105E-010  0.234670648707772E-001  0.000000000000000E+000  0.000000000000000E+000 -0.180507657251121E-002  0.000000000000000E+000  0.000000000000000E+000  0.553961435081895E-003  0.000000000000000E+000  0.000000000000000E+000  0.234670648707772E-001  0.000000000000000E+000  0.000000000000000E+000 -0.180507657251121E-002  0.000000000000000E+000  0.000000000000000E+000  0.553961435081895E-003  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.925378421994639E-004 -0.442763561746751E-005  0.253150267805032E-005  0.455629387778406E-003  0.784962771917252E-005 -0.944913872393810E-005  0.216161391246258E-006  0.812206124906685E-010  0.956947284332025E-010  0.247466504382759E-001  0.000000000000000E+000  0.000000000000000E+000  0.682692106200961E-004  0.000000000000000E+000  0.000000000000000E+000  0.612401368599342E-003  0.000000000000000E+000  0.000000000000000E+000  0.247466504382759E-001  0.000000000000000E+000  0.000000000000000E+000  0.682692106200961E-004  0.000000000000000E+000  0.000000000000000E+000  0.612401368599342E-003  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.137483488656709E-003 -0.541529881018382E-005  0.352609248664597E-005  0.500188637526254E-003  0.805346214105596E-005 -0.992848453659870E-005  0.269090382763590E-006  0.941837136610001E-010  0.111008133417861E-009  0.258117840586040E-001  0.000000000000000E+000  0.000000000000000E+000  0.215721048874213E-002  0.000000000000000E+000  0.000000000000000E+000  0.670901753380742E-003  0.000000000000000E+000  0.000000000000000E+000  0.258117840586040E-001  0.000000000000000E+000  0.000000000000000E+000  0.215721048874213E-002  0.000000000000000E+000  0.000000000000000E+000  0.670901753380742E-003  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.190804875927795E-003 -0.646192881403038E-005  0.459743422886814E-005  0.541564693248279E-003  0.814892643964587E-005 -0.103170122579754E-004  0.329698817650924E-006  0.108161526116356E-009  0.127577143419982E-009  0.266323944733106E-001  0.000000000000000E+000  0.000000000000000E+000  0.443239137848970E-002  0.000000000000000E+000  0.000000000000000E+000  0.728930528714136E-003  0.000000000000000E+000  0.000000000000000E+000  0.266323944733106E-001  0.000000000000000E+000  0.000000000000000E+000  0.443239137848970E-002  0.000000000000000E+000  0.000000000000000E+000  0.728930528714136E-003  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.252356062990171E-003 -0.755347242042181E-005  0.573681106614766E-005  0.578361788029715E-003  0.812642978526835E-005 -0.106080360439846E-004  0.398185940380829E-006  0.123093806660969E-009  0.145441429919150E-009  0.271827101542017E-001  0.000000000000000E+000  0.000000000000000E+000  0.686053146560333E-002  0.000000000000000E+000  0.000000000000000E+000  0.785966623317871E-003  0.000000000000000E+000  0.000000000000000E+000  0.271827101542017E-001  0.000000000000000E+000  0.000000000000000E+000  0.686053146560333E-002  0.000000000000000E+000  0.000000000000000E+000  0.785966623317871E-003  0.000000000000000E+000  0.000000000000000E+000
      0.20000000 -0.321759020962691E-003 -0.867480245526198E-005  0.693641843225400E-005  0.609181964508594E-003  0.797911622484352E-005 -0.107956538259858E-004  0.474631533453419E-006  0.138918493367380E-009  0.164660042197834E-009  0.274417540613990E-001  0.000000000000000E+000  0.000000000000000E+000  0.940507014717612E-002  0.000000000000000E+000  0.000000000000000E+000  0.841505210439611E-003  0.000000000000000E+000  0.000000000000000E+000  0.274417540613990E-001  0.000000000000000E+000  0.000000000000000E+000  0.940507014717612E-002  0.000000000000000E+000  0.000000000000000E+000  0.841505210439611E-003  0.000000000000000E+000  0.000000000000000E+000
