# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.652,0.01647683007950499,0.004517440511440477
12.662,0.016248952425606877,0.0045112125305366004
12.672,0.015989184657614508,0.004504994747288732
12.682,0.015698334115008775,0.004498787144999294
12.692,0.015377400458244584,0.004492589706998052
12.702,0.015027392689108111,0.004486402416642065
12.712,0.014649338469439088,0.0044802252573156445
12.722,0.014244338543556346,0.004474058212430304
12.732,0.013813509401183968,0.004467901265424727
12.742,0.01335804753519574,0.004461754399764707
12.752,0.01287917639493267,0.004455617598943115
12.762,0.012378152765901507,0.004449490846479848
12.772,0.011856316967635446,0.00444337412592179
12.782,0.011315002165651577,0.004437267420842763
12.792,0.01075555081982825,0.0044311707148434855
12.802,0.010179367461758704,0.004425083991551529
12.812,0.009587893968509856,0.004419007234621272
12.822,0.00898258881742518,0.004412940427733858
12.832,0.00836492370335196,0.004406883554597148
12.842,0.007736400828206401,0.004400836598945686
12.852,0.007098521451721594,0.004394799544540645
12.862,0.006452805313585422,0.004388772375169786
12.872,0.005800792825058611,0.004382755074647417
12.882,0.005143987615253338,0.004376747626814352
12.892,0.004483893842685651,0.004370750015537856
12.902,0.003822024655964804,0.0043647622247116186
12.912,0.0031599244875962222,0.004358784238255694
12.922,0.002499154191538197,0.004352816040116471
12.932,0.0018411475071034478,0.004346857614266623
12.942,0.0011872969915011481,0.004340908944705065
12.952,0.0005390720953677606,0.004334970015456912
12.962,-0.00010206587617376884,0.004329040810573442
12.972,-0.0007346911865573921,0.004323121314132037
12.982,-0.0013574232598007451,0.0043172115102361585
12.992,-0.001968966706603281,0.004311311383015296
13.002,-0.0025680953575624712,0.00430542091662492
13.012,-0.0031535725051621923,0.004299540095246453
13.022,-0.0037241504410895528,0.004293668903087212
13.032,-0.0042786332677472744,0.004287807324380375
13.042,-0.0048159273220745305,0.004281955343384938
13.052,-0.005335038093279116,0.00427611294438567
13.062,-0.005834981971549767,0.0042702801116930676
13.072,-0.006314808756433102,0.004264456829643328
13.082,-0.00677363275146397,0.0042586430825982844
13.092,-0.0072106000187368655,0.004252838854945385
13.102,-0.007624931741329769,0.004247044131097638
13.112,-0.00801597222670714,0.00424125889549357
13.122,-0.008383153209503566,0.004235483132597195
13.132,-0.008725905521502663,0.004229716826897962
13.142,-0.00904369390673048,0.004223959962910716
13.152,-0.009336121177542123,0.004218212525175658
13.162,-0.009602852761856727,0.0042124744982583034
13.172,-0.009843578900755422,0.004206745866749441
13.182,-0.010058102233729776,0.004201026615265088
13.192,-0.0102462943775632,0.004195316728446451
13.202,-0.010408070997347101,0.00418961619095989
13.212,-0.010543414105890195,0.004183924987496866
13.222,-0.010652377552644851,0.004178243102773907
13.232,-0.010735101325446389,0.004172570521532572
13.242,-0.010791763246236583,0.004166907228539397
13.252,-0.01082260627257055,0.004161253208585865
13.262,-0.010827990579092783,0.004155608446488359
13.272,-0.010808315475893844,0.004149972927088128
13.282,-0.010763966583498248,0.0041443466352512354
13.292,-0.010695421129184368,0.004138729555868531
13.302,-0.010603277400619072,0.004133121673855597
13.312,-0.010488155271497941,0.004127522974152724
13.322,-0.01035069035581617,0.004121933441724854
13.332,-0.010191559584793031,0.004116353061561549
13.342,-0.010011477677866767,0.00411078181867695
13.352,-0.009811244787214493,0.004105219698109738
13.362,-0.009591704323681165,0.004099666684923087
13.372,-0.009353719165464505,0.0040941227642046305
13.382,-0.009098210169894287,0.004088587921066417
13.392,-0.00882609821986395,0.00408306214064488
13.402,-0.0085383360162683,0.004077545408100782
13.412,-0.008235914760113937,0.004072037708619185
13.422,-0.007919833368720243,0.0040665390274094125
13.432,-0.007591124326210218,0.004061049349705005
13.442,-0.007250829431623497,0.00405556866076368
13.452,-0.006900007264077598,0.004050096945867292
13.462,-0.006539695441463473,0.004044634190321801
13.472,-0.006170919467572933,0.004039180379457221
13.482,-0.0057947790669171575,0.00403373549862759
13.492,-0.005412352151984758,0.004028299533210922
13.502,-0.005024686357700188,0.004022872468609182
13.512,-0.004632863366618269,0.004017454290248232
13.522,-0.004237902510963982,0.004012044983577797
13.532,-0.003840812045261231,0.004006644534071427
13.542,-0.0034425915046121156,0.00400125292722646
13.552,-0.003044213853841934,0.003995870148563979
13.562,-0.0026467072159104188,0.003990496183628772
13.572,-0.0022510083375875834,0.003985131017989302
13.582,-0.0018579726212695523,0.003979774637237656
13.592,-0.0014684995264350976,0.0039744270269895165
13.602,-0.0010834702604823234,0.003969088172884117
13.612,-0.0007037271693361661,0.003963758060584204
13.622,-0.00033006253150568105,0.003958436675776003
13.632,3.677569881030884e-05,0.003953124004169176
13.642,0.00039606563721066083,0.003947820031496779
13.652,0.0007471623462911479,0.003942524743515236
13.662,0.0010894447268668067,0.003937238126004288
13.672,0.0014222874975497284,0.003931960164766964
13.682,0.0017451280571879235,0.003926690845629535
13.692,0.00205745943652468,0.003921430154441483
13.702,0.0023588262526255473,0.00391617807707546
13.712,0.0026488014837015893,0.003910934599427247
13.722,0.002927009234095414,0.0039056997074157214
13.732,0.003193163042860631,0.0039004733869828184
13.742,0.0034469807882093898,0.003895255624093488
13.752,0.0036881850335238734,0.003890046404735666
13.762,0.003916601105568861,0.0038848457149202264
13.772,0.004132100428561532,0.003879653540680951
13.782,0.0043345581600134925,0.0038744698680744922
13.792,0.004523922089293276,0.003869294683180329
13.802,0.004700195957840581,0.003864127972100735
13.812,0.004863383874179739,0.0038589697209607437
13.822,0.0050135092699832955,0.0038538199159081016
13.832,0.005150671771907344,0.003848678543113239
13.842,0.005275012999346426,0.003843545588769232
13.852,0.005386684668856945,0.003838421039091765
13.862,0.005485890836411379,0.003833304880319089
13.872,0.00557282827274559,0.0038281970987119906
13.882,0.005647677615162689,0.0038230976805537506
13.892,0.005710689565504744,0.0038180066121501154
13.902,0.00576216965293212,0.003812923879829248
13.912,0.005802447841455021,0.0038078494699416983
13.922,0.0058318154820896796,0.00380278336886037
13.932,0.005850512203514109,0.003797725562980477
13.942,0.005858850641236329,0.003792676038719509
13.952,0.005857200978611503,0.0037876347825171962
13.962,0.00584588666511592,0.003782601780835471
13.972,0.005825222918625101,0.003777577020158437
13.982,0.005795535829666268,0.003772560486992325
13.992,0.005757123392309839,0.003767552167865459
14.002,0.005710260324425993,0.0037625520493282257
14.012,0.005655269060045546,0.003757560117953034
14.022,0.005592505590235188,0.003752576360334275
14.032,0.005522296060935406,0.0037476007630882916
14.042,0.00544492426984286,0.0037426333128533443
14.052,0.0053606206071099135,0.0037376739962895686
14.062,0.005269642658941889,0.0037327228000789423
14.072,0.005172264482101414,0.0037277797109252506
14.082,0.005068722168000161,0.0037228447155540517
14.092,0.004959280207310578,0.0037179178007126397
14.102,0.004844176416277421,0.003712998953170005
14.112,0.004723607197921144,0.0037080881597168036
14.122,0.004597795712447861,0.0037031854071653226
14.132,0.004466961504328956,0.0036982906823494416
14.142,0.004331323315036413,0.0036934039721245957
14.152,0.004191111942674344,0.0036885252633677454
14.162,0.00404653796536099,0.003683654542977338
14.172,0.003897783035679339,0.003678791797873276
14.182,0.003745052842443206,0.0036739370149968752
14.192,0.0035885584202112607,0.003669090181310834
14.202,0.0034284544077259147,0.0036642512837991997
14.212,0.0032649689618828473,0.003659420309467333
14.222,0.0030983999683781792,0.003654597245341866
14.232,0.0029289674157803773,0.003649782078470682
14.242,0.002756866123155794,0.0036449747959228646
14.252,0.0025823285074125877,0.0036401753847886747
14.262,0.002405615096787833,0.0036353838321795096
14.272,0.0022270187595274877,0.003630600125227869
14.282,0.0020468260731046116,0.0036258242510873277
14.292,0.0018653008335086378,0.0036210561969324878
14.302,0.0016827342483522988,0.0036162959499589547
14.312,0.0014994156122376113,0.0036115434973833017
14.322,0.0013156169713913826,0.003606798826443031
14.332,0.0011316549202135032,0.0036020619243965404
14.342,0.0009478842619139743,0.003597332778523097
14.352,0.0007646582671038302,0.003592611376122789
14.362,0.0005823482067832942,0.003587897704516507
14.372,0.0004012792405032777,0.003583191751045896
14.382,0.0002217285014104477,0.003578493503073329
14.392,4.405696759015047e-05,0.0035738029479818758
14.402,-0.00013133322216183079,0.003569120073175261
14.412,-0.00030407924114152544,0.0035644448660778335
14.422,-0.0004738501338626257,0.003559777314134538
14.432,-0.0006403400892780072,0.0035551174048108728
14.442,-0.0008032450246666008,0.003550465125592863
14.452,-0.0009622507133366099,0.0035458204639870214
14.462,-0.001117013873823595,0.003541183407520318
14.472,-0.0012671811348777063,0.0035365539437401485
14.482,-0.0014124565759220979,0.0035319320602142956
14.492,-0.001552598536871612,0.0035273177445308986
14.502,-0.0016873565496766784,0.003522710984298422
14.512,-0.0018164700033629381,0.0035181117671456187
14.522,-0.0019397209998356616,0.0035135200807214994
14.532,-0.002056914546591314,0.0035089359126952956
14.542,-0.0021678380789147966,0.0035043592507564302
14.552,-0.0022723436187175243,0.0034997900826144865
14.562,-0.0023703530457794024,0.003495228395999168
14.572,-0.002461757954095956,0.0034906741786602693
14.582,-0.0025464635854489715,0.003486127418367647
14.592,-0.002624406433434373,0.0034815881029111825
14.602,-0.0026955438259648836,0.0034770562201007467
14.612,-0.0027599008857240558,0.0034725317577661723
14.622,-0.0028175211626387886,0.003468014703757222
14.632,-0.0028684778326356444,0.0034635050459435493
14.642,-0.0029128784903978007,0.0034590027722146725
14.652,-0.00295084049018694,0.003454507870479936
14.662,-0.002982526963583281,0.0034500203286684855
14.672,-0.0030081402741251955,0.0034455401347292312
14.682,-0.0030279170527164525,0.003441067276630813
14.692,-0.003042108375730888,0.0034366017423615707
14.702,-0.0030509788439727226,0.003432143519929516
14.712,-0.0030548582926660127,0.0034276925973622924
14.722,-0.0030540803410580727,0.0034232489627071478
14.732,-0.003048950911460634,0.0034188126040309006
14.742,-0.0030398428450564953,0.003414383509419911
14.752,-0.003027164218833838,0.0034099616669800463
14.762,-0.0030113444282233457,0.0034055470648366466
14.772,-0.0029928227158784243,0.003401139691134495
14.782,-0.0029720043538241443,0.003396739534037792
14.792,-0.0029493151986392475,0.0033923465817301116
14.802,-0.002925176320618399,0.0033879608224143785
14.812,-0.002900048053993446,0.0033835822443128347
14.822,-0.002874434553583701,0.0033792108356670058
14.832,-0.0028487256771537323,0.00337484658473767
14.842,-0.002823264750095494,0.0033704894798048304
14.852,-0.0027984455997788586,0.003366139509167675
14.862,-0.0027746499821434114,0.003361796661144557
14.872,-0.002752226146951484,0.0033574609240729528
14.882,-0.0027314564591007224,0.003353132286309434
