t,j,j_drude,delta
4.234,0.006326705399023758,0.002545302000911703,0.0037814033981120546
4.236000000000001,0.0063465075228511,0.002545319505741013,0.0038011880171100864
4.2379999999999995,0.006365897389135733,0.0025453367724957003,0.0038205606166400326
4.24,0.006384870218827641,0.002545353802769422,0.003839516416058219
4.242000000000001,0.006403421259249093,0.0025453705981564353,0.0038580506610926576
4.244,0.00642154578614422,0.0025453871602515946,0.0038761586258926253
4.246,0.006439239105764888,0.0025454034906503458,0.0038938356151145426
4.247999999999999,0.006456496556884269,0.002545419590948724,0.0039110769659355445
4.25,0.006473313512633957,0.0025454354627433497,0.0039278780498906065
4.252000000000001,0.006489685382083054,0.002545451107631423,0.003944234274451631
4.254,0.006505607611518562,0.002545466527210723,0.003960141084307839
4.256,0.006521075685445959,0.002545481723079602,0.003975593962366357
4.257999999999999,0.006536085127396549,0.0025454966968369804,0.003990588430559569
4.26,0.006550631500681192,0.002545511450082347,0.0040051200505988455
4.2620000000000005,0.0065647104092576665,0.002545525984415751,0.004019184424841915
4.263999999999999,0.006578317498859046,0.0025455403014378003,0.0040327771974212456
4.266,0.006591448458468117,0.0025455544027496576,0.00404589405571846
4.268000000000001,0.006604099022129128,0.0025455682899530358,0.004058530732176092
4.27,0.006616264970987118,0.0025455819646501947,0.0040706830063369235
4.272,0.00662794213537379,0.002545595428443937,0.004082346706929853
4.273999999999999,0.006639126396735565,0.002545608682937605,0.00409351771379796
4.276,0.006649813689242437,0.002545621729735075,0.004104191959507362
4.2780000000000005,0.006660000001009871,0.0025456345704407564,0.004114365430569115
4.279999999999999,0.006669681374985806,0.0025456472066595847,0.004124034168326221
4.282,0.006678853909659388,0.00254565963999702,0.004133194269662369
4.284000000000001,0.006687513759805953,0.002545671872059041,0.004141841887746913
4.286,0.006695657137465923,0.002545683904452144,0.00414997323301378
4.288,0.006703280313275233,0.0025456957387833355,0.004157584574491897
4.289999999999999,0.006710379618141915,0.002545707376660132,0.004164672241481784
4.292,0.0067169514451418215,0.0025457188196905526,0.004171232625451269
4.2940000000000005,0.006722992251430233,0.002545730069483118,0.004177262181947115
4.295999999999999,0.006728498559961332,0.0025457411276468447,0.004182757432314487
4.298,0.006733466960881559,0.0025457519957912417,0.004187714965090317
4.300000000000001,0.006737894112588169,0.002545762675526307,0.004192131437061862
4.302,0.006741776742578052,0.0025457731684625225,0.00419600357411553
4.304,0.006745111648305846,0.0025457834762108522,0.004199328172094994
4.305999999999999,0.006747895698285341,0.0025457936003827363,0.004202102097902605
4.308,0.0067501258335966536,0.002545803542590088,0.004204322291006566
4.3100000000000005,0.006751799069824625,0.0025458133044452894,0.004205985765379336
4.311999999999999,0.006752912499296727,0.0025458228875611874,0.00420708961173554
4.314,0.006753463293370965,0.002545832293551091,0.004207630999819874
4.316000000000001,0.006753448704486418,0.0025458415240287653,0.004207607180457653
4.318,0.006752866067752926,0.002545850580608429,0.004207015487144497
4.32,0.00675171280199963,0.0025458594649047507,0.004205853337094879
4.321999999999999,0.006749986410379399,0.002545868178532843,0.004204118231846556
4.324,0.006747684480771038,0.002545876723108261,0.004201807757662776
4.3260000000000005,0.006744804686284646,0.0025458851002469964,0.00419891958603765
4.327999999999999,0.006741344786127,0.002545893311565475,0.004195451474561525
4.33,0.006737302626942956,0.0025459013586805507,0.0041914012682624045
4.332000000000001,0.006732676144562242,0.0025459092432095045,0.004186766901352738
4.334,0.006727463365917663,0.0025459169667700374,0.004181546399147626
4.336,0.0067216624108250266,0.0025459245309802686,0.004175737879844758
4.337999999999999,0.006715271493356104,0.00254593193745873,0.004169339555897374
4.34,0.006708288922685139,0.002545939187824364,0.004162349734860776
4.3420000000000005,0.006700713103494045,0.0025459462836965167,0.004154766819797529
4.343999999999999,0.006692542536207092,0.0025459532266949372,0.004146589309512155
4.346,0.006683775817419457,0.0025459600184397713,0.004137815798979686
4.348000000000001,0.006674411640848326,0.0025459666605515577,0.004128444980296768
4.35,0.006664448798971343,0.0025459731546512245,0.004118475644320118
4.352,0.006653886185283599,0.0025459795023600857,0.004107906682923513
4.353999999999999,0.0066427227968773195,0.0025459857052998356,0.004096737091577484
4.356,0.0066309577369124606,0.0025459917650925467,0.004084965971819914
4.3580000000000005,0.006618590216552966,0.002545997683360663,0.004072592533192303
4.359999999999999,0.00660561955609309,0.0025460034617269993,0.004059616094366091
4.362,0.0065920451852437565,0.002546009101814734,0.004046036083429023
4.364000000000001,0.006577866642807944,0.0025460146052474065,0.004031852037560537
4.366,0.00656308357615551,0.002546019973648914,0.004017063602506596
4.368,0.006547695740952968,0.002546025208643506,0.004001670532309463
4.369999999999999,0.006531703001497873,0.0025460303118557803,0.0039856726896420926
4.372,0.006515105331790189,0.002546035284910679,0.003969070046879511
4.3740000000000006,0.006497902817222469,0.002546040129433486,0.003951862687788983
4.3759999999999994,0.006480095656573176,0.0025460448470498204,0.003934050809523356
4.378,0.006461684163909975,0.0025460494393856337,0.003915634724524341
4.380000000000001,0.0064426687700708555,0.002546053908067206,0.0038966148620036495
4.382,0.006423050023563208,0.0025460582547211412,0.003876991768842067
4.384,0.006402828590934232,0.002546062480974363,0.003856766109959869
4.385999999999999,0.006382005256841679,0.0025460665884541114,0.003835938668387567
4.388,0.006360580924130959,0.002546070578787938,0.003814510345343021
4.390000000000001,0.00633855661417796,0.002546074453603701,0.0037924821605742585
4.3919999999999995,0.0063159334676176765,0.002546078214529564,0.0037698552530881124
4.394,0.006292712745397794,0.002546081863193988,0.0037466308822038056
4.396000000000001,0.006268895829955181,0.00254608540122573,0.003722810428729451
4.398,0.006244484226257927,0.002546088830253838,0.003698395396004089
4.4,0.00621947956250918,0.002546092151907647,0.003673387410601533
4.401999999999999,0.006193883590446077,0.0025460953678167735,0.0036477882226293038
4.404,0.006167698185329193,0.0025460984796111144,0.0036215997057180787
4.406000000000001,0.006140925345843437,0.00254610148892084,0.0035948238569225976
4.4079999999999995,0.006113567194164384,0.00254610439737639,0.0035674627967879936
4.41,0.006085625976377477,0.002546107206608472,0.0035395187697690052
4.412000000000001,0.006057104063290568,0.002546109918248053,0.003510994145042515
4.414,0.006028003951512717,0.0025461125339263603,0.003481891417586357
4.416,0.005998328264548636,0.0025461150552748726,0.0034522132092737637
4.417999999999999,0.005968079753623476,0.0025461174839253187,0.0034219622696981577
4.42,0.005937261298027323,0.0025461198215096727,0.0033911414765176507
4.422000000000001,0.005905875904921993,0.002546122069660149,0.003359753835261844
4.4239999999999995,0.005873926708733521,0.002546124230009198,0.003327802478724323
4.426,0.005841416970394048,0.002546126304189505,0.0032952906662045436
4.428000000000001,0.005808350076748524,0.0025461282938339805,0.003262221782914543
4.43,0.0057747295403811,0.0025461302005757606,0.0032285993398053396
4.432,0.005740558999968275,0.002546132026048201,0.0031944269739200737
4.433999999999999,0.0057058422210780144,0.0025461337718848728,0.0031597084491931417
4.436,0.005670583097172001,0.0025461354397195582,0.003124447657452443
4.438000000000001,0.005634785650487637,0.0025461370311862467,0.00308864861930139
4.4399999999999995,0.005598454032502472,0.0025461385479191305,0.0030523154845833417
4.442,0.005561592523807341,0.0025461399915526002,0.0030154525322547408
4.444000000000001,0.005524205533392478,0.0025461413637212407,0.002978064169671237
4.446,0.005486297597524054,0.002546142666059827,0.002940154931464227
4.448,0.0054478733785006915,0.00254614390020332,0.0029017294782973714
4.449999999999999,0.005408937663596876,0.002546145067786862,0.002862792595810014
4.452,0.005369495364421577,0.0025461461704457725,0.0028233491939758048
4.454000000000001,0.005329551516776753,0.0025461472098155433,0.00278340430696121
4.4559999999999995,0.005289111280938806,0.002546148187531836,0.0027429630934069703
4.458,0.0052481799421606745,0.002546149105230475,0.0027020308369301994
4.460000000000001,0.005206762911139417,0.002546149964547447,0.00266061294659197
4.462,0.005164865724220148,0.0025461507671188923,0.0026187149571012553
4.464,0.005122494043200505,0.002546151514581104,0.002576342528619401
4.465999999999999,0.005079653654718573,0.0025461522085705214,0.0025335014461480513
4.468,0.005036350469312294,0.0025461528507237275,0.0024901976185885666
4.470000000000001,0.004992590520296903,0.002546153442677443,0.0024464370776194596
4.4719999999999995,0.004948379962607832,0.002546153986068524,0.002402225976539308
4.474,0.004903725071707171,0.002546154482533955,0.0023575705891732157
4.476000000000001,0.004858632242583737,0.0025461549337108475,0.0023124773088728894
4.478,0.004813107988815883,0.002546155341236433,0.00226695264757945
4.48,0.004767158941642526,0.0025461557067480603,0.0022210032348944655
4.481999999999999,0.004720791849001635,0.0025461560318831913,0.0021746358171184435
4.484,0.004674013574541545,0.002546156318279396,0.002127857256262149
4.486000000000001,0.004626831096660147,0.002546156567574347,0.0020806745290858006
4.4879999999999995,0.004579251507652732,0.0025461567814058176,0.002033094726246914
4.49,0.004531282013035524,0.0025461569614116763,0.001985125051623848
4.492000000000001,0.004482929931053357,0.002546157109229882,0.001936772821823475
4.494,0.0044342026922978076,0.0025461572264984795,0.001888045465799328
4.496,0.004385107839284772,0.0025461573148555963,0.0018389505244291757
4.497999999999999,0.004335653025801696,0.0025461573759394374,0.0017894956498622585
4.5,0.004285846015855002,0.002546157411388281,0.0017396886044667207
4.502000000000001,0.004235694682207414,0.002546157422840474,0.0016895372593669399
4.504,0.00418520700437936,0.002546157422840474,0.0016390495815388866
4.506,0.004134391066211541,0.002546157422840474,0.001588233643371067
4.507999999999999,0.004083255053551906,0.002546157422840474,0.0015370976307114322
4.51,0.004031807252235969,0.002546157422840474,0.0014856498293954953
4.5120000000000005,0.003980056046402385,0.002546157422840474,0.0014338986235619107
4.513999999999999,0.0039280099172939,0.002546157422840474,0.0013818524944534264
4.516,0.0038756774424596094,0.002546157422840474,0.0013295200196191356
4.518000000000001,0.003823067295144997,0.002546157422840474,0.001276909872304523
4.52,0.0037701882435938754,0.002546157422840474,0.0012240308207534015
4.522,0.0037170491500091558,0.002546157422840474,0.001170891727168682
4.523999999999999,0.003663658969027231,0.002546157422840474,0.0011175015461867572
4.526,0.0036100267457111358,0.002546157422840474,0.001063869322870662
4.5280000000000005,0.0035561616132159003,0.002546157422840474,0.0010100041903754265
4.529999999999999,0.003502072790374635,0.002546157422840474,0.000955915367534161
4.532,0.00344776957946189,0.002546157422840474,0.0009016121566214163
4.534000000000001,0.003393261364313945,0.002546157422840474,0.0008471039414734713
4.536,0.003338557608848061,0.002546157422840474,0.0007924001860075873
4.538,0.0032836678558714255,0.002546157422840474,0.0007375104330309516
4.539999999999999,0.003228601725961558,0.002546157422840474,0.0006824443031210842
4.542,0.003173368916163912,0.002546157422840474,0.000627211493323438
4.5440000000000005,0.0031179791983068045,0.002546157422840474,0.0005718217754663306
4.545999999999999,0.0030624424168542194,0.002546157422840474,0.0005162849940137455
4.548,0.003006768486360341,0.002546157422840474,0.000460611063519867
4.550000000000001,0.0029509673887071213,0.002546157422840474,0.0004048099658666474
4.552,0.0028950491703576393,0.002546157422840474,0.0003488917475171654
4.554,0.002839023939826923,0.002546157422840474,0.000292866516986449
4.555999999999999,0.0027829018654748094,0.002546157422840474,0.00023674444263433554
4.558,0.0027266931735986065,0.002546157422840474,0.00018053575075813264
4.5600000000000005,0.0026704081466921332,0.002546157422840474,0.0001242507238516594
4.561999999999999,0.002614057121682231,0.002546157422840474,6.78996988417572e-05
4.564,0.002557650487971239,0.002546157422840474,1.1493065130764937e-05
4.566000000000001,0.0025011986851942846,0.002546157422840474,-4.4958737646189247e-05
4.568,0.002444712200709519,0.002546157422840474,-0.00010144522213095504
4.57,0.00238820156693823,0.002546157422840474,-0.00015795585590224403
4.571999999999999,0.002331677358721423,0.002546157422840474,-0.00021448006411905075
4.574,0.0022751501908425454,0.002546157422840474,-0.00027100723199792844
4.5760000000000005,0.002218630715793847,0.002546157422840474,-0.00032752670704662683
4.577999999999999,0.0021621296217609856,0.002546157422840474,-0.0003840278010794882
4.58,0.0021056576307085075,0.002546157422840474,-0.00044049979213196637
4.582000000000001,0.002049225496400073,0.002546157422840474,-0.0004969319264404009
4.584,0.0019928440021977577,0.002546157422840474,-0.0005533134206427161
4.586,0.0019365239585502317,0.002546157422840474,-0.0006096334642902422
4.587999999999999,0.0018802762001744223,0.002546157422840474,-0.0006658812226660515
4.59,0.0018241115830264123,0.002546157422840474,-0.0007220458398140615
4.5920000000000005,0.0017680409812131067,0.002546157422840474,-0.0007781164416273672
4.593999999999999,0.001712075284002865,0.002546157422840474,-0.0008340821388376088
4.596,0.0016562253930507902,0.002546157422840474,-0.0008899320297896837
4.598000000000001,0.0016005022198817601,0.002546157422840474,-0.0009456552029587137
4.6,0.0015449166835982998,0.002546157422840474,-0.001001240739242174
4.602,0.0014894797087243773,0.002546157422840474,-0.0010566777141160966
4.603999999999999,0.0014342022230727186,0.002546157422840474,-0.0011119551997677553
4.606,0.0013790951555357285,0.002546157422840474,-0.0011670622673047454
4.6080000000000005,0.0013241694337348382,0.002546157422840474,-0.0012219879891056356
4.609999999999999,0.0012694359815039525,0.002546157422840474,-0.0012767214413365213
4.612,0.0012149057162186897,0.002546157422840474,-0.0013312517066217842
4.614000000000001,0.0011605895460025958,0.002546157422840474,-0.001385567876837878
4.616,0.0011064983668471436,0.002546157422840474,-0.0014396590559933302
4.618,0.0010526430596828995,0.002546157422840474,-0.0014935143631575744
4.619999999999999,0.0009990344874351224,0.002546157422840474,-0.0015471229354053514
4.622,0.0009456834920988007,0.002546157422840474,-0.0016004739307416732
4.6240000000000006,0.0008926008918687299,0.002546157422840474,-0.001653556530971744
4.6259999999999994,0.0008397974783558856,0.002546157422840474,-0.0017063599444845884
4.628,0.0007872840139076903,0.002546157422840474,-0.0017588734089327837
4.630000000000001,0.0007350712290250265,0.002546157422840474,-0.0018110861938154474
4.632,0.0006831698198381984,0.002546157422840474,-0.0018629876030022755
4.634,0.0006315904455792035,0.002546157422840474,-0.0019145669772612703
4.635999999999999,0.0005803437259805427,0.002546157422840474,-0.001965813696859931
4.638,0.0005294402385462186,0.002546157422840474,-0.002016717184294255
4.640000000000001,0.00047889051567980267,0.002546157422840474,-0.002067266907160671
4.6419999999999995,0.000428705041704511,0.002546157422840474,-0.0021174523811359628
4.644,0.00037889424985483296,0.002546157422840474,-0.002167263172985641
4.646000000000001,0.000329468519340911,0.002546157422840474,-0.002216688903499563
4.648,0.000280438172577101,0.002546157422840474,-0.0022657192502633728
4.65,0.00023181347262380596,0.002546157422840474,-0.002314343950216668
4.651999999999999,0.000183604620831805,0.002546157422840474,-0.002362552802008669
4.654,0.000135821754620338,0.002546157422840474,-0.002410335668220136
4.656000000000001,8.8474945282277e-05,0.002546157422840474,-0.002457682477558197
4.6579999999999995,4.1574195708417996e-05,0.002546157422840474,-0.0025045832271320557
4.66,-4.870562047128998e-06,0.002546157422840474,-0.002551027984887603
4.662000000000001,-5.0849469384099596e-05,0.002546157422840474,-0.0025970068922245735
4.664,-9.63527439227314e-05,0.002546157422840474,-0.002642510166763205
4.666,-0.0001413706823479323,0.002546157422840474,-0.002687528105188406
4.667999999999999,-0.0001858936632474349,0.002546157422840474,-0.0027320510860879086
4.67,-0.00022991214987936302,0.002546157422840474,-0.0027760695727198368
4.672000000000001,-0.000273416692842991,0.002546157422840474,-0.002819574115683465
4.6739999999999995,-0.000316397932665749,0.002546157422840474,-0.0028625553555062227
4.676,-0.000358846602346139,0.002546157422840474,-0.002905004025186613
4.678000000000001,-0.000400753529895083,0.002546157422840474,-0.0029469109527355567
4.68,-0.000442109640899055,0.002546157422840474,-0.002988267063739529
4.682,-0.00048290596109955904,0.002546157422840474,-0.003029063383940033
4.683999999999999,-0.000523133618956856,0.002546157422840474,-0.00306929104179733
4.686,-0.0005627838481601271,0.002546157422840474,-0.003108941271000601
4.688000000000001,-0.000601847990058273,0.002546157422840474,-0.003148005412898747
4.6899999999999995,-0.0006403174960183999,0.002546157422840474,-0.003186474918858874
4.692,-0.0006781839297518391,0.002546157422840474,-0.003224341352592313
4.694000000000001,-0.0007154389696671189,0.002546157422840474,-0.0032615963925075927
4.696,-0.0007520744113032011,0.002546157422840474,-0.0032982318341436747
4.698,-0.000788082169860606,0.002546157422840474,-0.0033342395927010797
4.699999999999999,-0.000823454282793555,0.002546157422840474,-0.003369611705634029
4.702,-0.000858182912373383,0.002546157422840474,-0.0034043403352138567
4.704000000000001,-0.000892260348099663,0.002546157422840474,-0.003438417770940137
4.7059999999999995,-0.000925679008841224,0.002546157422840474,-0.003471836431681698
4.708,-0.000958431444637358,0.002546157422840474,-0.003504588867477832
4.710000000000001,-0.000990510338168599,0.002546157422840474,-0.003536667761009073
4.712,-0.001021908505996391,0.002546157422840474,-0.0035680659288368647
4.714,-0.001052618899743277,0.002546157422840474,-0.003598776322583751
4.715999999999999,-0.00108263460741549,0.002546157422840474,-0.003628792030255964
4.718,-0.001111948855046991,0.002546157422840474,-0.003658106277887465
4.720000000000001,-0.001140555008769664,0.002546157422840474,-0.003686712431610138
4.7219999999999995,-0.001168446577309609,0.002546157422840474,-0.003714604000150083
4.724,-0.0011956172148004862,0.002546157422840474,-0.00374177463764096
4.726000000000001,-0.001222060723724282,0.002546157422840474,-0.003768218146564756
4.728,-0.0012477710577573809,0.002546157422840474,-0.0037939284805978547
4.73,-0.001272742324323635,0.002546157422840474,-0.003818899747164109
4.731999999999999,-0.001296968786729706,0.002546157422840474,-0.00384312620957018
4.734,-0.001320444865857225,0.002546157422840474,-0.003866602288697699
4.736000000000001,-0.001343165141484354,0.002546157422840474,-0.003889322564324828
4.7379999999999995,-0.0013651243533813599,0.002546157422840474,-0.003911281776221834
4.74,-0.0013863174023531581,0.002546157422840474,-0.003932474825193632
4.742000000000001,-0.001406739351381805,0.002546157422840474,-0.003952896774222279
4.744,-0.0014263854269669352,0.002546157422840474,-0.003972542849807409
4.746,-0.001445251020684816,0.002546157422840474,-0.0039914084435252895
4.747999999999999,-0.001463331690915492,0.002546157422840474,-0.004009489113755966
4.75,-0.001480623164632276,0.002546157422840474,-0.00402678058747275
4.752000000000001,-0.001497121339129048,0.002546157422840474,-0.004043278761969522
4.754,-0.001512822283569704,0.002546157422840474,-0.004058979706410178
4.756,-0.001527722240284972,0.002546157422840474,-0.004073879663125446
4.757999999999999,-0.001541817625792953,0.002546157422840474,-0.004087975048633427
4.76,-0.0015551050315780579,0.002546157422840474,-0.004101262454418532
4.7620000000000005,-0.0015675812247084322,0.002546157422840474,-0.004113738647548906
4.763999999999999,-0.001579243148402821,0.002546157422840474,-0.004125400571243295
4.766,-0.001590087922665631,0.002546157422840474,-0.004136245345506105
4.768000000000001,-0.0016001128450961791,0.002546157422840474,-0.0041462702679366525
4.77,-0.001609315391942956,0.002546157422840474,-0.00415547281478343
4.772,-0.001617693219428017,0.002546157422840474,-0.00416385064226849
4.773999999999999,-0.001625244165309254,0.002546157422840474,-0.004171401588149728
4.776,-0.001631966250596738,0.002546157422840474,-0.004178123673437212
4.7780000000000005,-0.001637857681297335,0.002546157422840474,-0.004184015104137809
4.779999999999999,-0.0016429168500406998,0.002546157422840474,-0.0041890742728811735
4.782,-0.001647142337444284,0.002546157422840474,-0.004193299760284758
4.784000000000001,-0.001650532913106387,0.002546157422840474,-0.004196690335946861
4.786,-0.001653087536168936,0.002546157422840474,-0.00419924495900941
4.788,-0.0016548053554565128,0.002546157422840474,-0.004200962778296987
4.789999999999999,-0.001655685709262574,0.002546157422840474,-0.0042018431321030475
4.792,-0.001655728124906024,0.002546157422840474,-0.004201885547746498
4.7940000000000005,-0.001654932318209609,0.002546157422840474,-0.004201089741050083
4.795999999999999,-0.001653298193056122,0.002546157422840474,-0.004199455615896595
4.798,-0.001650825841153367,0.002546157422840474,-0.004196983263993841
4.800000000000001,-0.0016475155420977892,0.002546157422840474,-0.004193672964938263
4.802,-0.001643367763770028,0.002546157422840474,-0.004189525186610502
4.804,-0.001638383163038298,0.002546157422840474,-0.004184540585878771
4.805999999999999,-0.0016325625866912478,0.002546157422840474,-0.004178720009531721
4.808,-0.001625907072479193,0.002546157422840474,-0.004172064495319667
4.8100000000000005,-0.0016184178501143858,0.002546157422840474,-0.0041645752729548595
4.811999999999999,-0.001610096342073083,0.002546157422840474,-0.0041562537649135565
4.814,-0.001600944164055584,0.002546157422840474,-0.004147101586896058
4.816000000000001,-0.001590963124997929,0.002546157422840474,-0.0041371205478384025
4.818,-0.0015801552265896231,0.002546157422840474,-0.0041263126494300965
4.82,-0.001568522662327542,0.002546157422840474,-0.004114680085168016
4.821999999999999,-0.001556067816219983,0.002546157422840474,-0.0041022252390604565
4.824,-0.001542793261326174,0.002546157422840474,-0.004088950684166648
4.8260000000000005,-0.001528701758363715,0.002546157422840474,-0.004074859181204189
4.827999999999999,-0.0015137962546179018,0.002546157422840474,-0.004059953677458376
4.83,-0.001498079883340581,0.002546157422840474,-0.004044237306181055
4.832000000000001,-0.001481555963731386,0.002546157422840474,-0.00402771338657186
4.834,-0.001464228001466182,0.002546157422840474,-0.004010385424306656
4.836,-0.001446099689604035,0.002546157422840474,-0.003992257112444509
4.837999999999999,-0.001427174909595189,0.002546157422840474,-0.003973332332435663
4.84,-0.001407457732054516,0.002546157422840474,-0.00395361515489499
4.8420000000000005,-0.001386952416981188,0.002546157422840474,-0.003933109839821662
4.843999999999999,-0.001365663413195205,0.002546157422840474,-0.003911820836035679
4.846,-0.001343595356907897,0.002546157422840474,-0.0038897527797483707
4.848000000000001,-0.0013207530695207269,0.002546157422840474,-0.0038669104923612007
4.85,-0.0012971415549067472,0.002546157422840474,-0.003843298977747221
4.852,-0.001272765996538816,0.002546157422840474,-0.00381892341937929
4.853999999999999,-0.001247631754856874,0.002546157422840474,-0.003793789177697348
4.856,-0.001221744365203449,0.002546157422840474,-0.003767901788043923
4.8580000000000005,-0.00119510953652036,0.002546157422840474,-0.003741266959360834
4.859999999999999,-0.00116773315081523,0.002546157422840474,-0.0037138905736557037
4.862,-0.001139621263226351,0.002546157422840474,-0.0036857786860668247
4.864000000000001,-0.001110780102376726,0.002546157422840474,-0.0036569375252172
4.866,-0.001081216070648427,0.002546157422840474,-0.003627373493488901
4.868,-0.001050935744038467,0.002546157422840474,-0.0035970931668789408
4.869999999999999,-0.001019945871366599,0.002546157422840474,-0.003566103294207073
4.872,-0.000988253372762374,0.002546157422840474,-0.003534410795602848
4.8740000000000006,-0.0009558653375223471,0.002546157422840474,-0.003502022760362821
4.8759999999999994,-0.0009227890215569,0.002546157422840474,-0.0034689464443973736
4.878,-0.000889031844708482,0.002546157422840474,-0.003435189267548956
4.880000000000001,-0.0008546013882103111,0.002546157422840474,-0.003400758811050785
4.882,-0.000819505392477017,0.002546157422840474,-0.0033656628153174908
4.884,-0.0007837517553007541,0.002546157422840474,-0.003329909178141228
4.885999999999999,-0.000747348530406902,0.002546157422840474,-0.003293505953247376
4.888,-0.000710303926230265,0.002546157422840474,-0.003256461349070739
4.890000000000001,-0.000672626304729822,0.002546157422840474,-0.003218783727570296
4.8919999999999995,-0.000634324180067648,0.002546157422840474,-0.0031804816029081216
4.894,-0.0005954062170287139,0.002546157422840474,-0.003141563639869188
4.896000000000001,-0.000555881229129697,0.002546157422840474,-0.003102038651970171
4.898,-0.0005157581764311939,0.002546157422840474,-0.003061915599271668
4.9,-0.000475046163118029,0.002546157422840474,-0.0030212035859585027
4.901999999999999,-0.000433754434932074,0.002546157422840474,-0.002979911857772548
4.904,-0.000391892376539075,0.002546157422840474,-0.002938049799379549
4.906000000000001,-0.000349469508893671,0.002546157422840474,-0.002895626931734145
4.9079999999999995,-0.000306495486648851,0.002546157422840474,-0.002852652909489325
4.91,-0.000262980095642191,0.002546157422840474,-0.002809137518482665
4.912000000000001,-0.000218933250487072,0.002546157422840474,-0.002765090673327546
4.914,-0.0001743649922935275,0.002546157422840474,-0.0027205224151340014
4.916,-0.0001292854865354029,0.002546157422840474,-0.0026754429093758768
4.917999999999999,-8.3705021058845e-05,0.002546157422840474,-0.002629862443899319
4.92,-3.76340041932763e-05,0.002546157422840474,-0.00258379142703375
4.922000000000001,8.917037113255011e-06,0.002546157422840474,-0.002537240385727219
4.9239999999999995,5.5937459246011e-05,0.002546157422840474,-0.002490219963594463
4.926,0.000103416504085757,0.002546157422840474,-0.002442740918754717
4.928000000000001,0.00015134330148479602,0.002546157422840474,-0.002394814121355678
4.93,0.00019970687210994,0.002546157422840474,-0.002346450550730534
4.932,0.000248496130630437,0.002546157422840474,-0.002297661292210037
4.933999999999999,0.0002976998891523654,0.002546157422840474,-0.0022484575336881086
4.936,0.00034730686074000203,0.002546157422840474,-0.0021988505621004717
4.938000000000001,0.0003973056628390198,0.002546157422840474,-0.002148851760001454
4.9399999999999995,0.00044768482044019463,0.002546157422840474,-0.002098472602400279
4.942,0.0004984327688830342,0.002546157422840474,-0.0020477246539574397
4.944000000000001,0.0005495378562926392,0.002546157422840474,-0.0019966195665478345
4.946,0.0006009883457385339,0.002546157422840474,-0.00194516907710194
4.948,0.0006527724172812047,0.002546157422840474,-0.0018933850055592692
4.949999999999999,0.0007048781701077409,0.002546157422840474,-0.001841279252732733
4.952,0.0007572936249481168,0.002546157422840474,-0.0017888637978923571
4.954000000000001,0.0008100067269018852,0.002546157422840474,-0.0017361506959385885
4.9559999999999995,0.000863005348716923,0.002546157422840474,-0.0016831520741235509
4.958,0.0009162772944589391,0.002546157422840474,-0.0016298801283815348
4.960000000000001,0.0009698103034251701,0.002546157422840474,-0.0015763471194153037
4.962,0.0010235920541008122,0.002546157422840474,-0.0015225653687396617
4.964,0.0010776101679500119,0.002546157422840474,-0.001468547254890462
4.965999999999999,0.001131852212871267,0.002546157422840474,-0.0014143052099692068
4.968,0.001186305706224269,0.002546157422840474,-0.0013598517166162048
4.970000000000001,0.0012409581174304878,0.002546157422840474,-0.001305199305409986
4.9719999999999995,0.0012957968702461853,0.002546157422840474,-0.0012503605525942885
4.974,0.0013508093448816518,0.002546157422840474,-0.001195348077958822
4.976000000000001,0.0014059828801761343,0.002546157422840474,-0.0011401745426643396
4.978,0.0014613047760341164,0.002546157422840474,-0.0010848526468063575
4.98,0.0015167622962769295,0.002546157422840474,-0.0010293951265635444
4.981999999999999,0.0015723426719851817,0.002546157422840474,-0.0009738147508552922
4.984,0.0016280331053100526,0.002546157422840474,-0.0009181243175304212
4.986000000000001,0.0016838207736427876,0.002546157422840474,-0.0008623366491976863
4.9879999999999995,0.0017396928339647412,0.002546157422840474,-0.0008064645888757327
4.99,0.0017956364271722622,0.002546157422840474,-0.0007505209956682117
4.992000000000001,0.0018516386821843416,0.002546157422840474,-0.0006945187406561322
4.994,0.0019076867196936036,0.002546157422840474,-0.0006384707031468703
4.996,0.0019637676554978794,0.002546157422840474,-0.0005823897673425944
4.997999999999999,0.002019868603435827,0.002546157422840474,-0.0005262888194046468
5.0,0.002075976678021285,0.002546157422840474,-0.0004701807448191887
5.002000000000001,0.0021320789969172067,0.002546157422840474,-0.00041407842592326716
5.004,0.0021881626833991203,0.002546157422840474,-0.00035799473944135357
5.006,0.002244214868932305,0.002546157422840474,-0.0003019425539081688
5.007999999999999,0.0023002226959390718,0.002546157422840474,-0.0002459347269014021
5.01,0.0023561733207741126,0.002546157422840474,-0.00018998410206636125
5.0120000000000005,0.002412053916877687,0.002546157422840474,-0.00013410350596278686
5.013999999999999,0.00246785167804913,0.002546157422840474,-7.830574479134392e-05
5.016,0.0025235538217808235,0.002546157422840474,-2.2603601059650348e-05
5.018000000000001,0.0025791475926131833,0.002546157422840474,3.299016977270945e-05
5.02,0.002634620265499792,0.002546157422840474,8.846284265931828e-05
5.022,0.002689959149197441,0.002546157422840474,0.00014380172635696702
5.023999999999999,0.0027451515897038265,0.002546157422840474,0.00019899416686335264
5.026,0.002800184973755086,0.002546157422840474,0.0002540275509146121
5.0280000000000005,0.0028550467323675993,0.002546157422840474,0.0003088893095271254
5.029999999999999,0.002909724344378292,0.002546157422840474,0.00036356692153781834
